prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,5,47,0,-0.02,0.004147380080290953,1.0,1.0
dsl,5,47,1,-0.04,0.004147380080290953,1.0,1.0
dsl,5,47,2,-0.06,0.004147380080290953,1.0,1.0
dsl,5,47,3,-0.08,0.004147380080290953,1.0,1.0
dsl,5,47,4,-0.1,0.004147380080290953,1.0,1.0
dsl,5,47,5,-0.12,0.004147380080290953,1.0,1.0
dsl,5,47,6,-0.14,0.004147380080290953,1.0,1.0
dsl,5,47,7,-0.16,0.004147380080290953,1.0,1.0
dsl,5,47,8,-0.18,0.004147380080290953,1.0,1.0
dsl,5,47,9,-0.2,0.004147380080290953,1.0,1.0
dsl,5,47,10,-0.22,0.004147380080290953,1.0,1.0
dsl,5,47,11,-0.24,0.004274991775069136,1.0,1.0
dsl,5,47,12,-0.26,0.004274991775069136,1.0,1.0
dsl,5,47,13,-0.28,0.004274991775069136,1.0,1.0
dsl,5,47,14,-0.3,0.004274991775069136,1.0,1.0
dsl,5,47,15,-0.32,0.004274991775069136,1.0,1.0
dsl,5,47,16,-0.34,0.004274991775069136,1.0,1.0
dsl,5,47,17,-0.36,0.004274991775069136,1.0,1.0
dsl,5,47,18,-0.38,0.004274991775069136,1.0,1.0
dsl,5,47,19,-0.4,0.004274991775069136,1.0,1.0
dsl,5,47,20,-0.42,0.004274991775069136,1.0,1.0
dsl,5,47,21,-0.44,0.004274991775069136,1.0,1.0
dsl,5,47,22,-0.46,0.004274991775069136,1.0,1.0
dsl,5,47,23,-0.48,0.004274991775069136,1.0,1.0
dsl,5,47,24,-0.5,0.004274991775069136,1.0,1.0
dsl,5,47,25,-0.52,0.004274991775069136,1.0,1.0
dsl,5,47,26,-0.54,0.004274991775069136,1.0,1.0
dsl,5,47,27,-0.56,0.004274991775069136,1.0,1.0
dsl,5,47,28,-0.58,0.004274991775069136,1.0,1.0
dsl,5,47,29,-0.6,0.004274991775069136,1.0,1.0
dsl,5,47,30,-0.62,0.004274991775069136,1.0,1.0
dsl,5,47,31,-0.64,0.004274991775069136,1.0,1.0
dsl,5,47,32,-0.66,0.004274991775069136,1.0,1.0
