prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,1,43,37,-0.74,0.0,0.4875,0.5050403225806451
uniform,1,43,38,-0.76,0.0,0.5125,0.483366935483871
uniform,1,43,39,-0.78,0.0,0.50390625,0.5120967741935484
uniform,1,43,40,-0.8,0.0,0.498828125,0.4848790322580645
uniform,1,43,41,-0.82,0.0,0.483984375,0.4798387096774194
uniform,1,43,42,-0.84,0.0,0.494921875,0.5236895161290323
uniform,1,43,43,-0.86,0.0,0.514453125,0.501008064516129
uniform,1,43,44,-0.88,0.0,0.49921875,0.49848790322580644
uniform,1,43,45,-0.9,0.0,0.521484375,0.5080645161290323
uniform,1,43,46,-0.92,0.0,0.49921875,0.49848790322580644
uniform,1,43,47,-0.94,0.0,0.483984375,0.4798387096774194
uniform,1,43,48,-0.96,0.0,0.49921875,0.49848790322580644
uniform,1,43,49,-0.98,0.0,0.504296875,0.4944556451612903
uniform,1,43,50,-1.0,0.0,0.49921875,0.5025201612903226
uniform,1,43,51,-1.02,0.0,0.50390625,0.5120967741935484
uniform,1,43,52,-1.04,0.0,0.514453125,0.501008064516129
uniform,1,43,53,-1.06,0.0,0.50625,0.5040322580645161
uniform,1,43,54,-1.08,0.0,0.49296875,0.5035282258064516
uniform,1,43,55,-1.1,0.0,0.49140625,0.5115927419354839
uniform,1,43,56,-1.12,0.0,0.521484375,0.5080645161290323
uniform,1,43,57,-1.14,0.0,0.508203125,0.5126008064516129
uniform,1,43,58,-1.16,0.0,0.508203125,0.5126008064516129
uniform,1,43,59,-1.18,0.0,0.499609375,0.4964717741935484
uniform,1,43,60,-1.2,0.0,0.49921875,0.49848790322580644
uniform,1,43,61,-1.22,0.0,0.49140625,0.5115927419354839
uniform,1,43,62,-1.24,0.0,0.49296875,0.5035282258064516
uniform,1,43,63,-1.26,0.0,0.4921875,0.5030241935483871
uniform,1,43,64,-1.28,0.0,0.508203125,0.5126008064516129
uniform,1,43,65,-1.3,0.0,0.5125,0.4894153225806452
uniform,1,43,66,-1.32,0.0,0.51015625,0.49848790322580644
uniform,1,43,67,-1.34,0.0,0.51015625,0.49848790322580644
uniform,1,43,68,-1.36,0.0,0.50625,0.5040322580645161
uniform,1,43,69,-1.38,0.0,0.512109375,0.515625
uniform,1,43,70,-1.4,0.0,0.5078125,0.5236895161290323
uniform,1,43,71,-1.42,0.0,0.50078125,0.5105846774193549
uniform,1,43,72,-1.44,0.0,0.504296875,0.4944556451612903
uniform,1,43,73,-1.46,0.0,0.51015625,0.4889112903225806
uniform,1,43,74,-1.48,0.0,0.493359375,0.4909274193548387
uniform,1,43,75,-1.5,0.0,0.515625,0.49848790322580644
uniform,1,43,76,-1.52,0.0,0.49921875,0.49848790322580644
uniform,1,43,77,-1.54,0.0,0.521484375,0.5080645161290323
uniform,1,43,78,-1.56,0.0,0.50390625,0.5120967741935484
uniform,1,43,79,-1.58,0.0,0.52578125,0.4959677419354839
uniform,1,43,80,-1.6,0.0,0.5125,0.4894153225806452
uniform,1,43,81,-1.62,0.0,0.483984375,0.4798387096774194
uniform,1,43,82,-1.64,0.0,0.499609375,0.4964717741935484
uniform,1,43,83,-1.66,0.0,0.4875,0.5050403225806451
uniform,1,43,84,-1.68,0.0,0.514453125,0.501008064516129
uniform,1,43,85,-1.7,0.0,0.508984375,0.5020161290322581
uniform,1,43,86,-1.72,0.0,0.512109375,0.515625
uniform,1,43,87,-1.74,0.0,0.51015625,0.5005040322580645
uniform,1,43,88,-1.76,0.0,0.511328125,0.5020161290322581
uniform,1,43,89,-1.78,0.0,0.496875,0.5040322580645161
uniform,1,43,90,-1.8,0.0,0.5125,0.4894153225806452
uniform,1,43,91,-1.82,0.0,0.52578125,0.4959677419354839
uniform,1,43,92,-1.84,0.0,0.48671875,0.5
uniform,1,43,93,-1.86,0.0,0.500390625,0.5161290322580645
uniform,1,43,94,-1.88,0.0,0.5,0.5095766129032258
uniform,1,43,95,-1.9,0.0,0.49453125,0.4894153225806452
uniform,1,43,96,-1.92,0.0,0.510546875,0.48689516129032256
uniform,1,43,97,-1.94,0.0,0.4875,0.5050403225806451
uniform,1,43,98,-1.96,0.0,0.493359375,0.4909274193548387
uniform,1,43,99,-1.98,0.0,0.505859375,0.4909274193548387
uniform,1,43,100,-2.0,0.0,0.51015625,0.4889112903225806
uniform,1,43,101,-2.02,0.0,0.508203125,0.5126008064516129
uniform,1,43,102,-2.04,0.0,0.493359375,0.4909274193548387
uniform,1,43,103,-2.06,0.0,0.512109375,0.515625
uniform,1,43,104,-2.08,0.0,0.5125,0.4894153225806452
uniform,1,43,105,-2.1,0.0,0.509375,0.4621975806451613
uniform,1,43,106,-2.12,0.0,0.498828125,0.4848790322580645
uniform,1,43,107,-2.14,0.0,0.511328125,0.5020161290322581
uniform,1,43,108,-2.16,0.0,0.49140625,0.5115927419354839
uniform,1,43,109,-2.18,0.0,0.5078125,0.5236895161290323
uniform,1,43,110,-2.2,0.0,0.50234375,0.4954637096774194
uniform,1,43,111,-2.22,0.0,0.500390625,0.5161290322580645
uniform,1,43,112,-2.24,0.0,0.50078125,0.5105846774193549
uniform,1,43,113,-2.26,0.0,0.521484375,0.5080645161290323
uniform,1,43,114,-2.28,0.0,0.5,0.5095766129032258
uniform,1,43,115,-2.3,0.0,0.509375,0.4621975806451613
uniform,1,43,116,-2.32,0.0,0.493359375,0.4894153225806452
uniform,1,43,117,-2.34,0.0,0.49140625,0.5115927419354839
uniform,1,43,118,-2.36,0.0,0.51015625,0.5005040322580645
uniform,1,43,119,-2.38,0.0,0.51015625,0.4889112903225806
uniform,1,43,120,-2.4,0.0,0.51015625,0.49848790322580644
uniform,1,43,121,-2.42,0.0,0.499609375,0.4879032258064516
uniform,1,43,122,-2.44,0.0,0.51015625,0.49848790322580644
uniform,1,43,123,-2.46,0.0,0.51015625,0.5005040322580645
uniform,1,43,124,-2.48,0.0,0.48671875,0.5
uniform,1,43,125,-2.5,0.0,0.50234375,0.4954637096774194
uniform,1,43,126,-2.52,0.0,0.496875,0.5040322580645161
uniform,1,43,127,-2.54,0.0,0.49609375,0.49243951612903225
uniform,1,43,128,-2.56,0.0,0.503515625,0.5035282258064516
uniform,1,43,129,-2.58,0.0,0.5078125,0.5236895161290323
uniform,1,43,130,-2.6,0.0,0.4921875,0.5030241935483871
uniform,1,43,131,-2.62,0.0,0.51015625,0.49848790322580644
uniform,1,43,132,-2.64,0.0,0.494921875,0.5236895161290323
uniform,1,43,133,-2.66,0.0,0.493359375,0.4909274193548387
uniform,1,43,134,-2.68,0.0,0.48671875,0.5
uniform,1,43,135,-2.7,0.0,0.5,0.5095766129032258
uniform,1,43,136,-2.72,0.0,0.493359375,0.4909274193548387
uniform,1,43,137,-2.74,0.0,0.48671875,0.5
uniform,1,43,138,-2.76,0.0,0.50234375,0.5105846774193549
uniform,1,43,139,-2.78,0.0,0.499609375,0.4964717741935484
uniform,1,43,140,-2.8,0.0,0.5125,0.5060483870967742
uniform,1,43,141,-2.82,0.0,0.49140625,0.48689516129032256
uniform,1,43,142,-2.84,0.0,0.499609375,0.4964717741935484
uniform,1,43,143,-2.86,0.0,0.498828125,0.4848790322580645
uniform,1,43,144,-2.88,0.0,0.5125,0.5060483870967742
uniform,1,43,145,-2.9,0.0,0.49609375,0.49243951612903225
uniform,1,43,146,-2.92,0.0,0.4875,0.5050403225806451
uniform,1,43,147,-2.94,0.0,0.521484375,0.5080645161290323
uniform,1,43,148,-2.96,0.0,0.510546875,0.48689516129032256
uniform,1,43,149,-2.98,0.0,0.515625,0.49848790322580644
uniform,1,43,150,-3.0,0.0,0.5125,0.5060483870967742
uniform,1,43,151,-3.02,0.0,0.505859375,0.4909274193548387
uniform,1,43,152,-3.04,0.0,0.49921875,0.49848790322580644
uniform,1,43,153,-3.06,0.0,0.483984375,0.4798387096774194
uniform,1,43,154,-3.08,0.0,0.50234375,0.4954637096774194
uniform,1,43,155,-3.1,0.0,0.483984375,0.4798387096774194
uniform,1,43,156,-3.12,0.0,0.49140625,0.48689516129032256
uniform,1,43,157,-3.14,0.0,0.48671875,0.5
uniform,1,43,158,-3.16,0.0,0.51015625,0.49848790322580644
uniform,1,43,159,-3.18,0.0,0.49921875,0.49848790322580644
uniform,1,43,160,-3.2,0.0,0.512109375,0.515625
uniform,1,43,161,-3.22,0.0,0.50078125,0.4879032258064516
uniform,1,43,162,-3.24,0.0,0.511328125,0.5020161290322581
uniform,1,43,163,-3.26,0.0,0.50078125,0.4879032258064516
uniform,1,43,164,-3.28,0.0,0.505859375,0.4909274193548387
uniform,1,43,165,-3.3,0.0,0.49140625,0.48689516129032256
uniform,1,43,166,-3.32,0.0,0.50234375,0.5105846774193549
uniform,1,43,167,-3.34,0.0,0.494921875,0.5236895161290323
uniform,1,43,168,-3.36,0.0,0.494921875,0.5236895161290323
uniform,1,43,169,-3.38,0.0,0.50078125,0.4879032258064516
uniform,1,43,170,-3.4,0.0,0.49921875,0.49848790322580644
uniform,1,43,171,-3.42,0.0,0.4921875,0.5030241935483871
uniform,1,43,172,-3.44,0.0,0.5125,0.483366935483871
uniform,1,43,173,-3.46,0.0,0.49921875,0.49848790322580644
uniform,1,43,174,-3.48,0.0,0.49140625,0.5115927419354839
uniform,1,43,175,-3.5,0.0,0.499609375,0.4879032258064516
uniform,1,43,176,-3.52,0.0,0.499609375,0.4879032258064516
uniform,1,43,177,-3.54,0.0,0.50234375,0.4954637096774194
uniform,1,43,178,-3.56,0.0,0.49296875,0.5035282258064516
uniform,1,43,179,-3.58,0.0,0.5125,0.483366935483871
uniform,1,43,180,-3.6,0.0,0.5125,0.483366935483871
uniform,1,43,181,-3.62,0.0,0.5125,0.483366935483871
uniform,1,43,182,-3.64,0.0,0.51015625,0.5005040322580645
uniform,1,43,183,-3.66,0.0,0.521484375,0.5080645161290323
uniform,1,43,184,-3.68,0.0,0.505859375,0.4909274193548387
uniform,1,43,185,-3.7,0.0,0.49609375,0.49243951612903225
uniform,1,43,186,-3.72,0.0,0.50078125,0.4879032258064516
uniform,1,43,187,-3.74,0.0,0.51015625,0.4889112903225806
uniform,1,43,188,-3.76,0.0,0.50078125,0.5105846774193549
uniform,1,43,189,-3.78,0.0,0.503515625,0.5035282258064516
uniform,1,43,190,-3.8,0.0,0.5125,0.5060483870967742
uniform,1,43,191,-3.82,0.0,0.509375,0.4621975806451613
uniform,1,43,192,-3.84,0.0,0.503125,0.4994959677419355
uniform,1,43,193,-3.86,0.0,0.493359375,0.4894153225806452
uniform,1,43,194,-3.88,0.0,0.49140625,0.5115927419354839
uniform,1,43,195,-3.9,0.0,0.5078125,0.5236895161290323
uniform,1,43,196,-3.92,0.0,0.50078125,0.4879032258064516
uniform,1,43,197,-3.94,0.0,0.51015625,0.5005040322580645
uniform,1,43,198,-3.96,0.0,0.498828125,0.4848790322580645
uniform,1,43,199,-3.98,0.0,0.49296875,0.5035282258064516
uniform,1,43,200,-4.0,0.0,0.510546875,0.48689516129032256
uniform,1,43,201,-4.02,0.0,0.49140625,0.48689516129032256
uniform,1,43,202,-4.04,0.0,0.494921875,0.5236895161290323
uniform,1,43,203,-4.06,0.0,0.500390625,0.5161290322580645
uniform,1,43,204,-4.08,0.0,0.49140625,0.5115927419354839
uniform,1,43,205,-4.1,0.0,0.493359375,0.4894153225806452
uniform,1,43,206,-4.12,0.0,0.483984375,0.4798387096774194
uniform,1,43,207,-4.14,0.0,0.494921875,0.5236895161290323
uniform,1,43,208,-4.16,0.0,0.51015625,0.5005040322580645
uniform,1,43,209,-4.18,0.0,0.51015625,0.49848790322580644
uniform,1,43,210,-4.2,0.0,0.515625,0.49848790322580644
uniform,1,43,211,-4.22,0.0,0.49609375,0.49243951612903225
uniform,1,43,212,-4.24,0.0,0.50234375,0.4954637096774194
uniform,1,43,213,-4.26,0.0,0.51015625,0.4889112903225806
uniform,1,43,214,-4.28,0.0,0.50234375,0.4954637096774194
uniform,1,43,215,-4.3,0.0,0.498828125,0.4848790322580645
uniform,1,43,216,-4.32,0.0,0.509375,0.4621975806451613
uniform,1,43,217,-4.34,0.0,0.5078125,0.5236895161290323
uniform,1,43,218,-4.36,0.0,0.503125,0.4994959677419355
uniform,1,43,219,-4.38,0.0,0.49140625,0.48689516129032256
uniform,1,43,220,-4.4,0.0,0.503125,0.4994959677419355
uniform,1,43,221,-4.42,0.0,0.5,0.5095766129032258
uniform,1,43,222,-4.44,0.0,0.493359375,0.4909274193548387
uniform,1,43,223,-4.46,0.0,0.50390625,0.5120967741935484
uniform,1,43,224,-4.48,0.0,0.49453125,0.4894153225806452
uniform,1,43,225,-4.5,0.0,0.5078125,0.5236895161290323
uniform,1,43,226,-4.52,0.0,0.50390625,0.5120967741935484
uniform,1,43,227,-4.54,0.0,0.508203125,0.5126008064516129
uniform,1,43,228,-4.56,0.0,0.514453125,0.501008064516129
uniform,1,43,229,-4.58,0.0,0.49453125,0.4894153225806452
uniform,1,43,230,-4.6,0.0,0.48671875,0.5
uniform,1,43,231,-4.62,0.0,0.51015625,0.49848790322580644
uniform,1,43,232,-4.64,0.0,0.509375,0.4621975806451613
uniform,1,43,233,-4.66,0.0,0.515625,0.49848790322580644
uniform,1,43,234,-4.68,0.0,0.50078125,0.4879032258064516
uniform,1,43,235,-4.7,0.0,0.493359375,0.4894153225806452
uniform,1,43,236,-4.72,0.0,0.5125,0.4894153225806452
uniform,1,43,237,-4.74,0.0,0.50234375,0.5105846774193549
uniform,1,43,238,-4.76,0.0,0.49453125,0.4894153225806452
uniform,1,43,239,-4.78,0.0,0.505078125,0.4954637096774194
uniform,1,43,240,-4.8,0.0,0.509375,0.4621975806451613
uniform,1,43,241,-4.82,0.0,0.49921875,0.5025201612903226
uniform,1,43,242,-4.84,0.0,0.498828125,0.4848790322580645
uniform,1,43,243,-4.86,0.0,0.512109375,0.515625
uniform,1,43,244,-4.88,0.0,0.50078125,0.5105846774193549
uniform,1,43,245,-4.9,0.0,0.511328125,0.5020161290322581
uniform,1,43,246,-4.92,0.0,0.5125,0.4894153225806452
uniform,1,43,247,-4.94,0.0,0.49453125,0.4894153225806452
uniform,1,43,248,-4.96,0.0,0.50078125,0.5105846774193549
uniform,1,43,249,-4.98,0.0,0.511328125,0.5020161290322581
uniform,1,43,250,-5.0,0.0,0.503515625,0.5035282258064516
uniform,1,43,251,-5.02,0.0,0.51015625,0.49848790322580644
uniform,1,43,252,-5.04,0.0,0.508984375,0.5020161290322581
uniform,1,43,253,-5.06,0.0,0.496875,0.5040322580645161
uniform,1,43,254,-5.08,0.0,0.508984375,0.5020161290322581
uniform,1,43,255,-5.1,0.0,0.49296875,0.5035282258064516
uniform,1,43,256,-5.12,0.0,0.500390625,0.5161290322580645
uniform,1,43,257,-5.14,0.0,0.5125,0.4894153225806452
uniform,1,43,258,-5.16,0.0,0.500390625,0.5161290322580645
uniform,1,43,259,-5.18,0.0,0.50625,0.5040322580645161
uniform,1,43,260,-5.2,0.0,0.498828125,0.4848790322580645
uniform,1,43,261,-5.22,0.0,0.514453125,0.501008064516129
uniform,1,43,262,-5.24,0.0,0.50234375,0.5105846774193549
uniform,1,43,263,-5.26,0.0,0.49296875,0.5035282258064516
uniform,1,43,264,-5.28,0.0,0.5078125,0.5236895161290323
uniform,1,43,265,-5.3,0.0,0.505078125,0.4954637096774194
uniform,1,43,266,-5.32,0.0,0.5125,0.4894153225806452
uniform,1,43,267,-5.34,0.0,0.509375,0.4621975806451613
uniform,1,43,268,-5.36,0.0,0.4875,0.5050403225806451
uniform,1,43,269,-5.38,0.0,0.51015625,0.49848790322580644
uniform,1,43,270,-5.4,0.0,0.499609375,0.4879032258064516
uniform,1,43,271,-5.42,0.0,0.508203125,0.5126008064516129
uniform,1,43,272,-5.44,0.0,0.49140625,0.5115927419354839
uniform,1,43,273,-5.46,0.0,0.505078125,0.4954637096774194
uniform,1,43,274,-5.48,0.0,0.5078125,0.5236895161290323
uniform,1,43,275,-5.5,0.0,0.493359375,0.4909274193548387
uniform,1,43,276,-5.52,0.0,0.508203125,0.5126008064516129
uniform,1,43,277,-5.54,0.0,0.50078125,0.4879032258064516
uniform,1,43,278,-5.56,0.0,0.49140625,0.48689516129032256
uniform,1,43,279,-5.58,0.0,0.49140625,0.48689516129032256
uniform,1,43,280,-5.6,0.0,0.49296875,0.5035282258064516
uniform,1,43,281,-5.62,0.0,0.5125,0.4894153225806452
uniform,1,43,282,-5.64,0.0,0.50625,0.5040322580645161
uniform,1,43,283,-5.66,0.0,0.49921875,0.49848790322580644
uniform,1,43,284,-5.68,0.0,0.49609375,0.49243951612903225
uniform,1,43,285,-5.7,0.0,0.504296875,0.4944556451612903
uniform,1,43,286,-5.72,0.0,0.496875,0.5040322580645161
uniform,1,43,287,-5.74,0.0,0.4921875,0.5030241935483871
uniform,1,43,288,-5.76,0.0,0.510546875,0.48689516129032256
uniform,1,43,289,-5.78,0.0,0.511328125,0.5020161290322581
uniform,1,43,290,-5.8,0.0,0.514453125,0.501008064516129
uniform,1,43,291,-5.82,0.0,0.51015625,0.49848790322580644
uniform,1,43,292,-5.84,0.0,0.4921875,0.5030241935483871
uniform,1,43,293,-5.86,0.0,0.50078125,0.5105846774193549
uniform,1,43,294,-5.88,0.0,0.5078125,0.5236895161290323
uniform,1,43,295,-5.9,0.0,0.50390625,0.5120967741935484
uniform,1,43,296,-5.92,0.0,0.496875,0.5040322580645161
uniform,1,43,297,-5.94,0.0,0.51015625,0.4889112903225806
uniform,1,43,298,-5.96,0.0,0.51015625,0.5005040322580645
uniform,1,43,299,-5.98,0.0,0.515625,0.49848790322580644
uniform,1,43,300,-6.0,0.0,0.505859375,0.4909274193548387
uniform,1,43,301,-6.02,0.0,0.51015625,0.49848790322580644
uniform,1,43,302,-6.04,0.0,0.52578125,0.4959677419354839
uniform,1,43,303,-6.06,0.0,0.49140625,0.5115927419354839
uniform,1,43,304,-6.08,0.0,0.494921875,0.5236895161290323
uniform,1,43,305,-6.1,0.0,0.5078125,0.5236895161290323
uniform,1,43,306,-6.12,0.0,0.50078125,0.5105846774193549
uniform,1,43,307,-6.14,0.0,0.515625,0.49848790322580644
uniform,1,43,308,-6.16,0.0,0.511328125,0.5020161290322581
uniform,1,43,309,-6.18,0.0,0.50234375,0.5105846774193549
uniform,1,43,310,-6.2,0.0,0.503125,0.4994959677419355
uniform,1,43,311,-6.22,0.0,0.4921875,0.5030241935483871
uniform,1,43,312,-6.24,0.0,0.483984375,0.4798387096774194
uniform,1,43,313,-6.26,0.0,0.52578125,0.4959677419354839
uniform,1,43,314,-6.28,0.0,0.511328125,0.5020161290322581
uniform,1,43,315,-6.3,0.0,0.500390625,0.5161290322580645
uniform,1,43,316,-6.32,0.0,0.503125,0.4994959677419355
uniform,1,43,317,-6.34,0.0,0.521484375,0.5080645161290323
uniform,1,43,318,-6.36,0.0,0.49921875,0.5025201612903226
uniform,1,43,319,-6.38,0.0,0.50625,0.5040322580645161
uniform,1,43,320,-6.4,0.0,0.505078125,0.4954637096774194
uniform,1,43,321,-6.42,0.0,0.49921875,0.49848790322580644
uniform,1,43,322,-6.44,0.0,0.483984375,0.4798387096774194
uniform,1,43,323,-6.46,0.0,0.511328125,0.5020161290322581
uniform,1,43,324,-6.48,0.0,0.51015625,0.4889112903225806
uniform,1,43,325,-6.5,0.0,0.509375,0.4621975806451613
uniform,1,43,326,-6.52,0.0,0.50234375,0.5105846774193549
uniform,1,43,327,-6.54,0.0,0.51015625,0.4889112903225806
uniform,1,43,328,-6.56,0.0,0.483984375,0.4798387096774194
uniform,1,43,329,-6.58,0.0,0.5078125,0.5236895161290323
uniform,1,43,330,-6.6,0.0,0.508203125,0.5126008064516129
uniform,1,43,331,-6.62,0.0,0.521484375,0.5080645161290323
uniform,1,43,332,-6.64,0.0,0.5125,0.483366935483871
uniform,1,43,333,-6.66,0.0,0.48671875,0.5
uniform,1,43,334,-6.68,0.0,0.48671875,0.5
uniform,1,43,335,-6.7,0.0,0.49140625,0.48689516129032256
uniform,1,43,336,-6.72,0.0,0.49609375,0.49243951612903225
uniform,1,43,337,-6.74,0.0,0.496875,0.5040322580645161
uniform,1,43,338,-6.76,0.0,0.494921875,0.5236895161290323
uniform,1,43,339,-6.78,0.0,0.50625,0.5040322580645161
uniform,1,43,340,-6.8,0.0,0.483984375,0.4798387096774194
uniform,1,43,341,-6.82,0.0,0.49609375,0.49243951612903225
uniform,1,43,342,-6.84,0.0,0.49140625,0.5115927419354839
uniform,1,43,343,-6.86,0.0,0.51015625,0.49848790322580644
uniform,1,43,344,-6.88,0.0,0.5125,0.483366935483871
uniform,1,43,345,-6.9,0.0,0.52578125,0.4959677419354839
uniform,1,43,346,-6.92,0.0,0.51015625,0.4889112903225806
uniform,1,43,347,-6.94,0.0,0.49140625,0.5115927419354839
uniform,1,43,348,-6.96,0.0,0.500390625,0.5161290322580645
uniform,1,43,349,-6.98,0.0,0.511328125,0.5020161290322581
uniform,1,43,350,-7.0,0.0,0.5125,0.483366935483871
uniform,1,43,351,-7.02,0.0,0.503515625,0.5035282258064516
uniform,1,43,352,-7.04,0.0,0.49609375,0.49243951612903225
uniform,1,43,353,-7.06,0.0,0.49140625,0.5115927419354839
uniform,1,43,354,-7.08,0.0,0.509375,0.4621975806451613
uniform,1,43,355,-7.1,0.0,0.498828125,0.4848790322580645
uniform,1,43,356,-7.12,0.0,0.5078125,0.5236895161290323
uniform,1,43,357,-7.14,0.0,0.50625,0.5040322580645161
uniform,1,43,358,-7.16,0.0,0.5125,0.5060483870967742
uniform,1,43,359,-7.18,0.0,0.49921875,0.49848790322580644
uniform,1,43,360,-7.2,0.0,0.494921875,0.5236895161290323
uniform,1,43,361,-7.22,0.0,0.498828125,0.4848790322580645
uniform,1,43,362,-7.24,0.0,0.50078125,0.5105846774193549
uniform,1,43,363,-7.26,0.0,0.505078125,0.4954637096774194
uniform,1,43,364,-7.28,0.0,0.4921875,0.5030241935483871
uniform,1,43,365,-7.3,0.0,0.508984375,0.5020161290322581
uniform,1,43,366,-7.32,0.0,0.49453125,0.4894153225806452
uniform,1,43,367,-7.34,0.0,0.50234375,0.4954637096774194
uniform,1,43,368,-7.36,0.0,0.508203125,0.5126008064516129
uniform,1,43,369,-7.38,0.0,0.49140625,0.5115927419354839
uniform,1,43,370,-7.4,0.0,0.493359375,0.4894153225806452
uniform,1,43,371,-7.42,0.0,0.499609375,0.4964717741935484
uniform,1,43,372,-7.44,0.0,0.48671875,0.5
uniform,1,43,373,-7.46,0.0,0.496875,0.5040322580645161
uniform,1,43,374,-7.48,0.0,0.49453125,0.4894153225806452
uniform,1,43,375,-7.5,0.0,0.514453125,0.501008064516129
uniform,1,43,376,-7.52,0.0,0.49921875,0.5025201612903226
uniform,1,43,377,-7.54,0.0,0.49140625,0.5115927419354839
uniform,1,43,378,-7.56,0.0,0.512109375,0.515625
uniform,1,43,379,-7.58,0.0,0.5125,0.4894153225806452
uniform,1,43,380,-7.6,0.0,0.50234375,0.5105846774193549
uniform,1,43,381,-7.62,0.0,0.50078125,0.5105846774193549
uniform,1,43,382,-7.64,0.0,0.5078125,0.5236895161290323
uniform,1,43,383,-7.66,0.0,0.493359375,0.4909274193548387
uniform,1,43,384,-7.68,0.0,0.499609375,0.4964717741935484
uniform,1,43,385,-7.7,0.0,0.499609375,0.4964717741935484
uniform,1,43,386,-7.72,0.0,0.50234375,0.4954637096774194
uniform,1,43,387,-7.74,0.0,0.500390625,0.5161290322580645
uniform,1,43,388,-7.76,0.0,0.49453125,0.4894153225806452
uniform,1,43,389,-7.78,0.0,0.509375,0.4621975806451613
uniform,1,43,390,-7.8,0.0,0.483984375,0.4798387096774194
uniform,1,43,391,-7.82,0.0,0.505859375,0.4909274193548387
uniform,1,43,392,-7.84,0.0,0.493359375,0.4894153225806452
uniform,1,43,393,-7.86,0.0,0.493359375,0.4909274193548387
uniform,1,43,394,-7.88,0.0,0.49609375,0.49243951612903225
uniform,1,43,395,-7.9,0.0,0.51015625,0.49848790322580644
uniform,1,43,396,-7.92,0.0,0.5,0.5095766129032258
uniform,1,43,397,-7.94,0.0,0.493359375,0.4909274193548387
uniform,1,43,398,-7.96,0.0,0.508984375,0.5020161290322581
uniform,1,43,399,-7.98,0.0,0.515625,0.49848790322580644
uniform,1,43,400,-8.0,0.0,0.483984375,0.4798387096774194
uniform,1,43,401,-8.02,0.0,0.499609375,0.4879032258064516
uniform,1,43,402,-8.04,0.0,0.505078125,0.4954637096774194
uniform,1,43,403,-8.06,0.0,0.505859375,0.4909274193548387
uniform,1,43,404,-8.08,0.0,0.50234375,0.5105846774193549
uniform,1,43,405,-8.1,0.0,0.515625,0.49848790322580644
uniform,1,43,406,-8.12,0.0,0.51015625,0.5005040322580645
uniform,1,43,407,-8.14,0.0,0.510546875,0.48689516129032256
uniform,1,43,408,-8.16,0.0,0.4921875,0.5030241935483871
uniform,1,43,409,-8.18,0.0,0.49921875,0.49848790322580644
uniform,1,43,410,-8.2,0.0,0.493359375,0.4894153225806452
uniform,1,43,411,-8.22,0.0,0.505078125,0.4954637096774194
uniform,1,43,412,-8.24,0.0,0.5078125,0.5236895161290323
uniform,1,43,413,-8.26,0.0,0.493359375,0.4909274193548387
uniform,1,43,414,-8.28,0.0,0.50078125,0.4879032258064516
