prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,8,50,58,-1.18,2.882683559766445e-05,0.49375,0.5020161290322581
uniform,8,50,59,-1.2,2.92100381677025e-05,0.489453125,0.5090725806451613
uniform,8,50,60,-1.22,2.949701052541689e-05,0.494140625,0.5045362903225806
uniform,8,50,61,-1.24,2.9593565965549396e-05,0.508203125,0.5075604838709677
uniform,8,50,62,-1.26,2.9793493329502728e-05,0.485546875,0.5085685483870968
uniform,8,50,63,-1.28,2.9883777788525946e-05,0.48984375,0.5065524193548387
uniform,8,50,64,-1.3,3.0014616473624306e-05,0.49296875,0.5055443548387096
uniform,8,50,65,-1.32,3.137074522226484e-05,0.497265625,0.5075604838709677
uniform,8,50,66,-1.34,3.140259880515078e-05,0.5015625,0.5065524193548387
uniform,8,50,67,-1.36,3.163390588449734e-05,0.50625,0.5065524193548387
uniform,8,50,68,-1.38,3.2129625020936066e-05,0.499609375,0.5040322580645161
uniform,8,50,69,-1.4,3.214816828807821e-05,0.509375,0.5040322580645161
uniform,8,50,70,-1.42,3.2254847118106334e-05,0.513671875,0.5060483870967742
uniform,8,50,71,-1.44,3.226309214184021e-05,0.494921875,0.5060483870967742
uniform,8,50,72,-1.46,3.278962190446386e-05,0.491015625,0.5115927419354839
uniform,8,50,73,-1.48,3.357886028948692e-05,0.500390625,0.5095766129032258
uniform,8,50,74,-1.5,3.484120032867965e-05,0.503515625,0.5136088709677419
uniform,8,50,75,-1.52,3.500952314839402e-05,0.508203125,0.5075604838709677
uniform,8,50,76,-1.54,3.558614506209603e-05,0.483203125,0.5070564516129032
uniform,8,50,77,-1.56,3.7072703930967336e-05,0.5203125,0.5095766129032258
uniform,8,50,78,-1.58,3.727831652813695e-05,0.499609375,0.5110887096774194
uniform,8,50,79,-1.6,3.820530442472817e-05,0.499609375,0.5115927419354839
uniform,8,50,80,-1.62,3.8915507841953355e-05,0.503125,0.5095766129032258
uniform,8,50,81,-1.64,3.893756981735791e-05,0.51953125,0.5100806451612904
uniform,8,50,82,-1.66,3.9755057628346486e-05,0.499609375,0.5090725806451613
uniform,8,50,83,-1.68,4.060333109722703e-05,0.48359375,0.5141129032258065
uniform,8,50,84,-1.7,4.1072636346718574e-05,0.507421875,0.514616935483871
uniform,8,50,85,-1.72,4.131993902513563e-05,0.50703125,0.5055443548387096
uniform,8,50,86,-1.74,4.275574417563377e-05,0.496875,0.5120967741935484
uniform,8,50,87,-1.76,4.3677142109290985e-05,0.509375,0.5171370967741935
uniform,8,50,88,-1.78,4.375305225291659e-05,0.5046875,0.5136088709677419
uniform,8,50,89,-1.8,4.4039302039944274e-05,0.500390625,0.5161290322580645
uniform,8,50,90,-1.82,4.423192390562166e-05,0.50078125,0.5176411290322581
uniform,8,50,91,-1.84,4.567756721154955e-05,0.501171875,0.5115927419354839
uniform,8,50,92,-1.86,4.6244217923264964e-05,0.499609375,0.514616935483871
uniform,8,50,93,-1.88,4.756159849622193e-05,0.505078125,0.5115927419354839
uniform,8,50,94,-1.9,4.809324977442838e-05,0.514453125,0.514616935483871
uniform,8,50,95,-1.92,4.8604982166922916e-05,0.51171875,0.5126008064516129
uniform,8,50,96,-1.94,4.909875921358633e-05,0.491015625,0.5136088709677419
uniform,8,50,97,-1.96,4.917891433121033e-05,0.515625,0.5120967741935484
uniform,8,50,98,-1.98,4.965908263813063e-05,0.496875,0.516633064516129
uniform,8,50,99,-2.0,5.0510933634657245e-05,0.505078125,0.5126008064516129
uniform,8,50,100,-2.02,5.07567855777321e-05,0.489453125,0.5131048387096774
uniform,8,50,101,-2.04,5.083231525566886e-05,0.490234375,0.5110887096774194
uniform,8,50,102,-2.06,5.091742809902214e-05,0.49375,0.515625
uniform,8,50,103,-2.08,5.296862824255479e-05,0.492578125,0.5161290322580645
uniform,8,50,104,-2.1,5.400538921920552e-05,0.50546875,0.5090725806451613
uniform,8,50,105,-2.12,5.4549026644301724e-05,0.507421875,0.5141129032258065
uniform,8,50,106,-2.14,5.4934821493443426e-05,0.503125,0.5136088709677419
uniform,8,50,107,-2.16,5.5001591789691135e-05,0.498046875,0.5181451612903226
uniform,8,50,108,-2.18,5.5026156978666493e-05,0.49765625,0.5131048387096774
uniform,8,50,109,-2.2,5.5297397681040106e-05,0.523046875,0.5141129032258065
uniform,8,50,110,-2.22,5.647216282550537e-05,0.5078125,0.5151209677419355
uniform,8,50,111,-2.24,5.7457733771718404e-05,0.512890625,0.514616935483871
uniform,8,50,112,-2.26,5.774346349887997e-05,0.51171875,0.5120967741935484
uniform,8,50,113,-2.28,5.780265565511961e-05,0.523828125,0.5216733870967742
uniform,8,50,114,-2.3,5.8328384473587435e-05,0.482421875,0.5110887096774194
uniform,8,50,115,-2.32,5.8339167619850256e-05,0.496484375,0.5141129032258065
uniform,8,50,116,-2.34,5.8767660640143334e-05,0.4984375,0.5171370967741935
uniform,8,50,117,-2.36,5.915211416453456e-05,0.51875,0.5161290322580645
uniform,8,50,118,-2.38,5.989523541541841e-05,0.50234375,0.5136088709677419
uniform,8,50,119,-2.4,5.999344838452149e-05,0.501171875,0.5196572580645161
uniform,8,50,120,-2.42,6.076814868093224e-05,0.506640625,0.5181451612903226
uniform,8,50,121,-2.44,6.139414934070562e-05,0.491015625,0.5176411290322581
uniform,8,50,122,-2.46,6.142121010204775e-05,0.514453125,0.5206653225806451
uniform,8,50,123,-2.48,6.180943853328834e-05,0.51171875,0.5216733870967742
uniform,8,50,124,-2.5,6.20047170278618e-05,0.515234375,0.5100806451612904
uniform,8,50,125,-2.52,6.234555498060208e-05,0.4984375,0.514616935483871
uniform,8,50,126,-2.54,6.290139488791155e-05,0.50390625,0.514616935483871
uniform,8,50,127,-2.56,6.350262546577194e-05,0.50234375,0.5110887096774194
uniform,8,50,128,-2.58,6.390717129181084e-05,0.514453125,0.5206653225806451
uniform,8,50,129,-2.6,6.440848749231496e-05,0.50625,0.5221774193548387
uniform,8,50,130,-2.62,6.525345321443344e-05,0.498046875,0.5110887096774194
uniform,8,50,131,-2.64,6.530596771638291e-05,0.4921875,0.5211693548387096
uniform,8,50,132,-2.66,6.547382252376592e-05,0.50390625,0.5171370967741935
uniform,8,50,133,-2.68,6.60215013874967e-05,0.502734375,0.5161290322580645
uniform,8,50,134,-2.7,6.695050433707221e-05,0.494921875,0.514616935483871
uniform,8,50,135,-2.72,6.806244146646567e-05,0.50859375,0.5201612903225806
uniform,8,50,136,-2.74,6.827478913468567e-05,0.5015625,0.5196572580645161
uniform,8,50,137,-2.76,6.843492398724621e-05,0.494921875,0.5171370967741935
uniform,8,50,138,-2.78,6.858075133317194e-05,0.509375,0.516633064516129
uniform,8,50,139,-2.8,6.861746913412262e-05,0.49375,0.515625
uniform,8,50,140,-2.82,6.929822958885518e-05,0.503515625,0.5206653225806451
uniform,8,50,141,-2.84,6.958479436160724e-05,0.490234375,0.5181451612903226
uniform,8,50,142,-2.86,6.97156101196742e-05,0.516015625,0.5191532258064516
uniform,8,50,143,-2.88,6.97272566332718e-05,0.520703125,0.515625
uniform,8,50,144,-2.9,6.972943400542515e-05,0.510546875,0.5181451612903226
uniform,8,50,145,-2.92,7.027196146972544e-05,0.503125,0.5196572580645161
uniform,8,50,146,-2.94,7.126328549981301e-05,0.513671875,0.5126008064516129
uniform,8,50,147,-2.96,7.271388371575896e-05,0.508984375,0.5181451612903226
uniform,8,50,148,-2.98,7.275994500689617e-05,0.53515625,0.5181451612903226
uniform,8,50,149,-3.0,7.32664011453319e-05,0.506640625,0.5176411290322581
uniform,8,50,150,-3.02,7.328558256356306e-05,0.50234375,0.5186491935483871
uniform,8,50,151,-3.04,7.3290129702068e-05,0.49453125,0.5171370967741935
uniform,8,50,152,-3.06,7.364590344230468e-05,0.505859375,0.516633064516129
uniform,8,50,153,-3.08,7.384970704493577e-05,0.50390625,0.516633064516129
uniform,8,50,154,-3.1,7.387399009666533e-05,0.498046875,0.5176411290322581
uniform,8,50,155,-3.12,7.516366007382332e-05,0.504296875,0.5221774193548387
uniform,8,50,156,-3.14,7.518778842891583e-05,0.493359375,0.514616935483871
uniform,8,50,157,-3.16,7.521501602418909e-05,0.505078125,0.5216733870967742
uniform,8,50,158,-3.18,7.609361817776465e-05,0.503515625,0.515625
uniform,8,50,159,-3.2,7.62120094828306e-05,0.508203125,0.5216733870967742
uniform,8,50,160,-3.22,7.62338616416996e-05,0.51328125,0.5206653225806451
uniform,8,50,161,-3.24,7.623460172025147e-05,0.49921875,0.5171370967741935
uniform,8,50,162,-3.26,7.651794153322893e-05,0.482421875,0.5231854838709677
uniform,8,50,163,-3.28,7.772393296941029e-05,0.5109375,0.5141129032258065
uniform,8,50,164,-3.3,7.822659511540882e-05,0.49140625,0.5186491935483871
uniform,8,50,165,-3.32,7.847756678366068e-05,0.495703125,0.5201612903225806
uniform,8,50,166,-3.34,7.896064863385425e-05,0.494140625,0.5176411290322581
uniform,8,50,167,-3.36,7.9930847777256e-05,0.49765625,0.5161290322580645
uniform,8,50,168,-3.38,8.050370325892772e-05,0.508203125,0.5191532258064516
uniform,8,50,169,-3.4,8.095845205686382e-05,0.487890625,0.5186491935483871
uniform,8,50,170,-3.42,8.152668666597613e-05,0.49609375,0.516633064516129
uniform,8,50,171,-3.44,8.287743182193255e-05,0.495703125,0.5171370967741935
uniform,8,50,172,-3.46,8.341659493300382e-05,0.502734375,0.5236895161290323
uniform,8,50,173,-3.48,8.347667882830231e-05,0.5140625,0.5236895161290323
uniform,8,50,174,-3.5,8.355687992761245e-05,0.49921875,0.5236895161290323
uniform,8,50,175,-3.52,8.410620469301434e-05,0.52109375,0.5186491935483871
uniform,8,50,176,-3.54,8.437456933651924e-05,0.51796875,0.5171370967741935
uniform,8,50,177,-3.56,8.476366517608141e-05,0.490234375,0.5221774193548387
uniform,8,50,178,-3.58,8.518211523729148e-05,0.50625,0.5176411290322581
uniform,8,50,179,-3.6,8.538596121431512e-05,0.512109375,0.5231854838709677
uniform,8,50,180,-3.62,8.620152899509558e-05,0.49296875,0.5201612903225806
uniform,8,50,181,-3.64,8.660984966246834e-05,0.50234375,0.5171370967741935
uniform,8,50,182,-3.66,8.756762632764589e-05,0.49296875,0.5221774193548387
uniform,8,50,183,-3.68,8.93209491529152e-05,0.496875,0.5216733870967742
uniform,8,50,184,-3.7,8.950433022146758e-05,0.503515625,0.5211693548387096
uniform,8,50,185,-3.72,9.024540824767637e-05,0.498828125,0.5252016129032258
uniform,8,50,186,-3.74,9.035433669224892e-05,0.51328125,0.5236895161290323
uniform,8,50,187,-3.76,9.043301948246358e-05,0.507421875,0.5196572580645161
uniform,8,50,188,-3.78,9.070856973305022e-05,0.503515625,0.5196572580645161
uniform,8,50,189,-3.8,9.102678005270631e-05,0.5015625,0.5161290322580645
uniform,8,50,190,-3.82,9.131065189331112e-05,0.50390625,0.5216733870967742
uniform,8,50,191,-3.84,9.153443257680163e-05,0.50703125,0.5201612903225806
uniform,8,50,192,-3.86,9.167687288462746e-05,0.50390625,0.5196572580645161
uniform,8,50,193,-3.88,9.181031906355877e-05,0.479296875,0.5292338709677419
uniform,8,50,194,-3.9,9.22829033510726e-05,0.512109375,0.5206653225806451
uniform,8,50,195,-3.92,9.291727801487545e-05,0.50703125,0.5272177419354839
uniform,8,50,196,-3.94,9.373449185579078e-05,0.5078125,0.5246975806451613
uniform,8,50,197,-3.96,9.424093269174874e-05,0.51171875,0.5241935483870968
uniform,8,50,198,-3.98,9.45584679322464e-05,0.50546875,0.5267137096774194
uniform,8,50,199,-4.0,9.524139767811112e-05,0.500390625,0.5257056451612904
uniform,8,50,200,-4.02,9.540388444390958e-05,0.508203125,0.5241935483870968
uniform,8,50,201,-4.04,9.546551164090195e-05,0.495703125,0.5262096774193549
uniform,8,50,202,-4.06,9.615575175359633e-05,0.5109375,0.5186491935483871
uniform,8,50,203,-4.08,9.698930885565653e-05,0.496875,0.5196572580645161
uniform,8,50,204,-4.1,9.708095513190107e-05,0.505078125,0.5236895161290323
uniform,8,50,205,-4.12,9.708796529878478e-05,0.510546875,0.5262096774193549
uniform,8,50,206,-4.14,9.727263756616646e-05,0.50546875,0.5277217741935484
uniform,8,50,207,-4.16,9.81946480186581e-05,0.50546875,0.5236895161290323
uniform,8,50,208,-4.18,0.00010026998440171777,0.528515625,0.5231854838709677
uniform,8,50,209,-4.2,0.00010035723714025566,0.4859375,0.5201612903225806
uniform,8,50,210,-4.22,0.00010041397793992492,0.51171875,0.5206653225806451
uniform,8,50,211,-4.24,0.00010162320573573955,0.509375,0.5231854838709677
uniform,8,50,212,-4.26,0.00010170394447792729,0.519921875,0.5211693548387096
uniform,8,50,213,-4.28,0.00010267968895375669,0.49921875,0.5257056451612904
uniform,8,50,214,-4.3,0.00010328683756840622,0.491796875,0.5241935483870968
uniform,8,50,215,-4.32,0.00010349124258262206,0.49765625,0.5206653225806451
uniform,8,50,216,-4.34,0.00010383308328872454,0.490234375,0.5176411290322581
uniform,8,50,217,-4.36,0.00010449090476183737,0.5078125,0.5196572580645161
uniform,8,50,218,-4.38,0.00010508754510689901,0.505078125,0.5257056451612904
uniform,8,50,219,-4.4,0.00010524475174301956,0.513671875,0.5277217741935484
uniform,8,50,220,-4.42,0.00010599138845826222,0.504296875,0.5267137096774194
uniform,8,50,221,-4.44,0.00010611632295863585,0.519921875,0.5221774193548387
uniform,8,50,222,-4.46,0.00010768227547098556,0.50234375,0.5221774193548387
uniform,8,50,223,-4.48,0.00010780757475548707,0.50078125,0.5267137096774194
uniform,8,50,224,-4.5,0.00010853714854874521,0.497265625,0.5277217741935484
uniform,8,50,225,-4.52,0.0001087409333879819,0.5015625,0.5221774193548387
uniform,8,50,226,-4.54,0.00010944993327241348,0.49765625,0.5246975806451613
uniform,8,50,227,-4.56,0.00010970786452269753,0.498828125,0.5231854838709677
uniform,8,50,228,-4.58,0.00011018656742341146,0.5015625,0.5252016129032258
uniform,8,50,229,-4.6,0.00011047622317271874,0.508984375,0.5277217741935484
uniform,8,50,230,-4.62,0.0001107080967952462,0.4859375,0.5236895161290323
uniform,8,50,231,-4.64,0.00011195329690811791,0.530859375,0.5282258064516129
uniform,8,50,232,-4.66,0.00011217278293787822,0.492578125,0.5262096774193549
uniform,8,50,233,-4.68,0.000112587307932881,0.492578125,0.5246975806451613
uniform,8,50,234,-4.7,0.00011316902790019768,0.499609375,0.5226814516129032
uniform,8,50,235,-4.72,0.00011452137576876616,0.489453125,0.5282258064516129
uniform,8,50,236,-4.74,0.0001145382391660087,0.511328125,0.5216733870967742
uniform,8,50,237,-4.76,0.00011471916893300272,0.504296875,0.5226814516129032
uniform,8,50,238,-4.78,0.00011514111054200142,0.4921875,0.5186491935483871
uniform,8,50,239,-4.8,0.00011595978413688805,0.5,0.5267137096774194
uniform,8,50,240,-4.82,0.00011596038891202781,0.48515625,0.5277217741935484
uniform,8,50,241,-4.84,0.00011624764752745861,0.49765625,0.5241935483870968
uniform,8,50,242,-4.86,0.00011674102847692552,0.517578125,0.5236895161290323
uniform,8,50,243,-4.88,0.00011765772140671835,0.51796875,0.5236895161290323
uniform,8,50,244,-4.9,0.00011802460225170193,0.50703125,0.5297379032258065
uniform,8,50,245,-4.92,0.00011833345108800828,0.51015625,0.5231854838709677
uniform,8,50,246,-4.94,0.00011854098299053672,0.4953125,0.5282258064516129
uniform,8,50,247,-4.96,0.0001186953437658973,0.497265625,0.5267137096774194
uniform,8,50,248,-4.98,0.00011898528673034925,0.49921875,0.5272177419354839
uniform,8,50,249,-5.0,0.00011917959060628827,0.496484375,0.5246975806451613
uniform,8,50,250,-5.02,0.00012055320875836991,0.494140625,0.5231854838709677
uniform,8,50,251,-5.04,0.00012056635813557892,0.498046875,0.5257056451612904
uniform,8,50,252,-5.06,0.0001211248116850663,0.502734375,0.5297379032258065
uniform,8,50,253,-5.08,0.0001211966692920423,0.512109375,0.5236895161290323
uniform,8,50,254,-5.1,0.00012166620919368349,0.500390625,0.5282258064516129
uniform,8,50,255,-5.12,0.00012194410296610083,0.515625,0.5221774193548387
uniform,8,50,256,-5.14,0.000126674528644139,0.48671875,0.5257056451612904
uniform,8,50,257,-5.16,0.00012694498655597326,0.504296875,0.5257056451612904
uniform,8,50,258,-5.18,0.000127627036520446,0.526171875,0.53125
uniform,8,50,259,-5.2,0.00012793182579734838,0.52109375,0.5267137096774194
uniform,8,50,260,-5.22,0.00012817524864059781,0.49453125,0.5287298387096774
uniform,8,50,261,-5.24,0.00012822906618812223,0.506640625,0.5272177419354839
uniform,8,50,262,-5.26,0.0001288122368889503,0.499609375,0.5307459677419355
uniform,8,50,263,-5.28,0.0001293333310196302,0.5,0.5262096774193549
uniform,8,50,264,-5.3,0.00012951707513902,0.503515625,0.5262096774193549
uniform,8,50,265,-5.32,0.00012972797093401846,0.51796875,0.5231854838709677
uniform,8,50,266,-5.34,0.00013103824620094257,0.49921875,0.5246975806451613
uniform,8,50,267,-5.36,0.00013112466556276708,0.51171875,0.5257056451612904
uniform,8,50,268,-5.38,0.00013192060923342835,0.515625,0.5241935483870968
uniform,8,50,269,-5.4,0.0001322964086182546,0.496484375,0.5262096774193549
uniform,8,50,270,-5.42,0.00013264661330734256,0.496875,0.5287298387096774
uniform,8,50,271,-5.44,0.00013312078308547136,0.507421875,0.5257056451612904
uniform,8,50,272,-5.46,0.00013366985138173394,0.501953125,0.5292338709677419
uniform,8,50,273,-5.48,0.0001351955244360013,0.50234375,0.5337701612903226
uniform,8,50,274,-5.5,0.00013532108193607548,0.48671875,0.5262096774193549
uniform,8,50,275,-5.52,0.00013542424744481627,0.4953125,0.5267137096774194
uniform,8,50,276,-5.54,0.00013677412242134467,0.497265625,0.5241935483870968
uniform,8,50,277,-5.56,0.00013727552025598447,0.488671875,0.5262096774193549
uniform,8,50,278,-5.58,0.00013758489612370763,0.49609375,0.5226814516129032
uniform,8,50,279,-5.6,0.00013788789485174484,0.525390625,0.5246975806451613
uniform,8,50,280,-5.62,0.00013858137052312825,0.505859375,0.5262096774193549
uniform,8,50,281,-5.64,0.0001388198293207043,0.4859375,0.5297379032258065
uniform,8,50,282,-5.66,0.00013926283802536283,0.5171875,0.532258064516129
uniform,8,50,283,-5.68,0.0001392748375660396,0.499609375,0.5272177419354839
uniform,8,50,284,-5.7,0.00013940063125112207,0.5015625,0.530241935483871
uniform,8,50,285,-5.72,0.00013943079834540892,0.48984375,0.5267137096774194
uniform,8,50,286,-5.74,0.00014034686565859425,0.4921875,0.5307459677419355
uniform,8,50,287,-5.76,0.00014107506611656874,0.52265625,0.5277217741935484
uniform,8,50,288,-5.78,0.00014172494000407743,0.48671875,0.5216733870967742
uniform,8,50,289,-5.8,0.0001433907056887555,0.494921875,0.5307459677419355
uniform,8,50,290,-5.82,0.0001438396327976107,0.48671875,0.5257056451612904
uniform,8,50,291,-5.84,0.0001460858832417316,0.523046875,0.5277217741935484
uniform,8,50,292,-5.86,0.00014679156228394592,0.508984375,0.5246975806451613
uniform,8,50,293,-5.88,0.00014775113082487445,0.49609375,0.53125
uniform,8,50,294,-5.9,0.00014812704522081604,0.50234375,0.5282258064516129
uniform,8,50,295,-5.92,0.00014818548426440216,0.5171875,0.5272177419354839
uniform,8,50,296,-5.94,0.00014883686979187897,0.5015625,0.53125
uniform,8,50,297,-5.96,0.00014932724767244306,0.502734375,0.5292338709677419
uniform,8,50,298,-5.98,0.00014985587435139563,0.50234375,0.5257056451612904
uniform,8,50,299,-6.0,0.0001503965188254079,0.50859375,0.53125
uniform,8,50,300,-6.02,0.00015171988696585626,0.48671875,0.5262096774193549
uniform,8,50,301,-6.04,0.00015199455490340997,0.498828125,0.5307459677419355
uniform,8,50,302,-6.06,0.00015394418149797422,0.505859375,0.5241935483870968
uniform,8,50,303,-6.08,0.00015489645698425755,0.5140625,0.5297379032258065
uniform,8,50,304,-6.1,0.00015559929181146686,0.50859375,0.5262096774193549
uniform,8,50,305,-6.12,0.00015570366558209468,0.4984375,0.5277217741935484
uniform,8,50,306,-6.14,0.0001568563647668009,0.4953125,0.5317540322580645
uniform,8,50,307,-6.16,0.00015710736483061637,0.5125,0.532258064516129
uniform,8,50,308,-6.18,0.0001575862860756885,0.498828125,0.5231854838709677
uniform,8,50,309,-6.2,0.00015827364287427991,0.501953125,0.5317540322580645
uniform,8,50,310,-6.22,0.00015879459591111646,0.504296875,0.5327620967741935
uniform,8,50,311,-6.24,0.00015901959557130898,0.509375,0.5342741935483871
uniform,8,50,312,-6.26,0.0001602978207021034,0.501171875,0.5342741935483871
uniform,8,50,313,-6.28,0.00016157757014349095,0.50703125,0.5282258064516129
uniform,8,50,314,-6.3,0.00016184716295360136,0.5078125,0.5297379032258065
uniform,8,50,315,-6.32,0.00016242252687134604,0.51171875,0.532258064516129
uniform,8,50,316,-6.34,0.00016306842774897615,0.496875,0.5272177419354839
uniform,8,50,317,-6.36,0.00016343880008799232,0.49921875,0.5257056451612904
uniform,8,50,318,-6.38,0.00016352943226026552,0.503125,0.5317540322580645
uniform,8,50,319,-6.4,0.0001635940534139027,0.50390625,0.5287298387096774
uniform,8,50,320,-6.42,0.00016518848727674673,0.511328125,0.532258064516129
uniform,8,50,321,-6.44,0.00016708903183995392,0.47890625,0.5287298387096774
uniform,8,50,322,-6.46,0.0001683580750679655,0.515234375,0.5342741935483871
uniform,8,50,323,-6.48,0.00016904711364880995,0.511328125,0.533266129032258
uniform,8,50,324,-6.5,0.00016963092916421653,0.49296875,0.5307459677419355
uniform,8,50,325,-6.52,0.00017019873644149843,0.500390625,0.5352822580645161
uniform,8,50,326,-6.54,0.00017028747804513056,0.49921875,0.5297379032258065
uniform,8,50,327,-6.56,0.00017037685040387516,0.495703125,0.530241935483871
uniform,8,50,328,-6.58,0.00017196353163031924,0.491796875,0.5337701612903226
uniform,8,50,329,-6.6,0.00017199410135481708,0.516796875,0.5277217741935484
uniform,8,50,330,-6.62,0.00017215378911491984,0.518359375,0.5337701612903226
uniform,8,50,331,-6.64,0.00017245868809485004,0.51953125,0.5287298387096774
uniform,8,50,332,-6.66,0.00017256762887912428,0.50546875,0.5307459677419355
uniform,8,50,333,-6.68,0.0001731245161184289,0.503515625,0.5272177419354839
uniform,8,50,334,-6.7,0.00017329114219976052,0.509375,0.5272177419354839
uniform,8,50,335,-6.72,0.00017377210314879725,0.49375,0.5327620967741935
uniform,8,50,336,-6.74,0.00017378938584711892,0.520703125,0.53125
uniform,8,50,337,-6.76,0.0001741606022768692,0.5109375,0.530241935483871
uniform,8,50,338,-6.78,0.00017548084347456308,0.498828125,0.5287298387096774
uniform,8,50,339,-6.8,0.0001757160047503604,0.482421875,0.530241935483871
uniform,8,50,340,-6.82,0.00017589688804651698,0.52265625,0.5277217741935484
uniform,8,50,341,-6.84,0.00017911647323003244,0.498828125,0.5307459677419355
uniform,8,50,342,-6.86,0.00017978867853387983,0.5,0.5327620967741935
uniform,8,50,343,-6.88,0.00018070030215998722,0.4984375,0.5267137096774194
uniform,8,50,344,-6.9,0.00018360152308275564,0.512890625,0.53125
