prior,run,seed,iteration,log_X,order,symmetry,ising
cppn,7,49,170,-3.42,0.2204526690813015,0.641015625,0.9652217741935484
cppn,7,49,171,-3.44,0.22048056642787048,0.51484375,0.9717741935483871
cppn,7,49,172,-3.46,0.2205258010390168,0.521484375,0.9717741935483871
cppn,7,49,173,-3.48,0.22059269424201525,0.347265625,0.9727822580645161
cppn,7,49,174,-3.5,0.22083544890556678,0.353125,0.9727822580645161
cppn,7,49,175,-3.52,0.22225694625643333,0.326171875,0.9717741935483871
cppn,7,49,176,-3.54,0.22228916170721127,0.48359375,0.9717741935483871
cppn,7,49,177,-3.56,0.2234105410547869,0.63046875,0.9652217741935484
cppn,7,49,178,-3.58,0.22343595075803951,0.521875,0.9717741935483871
cppn,7,49,179,-3.6,0.2237257885007269,0.501953125,0.9732862903225806
cppn,7,49,180,-3.62,0.22396990348477877,0.56328125,0.967741935483871
cppn,7,49,181,-3.64,0.22516729313566536,0.5625,0.9682459677419355
cppn,7,49,182,-3.66,0.225775360374482,0.63359375,0.9702620967741935
cppn,7,49,183,-3.68,0.22607435570322865,0.53203125,0.969758064516129
cppn,7,49,184,-3.7,0.22646430298481884,0.362109375,0.9722782258064516
cppn,7,49,185,-3.72,0.22669507253728324,0.45546875,0.9712701612903225
cppn,7,49,186,-3.74,0.22695601295751752,0.459375,0.9712701612903225
cppn,7,49,187,-3.76,0.22697832448311844,0.501953125,0.9727822580645161
cppn,7,49,188,-3.78,0.2271053954771081,0.56015625,0.9682459677419355
cppn,7,49,189,-3.8,0.2272729834732733,0.349609375,0.970766129032258
cppn,7,49,190,-3.82,0.2293699488377252,0.503125,0.970766129032258
cppn,7,49,191,-3.84,0.22941572752720787,0.36015625,0.9722782258064516
cppn,7,49,192,-3.86,0.2296513974267338,0.375390625,0.9702620967741935
cppn,7,49,193,-3.88,0.22968828296375207,0.350390625,0.9717741935483871
cppn,7,49,194,-3.9,0.2301787985835112,0.510546875,0.9727822580645161
cppn,7,49,195,-3.92,0.2306471235997079,0.52578125,0.9692540322580645
cppn,7,49,196,-3.94,0.23113181668019198,0.509765625,0.9717741935483871
cppn,7,49,197,-3.96,0.2311632451470073,0.617578125,0.9647177419354839
cppn,7,49,198,-3.98,0.2312456339514644,0.51171875,0.9702620967741935
cppn,7,49,199,-4.0,0.23224104614084223,0.360546875,0.970766129032258
cppn,7,49,200,-4.02,0.23276919632984375,0.594140625,0.969758064516129
cppn,7,49,201,-4.04,0.23373350429460013,0.5171875,0.9722782258064516
cppn,7,49,202,-4.06,0.23410916466197249,0.596875,0.966733870967742
cppn,7,49,203,-4.08,0.2342913302941373,0.562890625,0.969758064516129
cppn,7,49,204,-4.1,0.23447930318309626,0.50546875,0.9717741935483871
cppn,7,49,205,-4.12,0.23525687615784835,0.499609375,0.9712701612903225
cppn,7,49,206,-4.14,0.2362021620481194,0.50078125,0.969758064516129
cppn,7,49,207,-4.16,0.2388631188027252,0.518359375,0.970766129032258
cppn,7,49,208,-4.18,0.23897018693789332,0.364453125,0.970766129032258
cppn,7,49,209,-4.2,0.23899928620258148,0.4890625,0.9712701612903225
cppn,7,49,210,-4.22,0.23903624406175425,0.62109375,0.9647177419354839
cppn,7,49,211,-4.24,0.2393955159391714,0.521875,0.9712701612903225
cppn,7,49,212,-4.26,0.2397824530783367,0.51015625,0.9717741935483871
cppn,7,49,213,-4.28,0.24066673609752126,0.79453125,0.9596774193548387
cppn,7,49,214,-4.3,0.24095127044487158,0.51171875,0.970766129032258
cppn,7,49,215,-4.32,0.24191208255398997,0.50859375,0.9702620967741935
cppn,7,49,216,-4.34,0.24250032021070067,0.522265625,0.9717741935483871
cppn,7,49,217,-4.36,0.2426966853401261,0.5375,0.9692540322580645
cppn,7,49,218,-4.38,0.2428279093789023,0.590234375,0.9662298387096775
cppn,7,49,219,-4.4,0.24303001172352695,0.5046875,0.9702620967741935
cppn,7,49,220,-4.42,0.2430445511420111,0.60390625,0.9662298387096775
cppn,7,49,221,-4.44,0.24332959812546856,0.327734375,0.9702620967741935
cppn,7,49,222,-4.46,0.24525055309277993,0.491796875,0.9712701612903225
cppn,7,49,223,-4.48,0.24675560783853231,0.626171875,0.9642137096774194
cppn,7,49,224,-4.5,0.24681581014841777,0.478125,0.9727822580645161
cppn,7,49,225,-4.52,0.24696427723213268,0.4796875,0.9717741935483871
cppn,7,49,226,-4.54,0.2475136452140205,0.488671875,0.970766129032258
cppn,7,49,227,-4.56,0.24803401608458076,0.565625,0.966733870967742
cppn,7,49,228,-4.58,0.2481069321341036,0.496875,0.970766129032258
cppn,7,49,229,-4.6,0.2483805323384745,0.508203125,0.970766129032258
cppn,7,49,230,-4.62,0.2486790882787069,0.548046875,0.9682459677419355
cppn,7,49,231,-4.64,0.24955038838756705,0.510546875,0.970766129032258
cppn,7,49,232,-4.66,0.24998124384924292,0.57890625,0.9657258064516129
cppn,7,49,233,-4.68,0.2505483480618371,0.323828125,0.9702620967741935
cppn,7,49,234,-4.7,0.2506296796383778,0.718359375,0.9616935483870968
cppn,7,49,235,-4.72,0.2506343746561425,0.504296875,0.9717741935483871
cppn,7,49,236,-4.74,0.2506343746561425,0.504296875,0.9717741935483871
cppn,7,49,237,-4.76,0.2508997787746405,0.79140625,0.9596774193548387
cppn,7,49,238,-4.78,0.25096727748195546,0.5546875,0.9657258064516129
cppn,7,49,239,-4.8,0.25104037994282313,0.51015625,0.9692540322580645
cppn,7,49,240,-4.82,0.25175404213159064,0.54296875,0.9657258064516129
cppn,7,49,241,-4.84,0.2519180924408591,0.477734375,0.970766129032258
cppn,7,49,242,-4.86,0.25257710460757876,0.553125,0.9657258064516129
cppn,7,49,243,-4.88,0.2528080075925829,0.544921875,0.9662298387096775
cppn,7,49,244,-4.9,0.25290056724306587,0.522265625,0.9692540322580645
cppn,7,49,245,-4.92,0.2535394424874071,0.5171875,0.969758064516129
cppn,7,49,246,-4.94,0.2548036844032959,0.54375,0.9657258064516129
cppn,7,49,247,-4.96,0.2548630587832648,0.50546875,0.9702620967741935
cppn,7,49,248,-4.98,0.2555189017977373,0.53203125,0.969758064516129
cppn,7,49,249,-5.0,0.2556636870147342,0.553515625,0.9662298387096775
cppn,7,49,250,-5.02,0.2558804166783029,0.5515625,0.96875
cppn,7,49,251,-5.04,0.25672455999875277,0.512109375,0.96875
cppn,7,49,252,-5.06,0.2571016331617096,0.57890625,0.9647177419354839
cppn,7,49,253,-5.08,0.2571181122671686,0.537890625,0.9657258064516129
cppn,7,49,254,-5.1,0.25794028258564256,0.55625,0.96875
cppn,7,49,255,-5.12,0.258138380609979,0.534375,0.9692540322580645
cppn,7,49,256,-5.14,0.2586744136987011,0.50625,0.969758064516129
cppn,7,49,257,-5.16,0.25992493662640964,0.51953125,0.9702620967741935
cppn,7,49,258,-5.18,0.26086508247801465,0.5046875,0.969758064516129
cppn,7,49,259,-5.2,0.2640638549880441,0.5375,0.9662298387096775
cppn,7,49,260,-5.22,0.2651810450869435,0.544921875,0.9652217741935484
cppn,7,49,261,-5.24,0.2652148777358902,0.508203125,0.969758064516129
cppn,7,49,262,-5.26,0.26541450491374247,0.526953125,0.9662298387096775
cppn,7,49,263,-5.28,0.2666124792389786,0.9015625,0.9576612903225806
cppn,7,49,264,-5.3,0.26766891906088075,0.603515625,0.9632056451612903
cppn,7,49,265,-5.32,0.2676913870247808,0.548828125,0.9652217741935484
cppn,7,49,266,-5.34,0.2679933225893831,0.621484375,0.9632056451612903
cppn,7,49,267,-5.36,0.26814585894752285,0.559765625,0.9672379032258065
cppn,7,49,268,-5.38,0.26897616449266815,0.503515625,0.96875
cppn,7,49,269,-5.4,0.2699732767879068,0.603515625,0.9652217741935484
cppn,7,49,270,-5.42,0.27009091369989385,0.51328125,0.9682459677419355
cppn,7,49,271,-5.44,0.2730225506155503,0.55390625,0.967741935483871
cppn,7,49,272,-5.46,0.27351763387226274,0.4796875,0.9702620967741935
cppn,7,49,273,-5.48,0.2744300202089698,0.5921875,0.9662298387096775
cppn,7,49,274,-5.5,0.27506626275154833,0.506640625,0.9692540322580645
cppn,7,49,275,-5.52,0.2762120086564398,0.53125,0.9682459677419355
cppn,7,49,276,-5.54,0.2762120086564398,0.53125,0.9682459677419355
cppn,7,49,277,-5.56,0.27780386432070614,0.62109375,0.9627016129032258
cppn,7,49,278,-5.58,0.27781983539824034,0.551171875,0.9662298387096775
cppn,7,49,279,-5.6,0.2780264503808568,0.53359375,0.9672379032258065
cppn,7,49,280,-5.62,0.27888663889458176,0.50859375,0.9692540322580645
cppn,7,49,281,-5.64,0.2790368271151784,0.6125,0.9616935483870968
cppn,7,49,282,-5.66,0.27972852242827867,0.626953125,0.9627016129032258
cppn,7,49,283,-5.68,0.2801386848998232,0.616796875,0.9627016129032258
cppn,7,49,284,-5.7,0.2801613097652128,0.549609375,0.9657258064516129
cppn,7,49,285,-5.72,0.2814838582191785,0.590625,0.9616935483870968
cppn,7,49,286,-5.74,0.2818261559145145,0.50234375,0.9672379032258065
cppn,7,49,287,-5.76,0.2818261559145145,0.50234375,0.9672379032258065
cppn,7,49,288,-5.78,0.2818380226065348,0.89921875,0.9576612903225806
cppn,7,49,289,-5.8,0.28231244025654423,0.7546875,0.9576612903225806
cppn,7,49,290,-5.82,0.28231244025654423,0.7546875,0.9576612903225806
cppn,7,49,291,-5.84,0.2830457225412026,0.543359375,0.9652217741935484
cppn,7,49,292,-5.86,0.28480916880796103,0.63828125,0.9627016129032258
cppn,7,49,293,-5.88,0.2875007160463554,0.50390625,0.96875
cppn,7,49,294,-5.9,0.29633271995371885,0.69453125,0.9606854838709677
cppn,7,49,295,-5.92,0.29680312553398724,0.609765625,0.9616935483870968
cppn,7,49,296,-5.94,0.29680312553398724,0.609765625,0.9616935483870968
cppn,7,49,297,-5.96,0.296836081667959,0.60234375,0.9596774193548387
cppn,7,49,298,-5.98,0.2971936491450277,0.63515625,0.9662298387096775
cppn,7,49,299,-6.0,0.2978496367271577,0.75,0.9566532258064516
cppn,7,49,300,-6.02,0.3011161315343746,0.730859375,0.9566532258064516
cppn,7,49,301,-6.04,0.30152009652728806,0.73671875,0.9566532258064516
cppn,7,49,302,-6.06,0.302385097344271,0.6515625,0.9652217741935484
cppn,7,49,303,-6.08,0.3024039920220673,0.61640625,0.9621975806451613
cppn,7,49,304,-6.1,0.30337424363462034,0.642578125,0.9616935483870968
cppn,7,49,305,-6.12,0.3034923027516223,0.627734375,0.9647177419354839
cppn,7,49,306,-6.14,0.3039473263716406,0.589453125,0.9601814516129032
cppn,7,49,307,-6.16,0.30624513695697764,0.639453125,0.9576612903225806
cppn,7,49,308,-6.18,0.3088992650170103,0.716015625,0.9566532258064516
cppn,7,49,309,-6.2,0.3093457537746143,0.646875,0.9647177419354839
cppn,7,49,310,-6.22,0.3095825711317529,0.793359375,0.9566532258064516
cppn,7,49,311,-6.24,0.3096412068456937,0.6703125,0.9596774193548387
cppn,7,49,312,-6.26,0.3120076443290025,0.8421875,0.9556451612903225
cppn,7,49,313,-6.28,0.3127178817763095,0.65234375,0.9611895161290323
cppn,7,49,314,-6.3,0.3153429061297543,0.588671875,0.9611895161290323
cppn,7,49,315,-6.32,0.31545350557709934,0.701953125,0.9591733870967742
cppn,7,49,316,-6.34,0.31701102709860063,0.748046875,0.9566532258064516
cppn,7,49,317,-6.36,0.317063199385626,0.716796875,0.9556451612903225
cppn,7,49,318,-6.38,0.3171034316701434,0.85,0.9556451612903225
cppn,7,49,319,-6.4,0.3198367000613747,0.704296875,0.9591733870967742
cppn,7,49,320,-6.42,0.3203044966119935,0.708984375,0.9601814516129032
cppn,7,49,321,-6.44,0.3231151458697068,0.5609375,0.9611895161290323
cppn,7,49,322,-6.46,0.3238100686867926,0.661328125,0.9596774193548387
cppn,7,49,323,-6.48,0.3245720957763482,0.670703125,0.9591733870967742
cppn,7,49,324,-6.5,0.3254329764154996,0.718359375,0.9571572580645161
cppn,7,49,325,-6.52,0.33020052617166706,0.64140625,0.9642137096774194
cppn,7,49,326,-6.54,0.333099445092307,0.75625,0.955141129032258
cppn,7,49,327,-6.56,0.33425179529965865,0.7625,0.9556451612903225
cppn,7,49,328,-6.58,0.3352690885853753,0.656640625,0.9632056451612903
cppn,7,49,329,-6.6,0.33570190544893364,0.655859375,0.9596774193548387
cppn,7,49,330,-6.62,0.33723016745626455,0.6921875,0.9581653225806452
cppn,7,49,331,-6.64,0.3396324641176854,0.845703125,0.9536290322580645
cppn,7,49,332,-6.66,0.33968274752559297,0.663671875,0.9586693548387097
cppn,7,49,333,-6.68,0.3402426707178914,0.65234375,0.9611895161290323
cppn,7,49,334,-6.7,0.34058289286328,0.655859375,0.9611895161290323
cppn,7,49,335,-6.72,0.34216368865604174,0.65625,0.9621975806451613
cppn,7,49,336,-6.74,0.34547134692501635,0.67734375,0.9586693548387097
cppn,7,49,337,-6.76,0.3493610724752034,0.90234375,0.9536290322580645
cppn,7,49,338,-6.78,0.35148257349195433,0.558203125,0.9611895161290323
cppn,7,49,339,-6.8,0.3516562123298184,0.67109375,0.9581653225806452
cppn,7,49,340,-6.82,0.3533327058378429,0.67421875,0.9581653225806452
cppn,7,49,341,-6.84,0.35387205493398427,0.69140625,0.9571572580645161
cppn,7,49,342,-6.86,0.3541492995783081,0.9421875,0.9536290322580645
cppn,7,49,343,-6.88,0.35431002443111076,0.694921875,0.9581653225806452
cppn,7,49,344,-6.9,0.3555278188334717,0.673046875,0.9581653225806452
cppn,7,49,345,-6.92,0.35957592202381067,0.673046875,0.9591733870967742
cppn,7,49,346,-6.94,0.36289378546683454,0.6640625,0.9601814516129032
cppn,7,49,347,-6.96,0.3642678269008608,0.905078125,0.9526209677419355
cppn,7,49,348,-6.98,0.36428262165144176,0.726171875,0.9566532258064516
cppn,7,49,349,-7.0,0.3670890269498975,0.69296875,0.9566532258064516
cppn,7,49,350,-7.02,0.3671064410293266,0.664453125,0.9606854838709677
cppn,7,49,351,-7.04,0.36846642572272753,0.725,0.954133064516129
cppn,7,49,352,-7.06,0.3716470435824512,0.79296875,0.9546370967741935
cppn,7,49,353,-7.08,0.3724009841725491,0.81328125,0.9526209677419355
cppn,7,49,354,-7.1,0.37295510037236707,0.714453125,0.9576612903225806
cppn,7,49,355,-7.12,0.3735310155246166,0.7578125,0.955141129032258
cppn,7,49,356,-7.14,0.3748179666051311,0.72265625,0.954133064516129
cppn,7,49,357,-7.16,0.37486172808371276,0.83671875,0.9516129032258065
cppn,7,49,358,-7.18,0.3763702977042469,0.7109375,0.9571572580645161
cppn,7,49,359,-7.2,0.3775066993896326,0.710546875,0.9536290322580645
cppn,7,49,360,-7.22,0.3777554414045306,0.842578125,0.9536290322580645
cppn,7,49,361,-7.24,0.3789871868699236,0.71875,0.9536290322580645
cppn,7,49,362,-7.26,0.38026701832987375,0.67421875,0.9576612903225806
cppn,7,49,363,-7.28,0.38053437697351933,0.739453125,0.955141129032258
cppn,7,49,364,-7.3,0.38635380306162415,0.765234375,0.9536290322580645
