prior,run,seed,iteration,log_X,order,symmetry,ising
cppn,0,42,66,-1.32,0.0,0.701953125,0.9798387096774194
cppn,0,42,67,-1.34,0.0,1.0,1.0
cppn,0,42,68,-1.36,0.0,1.0,1.0
cppn,0,42,69,-1.38,0.0,0.56953125,0.9808467741935484
cppn,0,42,70,-1.4,0.0,0.513671875,0.9768145161290323
cppn,0,42,71,-1.42,0.0,0.4953125,0.9798387096774194
cppn,0,42,72,-1.44,0.0,0.88046875,0.9879032258064516
cppn,0,42,73,-1.46,0.0,0.551953125,0.9803427419354839
cppn,0,42,74,-1.48,0.0,0.56796875,0.9803427419354839
cppn,0,42,75,-1.5,0.0,0.61875,0.9808467741935484
cppn,0,42,76,-1.52,0.0,1.0,1.0
cppn,0,42,77,-1.54,0.0,1.0,1.0
cppn,0,42,78,-1.56,0.0,0.8,0.9868951612903225
cppn,0,42,79,-1.58,0.0,0.4828125,0.9727822580645161
cppn,0,42,80,-1.6,0.0,0.68359375,0.982358870967742
cppn,0,42,81,-1.62,0.0,1.0,1.0
cppn,0,42,82,-1.64,0.0,1.0,1.0
cppn,0,42,83,-1.66,0.0,1.0,1.0
cppn,0,42,84,-1.68,0.0,0.80078125,0.9808467741935484
cppn,0,42,85,-1.7,0.0,1.0,1.0
cppn,0,42,86,-1.72,0.0,1.0,1.0
cppn,0,42,87,-1.74,0.0,0.690625,0.9788306451612903
cppn,0,42,88,-1.76,0.0,0.570703125,0.9722782258064516
cppn,0,42,89,-1.78,0.0,0.796875,0.982358870967742
cppn,0,42,90,-1.8,0.0,0.56875,0.9798387096774194
cppn,0,42,91,-1.82,0.0,0.6328125,0.9818548387096775
cppn,0,42,92,-1.84,0.0,1.0,1.0
cppn,0,42,93,-1.86,0.0,0.6890625,0.9788306451612903
cppn,0,42,94,-1.88,0.0,0.496484375,0.9737903225806452
cppn,0,42,95,-1.9,0.0,1.0,1.0
cppn,0,42,96,-1.92,0.0,0.545703125,0.9758064516129032
cppn,0,42,97,-1.94,0.0,0.469921875,0.9788306451612903
cppn,0,42,98,-1.96,0.0,0.46953125,0.9773185483870968
cppn,0,42,99,-1.98,0.0,0.67734375,0.9798387096774194
cppn,0,42,100,-2.0,0.0,0.911328125,0.9813508064516129
cppn,0,42,101,-2.02,0.0,0.63046875,0.9808467741935484
cppn,0,42,102,-2.04,0.0,0.5953125,0.9702620967741935
cppn,0,42,103,-2.06,0.0,1.0,1.0
cppn,0,42,104,-2.08,0.0,1.0,1.0
cppn,0,42,105,-2.1,0.0,0.6828125,0.9763104838709677
cppn,0,42,106,-2.12,0.0,1.0,1.0
cppn,0,42,107,-2.14,0.0,1.0,1.0
cppn,0,42,108,-2.16,0.0,0.77421875,0.9526209677419355
cppn,0,42,109,-2.18,0.0,1.0,1.0
cppn,0,42,110,-2.2,0.0,0.628515625,0.9672379032258065
cppn,0,42,111,-2.22,0.0,1.0,1.0
cppn,0,42,112,-2.24,7.4364124293737285e-06,1.0,1.0
cppn,0,42,113,-2.26,7.4364124293737285e-06,1.0,1.0
cppn,0,42,114,-2.28,7.4364124293737285e-06,1.0,1.0
cppn,0,42,115,-2.3,7.4364124293737285e-06,1.0,1.0
cppn,0,42,116,-2.32,7.4364124293737285e-06,1.0,1.0
cppn,0,42,117,-2.34,7.4364124293737285e-06,1.0,1.0
cppn,0,42,118,-2.36,7.4364124293737285e-06,1.0,1.0
cppn,0,42,119,-2.38,7.4364124293737285e-06,1.0,1.0
cppn,0,42,120,-2.4,7.4364124293737285e-06,1.0,1.0
cppn,0,42,121,-2.42,7.4364124293737285e-06,1.0,1.0
cppn,0,42,122,-2.44,7.4364124293737285e-06,1.0,1.0
cppn,0,42,123,-2.46,7.4364124293737285e-06,1.0,1.0
cppn,0,42,124,-2.48,7.4364124293737285e-06,1.0,1.0
cppn,0,42,125,-2.5,7.4364124293737285e-06,1.0,1.0
cppn,0,42,126,-2.52,7.4364124293737285e-06,1.0,1.0
cppn,0,42,127,-2.54,7.4364124293737285e-06,1.0,1.0
cppn,0,42,128,-2.56,7.4364124293737285e-06,1.0,1.0
cppn,0,42,129,-2.58,7.4364124293737285e-06,1.0,1.0
cppn,0,42,130,-2.6,7.4364124293737285e-06,1.0,1.0
cppn,0,42,131,-2.62,7.4364124293737285e-06,1.0,1.0
cppn,0,42,132,-2.64,7.4364124293737285e-06,1.0,1.0
cppn,0,42,133,-2.66,7.4364124293737285e-06,1.0,1.0
cppn,0,42,134,-2.68,7.4364124293737285e-06,1.0,1.0
cppn,0,42,135,-2.7,7.4364124293737285e-06,1.0,1.0
cppn,0,42,136,-2.72,7.4364124293737285e-06,1.0,1.0
cppn,0,42,137,-2.74,7.4364124293737285e-06,1.0,1.0
cppn,0,42,138,-2.76,7.4364124293737285e-06,1.0,1.0
cppn,0,42,139,-2.78,7.4364124293737285e-06,1.0,1.0
cppn,0,42,140,-2.8,7.4364124293737285e-06,1.0,1.0
cppn,0,42,141,-2.82,7.4364124293737285e-06,1.0,1.0
cppn,0,42,142,-2.84,7.4364124293737285e-06,1.0,1.0
cppn,0,42,143,-2.86,7.4364124293737285e-06,1.0,1.0
cppn,0,42,144,-2.88,7.4364124293737285e-06,1.0,1.0
cppn,0,42,145,-2.9,7.4364124293737285e-06,1.0,1.0
cppn,0,42,146,-2.92,7.4364124293737285e-06,1.0,1.0
cppn,0,42,147,-2.94,7.4364124293737285e-06,1.0,1.0
cppn,0,42,148,-2.96,7.4364124293737285e-06,1.0,1.0
cppn,0,42,149,-2.98,7.4364124293737285e-06,1.0,1.0
cppn,0,42,150,-3.0,7.4364124293737285e-06,1.0,1.0
cppn,0,42,151,-3.02,7.4364124293737285e-06,1.0,1.0
cppn,0,42,152,-3.04,7.4364124293737285e-06,1.0,1.0
cppn,0,42,153,-3.06,7.4364124293737285e-06,1.0,1.0
cppn,0,42,154,-3.08,7.4364124293737285e-06,1.0,1.0
cppn,0,42,155,-3.1,7.4364124293737285e-06,1.0,1.0
cppn,0,42,156,-3.12,7.4364124293737285e-06,1.0,1.0
cppn,0,42,157,-3.14,7.4364124293737285e-06,1.0,1.0
cppn,0,42,158,-3.16,7.4364124293737285e-06,1.0,1.0
cppn,0,42,159,-3.18,7.4364124293737285e-06,1.0,1.0
cppn,0,42,160,-3.2,7.4364124293737285e-06,1.0,1.0
cppn,0,42,161,-3.22,7.4364124293737285e-06,1.0,1.0
cppn,0,42,162,-3.24,7.4364124293737285e-06,1.0,1.0
cppn,0,42,163,-3.26,7.4364124293737285e-06,1.0,1.0
cppn,0,42,164,-3.28,7.4364124293737285e-06,1.0,1.0
cppn,0,42,165,-3.3,7.4364124293737285e-06,1.0,1.0
cppn,0,42,166,-3.32,7.4364124293737285e-06,1.0,1.0
cppn,0,42,167,-3.34,7.4364124293737285e-06,1.0,1.0
cppn,0,42,168,-3.36,7.4364124293737285e-06,1.0,1.0
cppn,0,42,169,-3.38,7.4364124293737285e-06,1.0,1.0
cppn,0,42,170,-3.4,7.4364124293737285e-06,1.0,1.0
cppn,0,42,171,-3.42,7.4364124293737285e-06,1.0,1.0
cppn,0,42,172,-3.44,7.4364124293737285e-06,1.0,1.0
cppn,0,42,173,-3.46,7.4364124293737285e-06,1.0,1.0
cppn,0,42,174,-3.48,7.4364124293737285e-06,1.0,1.0
cppn,0,42,175,-3.5,7.4364124293737285e-06,1.0,1.0
cppn,0,42,176,-3.52,7.4364124293737285e-06,1.0,1.0
cppn,0,42,177,-3.54,7.4364124293737285e-06,1.0,1.0
cppn,0,42,178,-3.56,7.4364124293737285e-06,1.0,1.0
cppn,0,42,179,-3.58,7.4364124293737285e-06,1.0,1.0
cppn,0,42,180,-3.6,7.4364124293737285e-06,1.0,1.0
cppn,0,42,181,-3.62,7.4364124293737285e-06,1.0,1.0
cppn,0,42,182,-3.64,7.4364124293737285e-06,1.0,1.0
cppn,0,42,183,-3.66,7.4364124293737285e-06,1.0,1.0
cppn,0,42,184,-3.68,7.4364124293737285e-06,1.0,1.0
cppn,0,42,185,-3.7,7.4364124293737285e-06,1.0,1.0
cppn,0,42,186,-3.72,7.4364124293737285e-06,1.0,1.0
cppn,0,42,187,-3.74,7.4364124293737285e-06,1.0,1.0
cppn,0,42,188,-3.76,7.4364124293737285e-06,1.0,1.0
cppn,0,42,189,-3.78,7.4364124293737285e-06,1.0,1.0
cppn,0,42,190,-3.8,7.4364124293737285e-06,1.0,1.0
cppn,0,42,191,-3.82,7.4364124293737285e-06,1.0,1.0
cppn,0,42,192,-3.84,7.4364124293737285e-06,1.0,1.0
cppn,0,42,193,-3.86,7.4364124293737285e-06,1.0,1.0
cppn,0,42,194,-3.88,7.4364124293737285e-06,1.0,1.0
cppn,0,42,195,-3.9,7.4364124293737285e-06,1.0,1.0
cppn,0,42,196,-3.92,7.4364124293737285e-06,1.0,1.0
cppn,0,42,197,-3.94,7.4364124293737285e-06,1.0,1.0
cppn,0,42,198,-3.96,7.4364124293737285e-06,1.0,1.0
cppn,0,42,199,-3.98,7.4364124293737285e-06,1.0,1.0
cppn,0,42,200,-4.0,7.4364124293737285e-06,1.0,1.0
cppn,0,42,201,-4.02,7.4364124293737285e-06,1.0,1.0
cppn,0,42,202,-4.04,7.4364124293737285e-06,1.0,1.0
cppn,0,42,203,-4.06,7.4364124293737285e-06,1.0,1.0
cppn,0,42,204,-4.08,7.4364124293737285e-06,1.0,1.0
cppn,0,42,205,-4.1,7.4364124293737285e-06,1.0,1.0
cppn,0,42,206,-4.12,7.4364124293737285e-06,1.0,1.0
cppn,0,42,207,-4.14,7.4364124293737285e-06,1.0,1.0
cppn,0,42,208,-4.16,7.4364124293737285e-06,1.0,1.0
cppn,0,42,209,-4.18,7.4364124293737285e-06,1.0,1.0
cppn,0,42,210,-4.2,7.4364124293737285e-06,1.0,1.0
cppn,0,42,211,-4.22,7.4364124293737285e-06,1.0,1.0
cppn,0,42,212,-4.24,7.4364124293737285e-06,1.0,1.0
cppn,0,42,213,-4.26,7.4364124293737285e-06,1.0,1.0
cppn,0,42,214,-4.28,7.4364124293737285e-06,1.0,1.0
cppn,0,42,215,-4.3,7.4364124293737285e-06,1.0,1.0
cppn,0,42,216,-4.32,7.4364124293737285e-06,1.0,1.0
cppn,0,42,217,-4.34,7.4364124293737285e-06,1.0,1.0
cppn,0,42,218,-4.36,7.4364124293737285e-06,1.0,1.0
cppn,0,42,219,-4.38,7.4364124293737285e-06,1.0,1.0
cppn,0,42,220,-4.4,7.4364124293737285e-06,1.0,1.0
cppn,0,42,221,-4.42,7.4364124293737285e-06,1.0,1.0
cppn,0,42,222,-4.44,7.4364124293737285e-06,1.0,1.0
cppn,0,42,223,-4.46,7.4364124293737285e-06,1.0,1.0
cppn,0,42,224,-4.48,7.4364124293737285e-06,1.0,1.0
cppn,0,42,225,-4.5,7.4364124293737285e-06,1.0,1.0
cppn,0,42,226,-4.52,7.4364124293737285e-06,1.0,1.0
cppn,0,42,227,-4.54,7.4364124293737285e-06,1.0,1.0
cppn,0,42,228,-4.56,7.4364124293737285e-06,1.0,1.0
cppn,0,42,229,-4.58,7.4364124293737285e-06,1.0,1.0
cppn,0,42,230,-4.6,7.4364124293737285e-06,1.0,1.0
cppn,0,42,231,-4.62,7.4364124293737285e-06,1.0,1.0
cppn,0,42,232,-4.64,7.4364124293737285e-06,1.0,1.0
cppn,0,42,233,-4.66,7.4364124293737285e-06,1.0,1.0
cppn,0,42,234,-4.68,8.230244884822909e-06,0.9984375,0.9959677419354839
cppn,0,42,235,-4.7,1.2274994844523845e-05,0.992578125,0.9909274193548387
cppn,0,42,236,-4.72,1.3544915792343148e-05,0.98515625,0.9909274193548387
cppn,0,42,237,-4.74,1.4937311601237352e-05,0.99140625,0.9899193548387097
cppn,0,42,238,-4.76,1.4937311601237352e-05,0.988671875,0.9899193548387097
cppn,0,42,239,-4.78,1.933436536954764e-05,0.984765625,0.9879032258064516
cppn,0,42,240,-4.8,2.2668932834333545e-05,0.94609375,0.9889112903225806
cppn,0,42,241,-4.82,2.9140519436273334e-05,0.987890625,0.9858870967741935
cppn,0,42,242,-4.84,3.1008175994890304e-05,0.92265625,0.9818548387096775
cppn,0,42,243,-4.86,3.2986793595189596e-05,0.9640625,0.9838709677419355
cppn,0,42,244,-4.88,3.617597214716444e-05,0.948046875,0.9838709677419355
cppn,0,42,245,-4.9,4.8994917102754286e-05,0.962109375,0.9828629032258065
cppn,0,42,246,-4.92,6.98926324917539e-05,0.907421875,0.9808467741935484
cppn,0,42,247,-4.94,7.408701939552139e-05,0.940234375,0.9808467741935484
cppn,0,42,248,-4.96,0.00011373794533267107,0.905859375,0.9778225806451613
cppn,0,42,249,-4.98,0.00015855374653030207,0.835546875,0.9788306451612903
cppn,0,42,250,-5.0,0.0001767447389637431,0.821484375,0.9793346774193548
cppn,0,42,251,-5.02,0.0002131997189670785,0.898828125,0.9758064516129032
cppn,0,42,252,-5.04,0.00032332795832559725,0.905859375,0.9747983870967742
cppn,0,42,253,-5.06,0.00037632770549945376,0.916015625,0.9747983870967742
cppn,0,42,254,-5.08,0.00040563868799298376,0.75234375,0.9763104838709677
cppn,0,42,255,-5.1,0.00042629575657460514,0.834375,0.9737903225806452
cppn,0,42,256,-5.12,0.0004590423493737048,0.869140625,0.9727822580645161
cppn,0,42,257,-5.14,0.000531324280235432,0.862890625,0.9717741935483871
cppn,0,42,258,-5.16,0.0006586862207018443,0.73515625,0.9753024193548387
cppn,0,42,259,-5.18,0.0007404841108118379,0.834765625,0.970766129032258
cppn,0,42,260,-5.2,0.0010186721587342792,0.717578125,0.9742943548387097
cppn,0,42,261,-5.22,0.0015381799476128079,0.794921875,0.96875
cppn,0,42,262,-5.24,0.0015708659996408064,0.942578125,0.96875
cppn,0,42,263,-5.26,0.003578579328058049,0.854296875,0.9657258064516129
cppn,0,42,264,-5.28,0.0037784181897713015,0.749609375,0.9647177419354839
cppn,0,42,265,-5.3,0.004354879597942288,0.9203125,0.9637096774193548
cppn,0,42,266,-5.32,0.0045092577739546625,0.856640625,0.9637096774193548
cppn,0,42,267,-5.34,0.005257283912096915,0.97421875,0.9627016129032258
cppn,0,42,268,-5.36,0.005806370062360059,0.79140625,0.9627016129032258
cppn,0,42,269,-5.38,0.0074372907383947655,0.63203125,0.9692540322580645
cppn,0,42,270,-5.4,0.00894435895064079,0.887890625,0.9606854838709677
cppn,0,42,271,-5.42,0.00894435895064079,0.810546875,0.9606854838709677
cppn,0,42,272,-5.44,0.009609134830803785,0.8578125,0.9596774193548387
cppn,0,42,273,-5.46,0.010023518158296876,0.57109375,0.9702620967741935
cppn,0,42,274,-5.48,0.010306241149023669,0.825390625,0.9606854838709677
cppn,0,42,275,-5.5,0.010449541040755423,0.880078125,0.9606854838709677
cppn,0,42,276,-5.52,0.012429102367230951,0.769140625,0.9596774193548387
cppn,0,42,277,-5.54,0.013081097217357252,0.96484375,0.939516129032258
cppn,0,42,278,-5.56,0.015389141521935216,0.867578125,0.9455645161290323
cppn,0,42,279,-5.58,0.015797368383227525,0.704296875,0.9647177419354839
cppn,0,42,280,-5.6,0.01588034220943379,0.95703125,0.9415322580645161
cppn,0,42,281,-5.62,0.01689129927835515,0.581640625,0.9682459677419355
cppn,0,42,282,-5.64,0.017194472720092596,0.862890625,0.9576612903225806
cppn,0,42,283,-5.66,0.018304449797896676,0.896484375,0.9440524193548387
cppn,0,42,284,-5.68,0.019902030756156375,0.552734375,0.967741935483871
cppn,0,42,285,-5.7,0.02088751968037179,0.55703125,0.9632056451612903
cppn,0,42,286,-5.72,0.021197145136470943,0.96953125,0.9566532258064516
cppn,0,42,287,-5.74,0.022665762074308878,0.84140625,0.9566532258064516
cppn,0,42,288,-5.76,0.022877650070969962,0.553515625,0.966733870967742
cppn,0,42,289,-5.78,0.023103206121629607,0.53984375,0.9672379032258065
cppn,0,42,290,-5.8,0.023218884937463196,0.851171875,0.9455645161290323
cppn,0,42,291,-5.82,0.02330275670391269,0.550390625,0.966733870967742
cppn,0,42,292,-5.84,0.02330275670391269,0.803515625,0.9556451612903225
cppn,0,42,293,-5.86,0.023729475562427434,0.96015625,0.9556451612903225
cppn,0,42,294,-5.88,0.02415760804591796,0.996875,0.9435483870967742
cppn,0,42,295,-5.9,0.02480201123874609,0.908203125,0.9425403225806452
cppn,0,42,296,-5.92,0.025232778106327656,0.9546875,0.9556451612903225
cppn,0,42,297,-5.94,0.02581173148209686,0.658984375,0.9616935483870968
cppn,0,42,298,-5.96,0.02609613915856603,0.8921875,0.9536290322580645
cppn,0,42,299,-5.98,0.02760822588804945,0.71640625,0.9556451612903225
cppn,0,42,300,-6.0,0.02803940873279583,0.9171875,0.9556451612903225
cppn,0,42,301,-6.02,0.02846978283739589,0.907421875,0.9546370967741935
cppn,0,42,302,-6.04,0.028684591052840398,0.943359375,0.9546370967741935
cppn,0,42,303,-6.06,0.031646941788551125,0.99609375,0.9435483870967742
cppn,0,42,304,-6.08,0.03294765069353765,0.672265625,0.9581653225806452
cppn,0,42,305,-6.1,0.033483929355017386,0.709765625,0.9536290322580645
cppn,0,42,306,-6.12,0.03370696803610653,0.74375,0.9506048387096775
cppn,0,42,307,-6.14,0.03427032934447852,0.86875,0.9526209677419355
cppn,0,42,308,-6.16,0.03446493351851713,0.623046875,0.9652217741935484
cppn,0,42,309,-6.18,0.034532417217367384,0.624609375,0.9647177419354839
cppn,0,42,310,-6.2,0.03473078491508036,0.623046875,0.9642137096774194
cppn,0,42,311,-6.22,0.03516826171599137,0.658984375,0.9591733870967742
cppn,0,42,312,-6.24,0.03516826171599138,0.67265625,0.9611895161290323
cppn,0,42,313,-6.26,0.03523112336908832,0.615625,0.9647177419354839
cppn,0,42,314,-6.28,0.03538556413470339,0.662890625,0.9586693548387097
cppn,0,42,315,-6.3,0.03538556413470339,0.662890625,0.9586693548387097
cppn,0,42,316,-6.32,0.03579202522194603,0.9546875,0.9526209677419355
cppn,0,42,317,-6.34,0.03645632995044062,0.75078125,0.9546370967741935
cppn,0,42,318,-6.36,0.03739490717431634,0.93828125,0.9455645161290323
cppn,0,42,319,-6.38,0.03739490717431634,0.8203125,0.9516129032258065
cppn,0,42,320,-6.4,0.037564937388913526,0.788671875,0.9526209677419355
cppn,0,42,321,-6.42,0.03769876419332084,0.63671875,0.9632056451612903
cppn,0,42,322,-6.44,0.03836918141198004,0.69453125,0.9556451612903225
cppn,0,42,323,-6.46,0.038388601018147735,0.87421875,0.9516129032258065
cppn,0,42,324,-6.48,0.03850529593911837,0.7109375,0.9546370967741935
cppn,0,42,325,-6.5,0.03854782886627968,0.8578125,0.9455645161290323
cppn,0,42,326,-6.52,0.03876293770130336,0.780078125,0.951108870967742
cppn,0,42,327,-6.54,0.039013980198036174,0.8796875,0.9516129032258065
cppn,0,42,328,-6.56,0.03931485451536287,0.599609375,0.9647177419354839
cppn,0,42,329,-6.58,0.03975077287204924,0.986328125,0.9516129032258065
cppn,0,42,330,-6.6,0.03989186622992893,0.564453125,0.9652217741935484
cppn,0,42,331,-6.62,0.040030809168021736,0.883203125,0.9455645161290323
cppn,0,42,332,-6.64,0.04043447794019507,0.858203125,0.9455645161290323
cppn,0,42,333,-6.66,0.040633476508564303,0.676953125,0.9576612903225806
cppn,0,42,334,-6.68,0.04081788068409258,0.98203125,0.9516129032258065
cppn,0,42,335,-6.7,0.04092927859668994,0.55859375,0.9647177419354839
cppn,0,42,336,-6.72,0.04098610171943543,0.67421875,0.9576612903225806
cppn,0,42,337,-6.74,0.04107964007230228,0.5578125,0.9647177419354839
cppn,0,42,338,-6.76,0.041180366153962755,0.97578125,0.9465725806451613
cppn,0,42,339,-6.78,0.041330969502287145,0.775,0.951108870967742
cppn,0,42,340,-6.8,0.04141009506629117,0.583203125,0.9647177419354839
cppn,0,42,341,-6.82,0.041736357781844154,0.580859375,0.9647177419354839
cppn,0,42,342,-6.84,0.041798358128278645,0.626171875,0.9632056451612903
cppn,0,42,343,-6.86,0.04184013996724897,0.96328125,0.9495967741935484
cppn,0,42,344,-6.88,0.04211469707925878,0.628125,0.9621975806451613
cppn,0,42,345,-6.9,0.04249500273800237,0.86328125,0.9475806451612903
cppn,0,42,346,-6.92,0.04249500273800238,0.9453125,0.9465725806451613
cppn,0,42,347,-6.94,0.04249500273800238,0.980078125,0.9475806451612903
cppn,0,42,348,-6.96,0.04249500273800239,0.57734375,0.9637096774193548
cppn,0,42,349,-6.98,0.04265854794475198,0.572265625,0.9642137096774194
cppn,0,42,350,-7.0,0.04281137992254679,0.996875,0.9475806451612903
cppn,0,42,351,-7.02,0.043260274511436804,0.959375,0.9495967741935484
cppn,0,42,352,-7.04,0.043260274511436804,0.840234375,0.9495967741935484
cppn,0,42,353,-7.06,0.043282567869963415,0.6015625,0.9647177419354839
cppn,0,42,354,-7.08,0.043330754861645664,0.6609375,0.951108870967742
cppn,0,42,355,-7.1,0.04333075486164567,0.717578125,0.9566532258064516
cppn,0,42,356,-7.12,0.04336353809411023,0.60625,0.9621975806451613
cppn,0,42,357,-7.14,0.04336680483395803,0.780078125,0.9480846774193548
cppn,0,42,358,-7.16,0.043455534859733747,0.9609375,0.9485887096774194
cppn,0,42,359,-7.18,0.04349728512499058,0.88203125,0.9495967741935484
cppn,0,42,360,-7.2,0.04357224814181821,0.957421875,0.9485887096774194
cppn,0,42,361,-7.22,0.0436115005684873,0.76953125,0.953125
cppn,0,42,362,-7.24,0.04364589903690072,0.784765625,0.9501008064516129
cppn,0,42,363,-7.26,0.04368782820430784,0.955859375,0.9495967741935484
cppn,0,42,364,-7.28,0.043744284596737244,0.968359375,0.9485887096774194
cppn,0,42,365,-7.3,0.043781816778677166,0.769921875,0.9526209677419355
cppn,0,42,366,-7.32,0.04388251122600227,0.659765625,0.952116935483871
cppn,0,42,367,-7.34,0.04404626556736977,0.697265625,0.9526209677419355
cppn,0,42,368,-7.36,0.04414358399761546,0.675390625,0.9591733870967742
cppn,0,42,369,-7.38,0.04417474664072892,0.68828125,0.953125
cppn,0,42,370,-7.4,0.044300699545341084,0.734375,0.9536290322580645
cppn,0,42,371,-7.42,0.04439452270928352,0.7390625,0.953125
cppn,0,42,372,-7.44,0.044394522709283527,0.6828125,0.9591733870967742
cppn,0,42,373,-7.46,0.044687262546263366,0.5875,0.9621975806451613
cppn,0,42,374,-7.48,0.04475151734434502,0.678125,0.9591733870967742
cppn,0,42,375,-7.5,0.0447787573697492,0.758203125,0.9526209677419355
cppn,0,42,376,-7.52,0.04489171923402843,0.6828125,0.953125
cppn,0,42,377,-7.54,0.044976308567673526,0.655078125,0.9526209677419355
cppn,0,42,378,-7.56,0.04502324422649331,0.647265625,0.9576612903225806
cppn,0,42,379,-7.58,0.04510636800093213,0.5671875,0.9637096774193548
cppn,0,42,380,-7.6,0.04510962644745256,0.7078125,0.955141129032258
cppn,0,42,381,-7.62,0.04510962644745256,0.797265625,0.9495967741935484
cppn,0,42,382,-7.64,0.045109626447452575,0.716796875,0.9566532258064516
cppn,0,42,383,-7.66,0.04518419211975906,0.559375,0.9632056451612903
cppn,0,42,384,-7.68,0.04519033507221789,0.653515625,0.9526209677419355
cppn,0,42,385,-7.7,0.04525020803850284,0.60546875,0.9627016129032258
cppn,0,42,386,-7.72,0.045293260228787366,0.714453125,0.9581653225806452
cppn,0,42,387,-7.74,0.04531670593647499,0.687109375,0.9571572580645161
cppn,0,42,388,-7.76,0.045363271434437503,0.57578125,0.9632056451612903
cppn,0,42,389,-7.78,0.045393433596006165,0.65078125,0.953125
cppn,0,42,390,-7.8,0.04541613496143606,0.81015625,0.9495967741935484
cppn,0,42,391,-7.82,0.04549083600442308,0.648828125,0.9536290322580645
