prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,3,45,150,-3.0,0.0,0.505078125,0.5045362903225806
uniform,3,45,151,-3.02,0.0,0.494921875,0.5226814516129032
uniform,3,45,152,-3.04,0.0,0.49296875,0.48235887096774194
uniform,3,45,153,-3.06,0.0,0.493359375,0.48689516129032256
uniform,3,45,154,-3.08,0.0,0.51328125,0.5065524193548387
uniform,3,45,155,-3.1,0.0,0.49296875,0.48235887096774194
uniform,3,45,156,-3.12,0.0,0.5125,0.4894153225806452
uniform,3,45,157,-3.14,0.0,0.49296875,0.48235887096774194
uniform,3,45,158,-3.16,0.0,0.48671875,0.5015120967741935
uniform,3,45,159,-3.18,0.0,0.505078125,0.5045362903225806
uniform,3,45,160,-3.2,0.0,0.49296875,0.4798387096774194
uniform,3,45,161,-3.22,0.0,0.5078125,0.5141129032258065
uniform,3,45,162,-3.24,0.0,0.49765625,0.4939516129032258
uniform,3,45,163,-3.26,0.0,0.502734375,0.5171370967741935
uniform,3,45,164,-3.28,0.0,0.508203125,0.49143145161290325
uniform,3,45,165,-3.3,0.0,0.493359375,0.48689516129032256
uniform,3,45,166,-3.32,0.0,0.489453125,0.5055443548387096
uniform,3,45,167,-3.34,0.0,0.5015625,0.5080645161290323
uniform,3,45,168,-3.36,0.0,0.480078125,0.5040322580645161
uniform,3,45,169,-3.38,0.0,0.502734375,0.5171370967741935
uniform,3,45,170,-3.4,0.0,0.494140625,0.483366935483871
uniform,3,45,171,-3.42,0.0,0.494921875,0.5226814516129032
uniform,3,45,172,-3.44,0.0,0.5078125,0.4939516129032258
uniform,3,45,173,-3.46,0.0,0.50390625,0.4954637096774194
uniform,3,45,174,-3.48,0.0,0.5125,0.4894153225806452
uniform,3,45,175,-3.5,0.0,0.49296875,0.4798387096774194
uniform,3,45,176,-3.52,0.0,0.523828125,0.5126008064516129
uniform,3,45,177,-3.54,0.0,0.505078125,0.5045362903225806
uniform,3,45,178,-3.56,0.0,0.478515625,0.5030241935483871
uniform,3,45,179,-3.58,0.0,0.50078125,0.4934475806451613
uniform,3,45,180,-3.6,0.0,0.5015625,0.5080645161290323
uniform,3,45,181,-3.62,0.0,0.508203125,0.49143145161290325
uniform,3,45,182,-3.64,0.0,0.516796875,0.4964717741935484
uniform,3,45,183,-3.66,0.0,0.499609375,0.5030241935483871
uniform,3,45,184,-3.68,0.0,0.501171875,0.48235887096774194
uniform,3,45,185,-3.7,0.0,0.493359375,0.48689516129032256
uniform,3,45,186,-3.72,0.0,0.508203125,0.49143145161290325
uniform,3,45,187,-3.74,0.0,0.5234375,0.4944556451612903
uniform,3,45,188,-3.76,0.0,0.493359375,0.49243951612903225
uniform,3,45,189,-3.78,0.0,0.480078125,0.5040322580645161
uniform,3,45,190,-3.8,0.0,0.5078125,0.4939516129032258
uniform,3,45,191,-3.82,0.0,0.480078125,0.5040322580645161
uniform,3,45,192,-3.84,0.0,0.480078125,0.5040322580645161
uniform,3,45,193,-3.86,0.0,0.493359375,0.49243951612903225
uniform,3,45,194,-3.88,0.0,0.493359375,0.49243951612903225
uniform,3,45,195,-3.9,0.0,0.509375,0.4969758064516129
uniform,3,45,196,-3.92,0.0,0.50234375,0.4964717741935484
uniform,3,45,197,-3.94,0.0,0.494140625,0.483366935483871
uniform,3,45,198,-3.96,0.0,0.5078125,0.4939516129032258
uniform,3,45,199,-3.98,0.0,0.493359375,0.48689516129032256
uniform,3,45,200,-4.0,0.0,0.500390625,0.4808467741935484
uniform,3,45,201,-4.02,0.0,0.502734375,0.5171370967741935
uniform,3,45,202,-4.04,0.0,0.494921875,0.5226814516129032
uniform,3,45,203,-4.06,0.0,0.49296875,0.4798387096774194
uniform,3,45,204,-4.08,0.0,0.489453125,0.5055443548387096
uniform,3,45,205,-4.1,0.0,0.49296875,0.48235887096774194
uniform,3,45,206,-4.12,0.0,0.508203125,0.49143145161290325
uniform,3,45,207,-4.14,0.0,0.493359375,0.49243951612903225
uniform,3,45,208,-4.16,0.0,0.505078125,0.5045362903225806
uniform,3,45,209,-4.18,0.0,0.5125,0.4894153225806452
uniform,3,45,210,-4.2,0.0,0.5234375,0.4944556451612903
uniform,3,45,211,-4.22,0.0,0.501171875,0.48235887096774194
uniform,3,45,212,-4.24,0.0,0.512109375,0.5045362903225806
uniform,3,45,213,-4.26,0.0,0.49296875,0.48235887096774194
uniform,3,45,214,-4.28,0.0,0.5078125,0.4939516129032258
uniform,3,45,215,-4.3,0.0,0.516796875,0.4964717741935484
uniform,3,45,216,-4.32,0.0,0.49296875,0.48235887096774194
uniform,3,45,217,-4.34,0.0,0.508984375,0.5317540322580645
uniform,3,45,218,-4.36,0.0,0.49296875,0.48235887096774194
uniform,3,45,219,-4.38,0.0,0.493359375,0.49243951612903225
uniform,3,45,220,-4.4,0.0,0.509375,0.4969758064516129
uniform,3,45,221,-4.42,0.0,0.494140625,0.483366935483871
uniform,3,45,222,-4.44,0.0,0.489453125,0.5055443548387096
uniform,3,45,223,-4.46,0.0,0.51328125,0.5065524193548387
uniform,3,45,224,-4.48,0.0,0.509375,0.4969758064516129
uniform,3,45,225,-4.5,0.0,0.491015625,0.49143145161290325
uniform,3,45,226,-4.52,0.0,0.499609375,0.4949596774193548
uniform,3,45,227,-4.54,0.0,0.49296875,0.48235887096774194
uniform,3,45,228,-4.56,0.0,0.502734375,0.5171370967741935
uniform,3,45,229,-4.58,0.0,0.480078125,0.5040322580645161
uniform,3,45,230,-4.6,0.0,0.478515625,0.5030241935483871
uniform,3,45,231,-4.62,0.0,0.5015625,0.5080645161290323
uniform,3,45,232,-4.64,0.0,0.502734375,0.5171370967741935
uniform,3,45,233,-4.66,0.0,0.512109375,0.5045362903225806
uniform,3,45,234,-4.68,0.0,0.506640625,0.49747983870967744
uniform,3,45,235,-4.7,0.0,0.5234375,0.4944556451612903
uniform,3,45,236,-4.72,0.0,0.49765625,0.4939516129032258
uniform,3,45,237,-4.74,0.0,0.508203125,0.49143145161290325
uniform,3,45,238,-4.76,0.0,0.50234375,0.4964717741935484
uniform,3,45,239,-4.78,0.0,0.512109375,0.5045362903225806
uniform,3,45,240,-4.8,0.0,0.5015625,0.5080645161290323
uniform,3,45,241,-4.82,0.0,0.496484375,0.5020161290322581
uniform,3,45,242,-4.84,0.0,0.508203125,0.49143145161290325
uniform,3,45,243,-4.86,0.0,0.487109375,0.4899193548387097
uniform,3,45,244,-4.88,0.0,0.5234375,0.4944556451612903
uniform,3,45,245,-4.9,0.0,0.523828125,0.5126008064516129
uniform,3,45,246,-4.92,0.0,0.5234375,0.4944556451612903
uniform,3,45,247,-4.94,0.0,0.506640625,0.49747983870967744
uniform,3,45,248,-4.96,0.0,0.499609375,0.5030241935483871
uniform,3,45,249,-4.98,0.0,0.522265625,0.4969758064516129
uniform,3,45,250,-5.0,0.0,0.508984375,0.5317540322580645
uniform,3,45,251,-5.02,0.0,0.509375,0.4969758064516129
uniform,3,45,252,-5.04,0.0,0.4875,0.5115927419354839
uniform,3,45,253,-5.06,0.0,0.478515625,0.5030241935483871
uniform,3,45,254,-5.08,0.0,0.506640625,0.49747983870967744
uniform,3,45,255,-5.1,0.0,0.493359375,0.48689516129032256
uniform,3,45,256,-5.12,0.0,0.499609375,0.4944556451612903
uniform,3,45,257,-5.14,0.0,0.51328125,0.5065524193548387
uniform,3,45,258,-5.16,0.0,0.493359375,0.48689516129032256
uniform,3,45,259,-5.18,0.0,0.5234375,0.4944556451612903
uniform,3,45,260,-5.2,0.0,0.491015625,0.49143145161290325
uniform,3,45,261,-5.22,0.0,0.499609375,0.5030241935483871
uniform,3,45,262,-5.24,0.0,0.499609375,0.4949596774193548
uniform,3,45,263,-5.26,0.0,0.50234375,0.4964717741935484
uniform,3,45,264,-5.28,0.0,0.5078125,0.4939516129032258
uniform,3,45,265,-5.3,0.0,0.512109375,0.5045362903225806
uniform,3,45,266,-5.32,0.0,0.51875,0.49798387096774194
uniform,3,45,267,-5.34,0.0,0.5125,0.4894153225806452
uniform,3,45,268,-5.36,0.0,0.5078125,0.4939516129032258
uniform,3,45,269,-5.38,0.0,0.489453125,0.5060483870967742
uniform,3,45,270,-5.4,0.0,0.49296875,0.48235887096774194
uniform,3,45,271,-5.42,0.0,0.480078125,0.5040322580645161
uniform,3,45,272,-5.44,0.0,0.5078125,0.5141129032258065
uniform,3,45,273,-5.46,0.0,0.50390625,0.4954637096774194
uniform,3,45,274,-5.48,0.0,0.495703125,0.5055443548387096
uniform,3,45,275,-5.5,0.0,0.487109375,0.4899193548387097
uniform,3,45,276,-5.52,0.0,0.523828125,0.5126008064516129
uniform,3,45,277,-5.54,0.0,0.516796875,0.4964717741935484
uniform,3,45,278,-5.56,0.0,0.509765625,0.5090725806451613
uniform,3,45,279,-5.58,0.0,0.493359375,0.49243951612903225
uniform,3,45,280,-5.6,0.0,0.50234375,0.4964717741935484
uniform,3,45,281,-5.62,0.0,0.5015625,0.5080645161290323
uniform,3,45,282,-5.64,0.0,0.491015625,0.49143145161290325
uniform,3,45,283,-5.66,0.0,0.51875,0.49798387096774194
uniform,3,45,284,-5.68,0.0,0.51875,0.49798387096774194
uniform,3,45,285,-5.7,0.0,0.494921875,0.5226814516129032
uniform,3,45,286,-5.72,0.0,0.499609375,0.5030241935483871
uniform,3,45,287,-5.74,0.0,0.50859375,0.5075604838709677
uniform,3,45,288,-5.76,0.0,0.489453125,0.5060483870967742
uniform,3,45,289,-5.78,0.0,0.51328125,0.5065524193548387
uniform,3,45,290,-5.8,0.0,0.51328125,0.5065524193548387
uniform,3,45,291,-5.82,0.0,0.478515625,0.5030241935483871
uniform,3,45,292,-5.84,0.0,0.5015625,0.5080645161290323
uniform,3,45,293,-5.86,0.0,0.494140625,0.483366935483871
uniform,3,45,294,-5.88,0.0,0.506640625,0.49747983870967744
uniform,3,45,295,-5.9,0.0,0.489453125,0.5035282258064516
uniform,3,45,296,-5.92,0.0,0.523828125,0.5126008064516129
uniform,3,45,297,-5.94,0.0,0.500390625,0.4808467741935484
uniform,3,45,298,-5.96,0.0,0.508984375,0.5317540322580645
uniform,3,45,299,-5.98,0.0,0.512109375,0.5045362903225806
uniform,3,45,300,-6.0,0.0,0.487109375,0.4899193548387097
uniform,3,45,301,-6.02,0.0,0.48671875,0.5015120967741935
uniform,3,45,302,-6.04,0.0,0.5234375,0.4944556451612903
uniform,3,45,303,-6.06,0.0,0.496484375,0.5020161290322581
uniform,3,45,304,-6.08,0.0,0.501171875,0.48235887096774194
uniform,3,45,305,-6.1,0.0,0.49296875,0.4798387096774194
uniform,3,45,306,-6.12,0.0,0.522265625,0.4969758064516129
uniform,3,45,307,-6.14,0.0,0.501171875,0.48235887096774194
uniform,3,45,308,-6.16,0.0,0.487109375,0.4899193548387097
uniform,3,45,309,-6.18,0.0,0.509375,0.4969758064516129
uniform,3,45,310,-6.2,0.0,0.5078125,0.4939516129032258
uniform,3,45,311,-6.22,0.0,0.50859375,0.5075604838709677
uniform,3,45,312,-6.24,0.0,0.5015625,0.5080645161290323
uniform,3,45,313,-6.26,0.0,0.51953125,0.5105846774193549
uniform,3,45,314,-6.28,0.0,0.51953125,0.48588709677419356
uniform,3,45,315,-6.3,0.0,0.49296875,0.4798387096774194
uniform,3,45,316,-6.32,0.0,0.51875,0.49798387096774194
uniform,3,45,317,-6.34,0.0,0.499609375,0.4949596774193548
uniform,3,45,318,-6.36,0.0,0.5015625,0.5080645161290323
uniform,3,45,319,-6.38,0.0,0.495703125,0.5055443548387096
uniform,3,45,320,-6.4,0.0,0.522265625,0.4969758064516129
uniform,3,45,321,-6.42,0.0,0.49296875,0.4798387096774194
uniform,3,45,322,-6.44,0.0,0.509765625,0.5090725806451613
uniform,3,45,323,-6.46,0.0,0.499609375,0.5030241935483871
uniform,3,45,324,-6.48,0.0,0.499609375,0.4949596774193548
uniform,3,45,325,-6.5,0.0,0.489453125,0.5055443548387096
uniform,3,45,326,-6.52,0.0,0.512109375,0.5045362903225806
uniform,3,45,327,-6.54,0.0,0.5015625,0.5080645161290323
uniform,3,45,328,-6.56,0.0,0.51953125,0.48588709677419356
uniform,3,45,329,-6.58,0.0,0.5125,0.4894153225806452
uniform,3,45,330,-6.6,0.0,0.511328125,0.5045362903225806
uniform,3,45,331,-6.62,0.0,0.489453125,0.5060483870967742
uniform,3,45,332,-6.64,0.0,0.50234375,0.4964717741935484
uniform,3,45,333,-6.66,0.0,0.493359375,0.48689516129032256
uniform,3,45,334,-6.68,0.0,0.5078125,0.5141129032258065
uniform,3,45,335,-6.7,0.0,0.51953125,0.5105846774193549
uniform,3,45,336,-6.72,0.0,0.516796875,0.4964717741935484
uniform,3,45,337,-6.74,0.0,0.487109375,0.4899193548387097
uniform,3,45,338,-6.76,0.0,0.508984375,0.5317540322580645
uniform,3,45,339,-6.78,0.0,0.508203125,0.49143145161290325
uniform,3,45,340,-6.8,0.0,0.512109375,0.5045362903225806
uniform,3,45,341,-6.82,0.0,0.493359375,0.48689516129032256
uniform,3,45,342,-6.84,0.0,0.509765625,0.5090725806451613
uniform,3,45,343,-6.86,0.0,0.49296875,0.4798387096774194
uniform,3,45,344,-6.88,0.0,0.505078125,0.5045362903225806
uniform,3,45,345,-6.9,0.0,0.494921875,0.5226814516129032
uniform,3,45,346,-6.92,0.0,0.51953125,0.5105846774193549
uniform,3,45,347,-6.94,0.0,0.506640625,0.49747983870967744
uniform,3,45,348,-6.96,0.0,0.494140625,0.483366935483871
uniform,3,45,349,-6.98,0.0,0.516796875,0.4964717741935484
uniform,3,45,350,-7.0,0.0,0.51875,0.49798387096774194
uniform,3,45,351,-7.02,0.0,0.4875,0.5115927419354839
uniform,3,45,352,-7.04,0.0,0.500390625,0.4808467741935484
uniform,3,45,353,-7.06,0.0,0.5078125,0.4939516129032258
uniform,3,45,354,-7.08,0.0,0.51953125,0.48588709677419356
uniform,3,45,355,-7.1,0.0,0.48671875,0.5015120967741935
uniform,3,45,356,-7.12,0.0,0.523828125,0.5126008064516129
uniform,3,45,357,-7.14,0.0,0.499609375,0.4944556451612903
uniform,3,45,358,-7.16,0.0,0.516796875,0.4964717741935484
uniform,3,45,359,-7.18,0.0,0.500390625,0.4808467741935484
uniform,3,45,360,-7.2,0.0,0.489453125,0.5035282258064516
uniform,3,45,361,-7.22,0.0,0.499609375,0.5030241935483871
uniform,3,45,362,-7.24,0.0,0.49296875,0.4798387096774194
uniform,3,45,363,-7.26,0.0,0.523828125,0.5126008064516129
uniform,3,45,364,-7.28,0.0,0.522265625,0.4969758064516129
uniform,3,45,365,-7.3,0.0,0.496484375,0.5020161290322581
uniform,3,45,366,-7.32,0.0,0.511328125,0.5045362903225806
uniform,3,45,367,-7.34,0.0,0.51875,0.49798387096774194
uniform,3,45,368,-7.36,0.0,0.508203125,0.49143145161290325
uniform,3,45,369,-7.38,0.0,0.50234375,0.4964717741935484
uniform,3,45,370,-7.4,0.0,0.500390625,0.4808467741935484
uniform,3,45,371,-7.42,0.0,0.491796875,0.4742943548387097
uniform,3,45,372,-7.44,0.0,0.487109375,0.4899193548387097
uniform,3,45,373,-7.46,0.0,0.511328125,0.5045362903225806
uniform,3,45,374,-7.48,0.0,0.48671875,0.5015120967741935
uniform,3,45,375,-7.5,0.0,0.487109375,0.4899193548387097
uniform,3,45,376,-7.52,0.0,0.50078125,0.4934475806451613
uniform,3,45,377,-7.54,0.0,0.5125,0.4894153225806452
uniform,3,45,378,-7.56,0.0,0.49296875,0.48235887096774194
uniform,3,45,379,-7.58,0.0,0.512109375,0.5045362903225806
uniform,3,45,380,-7.6,0.0,0.51328125,0.5065524193548387
uniform,3,45,381,-7.62,0.0,0.500390625,0.4808467741935484
uniform,3,45,382,-7.64,0.0,0.487109375,0.4899193548387097
uniform,3,45,383,-7.66,0.0,0.511328125,0.5045362903225806
uniform,3,45,384,-7.68,0.0,0.5015625,0.5080645161290323
uniform,3,45,385,-7.7,0.0,0.494140625,0.483366935483871
uniform,3,45,386,-7.72,0.0,0.522265625,0.4969758064516129
uniform,3,45,387,-7.74,0.0,0.522265625,0.4969758064516129
uniform,3,45,388,-7.76,0.0,0.499609375,0.4949596774193548
uniform,3,45,389,-7.78,0.0,0.50234375,0.4964717741935484
uniform,3,45,390,-7.8,0.0,0.494921875,0.5226814516129032
uniform,3,45,391,-7.82,0.0,0.489453125,0.5055443548387096
uniform,3,45,392,-7.84,0.0,0.494921875,0.5226814516129032
uniform,3,45,393,-7.86,0.0,0.49296875,0.48235887096774194
uniform,3,45,394,-7.88,0.0,0.50234375,0.4964717741935484
uniform,3,45,395,-7.9,0.0,0.50859375,0.5075604838709677
uniform,3,45,396,-7.92,0.0,0.522265625,0.4969758064516129
uniform,3,45,397,-7.94,0.0,0.505078125,0.5045362903225806
uniform,3,45,398,-7.96,0.0,0.4875,0.5115927419354839
uniform,3,45,399,-7.98,0.0,0.49296875,0.48235887096774194
uniform,3,45,400,-8.0,0.0,0.499609375,0.4949596774193548
uniform,3,45,401,-8.02,0.0,0.509765625,0.5090725806451613
uniform,3,45,402,-8.04,0.0,0.487109375,0.4899193548387097
uniform,3,45,403,-8.06,0.0,0.51328125,0.5065524193548387
uniform,3,45,404,-8.08,0.0,0.495703125,0.5055443548387096
uniform,3,45,405,-8.1,0.0,0.51328125,0.5065524193548387
uniform,3,45,406,-8.12,0.0,0.509375,0.4969758064516129
uniform,3,45,407,-8.14,0.0,0.499609375,0.4944556451612903
uniform,3,45,408,-8.16,0.0,0.51328125,0.5065524193548387
uniform,3,45,409,-8.18,0.0,0.49765625,0.4939516129032258
uniform,3,45,410,-8.2,0.0,0.522265625,0.4969758064516129
