prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,2,44,28,-0.58,1.1582736735802526e-05,0.49609375,0.4934475806451613
uniform,2,44,29,-0.6,1.2112574499881991e-05,0.499609375,0.4949596774193548
uniform,2,44,30,-0.62,1.277322260617218e-05,0.505859375,0.4969758064516129
uniform,2,44,31,-0.64,1.3285627977896987e-05,0.530859375,0.4884072580645161
uniform,2,44,32,-0.66,1.3443450223925834e-05,0.499609375,0.4964717741935484
uniform,2,44,33,-0.68,1.3758920097614692e-05,0.512890625,0.501008064516129
uniform,2,44,34,-0.7,1.3902356374837247e-05,0.508203125,0.5005040322580645
uniform,2,44,35,-0.72,1.3903415167966655e-05,0.504296875,0.49747983870967744
uniform,2,44,36,-0.74,1.3964718307320219e-05,0.507421875,0.4944556451612903
uniform,2,44,37,-0.76,1.4235349003965586e-05,0.494140625,0.49848790322580644
uniform,2,44,38,-0.78,1.4741808712519255e-05,0.505078125,0.4949596774193548
uniform,2,44,39,-0.8,1.5800713320064713e-05,0.507421875,0.4969758064516129
uniform,2,44,40,-0.82,1.6118791564313662e-05,0.495703125,0.5
uniform,2,44,41,-0.84,1.6133996255829386e-05,0.493359375,0.4949596774193548
uniform,2,44,42,-0.86,1.6355944922953287e-05,0.50859375,0.4959677419354839
uniform,2,44,43,-0.88,1.6664769416242502e-05,0.50234375,0.5
uniform,2,44,44,-0.9,1.669231050255116e-05,0.4984375,0.5005040322580645
uniform,2,44,45,-0.92,1.7324700603614283e-05,0.48671875,0.5
uniform,2,44,46,-0.94,1.7540033874922054e-05,0.503125,0.4959677419354839
uniform,2,44,47,-0.96,1.7765207800867835e-05,0.484375,0.4959677419354839
uniform,2,44,48,-0.98,1.7827499682014695e-05,0.500390625,0.49798387096774194
uniform,2,44,49,-1.0,1.824876145586053e-05,0.5140625,0.4949596774193548
uniform,2,44,50,-1.02,1.8396168405667576e-05,0.500390625,0.5005040322580645
uniform,2,44,51,-1.04,1.8860483922584505e-05,0.50078125,0.5005040322580645
uniform,2,44,52,-1.06,2.0011902963752843e-05,0.51171875,0.49899193548387094
uniform,2,44,53,-1.08,2.0276447071532833e-05,0.51484375,0.5020161290322581
uniform,2,44,54,-1.1,2.0321063520830056e-05,0.519921875,0.501008064516129
uniform,2,44,55,-1.12,2.099781846247062e-05,0.509375,0.5030241935483871
uniform,2,44,56,-1.14,2.1189114035566715e-05,0.5015625,0.5025201612903226
uniform,2,44,57,-1.16,2.2311398805171474e-05,0.494140625,0.49747983870967744
uniform,2,44,58,-1.18,2.2660588620426174e-05,0.504296875,0.501008064516129
uniform,2,44,59,-1.2,2.335645096673325e-05,0.493359375,0.5045362903225806
uniform,2,44,60,-1.22,2.5080257675681018e-05,0.495703125,0.5055443548387096
uniform,2,44,61,-1.24,2.528550954862712e-05,0.480078125,0.5040322580645161
uniform,2,44,62,-1.26,2.5506363604195133e-05,0.512890625,0.4994959677419355
uniform,2,44,63,-1.28,2.7296108932368772e-05,0.51015625,0.5050403225806451
uniform,2,44,64,-1.3,2.7625423754680157e-05,0.507421875,0.5110887096774194
uniform,2,44,65,-1.32,2.8344207604517482e-05,0.507421875,0.515625
uniform,2,44,66,-1.34,2.8765822523804302e-05,0.50859375,0.5085685483870968
uniform,2,44,67,-1.36,2.8767771632761194e-05,0.500390625,0.5176411290322581
uniform,2,44,68,-1.38,2.9178795438204424e-05,0.52421875,0.5040322580645161
uniform,2,44,69,-1.4,2.9239071020440992e-05,0.514453125,0.5075604838709677
uniform,2,44,70,-1.42,2.9601642043555338e-05,0.505078125,0.5015120967741935
uniform,2,44,71,-1.44,2.9794899264449655e-05,0.4984375,0.5060483870967742
uniform,2,44,72,-1.46,3.0139792243827365e-05,0.509765625,0.5090725806451613
uniform,2,44,73,-1.48,3.014508631152004e-05,0.501171875,0.5030241935483871
uniform,2,44,74,-1.5,3.0329269148126174e-05,0.521484375,0.5080645161290323
uniform,2,44,75,-1.52,3.0329848861554087e-05,0.4921875,0.5090725806451613
uniform,2,44,76,-1.54,3.035788712244936e-05,0.49453125,0.5025201612903226
uniform,2,44,77,-1.56,3.114105602236223e-05,0.508203125,0.5040322580645161
uniform,2,44,78,-1.58,3.125647944208301e-05,0.515234375,0.5080645161290323
uniform,2,44,79,-1.6,3.136569573575382e-05,0.5125,0.5095766129032258
uniform,2,44,80,-1.62,3.152697353634496e-05,0.514453125,0.5075604838709677
uniform,2,44,81,-1.64,3.184678974820449e-05,0.518359375,0.5085685483870968
uniform,2,44,82,-1.66,3.282184112381326e-05,0.51953125,0.5055443548387096
uniform,2,44,83,-1.68,3.285955654346034e-05,0.497265625,0.5090725806451613
uniform,2,44,84,-1.7,3.3087954629521723e-05,0.510546875,0.5080645161290323
uniform,2,44,85,-1.72,3.3100609938782984e-05,0.519140625,0.5115927419354839
uniform,2,44,86,-1.74,3.3258270353450624e-05,0.500390625,0.5085685483870968
uniform,2,44,87,-1.76,3.406640573100425e-05,0.49140625,0.5080645161290323
uniform,2,44,88,-1.78,3.4475173142662084e-05,0.498046875,0.501008064516129
uniform,2,44,89,-1.8,3.506278795113902e-05,0.4984375,0.5080645161290323
uniform,2,44,90,-1.82,3.527268942187966e-05,0.498828125,0.5115927419354839
uniform,2,44,91,-1.84,3.5758673905160895e-05,0.49921875,0.5085685483870968
uniform,2,44,92,-1.86,3.6276017486238704e-05,0.496875,0.5055443548387096
uniform,2,44,93,-1.88,3.682853958079751e-05,0.500390625,0.5095766129032258
uniform,2,44,94,-1.9,3.721564773814148e-05,0.485546875,0.5065524193548387
uniform,2,44,95,-1.92,3.740256488183824e-05,0.505859375,0.5040322580645161
uniform,2,44,96,-1.94,3.772875887088587e-05,0.496484375,0.5035282258064516
uniform,2,44,97,-1.96,3.8022968321631574e-05,0.50859375,0.5110887096774194
uniform,2,44,98,-1.98,3.8469265275256935e-05,0.48125,0.5050403225806451
uniform,2,44,99,-2.0,3.902094152007404e-05,0.50078125,0.5090725806451613
uniform,2,44,100,-2.02,3.953218315253295e-05,0.48671875,0.5126008064516129
uniform,2,44,101,-2.04,4.011411884001325e-05,0.483203125,0.5126008064516129
uniform,2,44,102,-2.06,4.152496118461706e-05,0.51328125,0.5136088709677419
uniform,2,44,103,-2.08,4.186795054702133e-05,0.49296875,0.5136088709677419
uniform,2,44,104,-2.1,4.191449062363785e-05,0.5078125,0.5141129032258065
uniform,2,44,105,-2.12,4.207956363997937e-05,0.514453125,0.5176411290322581
uniform,2,44,106,-2.14,4.2396773208886e-05,0.504296875,0.5136088709677419
uniform,2,44,107,-2.16,4.374338989385697e-05,0.509375,0.5050403225806451
uniform,2,44,108,-2.18,4.432682762310393e-05,0.506640625,0.5085685483870968
uniform,2,44,109,-2.2,4.465277039899705e-05,0.505859375,0.5171370967741935
uniform,2,44,110,-2.22,4.507405568596411e-05,0.511328125,0.5085685483870968
uniform,2,44,111,-2.24,4.526176838823097e-05,0.503515625,0.5100806451612904
uniform,2,44,112,-2.26,4.572487375527614e-05,0.519140625,0.5110887096774194
uniform,2,44,113,-2.28,4.57944625877685e-05,0.494140625,0.5171370967741935
uniform,2,44,114,-2.3,4.5902213840186994e-05,0.501171875,0.5120967741935484
uniform,2,44,115,-2.32,4.618676715212697e-05,0.4984375,0.5110887096774194
uniform,2,44,116,-2.34,4.6300664566708264e-05,0.503515625,0.514616935483871
uniform,2,44,117,-2.36,4.6394083838920523e-05,0.502734375,0.5131048387096774
uniform,2,44,118,-2.38,4.740912829255565e-05,0.498828125,0.5120967741935484
uniform,2,44,119,-2.4,4.751424607742889e-05,0.493359375,0.5151209677419355
uniform,2,44,120,-2.42,4.7602409677967056e-05,0.5078125,0.5095766129032258
uniform,2,44,121,-2.44,4.928160025356497e-05,0.4859375,0.5141129032258065
uniform,2,44,122,-2.46,4.932934185681782e-05,0.51328125,0.5105846774193549
uniform,2,44,123,-2.48,4.940226549818457e-05,0.505078125,0.514616935483871
uniform,2,44,124,-2.5,5.0244683051141786e-05,0.509375,0.514616935483871
uniform,2,44,125,-2.52,5.043023885271808e-05,0.50703125,0.5090725806451613
uniform,2,44,126,-2.54,5.180002691117269e-05,0.4984375,0.5136088709677419
uniform,2,44,127,-2.56,5.2006633014940924e-05,0.483203125,0.5136088709677419
uniform,2,44,128,-2.58,5.239378307713499e-05,0.48515625,0.5176411290322581
uniform,2,44,129,-2.6,5.244258269374526e-05,0.496484375,0.5085685483870968
uniform,2,44,130,-2.62,5.2487697949389494e-05,0.505859375,0.5100806451612904
uniform,2,44,131,-2.64,5.261019396606259e-05,0.492578125,0.5176411290322581
uniform,2,44,132,-2.66,5.305279437376371e-05,0.513671875,0.5131048387096774
uniform,2,44,133,-2.68,5.3203524690033546e-05,0.49140625,0.5151209677419355
uniform,2,44,134,-2.7,5.351797413499331e-05,0.5078125,0.5141129032258065
uniform,2,44,135,-2.72,5.428458512516442e-05,0.4984375,0.515625
uniform,2,44,136,-2.74,5.4292097778177e-05,0.498046875,0.516633064516129
uniform,2,44,137,-2.76,5.518746973127773e-05,0.506640625,0.514616935483871
uniform,2,44,138,-2.78,5.597989692891601e-05,0.506640625,0.5136088709677419
uniform,2,44,139,-2.8,5.6305438324043095e-05,0.49765625,0.5110887096774194
uniform,2,44,140,-2.82,5.7880753520705706e-05,0.529296875,0.5216733870967742
uniform,2,44,141,-2.84,5.79579367340208e-05,0.497265625,0.5161290322580645
uniform,2,44,142,-2.86,5.800167003989954e-05,0.498046875,0.5120967741935484
uniform,2,44,143,-2.88,5.801476749722707e-05,0.50078125,0.5126008064516129
uniform,2,44,144,-2.9,5.9096802564916696e-05,0.495703125,0.515625
uniform,2,44,145,-2.92,5.9657715645925564e-05,0.5109375,0.5206653225806451
uniform,2,44,146,-2.94,6.001168564017777e-05,0.508203125,0.5181451612903226
uniform,2,44,147,-2.96,6.036751119567446e-05,0.52421875,0.5136088709677419
uniform,2,44,148,-2.98,6.075458208480311e-05,0.505078125,0.516633064516129
uniform,2,44,149,-3.0,6.229471430329525e-05,0.503125,0.515625
uniform,2,44,150,-3.02,6.237231314329772e-05,0.4921875,0.5196572580645161
uniform,2,44,151,-3.04,6.312731251207669e-05,0.498828125,0.5120967741935484
uniform,2,44,152,-3.06,6.33669103500882e-05,0.499609375,0.514616935483871
uniform,2,44,153,-3.08,6.405437071705008e-05,0.508203125,0.5186491935483871
uniform,2,44,154,-3.1,6.414392101321383e-05,0.503125,0.5171370967741935
uniform,2,44,155,-3.12,6.426748380155317e-05,0.505078125,0.515625
uniform,2,44,156,-3.14,6.435719267079312e-05,0.496875,0.5186491935483871
uniform,2,44,157,-3.16,6.437760250807629e-05,0.50703125,0.5186491935483871
uniform,2,44,158,-3.18,6.473517053383317e-05,0.50390625,0.5171370967741935
uniform,2,44,159,-3.2,6.515918107287814e-05,0.501171875,0.515625
uniform,2,44,160,-3.22,6.595106942127975e-05,0.48984375,0.5191532258064516
uniform,2,44,161,-3.24,6.624181502914845e-05,0.497265625,0.514616935483871
uniform,2,44,162,-3.26,6.6789780080906e-05,0.491796875,0.516633064516129
uniform,2,44,163,-3.28,6.751389752237995e-05,0.5203125,0.5191532258064516
uniform,2,44,164,-3.3,6.81170428261359e-05,0.495703125,0.5206653225806451
uniform,2,44,165,-3.32,6.825378511897663e-05,0.5078125,0.5176411290322581
uniform,2,44,166,-3.34,6.886544894835757e-05,0.490234375,0.5191532258064516
uniform,2,44,167,-3.36,6.958646388802792e-05,0.4984375,0.5120967741935484
uniform,2,44,168,-3.38,7.007979359078451e-05,0.50390625,0.5216733870967742
uniform,2,44,169,-3.4,7.053121102921786e-05,0.5078125,0.5211693548387096
uniform,2,44,170,-3.42,7.119035778465664e-05,0.4859375,0.5120967741935484
uniform,2,44,171,-3.44,7.167341358266226e-05,0.51796875,0.5201612903225806
uniform,2,44,172,-3.46,7.308601908892425e-05,0.493359375,0.5241935483870968
uniform,2,44,173,-3.48,7.476624455973986e-05,0.50390625,0.5221774193548387
uniform,2,44,174,-3.5,7.505499842115786e-05,0.5015625,0.5196572580645161
uniform,2,44,175,-3.52,7.514632089401054e-05,0.509765625,0.5211693548387096
uniform,2,44,176,-3.54,7.755922771131631e-05,0.503125,0.514616935483871
uniform,2,44,177,-3.56,7.7646159100896e-05,0.50625,0.5246975806451613
uniform,2,44,178,-3.58,7.772283451035688e-05,0.51015625,0.5211693548387096
uniform,2,44,179,-3.6,7.830983125697993e-05,0.501953125,0.5221774193548387
uniform,2,44,180,-3.62,7.862975058510792e-05,0.4984375,0.5186491935483871
uniform,2,44,181,-3.64,8.125576069488792e-05,0.49609375,0.5196572580645161
uniform,2,44,182,-3.66,8.165508638565716e-05,0.50390625,0.5216733870967742
uniform,2,44,183,-3.68,8.179026390429502e-05,0.497265625,0.5201612903225806
uniform,2,44,184,-3.7,8.20248572067277e-05,0.515234375,0.5226814516129032
uniform,2,44,185,-3.72,8.227413234699361e-05,0.489453125,0.5196572580645161
uniform,2,44,186,-3.74,8.29196691484526e-05,0.49765625,0.5216733870967742
uniform,2,44,187,-3.76,8.297422513511346e-05,0.498828125,0.5211693548387096
uniform,2,44,188,-3.78,8.338554415341871e-05,0.49765625,0.5191532258064516
uniform,2,44,189,-3.8,8.35492331029781e-05,0.520703125,0.515625
uniform,2,44,190,-3.82,8.374345098144511e-05,0.488671875,0.5181451612903226
uniform,2,44,191,-3.84,8.381927479735256e-05,0.4984375,0.5221774193548387
uniform,2,44,192,-3.86,8.448055184119479e-05,0.517578125,0.5272177419354839
uniform,2,44,193,-3.88,8.452894458171887e-05,0.51171875,0.5181451612903226
uniform,2,44,194,-3.9,8.549784008225223e-05,0.50625,0.5257056451612904
uniform,2,44,195,-3.92,8.591899121706093e-05,0.509375,0.5181451612903226
uniform,2,44,196,-3.94,8.634420574385897e-05,0.52109375,0.5216733870967742
uniform,2,44,197,-3.96,8.711884911568343e-05,0.4984375,0.516633064516129
uniform,2,44,198,-3.98,8.772819252355173e-05,0.513671875,0.5211693548387096
uniform,2,44,199,-4.0,8.903787947715497e-05,0.493359375,0.5216733870967742
uniform,2,44,200,-4.02,9.03496768850725e-05,0.49765625,0.5262096774193549
uniform,2,44,201,-4.04,9.215469652079154e-05,0.525,0.516633064516129
uniform,2,44,202,-4.06,9.231362289448681e-05,0.5046875,0.5206653225806451
uniform,2,44,203,-4.08,9.312083286554024e-05,0.489453125,0.5206653225806451
uniform,2,44,204,-4.1,9.432443317144946e-05,0.505859375,0.5201612903225806
uniform,2,44,205,-4.12,9.570574024779461e-05,0.50703125,0.5272177419354839
uniform,2,44,206,-4.14,9.585841580349177e-05,0.501171875,0.5231854838709677
uniform,2,44,207,-4.16,9.63210765812638e-05,0.49609375,0.5272177419354839
uniform,2,44,208,-4.18,9.649819706553137e-05,0.505859375,0.5231854838709677
uniform,2,44,209,-4.2,9.670037064156787e-05,0.519140625,0.5267137096774194
uniform,2,44,210,-4.22,9.733572442047999e-05,0.496484375,0.5186491935483871
uniform,2,44,211,-4.24,9.768492809276549e-05,0.4984375,0.5292338709677419
uniform,2,44,212,-4.26,9.83374575964637e-05,0.513671875,0.5211693548387096
uniform,2,44,213,-4.28,0.00010041749692754585,0.526171875,0.5262096774193549
uniform,2,44,214,-4.3,0.00010104028483169697,0.49765625,0.5267137096774194
uniform,2,44,215,-4.32,0.000102033997787296,0.508203125,0.5211693548387096
uniform,2,44,216,-4.34,0.00010223885762105987,0.506640625,0.5272177419354839
uniform,2,44,217,-4.36,0.00010254179735330368,0.498046875,0.5236895161290323
uniform,2,44,218,-4.38,0.00010351097510790388,0.502734375,0.5257056451612904
uniform,2,44,219,-4.4,0.00010402528241135329,0.498828125,0.5252016129032258
uniform,2,44,220,-4.42,0.00010433438957968236,0.5109375,0.5216733870967742
uniform,2,44,221,-4.44,0.00010439573772467718,0.510546875,0.5282258064516129
uniform,2,44,222,-4.46,0.00010451463293187284,0.51171875,0.5216733870967742
uniform,2,44,223,-4.48,0.0001047881934976639,0.500390625,0.5231854838709677
uniform,2,44,224,-4.5,0.0001055412943864036,0.48203125,0.5246975806451613
uniform,2,44,225,-4.52,0.00010584556373425908,0.501953125,0.5226814516129032
uniform,2,44,226,-4.54,0.00010762940860589177,0.518359375,0.530241935483871
uniform,2,44,227,-4.56,0.00010771208759545464,0.512109375,0.5267137096774194
uniform,2,44,228,-4.58,0.00010834844382486622,0.5046875,0.5252016129032258
uniform,2,44,229,-4.6,0.00010888324925159687,0.505859375,0.5221774193548387
uniform,2,44,230,-4.62,0.00010979090637480806,0.512109375,0.5231854838709677
uniform,2,44,231,-4.64,0.00010990374726838437,0.499609375,0.5241935483870968
uniform,2,44,232,-4.66,0.00011028099414934058,0.509375,0.5211693548387096
uniform,2,44,233,-4.68,0.00011092908322266473,0.513671875,0.5201612903225806
uniform,2,44,234,-4.7,0.00011137208736643344,0.493359375,0.5292338709677419
uniform,2,44,235,-4.72,0.00011144533485413081,0.4953125,0.5252016129032258
uniform,2,44,236,-4.74,0.000111521748143901,0.513671875,0.5231854838709677
uniform,2,44,237,-4.76,0.00011298150617140189,0.491796875,0.530241935483871
uniform,2,44,238,-4.78,0.0001132583099838994,0.5140625,0.5221774193548387
uniform,2,44,239,-4.8,0.00011367326129718664,0.504296875,0.5257056451612904
uniform,2,44,240,-4.82,0.00011471959849661556,0.518359375,0.5241935483870968
uniform,2,44,241,-4.84,0.00011472403111136919,0.515625,0.5272177419354839
uniform,2,44,242,-4.86,0.00011655127321152457,0.49453125,0.5252016129032258
uniform,2,44,243,-4.88,0.00011781713109160754,0.490234375,0.5246975806451613
uniform,2,44,244,-4.9,0.00012047006050181962,0.496484375,0.5252016129032258
uniform,2,44,245,-4.92,0.00012076382188710604,0.502734375,0.53125
uniform,2,44,246,-4.94,0.00012096302292638155,0.508203125,0.5277217741935484
uniform,2,44,247,-4.96,0.00012203462203131406,0.4984375,0.5211693548387096
uniform,2,44,248,-4.98,0.00012233178590423553,0.49609375,0.5277217741935484
uniform,2,44,249,-5.0,0.000122925500119284,0.505859375,0.5252016129032258
uniform,2,44,250,-5.02,0.00012346972724569714,0.50625,0.5226814516129032
uniform,2,44,251,-5.04,0.00012349510219944598,0.507421875,0.5307459677419355
uniform,2,44,252,-5.06,0.0001246260831108877,0.484375,0.5267137096774194
uniform,2,44,253,-5.08,0.00012462846201460076,0.50703125,0.5272177419354839
uniform,2,44,254,-5.1,0.00012491767972964065,0.514453125,0.5211693548387096
uniform,2,44,255,-5.12,0.00012520191048587937,0.51015625,0.5267137096774194
uniform,2,44,256,-5.14,0.00012562510904864913,0.51015625,0.5262096774193549
uniform,2,44,257,-5.16,0.0001262325069811628,0.523046875,0.5241935483870968
uniform,2,44,258,-5.18,0.00012636185737617696,0.50546875,0.5257056451612904
uniform,2,44,259,-5.2,0.00012692225359387687,0.48984375,0.5287298387096774
uniform,2,44,260,-5.22,0.0001272403360320554,0.501171875,0.5236895161290323
uniform,2,44,261,-5.24,0.0001274698812393549,0.501953125,0.5241935483870968
uniform,2,44,262,-5.26,0.00012770626383969838,0.486328125,0.5252016129032258
uniform,2,44,263,-5.28,0.0001278954303199083,0.51484375,0.5267137096774194
uniform,2,44,264,-5.3,0.00012956593294752235,0.50390625,0.5277217741935484
uniform,2,44,265,-5.32,0.00013013136790717512,0.505078125,0.5287298387096774
uniform,2,44,266,-5.34,0.00013056622750874541,0.514453125,0.530241935483871
uniform,2,44,267,-5.36,0.00013067194971941252,0.517578125,0.5282258064516129
uniform,2,44,268,-5.38,0.00013124208026584646,0.4921875,0.5257056451612904
uniform,2,44,269,-5.4,0.00013264846296285197,0.505859375,0.5307459677419355
uniform,2,44,270,-5.42,0.00013337361232995098,0.503515625,0.5287298387096774
uniform,2,44,271,-5.44,0.00013459432232740536,0.506640625,0.5267137096774194
uniform,2,44,272,-5.46,0.0001369728023240932,0.49921875,0.5307459677419355
uniform,2,44,273,-5.48,0.00013747192457387656,0.4875,0.5246975806451613
uniform,2,44,274,-5.5,0.0001374867222009595,0.5,0.5297379032258065
uniform,2,44,275,-5.52,0.0001375180618237153,0.49140625,0.5292338709677419
uniform,2,44,276,-5.54,0.00013762539239997379,0.48515625,0.5246975806451613
uniform,2,44,277,-5.56,0.00013820916429024558,0.502734375,0.5236895161290323
uniform,2,44,278,-5.58,0.00013837672467783115,0.488671875,0.530241935483871
uniform,2,44,279,-5.6,0.0001386317433160462,0.49375,0.530241935483871
uniform,2,44,280,-5.62,0.0001393746020886527,0.516015625,0.5277217741935484
uniform,2,44,281,-5.64,0.0001408502388734379,0.503125,0.5236895161290323
uniform,2,44,282,-5.66,0.0001426671668646874,0.490234375,0.5221774193548387
uniform,2,44,283,-5.68,0.0001430430378253042,0.5171875,0.5226814516129032
uniform,2,44,284,-5.7,0.00014332622160894784,0.51875,0.5317540322580645
uniform,2,44,285,-5.72,0.0001441600060652711,0.513671875,0.530241935483871
uniform,2,44,286,-5.74,0.00014452592124338797,0.48984375,0.5257056451612904
uniform,2,44,287,-5.76,0.00014473479286778967,0.50234375,0.5327620967741935
uniform,2,44,288,-5.78,0.0001447790233383506,0.49765625,0.530241935483871
uniform,2,44,289,-5.8,0.0001456204451702755,0.511328125,0.5262096774193549
uniform,2,44,290,-5.82,0.00014590374456485401,0.516796875,0.5317540322580645
uniform,2,44,291,-5.84,0.00014648542818829243,0.508984375,0.5231854838709677
uniform,2,44,292,-5.86,0.00014836677604870718,0.515234375,0.5252016129032258
uniform,2,44,293,-5.88,0.00015024931164836432,0.49921875,0.5282258064516129
uniform,2,44,294,-5.9,0.00015137208193837735,0.491015625,0.5292338709677419
uniform,2,44,295,-5.92,0.00015180142977697325,0.499609375,0.5282258064516129
uniform,2,44,296,-5.94,0.0001520226077134479,0.51796875,0.5282258064516129
uniform,2,44,297,-5.96,0.0001527316117699703,0.499609375,0.5297379032258065
uniform,2,44,298,-5.98,0.0001529657045173931,0.496875,0.5277217741935484
uniform,2,44,299,-6.0,0.00015400419107959316,0.503125,0.5272177419354839
uniform,2,44,300,-6.02,0.00015481348097488436,0.501171875,0.5327620967741935
uniform,2,44,301,-6.04,0.00015508192138659625,0.507421875,0.53125
uniform,2,44,302,-6.06,0.00015512304784226364,0.5171875,0.5292338709677419
uniform,2,44,303,-6.08,0.0001553748861038699,0.497265625,0.5362903225806451
uniform,2,44,304,-6.1,0.00015557571142194368,0.506640625,0.5342741935483871
uniform,2,44,305,-6.12,0.0001559997796276716,0.493359375,0.5277217741935484
uniform,2,44,306,-6.14,0.00015613837586492813,0.499609375,0.5297379032258065
uniform,2,44,307,-6.16,0.00015615997228471065,0.48828125,0.5246975806451613
uniform,2,44,308,-6.18,0.00015740736967063615,0.494921875,0.5287298387096774
uniform,2,44,309,-6.2,0.00015744018803351254,0.48359375,0.5282258064516129
uniform,2,44,310,-6.22,0.00015777009531941144,0.509375,0.5317540322580645
uniform,2,44,311,-6.24,0.00015904496258063193,0.498046875,0.5297379032258065
uniform,2,44,312,-6.26,0.00015957308917983584,0.498828125,0.5327620967741935
uniform,2,44,313,-6.28,0.0001599501036779357,0.5125,0.53125
uniform,2,44,314,-6.3,0.0001599766333986274,0.499609375,0.5292338709677419
uniform,2,44,315,-6.32,0.0001604022607145436,0.50234375,0.530241935483871
uniform,2,44,316,-6.34,0.00016257076875654368,0.49921875,0.5282258064516129
uniform,2,44,317,-6.36,0.00016274990065631806,0.505078125,0.5246975806451613
uniform,2,44,318,-6.38,0.00016344996437511308,0.505859375,0.53125
uniform,2,44,319,-6.4,0.0001637137360069707,0.508984375,0.5327620967741935
uniform,2,44,320,-6.42,0.00016615554808587977,0.51171875,0.53125
uniform,2,44,321,-6.44,0.0001663907888815407,0.486328125,0.5327620967741935
uniform,2,44,322,-6.46,0.00016693617218929292,0.49375,0.5307459677419355
uniform,2,44,323,-6.48,0.00016761838110388653,0.49609375,0.5317540322580645
uniform,2,44,324,-6.5,0.00016769575503649238,0.5109375,0.5292338709677419
uniform,2,44,325,-6.52,0.00016813458693071983,0.4984375,0.532258064516129
uniform,2,44,326,-6.54,0.0001690500976219613,0.51015625,0.5337701612903226
uniform,2,44,327,-6.56,0.00017111179491982232,0.4921875,0.5317540322580645
uniform,2,44,328,-6.58,0.0001711215780270794,0.505078125,0.5292338709677419
uniform,2,44,329,-6.6,0.0001713224534499712,0.5046875,0.530241935483871
uniform,2,44,330,-6.62,0.00017253346552212952,0.515625,0.5277217741935484
uniform,2,44,331,-6.64,0.0001739437841269891,0.504296875,0.530241935483871
uniform,2,44,332,-6.66,0.0001740887651100753,0.509375,0.5262096774193549
uniform,2,44,333,-6.68,0.0001744815875067649,0.492578125,0.532258064516129
uniform,2,44,334,-6.7,0.00017599424671404992,0.497265625,0.5428427419354839
uniform,2,44,335,-6.72,0.00017867109834926201,0.50078125,0.5372983870967742
uniform,2,44,336,-6.74,0.00017899085375041384,0.51328125,0.5297379032258065
uniform,2,44,337,-6.76,0.000180083402942383,0.501953125,0.532258064516129
uniform,2,44,338,-6.78,0.00018172977055432948,0.494921875,0.5398185483870968
uniform,2,44,339,-6.8,0.00018279100138415095,0.512890625,0.5292338709677419
uniform,2,44,340,-6.82,0.0001850035418500334,0.505859375,0.5347782258064516
uniform,2,44,341,-6.84,0.00018519289820865382,0.511328125,0.533266129032258
uniform,2,44,342,-6.86,0.00018556862858112934,0.489453125,0.530241935483871
uniform,2,44,343,-6.88,0.0001867778154343788,0.513671875,0.5272177419354839
