prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,2,44,31,-0.62,7.4364124293737285e-06,1.0,1.0
dsl,2,44,32,-0.64,7.4364124293737285e-06,1.0,1.0
dsl,2,44,33,-0.66,7.4364124293737285e-06,1.0,1.0
dsl,2,44,34,-0.68,7.4364124293737285e-06,1.0,1.0
dsl,2,44,35,-0.7,7.4364124293737285e-06,1.0,1.0
dsl,2,44,36,-0.72,7.4364124293737285e-06,1.0,1.0
dsl,2,44,37,-0.74,7.4364124293737285e-06,1.0,1.0
dsl,2,44,38,-0.76,7.4364124293737285e-06,1.0,1.0
dsl,2,44,39,-0.78,7.4364124293737285e-06,1.0,1.0
dsl,2,44,40,-0.8,7.4364124293737285e-06,1.0,1.0
dsl,2,44,41,-0.82,7.4364124293737285e-06,1.0,1.0
dsl,2,44,42,-0.84,7.4364124293737285e-06,1.0,1.0
dsl,2,44,43,-0.86,7.4364124293737285e-06,1.0,1.0
dsl,2,44,44,-0.88,7.4364124293737285e-06,1.0,1.0
dsl,2,44,45,-0.9,7.4364124293737285e-06,1.0,1.0
dsl,2,44,46,-0.92,7.4364124293737285e-06,1.0,1.0
dsl,2,44,47,-0.94,7.4364124293737285e-06,1.0,1.0
dsl,2,44,48,-0.96,7.4364124293737285e-06,1.0,1.0
dsl,2,44,49,-0.98,7.4364124293737285e-06,1.0,1.0
dsl,2,44,50,-1.0,7.4364124293737285e-06,1.0,1.0
dsl,2,44,51,-1.02,7.4364124293737285e-06,1.0,1.0
dsl,2,44,52,-1.04,7.4364124293737285e-06,1.0,1.0
dsl,2,44,53,-1.06,7.4364124293737285e-06,1.0,1.0
dsl,2,44,54,-1.08,7.4364124293737285e-06,1.0,1.0
dsl,2,44,55,-1.1,7.4364124293737285e-06,1.0,1.0
dsl,2,44,56,-1.12,7.4364124293737285e-06,1.0,1.0
dsl,2,44,57,-1.14,7.4364124293737285e-06,1.0,1.0
dsl,2,44,58,-1.16,7.4364124293737285e-06,1.0,1.0
dsl,2,44,59,-1.18,7.4364124293737285e-06,1.0,1.0
dsl,2,44,60,-1.2,7.4364124293737285e-06,1.0,1.0
dsl,2,44,61,-1.22,7.4364124293737285e-06,1.0,1.0
dsl,2,44,62,-1.24,7.4364124293737285e-06,1.0,1.0
dsl,2,44,63,-1.26,7.4364124293737285e-06,1.0,1.0
dsl,2,44,64,-1.28,7.4364124293737285e-06,1.0,1.0
dsl,2,44,65,-1.3,7.4364124293737285e-06,1.0,1.0
dsl,2,44,66,-1.32,7.4364124293737285e-06,1.0,1.0
dsl,2,44,67,-1.34,7.4364124293737285e-06,1.0,1.0
dsl,2,44,68,-1.36,7.4364124293737285e-06,1.0,1.0
dsl,2,44,69,-1.38,7.4364124293737285e-06,1.0,1.0
dsl,2,44,70,-1.4,7.4364124293737285e-06,1.0,1.0
dsl,2,44,71,-1.42,7.4364124293737285e-06,1.0,1.0
dsl,2,44,72,-1.44,7.4364124293737285e-06,1.0,1.0
dsl,2,44,73,-1.46,7.4364124293737285e-06,1.0,1.0
dsl,2,44,74,-1.48,7.4364124293737285e-06,1.0,1.0
dsl,2,44,75,-1.5,7.4364124293737285e-06,1.0,1.0
dsl,2,44,76,-1.52,7.4364124293737285e-06,1.0,1.0
dsl,2,44,77,-1.54,7.4364124293737285e-06,1.0,1.0
dsl,2,44,78,-1.56,7.4364124293737285e-06,1.0,1.0
dsl,2,44,79,-1.58,7.4364124293737285e-06,1.0,1.0
dsl,2,44,80,-1.6,7.4364124293737285e-06,1.0,1.0
dsl,2,44,81,-1.62,7.4364124293737285e-06,1.0,1.0
dsl,2,44,82,-1.64,7.4364124293737285e-06,1.0,1.0
dsl,2,44,83,-1.66,7.4364124293737285e-06,1.0,1.0
dsl,2,44,84,-1.68,7.4364124293737285e-06,1.0,1.0
dsl,2,44,85,-1.7,7.4364124293737285e-06,1.0,1.0
dsl,2,44,86,-1.72,7.4364124293737285e-06,1.0,1.0
dsl,2,44,87,-1.74,7.4364124293737285e-06,1.0,1.0
dsl,2,44,88,-1.76,7.4364124293737285e-06,1.0,1.0
dsl,2,44,89,-1.78,7.4364124293737285e-06,1.0,1.0
dsl,2,44,90,-1.8,7.4364124293737285e-06,1.0,1.0
dsl,2,44,91,-1.82,7.4364124293737285e-06,1.0,1.0
dsl,2,44,92,-1.84,7.4364124293737285e-06,1.0,1.0
dsl,2,44,93,-1.86,7.4364124293737285e-06,1.0,1.0
dsl,2,44,94,-1.88,7.4364124293737285e-06,1.0,1.0
dsl,2,44,95,-1.9,7.4364124293737285e-06,1.0,1.0
dsl,2,44,96,-1.92,7.4364124293737285e-06,1.0,1.0
dsl,2,44,97,-1.94,7.4364124293737285e-06,1.0,1.0
dsl,2,44,98,-1.96,7.4364124293737285e-06,1.0,1.0
dsl,2,44,99,-1.98,7.4364124293737285e-06,1.0,1.0
dsl,2,44,100,-2.0,7.4364124293737285e-06,1.0,1.0
dsl,2,44,101,-2.02,7.4364124293737285e-06,1.0,1.0
dsl,2,44,102,-2.04,7.4364124293737285e-06,1.0,1.0
dsl,2,44,103,-2.06,7.4364124293737285e-06,1.0,1.0
dsl,2,44,104,-2.08,7.4364124293737285e-06,1.0,1.0
dsl,2,44,105,-2.1,7.4364124293737285e-06,1.0,1.0
dsl,2,44,106,-2.12,7.4364124293737285e-06,1.0,1.0
dsl,2,44,107,-2.14,7.4364124293737285e-06,1.0,1.0
dsl,2,44,108,-2.16,7.4364124293737285e-06,1.0,1.0
dsl,2,44,109,-2.18,7.4364124293737285e-06,1.0,1.0
dsl,2,44,110,-2.2,7.4364124293737285e-06,1.0,1.0
dsl,2,44,111,-2.22,7.4364124293737285e-06,1.0,1.0
dsl,2,44,112,-2.24,7.4364124293737285e-06,1.0,1.0
dsl,2,44,113,-2.26,7.4364124293737285e-06,1.0,1.0
dsl,2,44,114,-2.28,7.4364124293737285e-06,1.0,1.0
dsl,2,44,115,-2.3,7.4364124293737285e-06,1.0,1.0
dsl,2,44,116,-2.32,7.4364124293737285e-06,1.0,1.0
dsl,2,44,117,-2.34,7.4364124293737285e-06,1.0,1.0
dsl,2,44,118,-2.36,7.4364124293737285e-06,1.0,1.0
dsl,2,44,119,-2.38,7.4364124293737285e-06,1.0,1.0
dsl,2,44,120,-2.4,7.4364124293737285e-06,1.0,1.0
dsl,2,44,121,-2.42,7.4364124293737285e-06,1.0,1.0
dsl,2,44,122,-2.44,7.4364124293737285e-06,1.0,1.0
dsl,2,44,123,-2.46,7.4364124293737285e-06,1.0,1.0
dsl,2,44,124,-2.48,7.4364124293737285e-06,1.0,1.0
dsl,2,44,125,-2.5,7.4364124293737285e-06,1.0,1.0
dsl,2,44,126,-2.52,7.4364124293737285e-06,1.0,1.0
dsl,2,44,127,-2.54,7.4364124293737285e-06,1.0,1.0
dsl,2,44,128,-2.56,7.4364124293737285e-06,1.0,1.0
dsl,2,44,129,-2.58,7.4364124293737285e-06,1.0,1.0
dsl,2,44,130,-2.6,7.4364124293737285e-06,1.0,1.0
dsl,2,44,131,-2.62,7.4364124293737285e-06,1.0,1.0
dsl,2,44,132,-2.64,7.4364124293737285e-06,1.0,1.0
dsl,2,44,133,-2.66,7.4364124293737285e-06,1.0,1.0
dsl,2,44,134,-2.68,7.4364124293737285e-06,1.0,1.0
dsl,2,44,135,-2.7,7.4364124293737285e-06,1.0,1.0
dsl,2,44,136,-2.72,7.4364124293737285e-06,1.0,1.0
dsl,2,44,137,-2.74,7.4364124293737285e-06,1.0,1.0
dsl,2,44,138,-2.76,7.4364124293737285e-06,1.0,1.0
dsl,2,44,139,-2.78,7.4364124293737285e-06,1.0,1.0
dsl,2,44,140,-2.8,7.4364124293737285e-06,1.0,1.0
dsl,2,44,141,-2.82,7.4364124293737285e-06,1.0,1.0
dsl,2,44,142,-2.84,7.4364124293737285e-06,1.0,1.0
dsl,2,44,143,-2.86,7.4364124293737285e-06,1.0,1.0
dsl,2,44,144,-2.88,7.4364124293737285e-06,1.0,1.0
dsl,2,44,145,-2.9,7.4364124293737285e-06,1.0,1.0
dsl,2,44,146,-2.92,7.4364124293737285e-06,1.0,1.0
dsl,2,44,147,-2.94,7.4364124293737285e-06,1.0,1.0
dsl,2,44,148,-2.96,7.4364124293737285e-06,1.0,1.0
dsl,2,44,149,-2.98,7.4364124293737285e-06,1.0,1.0
dsl,2,44,150,-3.0,7.4364124293737285e-06,1.0,1.0
dsl,2,44,151,-3.02,7.4364124293737285e-06,1.0,1.0
dsl,2,44,152,-3.04,7.4364124293737285e-06,1.0,1.0
dsl,2,44,153,-3.06,7.4364124293737285e-06,1.0,1.0
dsl,2,44,154,-3.08,7.4364124293737285e-06,1.0,1.0
dsl,2,44,155,-3.1,7.4364124293737285e-06,1.0,1.0
dsl,2,44,156,-3.12,7.4364124293737285e-06,1.0,1.0
dsl,2,44,157,-3.14,7.4364124293737285e-06,1.0,1.0
dsl,2,44,158,-3.16,7.4364124293737285e-06,1.0,1.0
dsl,2,44,159,-3.18,7.4364124293737285e-06,1.0,1.0
dsl,2,44,160,-3.2,7.4364124293737285e-06,1.0,1.0
dsl,2,44,161,-3.22,7.4364124293737285e-06,1.0,1.0
dsl,2,44,162,-3.24,7.4364124293737285e-06,1.0,1.0
dsl,2,44,163,-3.26,7.4364124293737285e-06,1.0,1.0
dsl,2,44,164,-3.28,7.4364124293737285e-06,1.0,1.0
dsl,2,44,165,-3.3,7.4364124293737285e-06,1.0,1.0
dsl,2,44,166,-3.32,7.4364124293737285e-06,1.0,1.0
dsl,2,44,167,-3.34,7.4364124293737285e-06,1.0,1.0
dsl,2,44,168,-3.36,7.4364124293737285e-06,1.0,1.0
dsl,2,44,169,-3.38,7.4364124293737285e-06,1.0,1.0
dsl,2,44,170,-3.4,7.4364124293737285e-06,1.0,1.0
dsl,2,44,171,-3.42,7.4364124293737285e-06,1.0,1.0
dsl,2,44,172,-3.44,7.4364124293737285e-06,1.0,1.0
dsl,2,44,173,-3.46,7.4364124293737285e-06,1.0,1.0
dsl,2,44,174,-3.48,7.4364124293737285e-06,1.0,1.0
dsl,2,44,175,-3.5,1.3544915792343148e-05,0.971875,0.9889112903225806
dsl,2,44,176,-3.52,1.3544915792343148e-05,0.971875,0.9889112903225806
dsl,2,44,177,-3.54,1.3544915792343148e-05,0.971875,0.9889112903225806
dsl,2,44,178,-3.56,1.3544915792343148e-05,0.971875,0.9889112903225806
dsl,2,44,179,-3.58,1.3544915792343148e-05,0.971875,0.9889112903225806
dsl,2,44,180,-3.6,1.3544915792343148e-05,0.971875,0.9889112903225806
dsl,2,44,181,-3.62,3.508237099862349e-05,0.9625,0.9737903225806452
dsl,2,44,182,-3.64,0.00027003775718828667,0.9453125,0.9747983870967742
dsl,2,44,183,-3.66,0.0006586862207018443,0.91484375,0.969758064516129
dsl,2,44,184,-3.68,0.0006586862207018443,0.75625,0.9758064516129032
dsl,2,44,185,-3.7,0.0006586862207018443,0.75625,0.9758064516129032
dsl,2,44,186,-3.72,0.0007552202331526789,0.7609375,0.9717741935483871
dsl,2,44,187,-3.74,0.00174936482946511,0.725,0.967741935483871
dsl,2,44,188,-3.76,0.00174936482946511,0.725,0.967741935483871
dsl,2,44,189,-3.78,0.00174936482946511,0.725,0.967741935483871
dsl,2,44,190,-3.8,0.00174936482946511,0.725,0.967741935483871
dsl,2,44,191,-3.82,0.0021363263294390225,0.671875,0.9717741935483871
dsl,2,44,192,-3.84,0.0021363263294390225,0.671875,0.9717741935483871
dsl,2,44,193,-3.86,0.0024058411925996243,0.75859375,0.9475806451612903
dsl,2,44,194,-3.88,0.0024058411925996243,0.75859375,0.9475806451612903
dsl,2,44,195,-3.9,0.004998060413529182,1.0,0.9637096774193548
dsl,2,44,196,-3.92,0.004998060413529182,1.0,0.9637096774193548
dsl,2,44,197,-3.94,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,198,-3.96,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,199,-3.98,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,200,-4.0,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,201,-4.02,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,202,-4.04,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,203,-4.06,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,204,-4.08,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,205,-4.1,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,206,-4.12,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,207,-4.14,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,208,-4.16,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,209,-4.18,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,210,-4.2,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,211,-4.22,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,212,-4.24,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,213,-4.26,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,214,-4.28,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,215,-4.3,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,216,-4.32,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,217,-4.34,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,218,-4.36,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,219,-4.38,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,220,-4.4,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,221,-4.42,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,222,-4.44,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,223,-4.46,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,224,-4.48,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,225,-4.5,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,226,-4.52,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,227,-4.54,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,228,-4.56,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,229,-4.58,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,230,-4.6,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,231,-4.62,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,232,-4.64,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,233,-4.66,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,234,-4.68,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,235,-4.7,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,236,-4.72,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,237,-4.74,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,238,-4.76,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,239,-4.78,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,240,-4.8,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,241,-4.82,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,242,-4.84,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,243,-4.86,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,244,-4.88,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,245,-4.9,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,246,-4.92,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,247,-4.94,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,248,-4.96,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,249,-4.98,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,250,-5.0,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,251,-5.02,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,252,-5.04,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,253,-5.06,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,254,-5.08,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,255,-5.1,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,256,-5.12,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,257,-5.14,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,258,-5.16,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,259,-5.18,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,260,-5.2,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,261,-5.22,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,262,-5.24,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,263,-5.26,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,264,-5.28,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,265,-5.3,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,266,-5.32,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,267,-5.34,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,268,-5.36,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,269,-5.38,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,270,-5.4,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,271,-5.42,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,272,-5.44,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,273,-5.46,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,274,-5.48,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,275,-5.5,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,276,-5.52,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,277,-5.54,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,278,-5.56,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,279,-5.58,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,280,-5.6,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,281,-5.62,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,282,-5.64,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,283,-5.66,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,284,-5.68,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,285,-5.7,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,286,-5.72,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,287,-5.74,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,288,-5.76,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,289,-5.78,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,290,-5.8,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,291,-5.82,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,292,-5.84,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,293,-5.86,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,294,-5.88,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,295,-5.9,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,296,-5.92,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,297,-5.94,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,298,-5.96,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,299,-5.98,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,300,-6.0,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,301,-6.02,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,302,-6.04,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,303,-6.06,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,304,-6.08,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,305,-6.1,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,306,-6.12,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,307,-6.14,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,308,-6.16,0.007828779849499664,1.0,0.939516129032258
dsl,2,44,309,-6.18,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,310,-6.2,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,311,-6.22,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,312,-6.24,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,313,-6.26,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,314,-6.28,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,315,-6.3,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,316,-6.32,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,317,-6.34,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,318,-6.36,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,319,-6.38,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,320,-6.4,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,321,-6.42,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,322,-6.44,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,323,-6.46,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,324,-6.48,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,325,-6.5,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,326,-6.52,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,327,-6.54,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,328,-6.56,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,329,-6.58,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,330,-6.6,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,331,-6.62,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,332,-6.64,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,333,-6.66,0.008560971141421922,0.58828125,0.9717741935483871
dsl,2,44,334,-6.68,0.010449541040755423,0.7625,0.9556451612903225
dsl,2,44,335,-6.7,0.010449541040755423,0.7625,0.9556451612903225
dsl,2,44,336,-6.72,0.010449541040755423,0.7625,0.9556451612903225
dsl,2,44,337,-6.74,0.010449541040755423,0.7625,0.9556451612903225
dsl,2,44,338,-6.76,0.010449541040755423,0.7625,0.9556451612903225
dsl,2,44,339,-6.78,0.010449541040755423,0.7625,0.9556451612903225
dsl,2,44,340,-6.8,0.010449541040755423,0.7625,0.9556451612903225
dsl,2,44,341,-6.82,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,342,-6.84,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,343,-6.86,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,344,-6.88,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,345,-6.9,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,346,-6.92,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,347,-6.94,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,348,-6.96,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,349,-6.98,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,350,-7.0,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,351,-7.02,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,352,-7.04,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,353,-7.06,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,354,-7.08,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,355,-7.1,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,356,-7.12,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,357,-7.14,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,358,-7.16,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,359,-7.18,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,360,-7.2,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,361,-7.22,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,362,-7.24,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,363,-7.26,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,364,-7.28,0.01226921444788983,0.753125,0.9596774193548387
dsl,2,44,365,-7.3,0.016127839778121097,0.521484375,0.9611895161290323
dsl,2,44,366,-7.32,0.018755336125684082,0.890625,0.9536290322580645
dsl,2,44,367,-7.34,0.018755336125684082,0.890625,0.9536290322580645
dsl,2,44,368,-7.36,0.018755336125684082,0.890625,0.9536290322580645
dsl,2,44,369,-7.38,0.018755336125684082,0.890625,0.9536290322580645
dsl,2,44,370,-7.4,0.018755336125684082,0.890625,0.9536290322580645
dsl,2,44,371,-7.42,0.018755336125684082,0.890625,0.9536290322580645
dsl,2,44,372,-7.44,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,373,-7.46,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,374,-7.48,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,375,-7.5,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,376,-7.52,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,377,-7.54,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,378,-7.56,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,379,-7.58,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,380,-7.6,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,381,-7.62,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,382,-7.64,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,383,-7.66,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,384,-7.68,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,385,-7.7,0.022454349397788363,0.56640625,0.9546370967741935
dsl,2,44,386,-7.72,0.022454349397788363,0.56640625,0.9546370967741935
