prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,1,43,107,-2.14,7.4364124293737285e-06,1.0,1.0
dsl,1,43,108,-2.16,7.4364124293737285e-06,1.0,1.0
dsl,1,43,109,-2.18,7.4364124293737285e-06,1.0,1.0
dsl,1,43,110,-2.2,7.4364124293737285e-06,1.0,1.0
dsl,1,43,111,-2.22,7.4364124293737285e-06,1.0,1.0
dsl,1,43,112,-2.24,7.4364124293737285e-06,1.0,1.0
dsl,1,43,113,-2.26,7.4364124293737285e-06,1.0,1.0
dsl,1,43,114,-2.28,7.4364124293737285e-06,1.0,1.0
dsl,1,43,115,-2.3,7.4364124293737285e-06,1.0,1.0
dsl,1,43,116,-2.32,7.4364124293737285e-06,1.0,1.0
dsl,1,43,117,-2.34,7.4364124293737285e-06,1.0,1.0
dsl,1,43,118,-2.36,7.4364124293737285e-06,1.0,1.0
dsl,1,43,119,-2.38,7.4364124293737285e-06,1.0,1.0
dsl,1,43,120,-2.4,7.4364124293737285e-06,1.0,1.0
dsl,1,43,121,-2.42,7.4364124293737285e-06,1.0,1.0
dsl,1,43,122,-2.44,7.4364124293737285e-06,1.0,1.0
dsl,1,43,123,-2.46,7.4364124293737285e-06,1.0,1.0
dsl,1,43,124,-2.48,7.4364124293737285e-06,1.0,1.0
dsl,1,43,125,-2.5,7.4364124293737285e-06,1.0,1.0
dsl,1,43,126,-2.52,7.4364124293737285e-06,1.0,1.0
dsl,1,43,127,-2.54,7.4364124293737285e-06,1.0,1.0
dsl,1,43,128,-2.56,7.4364124293737285e-06,1.0,1.0
dsl,1,43,129,-2.58,7.4364124293737285e-06,1.0,1.0
dsl,1,43,130,-2.6,7.4364124293737285e-06,1.0,1.0
dsl,1,43,131,-2.62,7.4364124293737285e-06,1.0,1.0
dsl,1,43,132,-2.64,7.4364124293737285e-06,1.0,1.0
dsl,1,43,133,-2.66,7.4364124293737285e-06,1.0,1.0
dsl,1,43,134,-2.68,7.4364124293737285e-06,1.0,1.0
dsl,1,43,135,-2.7,7.4364124293737285e-06,1.0,1.0
dsl,1,43,136,-2.72,7.4364124293737285e-06,1.0,1.0
dsl,1,43,137,-2.74,7.4364124293737285e-06,1.0,1.0
dsl,1,43,138,-2.76,7.4364124293737285e-06,1.0,1.0
dsl,1,43,139,-2.78,7.4364124293737285e-06,1.0,1.0
dsl,1,43,140,-2.8,7.4364124293737285e-06,1.0,1.0
dsl,1,43,141,-2.82,7.4364124293737285e-06,1.0,1.0
dsl,1,43,142,-2.84,7.4364124293737285e-06,1.0,1.0
dsl,1,43,143,-2.86,7.4364124293737285e-06,1.0,1.0
dsl,1,43,144,-2.88,7.4364124293737285e-06,1.0,1.0
dsl,1,43,145,-2.9,7.4364124293737285e-06,1.0,1.0
dsl,1,43,146,-2.92,7.4364124293737285e-06,1.0,1.0
dsl,1,43,147,-2.94,7.4364124293737285e-06,1.0,1.0
dsl,1,43,148,-2.96,7.4364124293737285e-06,1.0,1.0
dsl,1,43,149,-2.98,7.4364124293737285e-06,1.0,1.0
dsl,1,43,150,-3.0,7.4364124293737285e-06,1.0,1.0
dsl,1,43,151,-3.02,7.4364124293737285e-06,1.0,1.0
dsl,1,43,152,-3.04,7.4364124293737285e-06,1.0,1.0
dsl,1,43,153,-3.06,7.4364124293737285e-06,1.0,1.0
dsl,1,43,154,-3.08,7.4364124293737285e-06,1.0,1.0
dsl,1,43,155,-3.1,7.4364124293737285e-06,1.0,1.0
dsl,1,43,156,-3.12,7.4364124293737285e-06,1.0,1.0
dsl,1,43,157,-3.14,7.4364124293737285e-06,1.0,1.0
dsl,1,43,158,-3.16,7.4364124293737285e-06,1.0,1.0
dsl,1,43,159,-3.18,7.4364124293737285e-06,1.0,1.0
dsl,1,43,160,-3.2,7.4364124293737285e-06,1.0,1.0
dsl,1,43,161,-3.22,7.4364124293737285e-06,1.0,1.0
dsl,1,43,162,-3.24,7.4364124293737285e-06,1.0,1.0
dsl,1,43,163,-3.26,7.4364124293737285e-06,1.0,1.0
dsl,1,43,164,-3.28,7.4364124293737285e-06,1.0,1.0
dsl,1,43,165,-3.3,7.4364124293737285e-06,1.0,1.0
dsl,1,43,166,-3.32,7.4364124293737285e-06,1.0,1.0
dsl,1,43,167,-3.34,7.4364124293737285e-06,1.0,1.0
dsl,1,43,168,-3.36,7.4364124293737285e-06,1.0,1.0
dsl,1,43,169,-3.38,7.4364124293737285e-06,1.0,1.0
dsl,1,43,170,-3.4,7.4364124293737285e-06,1.0,1.0
dsl,1,43,171,-3.42,7.4364124293737285e-06,1.0,1.0
dsl,1,43,172,-3.44,7.4364124293737285e-06,1.0,1.0
dsl,1,43,173,-3.46,7.4364124293737285e-06,1.0,1.0
dsl,1,43,174,-3.48,7.4364124293737285e-06,1.0,1.0
dsl,1,43,175,-3.5,7.4364124293737285e-06,1.0,1.0
dsl,1,43,176,-3.52,7.4364124293737285e-06,1.0,1.0
dsl,1,43,177,-3.54,7.4364124293737285e-06,1.0,1.0
dsl,1,43,178,-3.56,7.4364124293737285e-06,1.0,1.0
dsl,1,43,179,-3.58,7.4364124293737285e-06,1.0,1.0
dsl,1,43,180,-3.6,7.4364124293737285e-06,1.0,1.0
dsl,1,43,181,-3.62,7.4364124293737285e-06,1.0,1.0
dsl,1,43,182,-3.64,7.4364124293737285e-06,1.0,1.0
dsl,1,43,183,-3.66,7.4364124293737285e-06,1.0,1.0
dsl,1,43,184,-3.68,7.4364124293737285e-06,1.0,1.0
dsl,1,43,185,-3.7,7.4364124293737285e-06,1.0,1.0
dsl,1,43,186,-3.72,7.4364124293737285e-06,1.0,1.0
dsl,1,43,187,-3.74,7.4364124293737285e-06,1.0,1.0
dsl,1,43,188,-3.76,7.4364124293737285e-06,1.0,1.0
dsl,1,43,189,-3.78,7.4364124293737285e-06,1.0,1.0
dsl,1,43,190,-3.8,7.4364124293737285e-06,1.0,1.0
dsl,1,43,191,-3.82,7.4364124293737285e-06,1.0,1.0
dsl,1,43,192,-3.84,7.4364124293737285e-06,1.0,1.0
dsl,1,43,193,-3.86,7.4364124293737285e-06,1.0,1.0
dsl,1,43,194,-3.88,7.4364124293737285e-06,1.0,1.0
dsl,1,43,195,-3.9,7.4364124293737285e-06,1.0,1.0
dsl,1,43,196,-3.92,7.4364124293737285e-06,1.0,1.0
dsl,1,43,197,-3.94,7.4364124293737285e-06,1.0,1.0
dsl,1,43,198,-3.96,7.4364124293737285e-06,1.0,1.0
dsl,1,43,199,-3.98,7.4364124293737285e-06,1.0,1.0
dsl,1,43,200,-4.0,7.4364124293737285e-06,1.0,1.0
dsl,1,43,201,-4.02,7.4364124293737285e-06,1.0,1.0
dsl,1,43,202,-4.04,7.4364124293737285e-06,1.0,1.0
dsl,1,43,203,-4.06,7.4364124293737285e-06,1.0,1.0
dsl,1,43,204,-4.08,7.4364124293737285e-06,1.0,1.0
dsl,1,43,205,-4.1,7.4364124293737285e-06,1.0,1.0
dsl,1,43,206,-4.12,7.4364124293737285e-06,1.0,1.0
dsl,1,43,207,-4.14,7.4364124293737285e-06,1.0,1.0
dsl,1,43,208,-4.16,7.4364124293737285e-06,1.0,1.0
dsl,1,43,209,-4.18,7.4364124293737285e-06,1.0,1.0
dsl,1,43,210,-4.2,7.4364124293737285e-06,1.0,1.0
dsl,1,43,211,-4.22,7.4364124293737285e-06,1.0,1.0
dsl,1,43,212,-4.24,7.4364124293737285e-06,1.0,1.0
dsl,1,43,213,-4.26,7.4364124293737285e-06,1.0,1.0
dsl,1,43,214,-4.28,7.4364124293737285e-06,1.0,1.0
dsl,1,43,215,-4.3,7.4364124293737285e-06,1.0,1.0
dsl,1,43,216,-4.32,7.4364124293737285e-06,1.0,1.0
dsl,1,43,217,-4.34,7.4364124293737285e-06,1.0,1.0
dsl,1,43,218,-4.36,7.4364124293737285e-06,1.0,1.0
dsl,1,43,219,-4.38,7.4364124293737285e-06,1.0,1.0
dsl,1,43,220,-4.4,7.4364124293737285e-06,1.0,1.0
dsl,1,43,221,-4.42,7.4364124293737285e-06,1.0,1.0
dsl,1,43,222,-4.44,7.4364124293737285e-06,1.0,1.0
dsl,1,43,223,-4.46,7.4364124293737285e-06,1.0,1.0
dsl,1,43,224,-4.48,7.4364124293737285e-06,1.0,1.0
dsl,1,43,225,-4.5,7.4364124293737285e-06,1.0,1.0
dsl,1,43,226,-4.52,7.4364124293737285e-06,1.0,1.0
dsl,1,43,227,-4.54,7.4364124293737285e-06,1.0,1.0
dsl,1,43,228,-4.56,7.4364124293737285e-06,1.0,1.0
dsl,1,43,229,-4.58,7.4364124293737285e-06,1.0,1.0
dsl,1,43,230,-4.6,7.4364124293737285e-06,1.0,1.0
dsl,1,43,231,-4.62,7.4364124293737285e-06,1.0,1.0
dsl,1,43,232,-4.64,7.4364124293737285e-06,1.0,1.0
dsl,1,43,233,-4.66,7.4364124293737285e-06,1.0,1.0
dsl,1,43,234,-4.68,7.4364124293737285e-06,1.0,1.0
dsl,1,43,235,-4.7,7.4364124293737285e-06,1.0,1.0
dsl,1,43,236,-4.72,7.4364124293737285e-06,1.0,1.0
dsl,1,43,237,-4.74,7.4364124293737285e-06,1.0,1.0
dsl,1,43,238,-4.76,7.4364124293737285e-06,1.0,1.0
dsl,1,43,239,-4.78,7.4364124293737285e-06,1.0,1.0
dsl,1,43,240,-4.8,7.4364124293737285e-06,1.0,1.0
dsl,1,43,241,-4.82,7.4364124293737285e-06,1.0,1.0
dsl,1,43,242,-4.84,7.4364124293737285e-06,1.0,1.0
dsl,1,43,243,-4.86,7.4364124293737285e-06,1.0,1.0
dsl,1,43,244,-4.88,7.4364124293737285e-06,1.0,1.0
dsl,1,43,245,-4.9,7.4364124293737285e-06,1.0,1.0
dsl,1,43,246,-4.92,7.4364124293737285e-06,1.0,1.0
dsl,1,43,247,-4.94,7.4364124293737285e-06,1.0,1.0
dsl,1,43,248,-4.96,7.4364124293737285e-06,1.0,1.0
dsl,1,43,249,-4.98,7.4364124293737285e-06,1.0,1.0
dsl,1,43,250,-5.0,7.4364124293737285e-06,1.0,1.0
dsl,1,43,251,-5.02,7.4364124293737285e-06,1.0,1.0
dsl,1,43,252,-5.04,7.4364124293737285e-06,1.0,1.0
dsl,1,43,253,-5.06,7.4364124293737285e-06,1.0,1.0
dsl,1,43,254,-5.08,7.4364124293737285e-06,1.0,1.0
dsl,1,43,255,-5.1,7.4364124293737285e-06,1.0,1.0
dsl,1,43,256,-5.12,7.4364124293737285e-06,1.0,1.0
dsl,1,43,257,-5.14,7.4364124293737285e-06,1.0,1.0
dsl,1,43,258,-5.16,7.4364124293737285e-06,1.0,1.0
dsl,1,43,259,-5.18,7.4364124293737285e-06,1.0,1.0
dsl,1,43,260,-5.2,7.4364124293737285e-06,1.0,1.0
dsl,1,43,261,-5.22,7.4364124293737285e-06,1.0,1.0
dsl,1,43,262,-5.24,7.4364124293737285e-06,1.0,1.0
dsl,1,43,263,-5.26,7.4364124293737285e-06,1.0,1.0
dsl,1,43,264,-5.28,7.4364124293737285e-06,1.0,1.0
dsl,1,43,265,-5.3,7.4364124293737285e-06,1.0,1.0
dsl,1,43,266,-5.32,7.4364124293737285e-06,1.0,1.0
dsl,1,43,267,-5.34,7.4364124293737285e-06,1.0,1.0
dsl,1,43,268,-5.36,7.4364124293737285e-06,1.0,1.0
dsl,1,43,269,-5.38,7.4364124293737285e-06,1.0,1.0
dsl,1,43,270,-5.4,7.4364124293737285e-06,1.0,1.0
dsl,1,43,271,-5.42,7.4364124293737285e-06,1.0,1.0
dsl,1,43,272,-5.44,7.4364124293737285e-06,1.0,1.0
dsl,1,43,273,-5.46,7.4364124293737285e-06,1.0,1.0
dsl,1,43,274,-5.48,7.4364124293737285e-06,1.0,1.0
dsl,1,43,275,-5.5,7.4364124293737285e-06,1.0,1.0
dsl,1,43,276,-5.52,7.4364124293737285e-06,1.0,1.0
dsl,1,43,277,-5.54,7.4364124293737285e-06,1.0,1.0
dsl,1,43,278,-5.56,7.4364124293737285e-06,1.0,1.0
dsl,1,43,279,-5.58,7.4364124293737285e-06,1.0,1.0
dsl,1,43,280,-5.6,7.4364124293737285e-06,1.0,1.0
dsl,1,43,281,-5.62,7.4364124293737285e-06,1.0,1.0
dsl,1,43,282,-5.64,7.4364124293737285e-06,1.0,1.0
dsl,1,43,283,-5.66,7.4364124293737285e-06,1.0,1.0
dsl,1,43,284,-5.68,7.4364124293737285e-06,1.0,1.0
dsl,1,43,285,-5.7,7.4364124293737285e-06,1.0,1.0
dsl,1,43,286,-5.72,7.4364124293737285e-06,1.0,1.0
dsl,1,43,287,-5.74,7.4364124293737285e-06,1.0,1.0
dsl,1,43,288,-5.76,7.4364124293737285e-06,1.0,1.0
dsl,1,43,289,-5.78,7.4364124293737285e-06,1.0,1.0
dsl,1,43,290,-5.8,7.4364124293737285e-06,1.0,1.0
dsl,1,43,291,-5.82,7.4364124293737285e-06,1.0,1.0
dsl,1,43,292,-5.84,3.146454571291197e-05,1.0,0.9112903225806452
dsl,1,43,293,-5.86,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,294,-5.88,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,295,-5.9,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,296,-5.92,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,297,-5.94,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,298,-5.96,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,299,-5.98,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,300,-6.0,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,301,-6.02,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,302,-6.04,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,303,-6.06,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,304,-6.08,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,305,-6.1,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,306,-6.12,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,307,-6.14,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,308,-6.16,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,309,-6.18,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,310,-6.2,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,311,-6.22,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,312,-6.24,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,313,-6.26,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,314,-6.28,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,315,-6.3,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,316,-6.32,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,317,-6.34,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,318,-6.36,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,319,-6.38,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,320,-6.4,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,321,-6.42,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,322,-6.44,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,323,-6.46,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,324,-6.48,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,325,-6.5,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,326,-6.52,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,327,-6.54,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,328,-6.56,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,329,-6.58,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,330,-6.6,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,331,-6.62,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,332,-6.64,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,333,-6.66,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,334,-6.68,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,335,-6.7,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,336,-6.72,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,337,-6.74,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,338,-6.76,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,339,-6.78,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,340,-6.8,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,341,-6.82,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,342,-6.84,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,343,-6.86,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,344,-6.88,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,345,-6.9,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,346,-6.92,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,347,-6.94,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,348,-6.96,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,349,-6.98,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,350,-7.0,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,351,-7.02,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,352,-7.04,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,353,-7.06,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,354,-7.08,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,355,-7.1,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,356,-7.12,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,357,-7.14,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,358,-7.16,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,359,-7.18,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,360,-7.2,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,361,-7.22,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,362,-7.24,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,363,-7.26,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,364,-7.28,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,365,-7.3,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,366,-7.32,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,367,-7.34,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,368,-7.36,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,369,-7.38,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,370,-7.4,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,371,-7.42,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,372,-7.44,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,373,-7.46,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,374,-7.48,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,375,-7.5,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,376,-7.52,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,377,-7.54,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,378,-7.56,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,379,-7.58,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,380,-7.6,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,381,-7.62,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,382,-7.64,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,383,-7.66,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,384,-7.68,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,385,-7.7,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,386,-7.72,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,387,-7.74,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,388,-7.76,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,389,-7.78,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,390,-7.8,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,391,-7.82,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,392,-7.84,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,393,-7.86,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,394,-7.88,0.004998060413529182,1.0,0.9637096774193548
dsl,1,43,395,-7.9,0.004998060413529182,1.0,0.9637096774193548
