prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,3,45,30,-0.62,1.4261734472191594e-05,0.50234375,0.4964717741935484
uniform,3,45,31,-0.64,1.4300069984118226e-05,0.522265625,0.4969758064516129
uniform,3,45,32,-0.66,1.5725484105443418e-05,0.495703125,0.5
uniform,3,45,33,-0.68,1.6317249733289803e-05,0.52734375,0.4934475806451613
uniform,3,45,34,-0.7,1.654738047159799e-05,0.502734375,0.5030241935483871
uniform,3,45,35,-0.72,1.6597268512869058e-05,0.489453125,0.5035282258064516
uniform,3,45,36,-0.74,1.6638832302560092e-05,0.50859375,0.5050403225806451
uniform,3,45,37,-0.76,1.6763814854412063e-05,0.496875,0.5020161290322581
uniform,3,45,38,-0.78,1.6855761545143045e-05,0.511328125,0.5045362903225806
uniform,3,45,39,-0.8,1.694492464600358e-05,0.509375,0.4969758064516129
uniform,3,45,40,-0.82,1.7001003417310433e-05,0.512109375,0.5045362903225806
uniform,3,45,41,-0.84,1.7288234156037416e-05,0.50703125,0.5030241935483871
uniform,3,45,42,-0.86,1.782737758273674e-05,0.516796875,0.4964717741935484
uniform,3,45,43,-0.88,1.8414569031706937e-05,0.499609375,0.5030241935483871
uniform,3,45,44,-0.9,1.8422492307379603e-05,0.490625,0.49899193548387094
uniform,3,45,45,-0.92,1.8551549370070136e-05,0.501953125,0.5030241935483871
uniform,3,45,46,-0.94,1.8677714227462184e-05,0.49921875,0.5060483870967742
uniform,3,45,47,-0.96,1.8733170902677764e-05,0.496484375,0.5020161290322581
uniform,3,45,48,-0.98,1.87710294776493e-05,0.49609375,0.49848790322580644
uniform,3,45,49,-1.0,1.8931563088892302e-05,0.49296875,0.501008064516129
uniform,3,45,50,-1.02,1.9075273617001855e-05,0.4984375,0.5065524193548387
uniform,3,45,51,-1.04,1.922087829833262e-05,0.506640625,0.49747983870967744
uniform,3,45,52,-1.06,1.932112338059126e-05,0.502734375,0.49899193548387094
uniform,3,45,53,-1.08,1.9656672009657363e-05,0.501953125,0.5020161290322581
uniform,3,45,54,-1.1,2.0578625520562056e-05,0.478515625,0.5030241935483871
uniform,3,45,55,-1.12,2.0672674946608096e-05,0.5140625,0.49899193548387094
uniform,3,45,56,-1.14,2.087356095154723e-05,0.50390625,0.49899193548387094
uniform,3,45,57,-1.16,2.0998326823932356e-05,0.506640625,0.501008064516129
uniform,3,45,58,-1.18,2.1122786267333643e-05,0.490234375,0.49798387096774194
uniform,3,45,59,-1.2,2.1259443412011834e-05,0.480078125,0.5040322580645161
uniform,3,45,60,-1.22,2.1547554805738866e-05,0.48359375,0.5065524193548387
uniform,3,45,61,-1.24,2.3074053250138626e-05,0.4953125,0.4959677419354839
uniform,3,45,62,-1.26,2.346005949954685e-05,0.48671875,0.5015120967741935
uniform,3,45,63,-1.28,2.3821853107069733e-05,0.51328125,0.5065524193548387
uniform,3,45,64,-1.3,2.3873448483551633e-05,0.514453125,0.4994959677419355
uniform,3,45,65,-1.32,2.4046515189060182e-05,0.50859375,0.5075604838709677
uniform,3,45,66,-1.34,2.4786939210628893e-05,0.48515625,0.49848790322580644
uniform,3,45,67,-1.36,2.521036489617366e-05,0.505078125,0.5045362903225806
uniform,3,45,68,-1.38,2.5212396088332236e-05,0.5171875,0.5035282258064516
uniform,3,45,69,-1.4,2.563075749495479e-05,0.50625,0.5050403225806451
uniform,3,45,70,-1.42,2.5966446780721884e-05,0.503515625,0.5030241935483871
uniform,3,45,71,-1.44,2.6193359899561858e-05,0.5046875,0.5105846774193549
uniform,3,45,72,-1.46,2.6458756710725086e-05,0.4890625,0.5055443548387096
uniform,3,45,73,-1.48,2.672520976385811e-05,0.509375,0.5050403225806451
uniform,3,45,74,-1.5,2.6824706372564224e-05,0.5015625,0.5080645161290323
uniform,3,45,75,-1.52,2.7419977144506557e-05,0.501953125,0.5045362903225806
uniform,3,45,76,-1.54,2.8085196641716937e-05,0.5046875,0.5060483870967742
uniform,3,45,77,-1.56,2.8264090006811214e-05,0.5171875,0.5040322580645161
uniform,3,45,78,-1.58,2.8455050142333307e-05,0.50390625,0.5060483870967742
uniform,3,45,79,-1.6,2.85447797048194e-05,0.51015625,0.5015120967741935
uniform,3,45,80,-1.62,2.8548093183599564e-05,0.489453125,0.5055443548387096
uniform,3,45,81,-1.64,2.9147241579351915e-05,0.505859375,0.5095766129032258
uniform,3,45,82,-1.66,2.918028785446698e-05,0.516796875,0.5050403225806451
uniform,3,45,83,-1.68,2.9428094192899232e-05,0.503515625,0.5045362903225806
uniform,3,45,84,-1.7,2.944572893442018e-05,0.5015625,0.5050403225806451
uniform,3,45,85,-1.72,2.9506499757956618e-05,0.50625,0.5015120967741935
uniform,3,45,86,-1.74,2.98425639417544e-05,0.51171875,0.5040322580645161
uniform,3,45,87,-1.76,3.010422140978774e-05,0.496484375,0.5060483870967742
uniform,3,45,88,-1.78,3.020796837507629e-05,0.51328125,0.5030241935483871
uniform,3,45,89,-1.8,3.0919048265801485e-05,0.49453125,0.5025201612903226
uniform,3,45,90,-1.82,3.117657835255723e-05,0.49296875,0.5025201612903226
uniform,3,45,91,-1.84,3.177691976957916e-05,0.496484375,0.5085685483870968
uniform,3,45,92,-1.86,3.219138881727651e-05,0.509765625,0.5090725806451613
uniform,3,45,93,-1.88,3.2349262467184534e-05,0.525,0.5090725806451613
uniform,3,45,94,-1.9,3.3501222738492286e-05,0.498828125,0.5120967741935484
uniform,3,45,95,-1.92,3.3831588331257954e-05,0.51171875,0.5095766129032258
uniform,3,45,96,-1.94,3.412821767952728e-05,0.495703125,0.5070564516129032
uniform,3,45,97,-1.96,3.4269983278375334e-05,0.51953125,0.5105846774193549
uniform,3,45,98,-1.98,3.444694631914814e-05,0.495703125,0.5055443548387096
uniform,3,45,99,-2.0,3.461190946822048e-05,0.50546875,0.5070564516129032
uniform,3,45,100,-2.02,3.465333451344069e-05,0.490234375,0.5050403225806451
uniform,3,45,101,-2.04,3.489986327435997e-05,0.498828125,0.5055443548387096
uniform,3,45,102,-2.06,3.5105133107831205e-05,0.4984375,0.5126008064516129
uniform,3,45,103,-2.08,3.554891830058834e-05,0.489453125,0.5060483870967742
uniform,3,45,104,-2.1,3.60581699421242e-05,0.5171875,0.5035282258064516
uniform,3,45,105,-2.12,3.6770679686408076e-05,0.5203125,0.5136088709677419
uniform,3,45,106,-2.14,3.677910441837248e-05,0.514453125,0.5115927419354839
uniform,3,45,107,-2.16,3.7698323652894636e-05,0.504296875,0.5095766129032258
uniform,3,45,108,-2.18,3.7784092767329215e-05,0.5125,0.5131048387096774
uniform,3,45,109,-2.2,3.839342417442964e-05,0.4875,0.5115927419354839
uniform,3,45,110,-2.22,3.849364197811806e-05,0.5015625,0.5120967741935484
uniform,3,45,111,-2.24,3.864588920972036e-05,0.498828125,0.5070564516129032
uniform,3,45,112,-2.26,3.944790073781336e-05,0.49140625,0.5095766129032258
uniform,3,45,113,-2.28,4.0263203713667636e-05,0.494140625,0.5095766129032258
uniform,3,45,114,-2.3,4.09395168393623e-05,0.524609375,0.5085685483870968
uniform,3,45,115,-2.32,4.2013734694729756e-05,0.496875,0.5065524193548387
uniform,3,45,116,-2.34,4.258930134178883e-05,0.498828125,0.514616935483871
uniform,3,45,117,-2.36,4.2721205362104214e-05,0.493359375,0.5171370967741935
uniform,3,45,118,-2.38,4.33070376340395e-05,0.523828125,0.5126008064516129
uniform,3,45,119,-2.4,4.343617722687852e-05,0.50625,0.5131048387096774
uniform,3,45,120,-2.42,4.362305946588623e-05,0.49453125,0.5105846774193549
uniform,3,45,121,-2.44,4.368160596768139e-05,0.519921875,0.5110887096774194
uniform,3,45,122,-2.46,4.397720891365967e-05,0.51796875,0.5161290322580645
uniform,3,45,123,-2.48,4.4953310423981186e-05,0.521484375,0.5110887096774194
uniform,3,45,124,-2.5,4.5161109258085784e-05,0.48828125,0.5161290322580645
uniform,3,45,125,-2.52,4.530766105664433e-05,0.5125,0.5120967741935484
uniform,3,45,126,-2.54,4.543317114000475e-05,0.515234375,0.5136088709677419
uniform,3,45,127,-2.56,4.5723952790679764e-05,0.5109375,0.5110887096774194
uniform,3,45,128,-2.58,4.5813040537945196e-05,0.486328125,0.5136088709677419
uniform,3,45,129,-2.6,4.61200060453108e-05,0.505078125,0.5171370967741935
uniform,3,45,130,-2.62,4.663662163844728e-05,0.505859375,0.5100806451612904
uniform,3,45,131,-2.64,4.678783781836896e-05,0.50234375,0.514616935483871
uniform,3,45,132,-2.66,4.739940389536851e-05,0.50390625,0.5136088709677419
uniform,3,45,133,-2.68,4.762007138118798e-05,0.508203125,0.5110887096774194
uniform,3,45,134,-2.7,4.7644258058021356e-05,0.502734375,0.514616935483871
uniform,3,45,135,-2.72,4.776717314333109e-05,0.477734375,0.5136088709677419
uniform,3,45,136,-2.74,4.791056418245082e-05,0.516015625,0.5120967741935484
uniform,3,45,137,-2.76,4.832787617789086e-05,0.5078125,0.5141129032258065
uniform,3,45,138,-2.78,4.857055246274042e-05,0.480859375,0.5131048387096774
uniform,3,45,139,-2.8,4.8760416898996655e-05,0.507421875,0.5105846774193549
uniform,3,45,140,-2.82,4.913095864923128e-05,0.50390625,0.5131048387096774
uniform,3,45,141,-2.84,4.9292203335139865e-05,0.50390625,0.5161290322580645
uniform,3,45,142,-2.86,4.9305871807628005e-05,0.5,0.5171370967741935
uniform,3,45,143,-2.88,4.9778732389906815e-05,0.49609375,0.5141129032258065
uniform,3,45,144,-2.9,5.083966366063064e-05,0.500390625,0.5181451612903226
uniform,3,45,145,-2.92,5.116596939044941e-05,0.50703125,0.5126008064516129
uniform,3,45,146,-2.94,5.145334047270697e-05,0.523046875,0.5161290322580645
uniform,3,45,147,-2.96,5.1946509049823047e-05,0.508984375,0.5196572580645161
uniform,3,45,148,-2.98,5.2440720406928034e-05,0.503515625,0.5181451612903226
uniform,3,45,149,-3.0,5.398296369198858e-05,0.50625,0.5171370967741935
uniform,3,45,150,-3.02,5.490134570227469e-05,0.502734375,0.5171370967741935
uniform,3,45,151,-3.04,5.5610961954087625e-05,0.514453125,0.5126008064516129
uniform,3,45,152,-3.06,5.721170458688865e-05,0.519140625,0.5151209677419355
uniform,3,45,153,-3.08,5.856446805004568e-05,0.50703125,0.5176411290322581
uniform,3,45,154,-3.1,5.8587182465399886e-05,0.5,0.516633064516129
uniform,3,45,155,-3.12,5.891348957854602e-05,0.49140625,0.5201612903225806
uniform,3,45,156,-3.14,6.0009007569510923e-05,0.5125,0.5181451612903226
uniform,3,45,157,-3.16,6.005911502669196e-05,0.506640625,0.516633064516129
uniform,3,45,158,-3.18,6.032500845948455e-05,0.49609375,0.5176411290322581
uniform,3,45,159,-3.2,6.035258256416516e-05,0.49765625,0.5196572580645161
uniform,3,45,160,-3.22,6.16991860342792e-05,0.51171875,0.516633064516129
uniform,3,45,161,-3.24,6.184649347626672e-05,0.510546875,0.5110887096774194
uniform,3,45,162,-3.26,6.234405025576331e-05,0.514453125,0.5191532258064516
uniform,3,45,163,-3.28,6.299503294720404e-05,0.51484375,0.5171370967741935
uniform,3,45,164,-3.3,6.329787473337367e-05,0.496484375,0.514616935483871
uniform,3,45,165,-3.32,6.35940218874869e-05,0.50078125,0.5161290322580645
uniform,3,45,166,-3.34,6.38044772089287e-05,0.481640625,0.515625
uniform,3,45,167,-3.36,6.443246140537712e-05,0.498828125,0.5211693548387096
uniform,3,45,168,-3.38,6.45982095728668e-05,0.492578125,0.514616935483871
uniform,3,45,169,-3.4,6.544291716371657e-05,0.492578125,0.5181451612903226
uniform,3,45,170,-3.42,6.647850144662927e-05,0.5078125,0.5176411290322581
uniform,3,45,171,-3.44,6.706983596938416e-05,0.522265625,0.5221774193548387
uniform,3,45,172,-3.46,6.711346737836533e-05,0.501171875,0.5136088709677419
uniform,3,45,173,-3.48,6.836916047900431e-05,0.482421875,0.5141129032258065
uniform,3,45,174,-3.5,6.838037926916344e-05,0.51484375,0.5171370967741935
uniform,3,45,175,-3.52,6.847630378806064e-05,0.50234375,0.5211693548387096
uniform,3,45,176,-3.54,6.858972889356674e-05,0.5,0.5257056451612904
uniform,3,45,177,-3.56,6.880059529466864e-05,0.503515625,0.5201612903225806
uniform,3,45,178,-3.58,6.935798296786643e-05,0.504296875,0.5191532258064516
uniform,3,45,179,-3.6,6.961700972438267e-05,0.498046875,0.5211693548387096
uniform,3,45,180,-3.62,6.99792371583789e-05,0.5109375,0.515625
uniform,3,45,181,-3.64,7.001246159602505e-05,0.5015625,0.5171370967741935
uniform,3,45,182,-3.66,7.060242268502827e-05,0.5078125,0.5206653225806451
uniform,3,45,183,-3.68,7.136282612165244e-05,0.492578125,0.5176411290322581
uniform,3,45,184,-3.7,7.197839158122745e-05,0.496484375,0.5221774193548387
uniform,3,45,185,-3.72,7.213785580265792e-05,0.497265625,0.5181451612903226
uniform,3,45,186,-3.74,7.232729160500176e-05,0.50625,0.5176411290322581
uniform,3,45,187,-3.76,7.266647550036091e-05,0.500390625,0.5216733870967742
uniform,3,45,188,-3.78,7.307608859749389e-05,0.49921875,0.5151209677419355
uniform,3,45,189,-3.8,7.422172238393955e-05,0.503515625,0.5151209677419355
uniform,3,45,190,-3.82,7.52450040744249e-05,0.51015625,0.5201612903225806
uniform,3,45,191,-3.84,7.534050836376754e-05,0.5234375,0.5181451612903226
uniform,3,45,192,-3.86,7.604598092700768e-05,0.503125,0.5196572580645161
uniform,3,45,193,-3.88,7.648835258945453e-05,0.5109375,0.5252016129032258
uniform,3,45,194,-3.9,7.683829877189753e-05,0.5125,0.5201612903225806
uniform,3,45,195,-3.92,7.797236031435704e-05,0.498046875,0.5236895161290323
uniform,3,45,196,-3.94,7.831315524536047e-05,0.513671875,0.5221774193548387
uniform,3,45,197,-3.96,7.904187743150642e-05,0.498046875,0.5171370967741935
uniform,3,45,198,-3.98,7.93789131695492e-05,0.51015625,0.5216733870967742
uniform,3,45,199,-4.0,8.001124827985908e-05,0.50546875,0.5161290322580645
uniform,3,45,200,-4.02,8.017184146123342e-05,0.50625,0.5176411290322581
uniform,3,45,201,-4.04,8.178061468683987e-05,0.510546875,0.5241935483870968
uniform,3,45,202,-4.06,8.183196734462348e-05,0.483203125,0.5206653225806451
uniform,3,45,203,-4.08,8.250372136190931e-05,0.494921875,0.5226814516129032
uniform,3,45,204,-4.1,8.354485826090203e-05,0.50078125,0.5171370967741935
uniform,3,45,205,-4.12,8.448314556281664e-05,0.4890625,0.5226814516129032
uniform,3,45,206,-4.14,8.452755687273477e-05,0.496484375,0.5221774193548387
uniform,3,45,207,-4.16,8.639776674166774e-05,0.527734375,0.5161290322580645
uniform,3,45,208,-4.18,8.670138467587931e-05,0.5109375,0.5257056451612904
uniform,3,45,209,-4.2,8.670901212200594e-05,0.525,0.5246975806451613
uniform,3,45,210,-4.22,8.775567779316735e-05,0.498046875,0.5272177419354839
uniform,3,45,211,-4.24,8.819903816611288e-05,0.4890625,0.5221774193548387
uniform,3,45,212,-4.26,8.825698534340876e-05,0.496484375,0.5181451612903226
uniform,3,45,213,-4.28,8.845980943589498e-05,0.508984375,0.5216733870967742
uniform,3,45,214,-4.3,8.890105145357901e-05,0.486328125,0.5236895161290323
uniform,3,45,215,-4.32,8.894796447747568e-05,0.500390625,0.5277217741935484
uniform,3,45,216,-4.34,8.905960589689897e-05,0.526171875,0.5226814516129032
uniform,3,45,217,-4.36,8.972374674944206e-05,0.500390625,0.5246975806451613
uniform,3,45,218,-4.38,8.97935504150584e-05,0.491796875,0.5201612903225806
uniform,3,45,219,-4.4,9.0193517682489e-05,0.50703125,0.5186491935483871
uniform,3,45,220,-4.42,9.03807451786529e-05,0.502734375,0.5272177419354839
uniform,3,45,221,-4.44,9.139129722206794e-05,0.49765625,0.5211693548387096
uniform,3,45,222,-4.46,9.158682260929078e-05,0.515625,0.5226814516129032
uniform,3,45,223,-4.48,9.557055879468726e-05,0.508203125,0.5231854838709677
uniform,3,45,224,-4.5,9.574583003364875e-05,0.507421875,0.5171370967741935
uniform,3,45,225,-4.52,9.66725808334718e-05,0.51953125,0.5186491935483871
uniform,3,45,226,-4.54,9.718736121658018e-05,0.50078125,0.5221774193548387
uniform,3,45,227,-4.56,9.733746733724015e-05,0.50625,0.5206653225806451
uniform,3,45,228,-4.58,9.743677499513974e-05,0.519140625,0.5201612903225806
uniform,3,45,229,-4.6,9.794724984114844e-05,0.502734375,0.5252016129032258
uniform,3,45,230,-4.62,9.909963464647235e-05,0.518359375,0.5226814516129032
uniform,3,45,231,-4.64,9.928611307282195e-05,0.519921875,0.5211693548387096
uniform,3,45,232,-4.66,9.931909256520174e-05,0.483203125,0.5246975806451613
uniform,3,45,233,-4.68,9.994975519923491e-05,0.505078125,0.5216733870967742
uniform,3,45,234,-4.7,0.0001001051882231894,0.492578125,0.5241935483870968
uniform,3,45,235,-4.72,0.000100119854879291,0.501953125,0.5246975806451613
uniform,3,45,236,-4.74,0.00010126797054128772,0.49453125,0.5191532258064516
uniform,3,45,237,-4.76,0.00010219872283675244,0.50078125,0.5241935483870968
uniform,3,45,238,-4.78,0.00010271479156853902,0.508984375,0.5196572580645161
uniform,3,45,239,-4.8,0.00010336799409674182,0.487890625,0.5226814516129032
uniform,3,45,240,-4.82,0.00010402342321801629,0.490234375,0.5262096774193549
uniform,3,45,241,-4.84,0.00010443234120244125,0.526953125,0.5191532258064516
uniform,3,45,242,-4.86,0.00010481908192347907,0.524609375,0.5236895161290323
uniform,3,45,243,-4.88,0.00010629052505731707,0.501171875,0.5186491935483871
uniform,3,45,244,-4.9,0.00010674795693569056,0.5015625,0.5257056451612904
uniform,3,45,245,-4.92,0.00010734689772045669,0.496875,0.5211693548387096
uniform,3,45,246,-4.94,0.00010855023956041087,0.501171875,0.5181451612903226
uniform,3,45,247,-4.96,0.00010873911652348073,0.50859375,0.5216733870967742
uniform,3,45,248,-4.98,0.00010882390729066228,0.512890625,0.5297379032258065
uniform,3,45,249,-5.0,0.00010933480627149595,0.51328125,0.5211693548387096
uniform,3,45,250,-5.02,0.00011035519028905813,0.499609375,0.5252016129032258
uniform,3,45,251,-5.04,0.00011163739780204195,0.508203125,0.5252016129032258
uniform,3,45,252,-5.06,0.00011221812134475738,0.521484375,0.5292338709677419
uniform,3,45,253,-5.08,0.00011245168532070378,0.510546875,0.5267137096774194
uniform,3,45,254,-5.1,0.00011263635155929297,0.50703125,0.5241935483870968
uniform,3,45,255,-5.12,0.0001143194739507789,0.49921875,0.5257056451612904
uniform,3,45,256,-5.14,0.0001147729911973283,0.515625,0.5272177419354839
uniform,3,45,257,-5.16,0.00011489817034213651,0.5140625,0.5262096774193549
uniform,3,45,258,-5.18,0.00011521044809314067,0.48984375,0.5297379032258065
uniform,3,45,259,-5.2,0.00011742906462716445,0.488671875,0.5241935483870968
uniform,3,45,260,-5.22,0.0001177883704314752,0.50859375,0.5277217741935484
uniform,3,45,261,-5.24,0.0001180754962400987,0.514453125,0.5236895161290323
uniform,3,45,262,-5.26,0.00011823778084688727,0.506640625,0.5241935483870968
uniform,3,45,263,-5.28,0.00011844317634756069,0.494921875,0.5241935483870968
uniform,3,45,264,-5.3,0.00011866677285377122,0.4984375,0.5231854838709677
uniform,3,45,265,-5.32,0.00012035001953528208,0.510546875,0.5231854838709677
uniform,3,45,266,-5.34,0.00012061398250106849,0.50859375,0.5231854838709677
uniform,3,45,267,-5.36,0.00012127925625076817,0.50859375,0.5226814516129032
uniform,3,45,268,-5.38,0.00012139724156079408,0.513671875,0.5161290322580645
uniform,3,45,269,-5.4,0.00012174201422097105,0.508984375,0.5246975806451613
uniform,3,45,270,-5.42,0.00012242222541834443,0.498046875,0.5287298387096774
uniform,3,45,271,-5.44,0.00012293719263842135,0.491796875,0.53125
uniform,3,45,272,-5.46,0.00012307390258298404,0.497265625,0.5241935483870968
uniform,3,45,273,-5.48,0.0001235020557912096,0.50078125,0.5241935483870968
uniform,3,45,274,-5.5,0.00012399670227059419,0.494140625,0.5236895161290323
uniform,3,45,275,-5.52,0.0001240552105595212,0.5,0.5272177419354839
uniform,3,45,276,-5.54,0.00012586232694880833,0.495703125,0.5272177419354839
uniform,3,45,277,-5.56,0.0001259987115207915,0.5109375,0.5272177419354839
uniform,3,45,278,-5.58,0.00012643331875543165,0.51328125,0.5257056451612904
uniform,3,45,279,-5.6,0.00012772280782212281,0.50859375,0.5292338709677419
uniform,3,45,280,-5.62,0.00012812726971646662,0.49609375,0.5211693548387096
uniform,3,45,281,-5.64,0.00012814723864784587,0.498828125,0.5252016129032258
uniform,3,45,282,-5.66,0.00013162386764181415,0.509375,0.5252016129032258
uniform,3,45,283,-5.68,0.00013259562670923616,0.508984375,0.5252016129032258
uniform,3,45,284,-5.7,0.00013473874335593908,0.49140625,0.5327620967741935
uniform,3,45,285,-5.72,0.00013479199410141484,0.483203125,0.5337701612903226
uniform,3,45,286,-5.74,0.0001358742418831036,0.498046875,0.5267137096774194
uniform,3,45,287,-5.76,0.00013593444527146026,0.51015625,0.5277217741935484
uniform,3,45,288,-5.78,0.00013625623625852136,0.498828125,0.5277217741935484
uniform,3,45,289,-5.8,0.0001366526297841124,0.519140625,0.5287298387096774
uniform,3,45,290,-5.82,0.00013696337671643925,0.515234375,0.5246975806451613
uniform,3,45,291,-5.84,0.0001369850460455943,0.508203125,0.5221774193548387
uniform,3,45,292,-5.86,0.00014023904630687452,0.500390625,0.5317540322580645
uniform,3,45,293,-5.88,0.00014209982618997645,0.51875,0.5297379032258065
uniform,3,45,294,-5.9,0.0001427684997646429,0.493359375,0.5221774193548387
uniform,3,45,295,-5.92,0.00014292293113969722,0.493359375,0.5317540322580645
uniform,3,45,296,-5.94,0.00014394436564265007,0.51015625,0.5241935483870968
uniform,3,45,297,-5.96,0.0001441232913741679,0.505078125,0.533266129032258
uniform,3,45,298,-5.98,0.00014466049085946626,0.5171875,0.5267137096774194
uniform,3,45,299,-6.0,0.00014653389689713364,0.507421875,0.5327620967741935
uniform,3,45,300,-6.02,0.0001470122491085651,0.50234375,0.5342741935483871
uniform,3,45,301,-6.04,0.00014986660775700677,0.492578125,0.5252016129032258
uniform,3,45,302,-6.06,0.0001509499828077413,0.495703125,0.5282258064516129
uniform,3,45,303,-6.08,0.00015300833030704956,0.5015625,0.5262096774193549
uniform,3,45,304,-6.1,0.00015451645098965022,0.506640625,0.533266129032258
uniform,3,45,305,-6.12,0.00015479248356226866,0.49453125,0.5292338709677419
uniform,3,45,306,-6.14,0.00015694754479451812,0.50234375,0.5201612903225806
uniform,3,45,307,-6.16,0.00015735869794974893,0.503515625,0.5307459677419355
uniform,3,45,308,-6.18,0.00015782269105919807,0.4984375,0.53125
uniform,3,45,309,-6.2,0.00015813629878333796,0.499609375,0.5287298387096774
uniform,3,45,310,-6.22,0.0001598063404714887,0.50703125,0.5327620967741935
uniform,3,45,311,-6.24,0.0001600124241784226,0.516015625,0.5246975806451613
uniform,3,45,312,-6.26,0.00016022523248704983,0.5125,0.53125
uniform,3,45,313,-6.28,0.00016109140147545594,0.505078125,0.5362903225806451
uniform,3,45,314,-6.3,0.00016231112255941596,0.51328125,0.5297379032258065
uniform,3,45,315,-6.32,0.0001624542113878299,0.49453125,0.5292338709677419
uniform,3,45,316,-6.34,0.00016380815436722803,0.515625,0.5277217741935484
uniform,3,45,317,-6.36,0.00016544019210377298,0.523828125,0.5257056451612904
uniform,3,45,318,-6.38,0.0001656370557028685,0.501953125,0.5317540322580645
uniform,3,45,319,-6.4,0.0001658093067523738,0.515234375,0.5277217741935484
uniform,3,45,320,-6.42,0.00016583146486149166,0.50859375,0.5252016129032258
uniform,3,45,321,-6.44,0.00016614003575596376,0.508984375,0.5317540322580645
uniform,3,45,322,-6.46,0.00016635777288954556,0.49921875,0.530241935483871
uniform,3,45,323,-6.48,0.0001688683335284336,0.503125,0.5342741935483871
uniform,3,45,324,-6.5,0.00016889893961379184,0.5015625,0.53125
uniform,3,45,325,-6.52,0.00017056710442767982,0.5125,0.5342741935483871
uniform,3,45,326,-6.54,0.0001705711044771962,0.49140625,0.530241935483871
uniform,3,45,327,-6.56,0.00017259374691680563,0.4984375,0.5252016129032258
uniform,3,45,328,-6.58,0.00017376424225806162,0.4984375,0.5337701612903226
uniform,3,45,329,-6.6,0.00017425678295481382,0.494921875,0.5337701612903226
uniform,3,45,330,-6.62,0.00017531162688050474,0.5171875,0.5277217741935484
uniform,3,45,331,-6.64,0.00017558905777808446,0.49140625,0.530241935483871
uniform,3,45,332,-6.66,0.000175612666394947,0.50234375,0.5282258064516129
uniform,3,45,333,-6.68,0.0001785424859773903,0.509375,0.5282258064516129
uniform,3,45,334,-6.7,0.00017921550576963368,0.5203125,0.5352822580645161
uniform,3,45,335,-6.72,0.00017931254203966236,0.4875,0.5357862903225806
uniform,3,45,336,-6.74,0.00017937464278147322,0.505859375,0.5347782258064516
uniform,3,45,337,-6.76,0.00017938811785537335,0.51328125,0.5282258064516129
uniform,3,45,338,-6.78,0.00018226215728396494,0.508203125,0.5357862903225806
uniform,3,45,339,-6.8,0.00018234911086990153,0.500390625,0.5317540322580645
uniform,3,45,340,-6.82,0.00018248636188951048,0.504296875,0.5307459677419355
uniform,3,45,341,-6.84,0.0001825135063125494,0.4953125,0.5342741935483871
uniform,3,45,342,-6.86,0.00018342881603376098,0.50546875,0.532258064516129
