prior,run,seed,iteration,log_X,order,symmetry,ising
cppn,4,46,93,-1.86,0.0,0.353515625,0.9727822580645161
cppn,4,46,94,-1.88,0.0,0.677734375,0.9737903225806452
cppn,4,46,95,-1.9,0.0,0.89453125,0.9909274193548387
cppn,4,46,96,-1.92,0.0,0.994140625,0.997983870967742
cppn,4,46,97,-1.94,0.0,0.45234375,0.9747983870967742
cppn,4,46,98,-1.96,0.0,0.76640625,0.9813508064516129
cppn,4,46,99,-1.98,0.0,1.0,1.0
cppn,4,46,100,-2.0,0.0,0.431640625,0.9803427419354839
cppn,4,46,101,-2.02,0.0,0.434765625,0.9763104838709677
cppn,4,46,102,-2.04,0.0,0.904296875,0.9899193548387097
cppn,4,46,103,-2.06,0.0,0.86640625,0.9858870967741935
cppn,4,46,104,-2.08,0.0,0.949609375,0.9808467741935484
cppn,4,46,105,-2.1,0.0,1.0,1.0
cppn,4,46,106,-2.12,0.0,1.0,1.0
cppn,4,46,107,-2.14,0.0,0.501171875,0.9737903225806452
cppn,4,46,108,-2.16,0.0,1.0,1.0
cppn,4,46,109,-2.18,0.0,0.43671875,0.9813508064516129
cppn,4,46,110,-2.2,0.0,1.0,1.0
cppn,4,46,111,-2.22,0.0,0.651953125,0.9596774193548387
cppn,4,46,112,-2.24,0.0,0.544921875,0.9753024193548387
cppn,4,46,113,-2.26,0.0,0.464453125,0.9778225806451613
cppn,4,46,114,-2.28,0.0,0.5578125,0.9788306451612903
cppn,4,46,115,-2.3,0.0,1.0,1.0
cppn,4,46,116,-2.32,0.0,0.6578125,0.9798387096774194
cppn,4,46,117,-2.34,0.0,0.4546875,0.9778225806451613
cppn,4,46,118,-2.36,0.0,0.88203125,0.9889112903225806
cppn,4,46,119,-2.38,0.0,0.70390625,0.9793346774193548
cppn,4,46,120,-2.4,0.0,0.5765625,0.9778225806451613
cppn,4,46,121,-2.42,0.0,0.521484375,0.9657258064516129
cppn,4,46,122,-2.44,0.0,0.785546875,0.9868951612903225
cppn,4,46,123,-2.46,0.0,0.498828125,0.9778225806451613
cppn,4,46,124,-2.48,0.0,1.0,1.0
cppn,4,46,125,-2.5,0.0,1.0,1.0
cppn,4,46,126,-2.52,0.0,1.0,1.0
cppn,4,46,127,-2.54,0.0,0.86015625,0.986391129032258
cppn,4,46,128,-2.56,0.0,1.0,1.0
cppn,4,46,129,-2.58,0.0,1.0,1.0
cppn,4,46,130,-2.6,0.0,0.74609375,0.9868951612903225
cppn,4,46,131,-2.62,0.0,0.625390625,0.9732862903225806
cppn,4,46,132,-2.64,0.0,0.437890625,0.9732862903225806
cppn,4,46,133,-2.66,0.0,1.0,1.0
cppn,4,46,134,-2.68,0.0,1.0,1.0
cppn,4,46,135,-2.7,0.0,0.73046875,0.9768145161290323
cppn,4,46,136,-2.72,0.0,1.0,1.0
cppn,4,46,137,-2.74,0.0,0.4578125,0.9747983870967742
cppn,4,46,138,-2.76,0.0,0.851953125,0.986391129032258
cppn,4,46,139,-2.78,0.0,1.0,1.0
cppn,4,46,140,-2.8,0.0,1.0,1.0
cppn,4,46,141,-2.82,0.0,0.71796875,0.9828629032258065
cppn,4,46,142,-2.84,0.0,1.0,1.0
cppn,4,46,143,-2.86,0.0,0.9921875,0.9974798387096775
cppn,4,46,144,-2.88,0.0,0.5078125,0.969758064516129
cppn,4,46,145,-2.9,0.0,0.576953125,0.9788306451612903
cppn,4,46,146,-2.92,0.0,1.0,1.0
cppn,4,46,147,-2.94,0.0,0.752734375,0.9737903225806452
cppn,4,46,148,-2.96,0.0,0.64375,0.9798387096774194
cppn,4,46,149,-2.98,0.0,0.984765625,0.9959677419354839
cppn,4,46,150,-3.0,0.0,0.515625,0.9788306451612903
cppn,4,46,151,-3.02,0.0,0.554296875,0.9737903225806452
cppn,4,46,152,-3.04,0.0,1.0,1.0
cppn,4,46,153,-3.06,0.0,1.0,1.0
cppn,4,46,154,-3.08,0.0,0.361328125,0.9732862903225806
cppn,4,46,155,-3.1,0.0,0.871875,0.9808467741935484
cppn,4,46,156,-3.12,0.0,0.535546875,0.9808467741935484
cppn,4,46,157,-3.14,0.0,0.416015625,0.9783266129032258
cppn,4,46,158,-3.16,0.0,0.9765625,0.9954637096774194
cppn,4,46,159,-3.18,0.0,0.700390625,0.9586693548387097
cppn,4,46,160,-3.2,0.0,0.540234375,0.9818548387096775
cppn,4,46,161,-3.22,0.0,0.965234375,0.9445564516129032
cppn,4,46,162,-3.24,0.0,0.58359375,0.9803427419354839
cppn,4,46,163,-3.26,0.0,0.998046875,0.998991935483871
cppn,4,46,164,-3.28,0.0,0.421875,0.9778225806451613
cppn,4,46,165,-3.3,0.0,0.892578125,0.9899193548387097
cppn,4,46,166,-3.32,0.0,0.513671875,0.9818548387096775
cppn,4,46,167,-3.34,0.0,0.5546875,0.9803427419354839
cppn,4,46,168,-3.36,0.0,0.603125,0.9788306451612903
cppn,4,46,169,-3.38,0.0,0.64375,0.9737903225806452
cppn,4,46,170,-3.4,0.0,1.0,1.0
cppn,4,46,171,-3.42,0.0,0.98984375,0.9848790322580645
cppn,4,46,172,-3.44,0.0,0.38984375,0.9798387096774194
cppn,4,46,173,-3.46,0.0,0.912109375,0.9909274193548387
cppn,4,46,174,-3.48,0.0,0.998046875,0.9949596774193548
cppn,4,46,175,-3.5,0.0,1.0,1.0
cppn,4,46,176,-3.52,0.0,0.7046875,0.9818548387096775
cppn,4,46,177,-3.54,0.0,0.68359375,0.9773185483870968
cppn,4,46,178,-3.56,0.0,0.6875,0.9768145161290323
cppn,4,46,179,-3.58,0.0,0.475,0.9717741935483871
cppn,4,46,180,-3.6,0.0,0.680078125,0.9788306451612903
cppn,4,46,181,-3.62,0.0,0.590625,0.9798387096774194
cppn,4,46,182,-3.64,0.0,0.52421875,0.9793346774193548
cppn,4,46,183,-3.66,0.0,0.43671875,0.9727822580645161
cppn,4,46,184,-3.68,0.0,0.809765625,0.984375
cppn,4,46,185,-3.7,0.0,0.9671875,0.9939516129032258
cppn,4,46,186,-3.72,0.0,0.548828125,0.9747983870967742
cppn,4,46,187,-3.74,0.0,0.9359375,0.9914314516129032
cppn,4,46,188,-3.76,0.0,0.378125,0.9747983870967742
cppn,4,46,189,-3.78,0.0,1.0,1.0
cppn,4,46,190,-3.8,0.0,0.727734375,0.9838709677419355
cppn,4,46,191,-3.82,0.0,1.0,1.0
cppn,4,46,192,-3.84,0.0,0.931640625,0.9783266129032258
cppn,4,46,193,-3.86,0.0,0.501171875,0.9788306451612903
cppn,4,46,194,-3.88,0.0,0.69921875,0.986391129032258
cppn,4,46,195,-3.9,0.0,0.47109375,0.9803427419354839
cppn,4,46,196,-3.92,0.0,1.0,1.0
cppn,4,46,197,-3.94,0.0,0.565625,0.9783266129032258
cppn,4,46,198,-3.96,0.0,0.94921875,0.9934475806451613
cppn,4,46,199,-3.98,0.0,0.502734375,0.9783266129032258
cppn,4,46,200,-4.0,0.0,0.8984375,0.9899193548387097
cppn,4,46,201,-4.02,0.0,1.0,1.0
cppn,4,46,202,-4.04,7.4364124293737285e-06,1.0,1.0
cppn,4,46,203,-4.06,7.4364124293737285e-06,1.0,1.0
cppn,4,46,204,-4.08,7.4364124293737285e-06,1.0,1.0
cppn,4,46,205,-4.1,7.4364124293737285e-06,1.0,1.0
cppn,4,46,206,-4.12,7.4364124293737285e-06,1.0,1.0
cppn,4,46,207,-4.14,7.4364124293737285e-06,1.0,1.0
cppn,4,46,208,-4.16,7.4364124293737285e-06,1.0,1.0
cppn,4,46,209,-4.18,7.4364124293737285e-06,1.0,1.0
cppn,4,46,210,-4.2,7.4364124293737285e-06,1.0,1.0
cppn,4,46,211,-4.22,7.4364124293737285e-06,1.0,1.0
cppn,4,46,212,-4.24,7.4364124293737285e-06,1.0,1.0
cppn,4,46,213,-4.26,7.4364124293737285e-06,1.0,1.0
cppn,4,46,214,-4.28,7.4364124293737285e-06,1.0,1.0
cppn,4,46,215,-4.3,7.4364124293737285e-06,1.0,1.0
cppn,4,46,216,-4.32,7.4364124293737285e-06,1.0,1.0
cppn,4,46,217,-4.34,7.4364124293737285e-06,1.0,1.0
cppn,4,46,218,-4.36,7.4364124293737285e-06,1.0,1.0
cppn,4,46,219,-4.38,7.4364124293737285e-06,1.0,1.0
cppn,4,46,220,-4.4,7.4364124293737285e-06,1.0,1.0
cppn,4,46,221,-4.42,7.4364124293737285e-06,1.0,1.0
cppn,4,46,222,-4.44,7.4364124293737285e-06,1.0,1.0
cppn,4,46,223,-4.46,7.4364124293737285e-06,1.0,1.0
cppn,4,46,224,-4.48,7.4364124293737285e-06,1.0,1.0
cppn,4,46,225,-4.5,7.4364124293737285e-06,1.0,1.0
cppn,4,46,226,-4.52,7.4364124293737285e-06,1.0,1.0
cppn,4,46,227,-4.54,7.4364124293737285e-06,1.0,1.0
cppn,4,46,228,-4.56,7.4364124293737285e-06,1.0,1.0
cppn,4,46,229,-4.58,7.4364124293737285e-06,1.0,1.0
cppn,4,46,230,-4.6,7.4364124293737285e-06,1.0,1.0
cppn,4,46,231,-4.62,7.4364124293737285e-06,1.0,1.0
cppn,4,46,232,-4.64,7.4364124293737285e-06,1.0,1.0
cppn,4,46,233,-4.66,7.4364124293737285e-06,1.0,1.0
cppn,4,46,234,-4.68,7.4364124293737285e-06,1.0,1.0
cppn,4,46,235,-4.7,7.4364124293737285e-06,1.0,1.0
cppn,4,46,236,-4.72,7.4364124293737285e-06,1.0,1.0
cppn,4,46,237,-4.74,7.4364124293737285e-06,1.0,1.0
cppn,4,46,238,-4.76,7.4364124293737285e-06,1.0,1.0
cppn,4,46,239,-4.78,7.4364124293737285e-06,1.0,1.0
cppn,4,46,240,-4.8,7.4364124293737285e-06,1.0,1.0
cppn,4,46,241,-4.82,7.4364124293737285e-06,1.0,1.0
cppn,4,46,242,-4.84,7.4364124293737285e-06,1.0,1.0
cppn,4,46,243,-4.86,7.4364124293737285e-06,1.0,1.0
cppn,4,46,244,-4.88,7.4364124293737285e-06,1.0,1.0
cppn,4,46,245,-4.9,7.4364124293737285e-06,1.0,1.0
cppn,4,46,246,-4.92,7.4364124293737285e-06,1.0,1.0
cppn,4,46,247,-4.94,7.4364124293737285e-06,1.0,1.0
cppn,4,46,248,-4.96,7.4364124293737285e-06,1.0,1.0
cppn,4,46,249,-4.98,7.4364124293737285e-06,1.0,1.0
cppn,4,46,250,-5.0,7.4364124293737285e-06,1.0,1.0
cppn,4,46,251,-5.02,7.4364124293737285e-06,1.0,1.0
cppn,4,46,252,-5.04,7.4364124293737285e-06,1.0,1.0
cppn,4,46,253,-5.06,7.4364124293737285e-06,1.0,1.0
cppn,4,46,254,-5.08,7.4364124293737285e-06,1.0,1.0
cppn,4,46,255,-5.1,7.4364124293737285e-06,1.0,1.0
cppn,4,46,256,-5.12,7.4364124293737285e-06,1.0,1.0
cppn,4,46,257,-5.14,7.4364124293737285e-06,1.0,1.0
cppn,4,46,258,-5.16,7.4364124293737285e-06,1.0,1.0
cppn,4,46,259,-5.18,7.4364124293737285e-06,1.0,1.0
cppn,4,46,260,-5.2,7.4364124293737285e-06,1.0,1.0
cppn,4,46,261,-5.22,7.4364124293737285e-06,1.0,1.0
cppn,4,46,262,-5.24,7.4364124293737285e-06,1.0,1.0
cppn,4,46,263,-5.26,7.4364124293737285e-06,1.0,1.0
cppn,4,46,264,-5.28,7.4364124293737285e-06,1.0,1.0
cppn,4,46,265,-5.3,7.4364124293737285e-06,1.0,1.0
cppn,4,46,266,-5.32,7.4364124293737285e-06,1.0,1.0
cppn,4,46,267,-5.34,7.4364124293737285e-06,1.0,1.0
cppn,4,46,268,-5.36,7.4364124293737285e-06,1.0,1.0
cppn,4,46,269,-5.38,7.4364124293737285e-06,1.0,1.0
cppn,4,46,270,-5.4,7.4364124293737285e-06,1.0,1.0
cppn,4,46,271,-5.42,7.4364124293737285e-06,1.0,1.0
cppn,4,46,272,-5.44,7.4364124293737285e-06,1.0,1.0
cppn,4,46,273,-5.46,7.4364124293737285e-06,1.0,1.0
cppn,4,46,274,-5.48,7.4364124293737285e-06,1.0,1.0
cppn,4,46,275,-5.5,7.4364124293737285e-06,1.0,1.0
cppn,4,46,276,-5.52,7.4364124293737285e-06,1.0,1.0
cppn,4,46,277,-5.54,7.4364124293737285e-06,1.0,1.0
cppn,4,46,278,-5.56,7.4364124293737285e-06,1.0,1.0
cppn,4,46,279,-5.58,7.4364124293737285e-06,1.0,1.0
cppn,4,46,280,-5.6,7.4364124293737285e-06,1.0,1.0
cppn,4,46,281,-5.62,7.4364124293737285e-06,1.0,1.0
cppn,4,46,282,-5.64,7.4364124293737285e-06,1.0,1.0
cppn,4,46,283,-5.66,7.4364124293737285e-06,1.0,1.0
cppn,4,46,284,-5.68,7.4364124293737285e-06,1.0,1.0
cppn,4,46,285,-5.7,7.4364124293737285e-06,1.0,1.0
cppn,4,46,286,-5.72,7.4364124293737285e-06,1.0,1.0
cppn,4,46,287,-5.74,7.4364124293737285e-06,1.0,1.0
cppn,4,46,288,-5.76,7.4364124293737285e-06,1.0,1.0
cppn,4,46,289,-5.78,7.4364124293737285e-06,1.0,1.0
cppn,4,46,290,-5.8,7.4364124293737285e-06,1.0,1.0
cppn,4,46,291,-5.82,7.4364124293737285e-06,1.0,1.0
cppn,4,46,292,-5.84,7.4364124293737285e-06,1.0,1.0
cppn,4,46,293,-5.86,7.4364124293737285e-06,1.0,1.0
cppn,4,46,294,-5.88,7.4364124293737285e-06,1.0,1.0
cppn,4,46,295,-5.9,7.4364124293737285e-06,1.0,1.0
cppn,4,46,296,-5.92,7.4364124293737285e-06,1.0,1.0
cppn,4,46,297,-5.94,7.4364124293737285e-06,1.0,1.0
cppn,4,46,298,-5.96,7.4364124293737285e-06,1.0,1.0
cppn,4,46,299,-5.98,7.4364124293737285e-06,1.0,1.0
cppn,4,46,300,-6.0,7.4364124293737285e-06,1.0,1.0
cppn,4,46,301,-6.02,7.4364124293737285e-06,1.0,1.0
cppn,4,46,302,-6.04,7.4364124293737285e-06,1.0,1.0
cppn,4,46,303,-6.06,7.4364124293737285e-06,1.0,1.0
cppn,4,46,304,-6.08,7.4364124293737285e-06,1.0,1.0
cppn,4,46,305,-6.1,7.4364124293737285e-06,1.0,1.0
cppn,4,46,306,-6.12,7.4364124293737285e-06,1.0,1.0
cppn,4,46,307,-6.14,7.4364124293737285e-06,1.0,1.0
cppn,4,46,308,-6.16,7.4364124293737285e-06,1.0,1.0
cppn,4,46,309,-6.18,7.4364124293737285e-06,1.0,1.0
cppn,4,46,310,-6.2,7.4364124293737285e-06,1.0,1.0
cppn,4,46,311,-6.22,7.4364124293737285e-06,1.0,1.0
cppn,4,46,312,-6.24,7.4364124293737285e-06,1.0,1.0
cppn,4,46,313,-6.26,7.4364124293737285e-06,1.0,1.0
cppn,4,46,314,-6.28,7.4364124293737285e-06,1.0,1.0
cppn,4,46,315,-6.3,7.4364124293737285e-06,1.0,1.0
cppn,4,46,316,-6.32,7.4364124293737285e-06,1.0,1.0
cppn,4,46,317,-6.34,7.4364124293737285e-06,1.0,1.0
cppn,4,46,318,-6.36,7.4364124293737285e-06,1.0,1.0
cppn,4,46,319,-6.38,7.4364124293737285e-06,1.0,1.0
cppn,4,46,320,-6.4,7.4364124293737285e-06,1.0,1.0
cppn,4,46,321,-6.42,7.4364124293737285e-06,1.0,1.0
cppn,4,46,322,-6.44,7.4364124293737285e-06,1.0,1.0
cppn,4,46,323,-6.46,7.4364124293737285e-06,1.0,1.0
cppn,4,46,324,-6.48,7.4364124293737285e-06,1.0,1.0
cppn,4,46,325,-6.5,7.4364124293737285e-06,1.0,1.0
cppn,4,46,326,-6.52,7.4364124293737285e-06,1.0,1.0
cppn,4,46,327,-6.54,7.4364124293737285e-06,1.0,1.0
cppn,4,46,328,-6.56,7.4364124293737285e-06,1.0,1.0
cppn,4,46,329,-6.58,7.4364124293737285e-06,1.0,1.0
cppn,4,46,330,-6.6,7.4364124293737285e-06,1.0,1.0
cppn,4,46,331,-6.62,7.4364124293737285e-06,1.0,1.0
cppn,4,46,332,-6.64,7.4364124293737285e-06,1.0,1.0
cppn,4,46,333,-6.66,7.4364124293737285e-06,1.0,1.0
cppn,4,46,334,-6.68,7.4364124293737285e-06,1.0,1.0
cppn,4,46,335,-6.7,7.4364124293737285e-06,1.0,1.0
cppn,4,46,336,-6.72,7.4364124293737285e-06,1.0,1.0
cppn,4,46,337,-6.74,7.4364124293737285e-06,1.0,1.0
cppn,4,46,338,-6.76,7.4364124293737285e-06,1.0,1.0
cppn,4,46,339,-6.78,7.4364124293737285e-06,1.0,1.0
cppn,4,46,340,-6.8,7.4364124293737285e-06,1.0,1.0
cppn,4,46,341,-6.82,7.4364124293737285e-06,1.0,1.0
cppn,4,46,342,-6.84,7.69263854647515e-06,0.998046875,0.9984879032258065
cppn,4,46,343,-6.86,8.512131605795258e-06,1.0,0.9959677419354839
cppn,4,46,344,-6.88,9.413312419996465e-06,0.986328125,0.9949596774193548
cppn,4,46,345,-6.9,9.733140580613987e-06,0.99453125,0.9939516129032258
cppn,4,46,346,-6.92,1.075503908726379e-05,0.988671875,0.9929435483870968
cppn,4,46,347,-6.94,1.075503908726379e-05,0.99140625,0.9919354838709677
cppn,4,46,348,-6.96,1.1117508436828816e-05,0.99453125,0.9929435483870968
cppn,4,46,349,-6.98,1.2274994844523845e-05,0.974609375,0.9914314516129032
cppn,4,46,350,-7.0,1.3544915792343148e-05,0.96796875,0.9914314516129032
cppn,4,46,351,-7.02,1.3544915792343148e-05,0.99140625,0.9909274193548387
cppn,4,46,352,-7.04,1.4458919034324382e-05,0.96484375,0.9914314516129032
cppn,4,46,353,-7.06,1.4458919034324382e-05,0.99453125,0.9899193548387097
cppn,4,46,354,-7.08,1.593893809986453e-05,0.969921875,0.9879032258064516
cppn,4,46,355,-7.1,1.7003224090461668e-05,0.956640625,0.9899193548387097
cppn,4,46,356,-7.12,1.8133770889022543e-05,0.971875,0.9889112903225806
cppn,4,46,357,-7.14,1.9962166637694647e-05,0.972265625,0.9879032258064516
cppn,4,46,358,-7.16,2.4147390319561778e-05,0.9421875,0.9858870967741935
cppn,4,46,359,-7.18,2.491991875332755e-05,0.930078125,0.9889112903225806
cppn,4,46,360,-7.2,2.5715458956684062e-05,0.953515625,0.9858870967741935
cppn,4,46,361,-7.22,2.7378100206709207e-05,0.980859375,0.9848790322580645
cppn,4,46,362,-7.24,3.617597214716444e-05,0.972265625,0.9838709677419355
cppn,4,46,363,-7.26,3.730119300870091e-05,0.909375,0.9868951612903225
cppn,4,46,364,-7.28,3.730119300870091e-05,0.980859375,0.9838709677419355
cppn,4,46,365,-7.3,4.087499226639237e-05,0.901171875,0.986391129032258
cppn,4,46,366,-7.32,4.343140178554456e-05,0.9953125,0.9838709677419355
cppn,4,46,367,-7.34,7.196165482274202e-05,0.921875,0.9798387096774194
cppn,4,46,368,-7.36,7.62701045978408e-05,0.94765625,0.9808467741935484
cppn,4,46,369,-7.38,7.62701045978408e-05,0.915625,0.9798387096774194
cppn,4,46,370,-7.4,8.560824543539248e-05,0.98984375,0.9798387096774194
cppn,4,46,371,-7.42,9.87574834509561e-05,0.95703125,0.9798387096774194
cppn,4,46,372,-7.44,0.00010160021145001643,0.88125,0.9778225806451613
cppn,4,46,373,-7.46,0.00010451784502457712,0.930859375,0.9788306451612903
cppn,4,46,374,-7.48,0.00012369765043706977,0.916796875,0.9778225806451613
cppn,4,46,375,-7.5,0.00014208437684685844,0.841796875,0.9793346774193548
cppn,4,46,376,-7.52,0.00014208437684685844,0.9203125,0.9778225806451613
cppn,4,46,377,-7.54,0.0001501132204294579,0.9890625,0.9768145161290323
cppn,4,46,378,-7.56,0.0001767447389637431,0.87890625,0.9758064516129032
cppn,4,46,379,-7.58,0.0001767447389637431,0.93125,0.9768145161290323
cppn,4,46,380,-7.6,0.00018653439184406642,0.89453125,0.9768145161290323
cppn,4,46,381,-7.62,0.00018653439184406642,0.939453125,0.9768145161290323
cppn,4,46,382,-7.64,0.00020214445349228045,0.933203125,0.9768145161290323
cppn,4,46,383,-7.66,0.0002248000365463292,0.857421875,0.9747983870967742
cppn,4,46,384,-7.68,0.00026310877578185625,0.794140625,0.9793346774193548
cppn,4,46,385,-7.7,0.00027003775718828667,0.95625,0.9758064516129032
cppn,4,46,386,-7.72,0.000277130859371351,0.883984375,0.9747983870967742
cppn,4,46,387,-7.74,0.0003858803647257387,0.84609375,0.9737903225806452
cppn,4,46,388,-7.76,0.00044788611719915705,0.775,0.9783266129032258
cppn,4,46,389,-7.78,0.0004940098836535018,0.7890625,0.9778225806451613
cppn,4,46,390,-7.8,0.0005186173995617073,0.788671875,0.9717741935483871
cppn,4,46,391,-7.82,0.000531324280235432,0.766796875,0.9758064516129032
cppn,4,46,392,-7.84,0.0005575688909825464,0.764453125,0.9758064516129032
cppn,4,46,393,-7.86,0.0005711166578970807,0.791796875,0.970766129032258
cppn,4,46,394,-7.88,0.0005990886979854061,0.7609375,0.9753024193548387
cppn,4,46,395,-7.9,0.0006135234017848612,0.815625,0.970766129032258
cppn,4,46,396,-7.92,0.0006572801164115397,0.753125,0.9732862903225806
cppn,4,46,397,-7.94,0.0006586862207018443,0.78515625,0.970766129032258
cppn,4,46,398,-7.96,0.0008502980643683428,0.796875,0.969758064516129
cppn,4,46,399,-7.98,0.0010650319252594731,0.70703125,0.9747983870967742
cppn,4,46,400,-8.0,0.0010888889180523452,0.7796875,0.969758064516129
cppn,4,46,401,-8.02,0.001113206586503184,0.8,0.96875
cppn,4,46,402,-8.04,0.0011889942715897581,0.88828125,0.969758064516129
cppn,4,46,403,-8.06,0.0012969276568231243,0.70078125,0.9732862903225806
cppn,4,46,404,-8.08,0.0015708659996408064,0.691796875,0.9737903225806452
cppn,4,46,405,-8.1,0.0015708659996408064,0.728515625,0.967741935483871
