prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,2,44,59,-1.18,0.0,0.509375,0.48639112903225806
uniform,2,44,60,-1.2,0.0,0.5,0.46622983870967744
uniform,2,44,61,-1.22,0.0,0.5140625,0.4949596774193548
uniform,2,44,62,-1.24,0.0,0.503125,0.48185483870967744
uniform,2,44,63,-1.26,0.0,0.493359375,0.4949596774193548
uniform,2,44,64,-1.28,0.0,0.5140625,0.4949596774193548
uniform,2,44,65,-1.3,0.0,0.49921875,0.48689516129032256
uniform,2,44,66,-1.32,0.0,0.493359375,0.4949596774193548
uniform,2,44,67,-1.34,0.0,0.50390625,0.5216733870967742
uniform,2,44,68,-1.36,0.0,0.492578125,0.48588709677419356
uniform,2,44,69,-1.38,0.0,0.50078125,0.5090725806451613
uniform,2,44,70,-1.4,0.0,0.498828125,0.5120967741935484
uniform,2,44,71,-1.42,0.0,0.495703125,0.4808467741935484
uniform,2,44,72,-1.44,0.0,0.505859375,0.5100806451612904
uniform,2,44,73,-1.46,0.0,0.49296875,0.49848790322580644
uniform,2,44,74,-1.48,0.0,0.5015625,0.5025201612903226
uniform,2,44,75,-1.5,0.0,0.504296875,0.49747983870967744
uniform,2,44,76,-1.52,0.0,0.51015625,0.5050403225806451
uniform,2,44,77,-1.54,0.0,0.498828125,0.5120967741935484
uniform,2,44,78,-1.56,0.0,0.505859375,0.5100806451612904
uniform,2,44,79,-1.58,0.0,0.493359375,0.4949596774193548
uniform,2,44,80,-1.6,0.0,0.509375,0.48639112903225806
uniform,2,44,81,-1.62,0.0,0.530859375,0.4884072580645161
uniform,2,44,82,-1.64,0.0,0.51484375,0.5020161290322581
uniform,2,44,83,-1.66,0.0,0.493359375,0.4949596774193548
uniform,2,44,84,-1.68,0.0,0.503125,0.48185483870967744
uniform,2,44,85,-1.7,0.0,0.494140625,0.4949596774193548
uniform,2,44,86,-1.72,0.0,0.51015625,0.5015120967741935
uniform,2,44,87,-1.74,0.0,0.5125,0.5095766129032258
uniform,2,44,88,-1.76,0.0,0.51015625,0.5050403225806451
uniform,2,44,89,-1.78,0.0,0.5125,0.5095766129032258
uniform,2,44,90,-1.8,0.0,0.49296875,0.49848790322580644
uniform,2,44,91,-1.82,0.0,0.50234375,0.530241935483871
uniform,2,44,92,-1.84,0.0,0.50234375,0.4798387096774194
uniform,2,44,93,-1.86,0.0,0.50390625,0.5216733870967742
uniform,2,44,94,-1.88,0.0,0.51640625,0.4788306451612903
uniform,2,44,95,-1.9,0.0,0.5015625,0.5025201612903226
uniform,2,44,96,-1.92,0.0,0.512890625,0.501008064516129
uniform,2,44,97,-1.94,0.0,0.530859375,0.4884072580645161
uniform,2,44,98,-1.96,0.0,0.494921875,0.48689516129032256
uniform,2,44,99,-1.98,0.0,0.499609375,0.4803427419354839
uniform,2,44,100,-2.0,0.0,0.50078125,0.49243951612903225
uniform,2,44,101,-2.02,0.0,0.4890625,0.49848790322580644
uniform,2,44,102,-2.04,0.0,0.50078125,0.5090725806451613
uniform,2,44,103,-2.06,0.0,0.492578125,0.48588709677419356
uniform,2,44,104,-2.08,0.0,0.4890625,0.49848790322580644
uniform,2,44,105,-2.1,0.0,0.51015625,0.5050403225806451
uniform,2,44,106,-2.12,0.0,0.50234375,0.4798387096774194
uniform,2,44,107,-2.14,0.0,0.5140625,0.4949596774193548
uniform,2,44,108,-2.16,0.0,0.506640625,0.49143145161290325
uniform,2,44,109,-2.18,0.0,0.5,0.46622983870967744
uniform,2,44,110,-2.2,0.0,0.50234375,0.530241935483871
uniform,2,44,111,-2.22,0.0,0.506640625,0.49143145161290325
uniform,2,44,112,-2.24,0.0,0.509375,0.48639112903225806
uniform,2,44,113,-2.26,0.0,0.51484375,0.5020161290322581
uniform,2,44,114,-2.28,0.0,0.498828125,0.5120967741935484
uniform,2,44,115,-2.3,0.0,0.4890625,0.49848790322580644
uniform,2,44,116,-2.32,0.0,0.504296875,0.49747983870967744
uniform,2,44,117,-2.34,0.0,0.503515625,0.4909274193548387
uniform,2,44,118,-2.36,0.0,0.50390625,0.5216733870967742
uniform,2,44,119,-2.38,0.0,0.493359375,0.4949596774193548
uniform,2,44,120,-2.4,0.0,0.5125,0.5095766129032258
uniform,2,44,121,-2.42,0.0,0.51484375,0.5020161290322581
uniform,2,44,122,-2.44,0.0,0.50390625,0.5216733870967742
uniform,2,44,123,-2.46,0.0,0.512890625,0.501008064516129
uniform,2,44,124,-2.48,0.0,0.50390625,0.5216733870967742
uniform,2,44,125,-2.5,0.0,0.501171875,0.5120967741935484
uniform,2,44,126,-2.52,0.0,0.494140625,0.4949596774193548
uniform,2,44,127,-2.54,0.0,0.501171875,0.5120967741935484
uniform,2,44,128,-2.56,0.0,0.5125,0.5095766129032258
uniform,2,44,129,-2.58,0.0,0.5,0.46622983870967744
uniform,2,44,130,-2.6,0.0,0.494140625,0.4949596774193548
uniform,2,44,131,-2.62,0.0,0.503515625,0.4909274193548387
uniform,2,44,132,-2.64,0.0,0.49921875,0.48689516129032256
uniform,2,44,133,-2.66,0.0,0.515234375,0.5080645161290323
uniform,2,44,134,-2.68,0.0,0.495703125,0.4808467741935484
uniform,2,44,135,-2.7,0.0,0.509375,0.48639112903225806
uniform,2,44,136,-2.72,0.0,0.499609375,0.4803427419354839
uniform,2,44,137,-2.74,0.0,0.506640625,0.49143145161290325
uniform,2,44,138,-2.76,0.0,0.494140625,0.4949596774193548
uniform,2,44,139,-2.78,0.0,0.498828125,0.5120967741935484
uniform,2,44,140,-2.8,0.0,0.51171875,0.4848790322580645
uniform,2,44,141,-2.82,0.0,0.501171875,0.5120967741935484
uniform,2,44,142,-2.84,0.0,0.514453125,0.5075604838709677
uniform,2,44,143,-2.86,0.0,0.50234375,0.530241935483871
uniform,2,44,144,-2.88,0.0,0.50234375,0.4798387096774194
uniform,2,44,145,-2.9,0.0,0.492578125,0.48588709677419356
uniform,2,44,146,-2.92,0.0,0.5015625,0.5025201612903226
uniform,2,44,147,-2.94,0.0,0.514453125,0.5075604838709677
uniform,2,44,148,-2.96,0.0,0.501171875,0.5120967741935484
uniform,2,44,149,-2.98,0.0,0.512890625,0.501008064516129
uniform,2,44,150,-3.0,0.0,0.514453125,0.5075604838709677
uniform,2,44,151,-3.02,0.0,0.496484375,0.4788306451612903
uniform,2,44,152,-3.04,0.0,0.50078125,0.49243951612903225
uniform,2,44,153,-3.06,0.0,0.50078125,0.49243951612903225
uniform,2,44,154,-3.08,0.0,0.496484375,0.4788306451612903
uniform,2,44,155,-3.1,0.0,0.51640625,0.4788306451612903
uniform,2,44,156,-3.12,0.0,0.493359375,0.4954637096774194
uniform,2,44,157,-3.14,0.0,0.501171875,0.5120967741935484
uniform,2,44,158,-3.16,0.0,0.495703125,0.5055443548387096
uniform,2,44,159,-3.18,0.0,0.51171875,0.4848790322580645
uniform,2,44,160,-3.2,0.0,0.512109375,0.5267137096774194
uniform,2,44,161,-3.22,0.0,0.512109375,0.5267137096774194
uniform,2,44,162,-3.24,0.0,0.498828125,0.4994959677419355
uniform,2,44,163,-3.26,0.0,0.512109375,0.5267137096774194
uniform,2,44,164,-3.28,0.0,0.501171875,0.5120967741935484
uniform,2,44,165,-3.3,0.0,0.493359375,0.4954637096774194
uniform,2,44,166,-3.32,0.0,0.50078125,0.49243951612903225
uniform,2,44,167,-3.34,0.0,0.50390625,0.5216733870967742
uniform,2,44,168,-3.36,0.0,0.530859375,0.4884072580645161
uniform,2,44,169,-3.38,0.0,0.493359375,0.4954637096774194
uniform,2,44,170,-3.4,0.0,0.507421875,0.5110887096774194
uniform,2,44,171,-3.42,0.0,0.494140625,0.4949596774193548
uniform,2,44,172,-3.44,0.0,0.494921875,0.48689516129032256
uniform,2,44,173,-3.46,0.0,0.512109375,0.5267137096774194
uniform,2,44,174,-3.48,0.0,0.494140625,0.4949596774193548
uniform,2,44,175,-3.5,0.0,0.493359375,0.4949596774193548
uniform,2,44,176,-3.52,0.0,0.5015625,0.5025201612903226
uniform,2,44,177,-3.54,0.0,0.514453125,0.5075604838709677
uniform,2,44,178,-3.56,0.0,0.50078125,0.5090725806451613
uniform,2,44,179,-3.58,0.0,0.50390625,0.48538306451612906
uniform,2,44,180,-3.6,0.0,0.503125,0.48185483870967744
uniform,2,44,181,-3.62,0.0,0.49921875,0.48689516129032256
uniform,2,44,182,-3.64,0.0,0.51015625,0.5050403225806451
uniform,2,44,183,-3.66,0.0,0.51640625,0.4788306451612903
uniform,2,44,184,-3.68,0.0,0.514453125,0.5075604838709677
uniform,2,44,185,-3.7,0.0,0.501171875,0.5120967741935484
uniform,2,44,186,-3.72,0.0,0.514453125,0.5075604838709677
uniform,2,44,187,-3.74,0.0,0.494140625,0.4949596774193548
uniform,2,44,188,-3.76,0.0,0.501171875,0.48639112903225806
uniform,2,44,189,-3.78,0.0,0.49921875,0.48689516129032256
uniform,2,44,190,-3.8,0.0,0.512109375,0.5267137096774194
uniform,2,44,191,-3.82,0.0,0.493359375,0.4954637096774194
uniform,2,44,192,-3.84,0.0,0.51171875,0.4848790322580645
uniform,2,44,193,-3.86,0.0,0.512109375,0.5267137096774194
uniform,2,44,194,-3.88,0.0,0.51015625,0.5050403225806451
uniform,2,44,195,-3.9,0.0,0.50234375,0.4798387096774194
uniform,2,44,196,-3.92,0.0,0.50078125,0.5090725806451613
uniform,2,44,197,-3.94,0.0,0.515234375,0.5080645161290323
uniform,2,44,198,-3.96,0.0,0.4890625,0.49848790322580644
uniform,2,44,199,-3.98,0.0,0.495703125,0.5055443548387096
uniform,2,44,200,-4.0,0.0,0.495703125,0.5055443548387096
uniform,2,44,201,-4.02,0.0,0.514453125,0.5075604838709677
uniform,2,44,202,-4.04,0.0,0.504296875,0.49747983870967744
uniform,2,44,203,-4.06,0.0,0.5125,0.5095766129032258
uniform,2,44,204,-4.08,0.0,0.507421875,0.5110887096774194
uniform,2,44,205,-4.1,0.0,0.50078125,0.49243951612903225
uniform,2,44,206,-4.12,0.0,0.495703125,0.4808467741935484
uniform,2,44,207,-4.14,0.0,0.509375,0.48639112903225806
uniform,2,44,208,-4.16,0.0,0.49921875,0.48689516129032256
uniform,2,44,209,-4.18,0.0,0.50078125,0.49243951612903225
uniform,2,44,210,-4.2,0.0,0.505859375,0.4969758064516129
uniform,2,44,211,-4.22,0.0,0.494921875,0.48689516129032256
uniform,2,44,212,-4.24,0.0,0.495703125,0.4808467741935484
uniform,2,44,213,-4.26,0.0,0.493359375,0.4949596774193548
uniform,2,44,214,-4.28,0.0,0.509375,0.48639112903225806
uniform,2,44,215,-4.3,0.0,0.514453125,0.5075604838709677
uniform,2,44,216,-4.32,0.0,0.493359375,0.4954637096774194
uniform,2,44,217,-4.34,0.0,0.51015625,0.5050403225806451
uniform,2,44,218,-4.36,0.0,0.51015625,0.5050403225806451
uniform,2,44,219,-4.38,0.0,0.51015625,0.5015120967741935
uniform,2,44,220,-4.4,0.0,0.49921875,0.48689516129032256
uniform,2,44,221,-4.42,0.0,0.504296875,0.49747983870967744
uniform,2,44,222,-4.44,0.0,0.493359375,0.4949596774193548
uniform,2,44,223,-4.46,0.0,0.5125,0.5095766129032258
uniform,2,44,224,-4.48,0.0,0.492578125,0.48588709677419356
uniform,2,44,225,-4.5,0.0,0.496484375,0.4788306451612903
uniform,2,44,226,-4.52,0.0,0.5125,0.5095766129032258
uniform,2,44,227,-4.54,0.0,0.5015625,0.5025201612903226
uniform,2,44,228,-4.56,0.0,0.49921875,0.48689516129032256
uniform,2,44,229,-4.58,0.0,0.499609375,0.4949596774193548
uniform,2,44,230,-4.6,0.0,0.50234375,0.4798387096774194
uniform,2,44,231,-4.62,0.0,0.512109375,0.5267137096774194
uniform,2,44,232,-4.64,0.0,0.51015625,0.5015120967741935
uniform,2,44,233,-4.66,0.0,0.499609375,0.4803427419354839
uniform,2,44,234,-4.68,0.0,0.5015625,0.5025201612903226
uniform,2,44,235,-4.7,0.0,0.518359375,0.47631048387096775
uniform,2,44,236,-4.72,0.0,0.501171875,0.5120967741935484
uniform,2,44,237,-4.74,0.0,0.4890625,0.49848790322580644
uniform,2,44,238,-4.76,0.0,0.500390625,0.49798387096774194
uniform,2,44,239,-4.78,0.0,0.50078125,0.49243951612903225
uniform,2,44,240,-4.8,0.0,0.5015625,0.5025201612903226
uniform,2,44,241,-4.82,0.0,0.514453125,0.5075604838709677
uniform,2,44,242,-4.84,0.0,0.506640625,0.49143145161290325
uniform,2,44,243,-4.86,0.0,0.495703125,0.4808467741935484
uniform,2,44,244,-4.88,0.0,0.496484375,0.4788306451612903
uniform,2,44,245,-4.9,0.0,0.50078125,0.49243951612903225
uniform,2,44,246,-4.92,0.0,0.512109375,0.5267137096774194
uniform,2,44,247,-4.94,0.0,0.494140625,0.4949596774193548
uniform,2,44,248,-4.96,0.0,0.495703125,0.4808467741935484
uniform,2,44,249,-4.98,0.0,0.51015625,0.5015120967741935
uniform,2,44,250,-5.0,0.0,0.509375,0.48639112903225806
uniform,2,44,251,-5.02,0.0,0.51484375,0.5020161290322581
uniform,2,44,252,-5.04,0.0,0.49921875,0.48689516129032256
uniform,2,44,253,-5.06,0.0,0.501171875,0.5120967741935484
uniform,2,44,254,-5.08,0.0,0.495703125,0.5055443548387096
uniform,2,44,255,-5.1,0.0,0.5015625,0.5025201612903226
uniform,2,44,256,-5.12,0.0,0.49296875,0.49848790322580644
uniform,2,44,257,-5.14,0.0,0.495703125,0.5055443548387096
uniform,2,44,258,-5.16,0.0,0.50390625,0.5216733870967742
uniform,2,44,259,-5.18,0.0,0.51484375,0.5020161290322581
uniform,2,44,260,-5.2,0.0,0.512890625,0.501008064516129
uniform,2,44,261,-5.22,0.0,0.518359375,0.47631048387096775
uniform,2,44,262,-5.24,0.0,0.503125,0.48185483870967744
uniform,2,44,263,-5.26,0.0,0.499609375,0.4949596774193548
uniform,2,44,264,-5.28,0.0,0.4890625,0.49848790322580644
uniform,2,44,265,-5.3,0.0,0.499609375,0.4803427419354839
uniform,2,44,266,-5.32,0.0,0.518359375,0.47631048387096775
uniform,2,44,267,-5.34,0.0,0.51015625,0.5015120967741935
uniform,2,44,268,-5.36,0.0,0.501171875,0.5120967741935484
uniform,2,44,269,-5.38,0.0,0.503515625,0.4909274193548387
uniform,2,44,270,-5.4,0.0,0.51640625,0.4788306451612903
uniform,2,44,271,-5.42,0.0,0.4890625,0.49848790322580644
uniform,2,44,272,-5.44,0.0,0.51015625,0.5015120967741935
uniform,2,44,273,-5.46,0.0,0.5,0.46622983870967744
uniform,2,44,274,-5.48,0.0,0.49921875,0.48689516129032256
uniform,2,44,275,-5.5,0.0,0.494140625,0.4949596774193548
uniform,2,44,276,-5.52,0.0,0.505859375,0.4969758064516129
uniform,2,44,277,-5.54,0.0,0.50078125,0.5090725806451613
uniform,2,44,278,-5.56,0.0,0.50390625,0.48538306451612906
uniform,2,44,279,-5.58,0.0,0.49296875,0.49848790322580644
uniform,2,44,280,-5.6,0.0,0.494140625,0.4949596774193548
uniform,2,44,281,-5.62,0.0,0.504296875,0.49747983870967744
uniform,2,44,282,-5.64,0.0,0.496484375,0.4788306451612903
uniform,2,44,283,-5.66,0.0,0.51171875,0.4848790322580645
uniform,2,44,284,-5.68,0.0,0.50078125,0.49243951612903225
uniform,2,44,285,-5.7,0.0,0.51015625,0.5015120967741935
uniform,2,44,286,-5.72,0.0,0.498828125,0.4994959677419355
uniform,2,44,287,-5.74,0.0,0.503515625,0.4909274193548387
uniform,2,44,288,-5.76,0.0,0.498828125,0.5120967741935484
uniform,2,44,289,-5.78,0.0,0.503515625,0.4909274193548387
uniform,2,44,290,-5.8,0.0,0.512890625,0.501008064516129
uniform,2,44,291,-5.82,0.0,0.493359375,0.4954637096774194
uniform,2,44,292,-5.84,0.0,0.514453125,0.5075604838709677
uniform,2,44,293,-5.86,0.0,0.498828125,0.5120967741935484
uniform,2,44,294,-5.88,0.0,0.512890625,0.501008064516129
uniform,2,44,295,-5.9,0.0,0.496484375,0.4788306451612903
uniform,2,44,296,-5.92,0.0,0.49921875,0.48689516129032256
uniform,2,44,297,-5.94,0.0,0.494921875,0.48689516129032256
uniform,2,44,298,-5.96,0.0,0.493359375,0.4954637096774194
uniform,2,44,299,-5.98,0.0,0.514453125,0.5075604838709677
uniform,2,44,300,-6.0,0.0,0.505859375,0.4969758064516129
uniform,2,44,301,-6.02,0.0,0.498828125,0.5120967741935484
uniform,2,44,302,-6.04,0.0,0.505859375,0.5100806451612904
uniform,2,44,303,-6.06,0.0,0.4890625,0.49848790322580644
uniform,2,44,304,-6.08,0.0,0.49921875,0.48689516129032256
uniform,2,44,305,-6.1,0.0,0.494140625,0.4949596774193548
uniform,2,44,306,-6.12,0.0,0.49296875,0.49848790322580644
uniform,2,44,307,-6.14,0.0,0.499609375,0.4803427419354839
uniform,2,44,308,-6.16,0.0,0.51171875,0.4848790322580645
uniform,2,44,309,-6.18,0.0,0.51015625,0.5050403225806451
uniform,2,44,310,-6.2,0.0,0.498828125,0.5120967741935484
uniform,2,44,311,-6.22,0.0,0.50390625,0.5216733870967742
uniform,2,44,312,-6.24,0.0,0.503515625,0.4909274193548387
uniform,2,44,313,-6.26,0.0,0.530859375,0.4884072580645161
uniform,2,44,314,-6.28,0.0,0.503125,0.48185483870967744
uniform,2,44,315,-6.3,0.0,0.50078125,0.5090725806451613
uniform,2,44,316,-6.32,0.0,0.51015625,0.5050403225806451
uniform,2,44,317,-6.34,0.0,0.5,0.46622983870967744
uniform,2,44,318,-6.36,0.0,0.5,0.46622983870967744
uniform,2,44,319,-6.38,0.0,0.496484375,0.4788306451612903
uniform,2,44,320,-6.4,0.0,0.503125,0.48185483870967744
uniform,2,44,321,-6.42,0.0,0.494140625,0.4949596774193548
uniform,2,44,322,-6.44,0.0,0.5015625,0.5025201612903226
uniform,2,44,323,-6.46,0.0,0.49921875,0.48689516129032256
uniform,2,44,324,-6.48,0.0,0.5,0.46622983870967744
uniform,2,44,325,-6.5,0.0,0.500390625,0.49798387096774194
uniform,2,44,326,-6.52,0.0,0.5125,0.5095766129032258
uniform,2,44,327,-6.54,0.0,0.51015625,0.5050403225806451
uniform,2,44,328,-6.56,0.0,0.5015625,0.5025201612903226
uniform,2,44,329,-6.58,0.0,0.496484375,0.4788306451612903
uniform,2,44,330,-6.6,0.0,0.518359375,0.47631048387096775
uniform,2,44,331,-6.62,0.0,0.503515625,0.4909274193548387
uniform,2,44,332,-6.64,0.0,0.495703125,0.4808467741935484
uniform,2,44,333,-6.66,0.0,0.499609375,0.4949596774193548
uniform,2,44,334,-6.68,0.0,0.498828125,0.4994959677419355
uniform,2,44,335,-6.7,0.0,0.509375,0.48639112903225806
uniform,2,44,336,-6.72,0.0,0.495703125,0.5055443548387096
uniform,2,44,337,-6.74,0.0,0.498828125,0.4994959677419355
uniform,2,44,338,-6.76,0.0,0.5140625,0.4949596774193548
uniform,2,44,339,-6.78,0.0,0.495703125,0.4808467741935484
uniform,2,44,340,-6.8,0.0,0.492578125,0.48588709677419356
uniform,2,44,341,-6.82,0.0,0.493359375,0.4954637096774194
uniform,2,44,342,-6.84,0.0,0.514453125,0.5075604838709677
uniform,2,44,343,-6.86,0.0,0.5125,0.5095766129032258
uniform,2,44,344,-6.88,0.0,0.494921875,0.48689516129032256
uniform,2,44,345,-6.9,0.0,0.49296875,0.49848790322580644
uniform,2,44,346,-6.92,0.0,0.506640625,0.49143145161290325
uniform,2,44,347,-6.94,0.0,0.512890625,0.501008064516129
uniform,2,44,348,-6.96,0.0,0.51015625,0.5015120967741935
uniform,2,44,349,-6.98,0.0,0.50390625,0.5216733870967742
uniform,2,44,350,-7.0,0.0,0.51015625,0.5050403225806451
uniform,2,44,351,-7.02,0.0,0.50234375,0.530241935483871
uniform,2,44,352,-7.04,0.0,0.494921875,0.48689516129032256
uniform,2,44,353,-7.06,0.0,0.492578125,0.48588709677419356
uniform,2,44,354,-7.08,0.0,0.498828125,0.4994959677419355
uniform,2,44,355,-7.1,0.0,0.5125,0.5095766129032258
uniform,2,44,356,-7.12,0.0,0.530859375,0.4884072580645161
uniform,2,44,357,-7.14,0.0,0.51015625,0.5015120967741935
uniform,2,44,358,-7.16,0.0,0.506640625,0.49143145161290325
uniform,2,44,359,-7.18,0.0,0.498828125,0.4994959677419355
uniform,2,44,360,-7.2,0.0,0.498828125,0.5120967741935484
uniform,2,44,361,-7.22,0.0,0.506640625,0.49143145161290325
uniform,2,44,362,-7.24,0.0,0.49921875,0.48689516129032256
uniform,2,44,363,-7.26,0.0,0.501171875,0.5120967741935484
uniform,2,44,364,-7.28,0.0,0.496484375,0.4788306451612903
uniform,2,44,365,-7.3,0.0,0.505859375,0.4969758064516129
uniform,2,44,366,-7.32,0.0,0.4890625,0.49848790322580644
uniform,2,44,367,-7.34,0.0,0.51015625,0.5015120967741935
uniform,2,44,368,-7.36,0.0,0.493359375,0.4954637096774194
uniform,2,44,369,-7.38,0.0,0.51171875,0.4848790322580645
uniform,2,44,370,-7.4,0.0,0.506640625,0.49143145161290325
uniform,2,44,371,-7.42,0.0,0.51015625,0.5050403225806451
uniform,2,44,372,-7.44,0.0,0.515234375,0.5080645161290323
uniform,2,44,373,-7.46,0.0,0.518359375,0.47631048387096775
uniform,2,44,374,-7.48,0.0,0.530859375,0.4884072580645161
uniform,2,44,375,-7.5,0.0,0.501171875,0.5120967741935484
uniform,2,44,376,-7.52,0.0,0.506640625,0.49143145161290325
uniform,2,44,377,-7.54,0.0,0.506640625,0.49143145161290325
uniform,2,44,378,-7.56,0.0,0.518359375,0.47631048387096775
uniform,2,44,379,-7.58,0.0,0.51640625,0.4788306451612903
uniform,2,44,380,-7.6,0.0,0.5140625,0.4949596774193548
uniform,2,44,381,-7.62,0.0,0.51640625,0.4788306451612903
uniform,2,44,382,-7.64,0.0,0.492578125,0.48588709677419356
uniform,2,44,383,-7.66,0.0,0.50390625,0.5216733870967742
uniform,2,44,384,-7.68,0.0,0.514453125,0.5075604838709677
uniform,2,44,385,-7.7,0.0,0.4890625,0.49848790322580644
uniform,2,44,386,-7.72,0.0,0.5015625,0.5025201612903226
uniform,2,44,387,-7.74,0.0,0.492578125,0.48588709677419356
uniform,2,44,388,-7.76,0.0,0.493359375,0.4954637096774194
uniform,2,44,389,-7.78,0.0,0.51015625,0.5050403225806451
uniform,2,44,390,-7.8,0.0,0.5140625,0.4949596774193548
uniform,2,44,391,-7.82,0.0,0.5015625,0.5025201612903226
uniform,2,44,392,-7.84,0.0,0.514453125,0.5075604838709677
uniform,2,44,393,-7.86,0.0,0.518359375,0.47631048387096775
uniform,2,44,394,-7.88,0.0,0.503125,0.48185483870967744
uniform,2,44,395,-7.9,0.0,0.5125,0.5095766129032258
uniform,2,44,396,-7.92,0.0,0.50078125,0.49243951612903225
uniform,2,44,397,-7.94,0.0,0.518359375,0.47631048387096775
uniform,2,44,398,-7.96,0.0,0.511328125,0.5085685483870968
uniform,2,44,399,-7.98,0.0,0.51640625,0.4788306451612903
uniform,2,44,400,-8.0,0.0,0.495703125,0.4808467741935484
uniform,2,44,401,-8.02,0.0,0.507421875,0.5110887096774194
uniform,2,44,402,-8.04,0.0,0.4890625,0.49848790322580644
uniform,2,44,403,-8.06,0.0,0.50234375,0.4798387096774194
uniform,2,44,404,-8.08,0.0,0.51015625,0.5050403225806451
uniform,2,44,405,-8.1,0.0,0.495703125,0.4808467741935484
uniform,2,44,406,-8.12,0.0,0.50234375,0.4798387096774194
uniform,2,44,407,-8.14,0.0,0.494921875,0.48689516129032256
uniform,2,44,408,-8.16,0.0,0.51640625,0.4788306451612903
uniform,2,44,409,-8.18,0.0,0.5,0.46622983870967744
uniform,2,44,410,-8.2,0.0,0.51640625,0.4788306451612903
uniform,2,44,411,-8.22,0.0,0.49921875,0.48689516129032256
