prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,3,45,178,-3.56,7.4364124293737285e-06,1.0,1.0
dsl,3,45,179,-3.58,7.4364124293737285e-06,1.0,1.0
dsl,3,45,180,-3.6,7.4364124293737285e-06,1.0,1.0
dsl,3,45,181,-3.62,7.4364124293737285e-06,1.0,1.0
dsl,3,45,182,-3.64,7.4364124293737285e-06,1.0,1.0
dsl,3,45,183,-3.66,7.4364124293737285e-06,1.0,1.0
dsl,3,45,184,-3.68,7.4364124293737285e-06,1.0,1.0
dsl,3,45,185,-3.7,7.4364124293737285e-06,1.0,1.0
dsl,3,45,186,-3.72,7.4364124293737285e-06,1.0,1.0
dsl,3,45,187,-3.74,7.4364124293737285e-06,1.0,1.0
dsl,3,45,188,-3.76,7.4364124293737285e-06,1.0,1.0
dsl,3,45,189,-3.78,7.4364124293737285e-06,1.0,1.0
dsl,3,45,190,-3.8,7.4364124293737285e-06,1.0,1.0
dsl,3,45,191,-3.82,7.4364124293737285e-06,1.0,1.0
dsl,3,45,192,-3.84,7.4364124293737285e-06,1.0,1.0
dsl,3,45,193,-3.86,7.4364124293737285e-06,1.0,1.0
dsl,3,45,194,-3.88,7.4364124293737285e-06,1.0,1.0
dsl,3,45,195,-3.9,7.4364124293737285e-06,1.0,1.0
dsl,3,45,196,-3.92,7.4364124293737285e-06,1.0,1.0
dsl,3,45,197,-3.94,7.4364124293737285e-06,1.0,1.0
dsl,3,45,198,-3.96,7.4364124293737285e-06,1.0,1.0
dsl,3,45,199,-3.98,7.4364124293737285e-06,1.0,1.0
dsl,3,45,200,-4.0,7.4364124293737285e-06,1.0,1.0
dsl,3,45,201,-4.02,7.4364124293737285e-06,1.0,1.0
dsl,3,45,202,-4.04,7.4364124293737285e-06,1.0,1.0
dsl,3,45,203,-4.06,7.4364124293737285e-06,1.0,1.0
dsl,3,45,204,-4.08,8.512131605795258e-06,1.0,0.9959677419354839
dsl,3,45,205,-4.1,3.1008175994890304e-05,1.0,0.9838709677419355
dsl,3,45,206,-4.12,3.172538025370459e-05,0.934375,0.8951612903225806
dsl,3,45,207,-4.14,3.508237099862349e-05,0.9625,0.9737903225806452
dsl,3,45,208,-4.16,3.508237099862349e-05,0.9625,0.9737903225806452
dsl,3,45,209,-4.18,3.508237099862349e-05,0.9625,0.9737903225806452
dsl,3,45,210,-4.2,3.508237099862349e-05,0.9625,0.9737903225806452
dsl,3,45,211,-4.22,0.00021893030585219984,1.0,0.9758064516129032
dsl,3,45,212,-4.24,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,213,-4.26,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,214,-4.28,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,215,-4.3,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,216,-4.32,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,217,-4.34,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,218,-4.36,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,219,-4.38,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,220,-4.4,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,221,-4.42,0.0006586862207018443,1.0,0.9717741935483871
dsl,3,45,222,-4.44,0.0007937301859108298,1.0,0.9717741935483871
dsl,3,45,223,-4.46,0.0021363263294390225,0.7265625,0.9606854838709677
dsl,3,45,224,-4.48,0.0021363263294390225,0.7265625,0.9606854838709677
dsl,3,45,225,-4.5,0.0021363263294390225,0.7265625,0.9606854838709677
dsl,3,45,226,-4.52,0.0021363263294390225,0.7265625,0.9606854838709677
dsl,3,45,227,-4.54,0.0021363263294390225,0.7265625,0.9606854838709677
dsl,3,45,228,-4.56,0.0021363263294390225,0.7265625,0.9606854838709677
dsl,3,45,229,-4.58,0.0032643980846883453,1.0,0.9637096774193548
dsl,3,45,230,-4.6,0.0032643980846883453,1.0,0.9637096774193548
dsl,3,45,231,-4.62,0.004667871847018384,0.6234375,0.970766129032258
dsl,3,45,232,-4.64,0.004998060413529182,1.0,0.9637096774193548
dsl,3,45,233,-4.66,0.006923273068975261,1.0,0.9637096774193548
dsl,3,45,234,-4.68,0.007828779849499664,1.0,0.939516129032258
dsl,3,45,235,-4.7,0.007828779849499664,1.0,0.939516129032258
dsl,3,45,236,-4.72,0.007828779849499664,1.0,0.939516129032258
dsl,3,45,237,-4.74,0.007828779849499664,1.0,0.939516129032258
dsl,3,45,238,-4.76,0.007828779849499664,1.0,0.939516129032258
dsl,3,45,239,-4.78,0.007828779849499664,1.0,0.939516129032258
dsl,3,45,240,-4.8,0.007828779849499664,1.0,0.939516129032258
dsl,3,45,241,-4.82,0.007828779849499664,1.0,0.939516129032258
dsl,3,45,242,-4.84,0.009884096547230756,1.0,0.939516129032258
dsl,3,45,243,-4.86,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,244,-4.88,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,245,-4.9,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,246,-4.92,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,247,-4.94,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,248,-4.96,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,249,-4.98,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,250,-5.0,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,251,-5.02,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,252,-5.04,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,253,-5.06,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,254,-5.08,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,255,-5.1,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,256,-5.12,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,257,-5.14,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,258,-5.16,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,259,-5.18,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,260,-5.2,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,261,-5.22,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,262,-5.24,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,263,-5.26,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,264,-5.28,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,265,-5.3,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,266,-5.32,0.010740011872188942,0.60546875,0.9546370967741935
dsl,3,45,267,-5.34,0.01226921444788983,0.753125,0.9516129032258065
dsl,3,45,268,-5.36,0.01226921444788983,1.0,0.9596774193548387
dsl,3,45,269,-5.38,0.01226921444788983,0.753125,0.9516129032258065
dsl,3,45,270,-5.4,0.01226921444788983,0.753125,0.9516129032258065
dsl,3,45,271,-5.42,0.01339989942191536,1.0,0.9435483870967742
dsl,3,45,272,-5.44,0.014973847850017756,1.0,0.9596774193548387
dsl,3,45,273,-5.46,0.014973847850017756,1.0,0.9596774193548387
dsl,3,45,274,-5.48,0.01719447272009243,1.0,0.939516129032258
dsl,3,45,275,-5.5,0.01719447272009259,0.73125,0.9516129032258065
dsl,3,45,276,-5.52,0.018157055459316014,0.55390625,0.9596774193548387
dsl,3,45,277,-5.54,0.018755336125684082,0.6765625,0.935483870967742
dsl,3,45,278,-5.56,0.018755336125684082,0.6765625,0.935483870967742
dsl,3,45,279,-5.58,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,280,-5.6,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,281,-5.62,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,282,-5.64,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,283,-5.66,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,284,-5.68,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,285,-5.7,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,286,-5.72,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,287,-5.74,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,288,-5.76,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,289,-5.78,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,290,-5.8,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,291,-5.82,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,292,-5.84,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,293,-5.86,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,294,-5.88,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,295,-5.9,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,296,-5.92,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,297,-5.94,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,298,-5.96,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,299,-5.98,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,300,-6.0,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,301,-6.02,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,302,-6.04,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,303,-6.06,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,304,-6.08,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,305,-6.1,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,306,-6.12,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,307,-6.14,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,308,-6.16,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,309,-6.18,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,310,-6.2,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,311,-6.22,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,312,-6.24,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,313,-6.26,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,314,-6.28,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,315,-6.3,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,316,-6.32,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,317,-6.34,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,318,-6.36,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,319,-6.38,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,320,-6.4,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,321,-6.42,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,322,-6.44,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,323,-6.46,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,324,-6.48,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,325,-6.5,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,326,-6.52,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,327,-6.54,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,328,-6.56,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,329,-6.58,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,330,-6.6,0.02037136176264131,0.871875,0.9556451612903225
dsl,3,45,331,-6.62,0.022454349397788363,0.56640625,0.9546370967741935
dsl,3,45,332,-6.64,0.022454349397788363,0.56640625,0.9546370967741935
dsl,3,45,333,-6.66,0.023729475562427424,1.0,0.9435483870967742
dsl,3,45,334,-6.68,0.023729475562427434,1.0,0.9556451612903225
dsl,3,45,335,-6.7,0.023729475562427434,1.0,0.9556451612903225
dsl,3,45,336,-6.72,0.025448430891738493,1.0,0.9556451612903225
dsl,3,45,337,-6.74,0.025448430891738493,1.0,0.9556451612903225
dsl,3,45,338,-6.76,0.025448430891738493,1.0,0.9556451612903225
dsl,3,45,339,-6.78,0.027176473402108953,1.0,0.9435483870967742
dsl,3,45,340,-6.8,0.027176473402108953,1.0,0.9435483870967742
dsl,3,45,341,-6.82,0.027176473402108967,1.0,0.9556451612903225
dsl,3,45,342,-6.84,0.027176473402108967,1.0,0.9556451612903225
dsl,3,45,343,-6.86,0.027176473402108967,1.0,0.9556451612903225
dsl,3,45,344,-6.88,0.02889910604867195,1.0,0.9556451612903225
dsl,3,45,345,-6.9,0.02889910604867195,1.0,0.9556451612903225
dsl,3,45,346,-6.92,0.02889910604867195,1.0,0.9556451612903225
dsl,3,45,347,-6.94,0.02889910604867195,1.0,0.9556451612903225
dsl,3,45,348,-6.96,0.02889910604867195,1.0,0.9556451612903225
dsl,3,45,349,-6.98,0.02889910604867195,1.0,0.9556451612903225
dsl,3,45,350,-7.0,0.02889910604867195,1.0,0.9556451612903225
dsl,3,45,351,-7.02,0.029753617184221707,0.803125,0.9274193548387097
dsl,3,45,352,-7.04,0.029753617184221707,0.803125,0.9274193548387097
dsl,3,45,353,-7.06,0.030600952044889412,1.0,0.9435483870967742
dsl,3,45,354,-7.08,0.030600952044889412,1.0,0.9435483870967742
dsl,3,45,355,-7.1,0.030600952044889412,1.0,0.9435483870967742
dsl,3,45,356,-7.12,0.030600952044889412,1.0,0.9435483870967742
dsl,3,45,357,-7.14,0.03060095204488942,1.0,0.9556451612903225
dsl,3,45,358,-7.16,0.03060095204488942,1.0,0.9556451612903225
dsl,3,45,359,-7.18,0.03060095204488942,1.0,0.9556451612903225
dsl,3,45,360,-7.2,0.03143908592011334,0.88125,0.9516129032258065
dsl,3,45,361,-7.22,0.03143908592011334,0.88125,0.9516129032258065
dsl,3,45,362,-7.24,0.03143908592011334,0.88125,0.9516129032258065
dsl,3,45,363,-7.26,0.03143908592011334,0.88125,0.9516129032258065
dsl,3,45,364,-7.28,0.03143908592011334,0.88125,0.9516129032258065
dsl,3,45,365,-7.3,0.03143908592011334,0.88125,0.9516129032258065
dsl,3,45,366,-7.32,0.03143908592011334,0.88125,0.9516129032258065
dsl,3,45,367,-7.34,0.03226596719438383,1.0,0.9435483870967742
dsl,3,45,368,-7.36,0.03326037465862779,1.0,0.9435483870967742
dsl,3,45,369,-7.38,0.03326037465862779,1.0,0.9435483870967742
dsl,3,45,370,-7.4,0.03326037465862779,1.0,0.9435483870967742
dsl,3,45,371,-7.42,0.03326037465862779,1.0,0.9435483870967742
dsl,3,45,372,-7.44,0.035419452784591396,1.0,0.9516129032258065
dsl,3,45,373,-7.46,0.03822749909453287,1.0,0.9516129032258065
dsl,3,45,374,-7.48,0.03822749909453287,1.0,0.9516129032258065
dsl,3,45,375,-7.5,0.03822749909453287,1.0,0.9516129032258065
dsl,3,45,376,-7.52,0.03822749909453287,1.0,0.9516129032258065
dsl,3,45,377,-7.54,0.03822749909453287,1.0,0.9516129032258065
dsl,3,45,378,-7.56,0.039167939481698215,0.83125,0.9254032258064516
dsl,3,45,379,-7.58,0.039167939481698215,0.83125,0.9254032258064516
dsl,3,45,380,-7.6,0.039167939481698215,0.83125,0.9254032258064516
dsl,3,45,381,-7.62,0.039167939481698215,0.83125,0.9254032258064516
dsl,3,45,382,-7.64,0.039167939481698215,0.83125,0.9254032258064516
dsl,3,45,383,-7.66,0.039167939481698215,0.83125,0.9254032258064516
dsl,3,45,384,-7.68,0.039167939481698215,0.83125,0.9254032258064516
dsl,3,45,385,-7.7,0.04003080916802174,1.0,0.9516129032258065
dsl,3,45,386,-7.72,0.04003080916802174,1.0,0.9516129032258065
