prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,0,42,37,-0.74,0.0,0.4,0.9838709677419355
dsl,0,42,38,-0.76,7.4364124293737285e-06,1.0,1.0
dsl,0,42,39,-0.78,7.4364124293737285e-06,1.0,1.0
dsl,0,42,40,-0.8,7.4364124293737285e-06,1.0,1.0
dsl,0,42,41,-0.82,7.4364124293737285e-06,1.0,1.0
dsl,0,42,42,-0.84,7.4364124293737285e-06,1.0,1.0
dsl,0,42,43,-0.86,7.4364124293737285e-06,1.0,1.0
dsl,0,42,44,-0.88,7.4364124293737285e-06,1.0,1.0
dsl,0,42,45,-0.9,7.4364124293737285e-06,1.0,1.0
dsl,0,42,46,-0.92,7.4364124293737285e-06,1.0,1.0
dsl,0,42,47,-0.94,7.4364124293737285e-06,1.0,1.0
dsl,0,42,48,-0.96,7.4364124293737285e-06,1.0,1.0
dsl,0,42,49,-0.98,7.4364124293737285e-06,1.0,1.0
dsl,0,42,50,-1.0,7.4364124293737285e-06,1.0,1.0
dsl,0,42,51,-1.02,7.4364124293737285e-06,1.0,1.0
dsl,0,42,52,-1.04,7.4364124293737285e-06,1.0,1.0
dsl,0,42,53,-1.06,7.4364124293737285e-06,1.0,1.0
dsl,0,42,54,-1.08,7.4364124293737285e-06,1.0,1.0
dsl,0,42,55,-1.1,7.4364124293737285e-06,1.0,1.0
dsl,0,42,56,-1.12,7.4364124293737285e-06,1.0,1.0
dsl,0,42,57,-1.14,7.4364124293737285e-06,1.0,1.0
dsl,0,42,58,-1.16,7.4364124293737285e-06,1.0,1.0
dsl,0,42,59,-1.18,7.4364124293737285e-06,1.0,1.0
dsl,0,42,60,-1.2,7.4364124293737285e-06,1.0,1.0
dsl,0,42,61,-1.22,7.4364124293737285e-06,1.0,1.0
dsl,0,42,62,-1.24,7.4364124293737285e-06,1.0,1.0
dsl,0,42,63,-1.26,7.4364124293737285e-06,1.0,1.0
dsl,0,42,64,-1.28,7.4364124293737285e-06,1.0,1.0
dsl,0,42,65,-1.3,7.4364124293737285e-06,1.0,1.0
dsl,0,42,66,-1.32,7.4364124293737285e-06,1.0,1.0
dsl,0,42,67,-1.34,7.4364124293737285e-06,1.0,1.0
dsl,0,42,68,-1.36,7.4364124293737285e-06,1.0,1.0
dsl,0,42,69,-1.38,7.4364124293737285e-06,1.0,1.0
dsl,0,42,70,-1.4,7.4364124293737285e-06,1.0,1.0
dsl,0,42,71,-1.42,7.4364124293737285e-06,1.0,1.0
dsl,0,42,72,-1.44,7.4364124293737285e-06,1.0,1.0
dsl,0,42,73,-1.46,7.4364124293737285e-06,1.0,1.0
dsl,0,42,74,-1.48,7.4364124293737285e-06,1.0,1.0
dsl,0,42,75,-1.5,7.4364124293737285e-06,1.0,1.0
dsl,0,42,76,-1.52,7.4364124293737285e-06,1.0,1.0
dsl,0,42,77,-1.54,7.4364124293737285e-06,1.0,1.0
dsl,0,42,78,-1.56,7.4364124293737285e-06,1.0,1.0
dsl,0,42,79,-1.58,7.4364124293737285e-06,1.0,1.0
dsl,0,42,80,-1.6,7.4364124293737285e-06,1.0,1.0
dsl,0,42,81,-1.62,7.4364124293737285e-06,1.0,1.0
dsl,0,42,82,-1.64,7.4364124293737285e-06,1.0,1.0
dsl,0,42,83,-1.66,7.4364124293737285e-06,1.0,1.0
dsl,0,42,84,-1.68,7.4364124293737285e-06,1.0,1.0
dsl,0,42,85,-1.7,7.4364124293737285e-06,1.0,1.0
dsl,0,42,86,-1.72,7.4364124293737285e-06,1.0,1.0
dsl,0,42,87,-1.74,7.4364124293737285e-06,1.0,1.0
dsl,0,42,88,-1.76,7.4364124293737285e-06,1.0,1.0
dsl,0,42,89,-1.78,7.4364124293737285e-06,1.0,1.0
dsl,0,42,90,-1.8,7.4364124293737285e-06,1.0,1.0
dsl,0,42,91,-1.82,7.4364124293737285e-06,1.0,1.0
dsl,0,42,92,-1.84,7.4364124293737285e-06,1.0,1.0
dsl,0,42,93,-1.86,7.4364124293737285e-06,1.0,1.0
dsl,0,42,94,-1.88,7.4364124293737285e-06,1.0,1.0
dsl,0,42,95,-1.9,7.4364124293737285e-06,1.0,1.0
dsl,0,42,96,-1.92,7.4364124293737285e-06,1.0,1.0
dsl,0,42,97,-1.94,7.4364124293737285e-06,1.0,1.0
dsl,0,42,98,-1.96,7.4364124293737285e-06,1.0,1.0
dsl,0,42,99,-1.98,7.4364124293737285e-06,1.0,1.0
dsl,0,42,100,-2.0,7.4364124293737285e-06,1.0,1.0
dsl,0,42,101,-2.02,7.4364124293737285e-06,1.0,1.0
dsl,0,42,102,-2.04,7.4364124293737285e-06,1.0,1.0
dsl,0,42,103,-2.06,7.4364124293737285e-06,1.0,1.0
dsl,0,42,104,-2.08,7.4364124293737285e-06,1.0,1.0
dsl,0,42,105,-2.1,7.4364124293737285e-06,1.0,1.0
dsl,0,42,106,-2.12,7.4364124293737285e-06,1.0,1.0
dsl,0,42,107,-2.14,7.4364124293737285e-06,1.0,1.0
dsl,0,42,108,-2.16,7.4364124293737285e-06,1.0,1.0
dsl,0,42,109,-2.18,7.4364124293737285e-06,1.0,1.0
dsl,0,42,110,-2.2,7.4364124293737285e-06,1.0,1.0
dsl,0,42,111,-2.22,7.4364124293737285e-06,1.0,1.0
dsl,0,42,112,-2.24,7.4364124293737285e-06,1.0,1.0
dsl,0,42,113,-2.26,7.4364124293737285e-06,1.0,1.0
dsl,0,42,114,-2.28,7.4364124293737285e-06,1.0,1.0
dsl,0,42,115,-2.3,7.4364124293737285e-06,1.0,1.0
dsl,0,42,116,-2.32,7.4364124293737285e-06,1.0,1.0
dsl,0,42,117,-2.34,7.4364124293737285e-06,1.0,1.0
dsl,0,42,118,-2.36,7.4364124293737285e-06,1.0,1.0
dsl,0,42,119,-2.38,7.4364124293737285e-06,1.0,1.0
dsl,0,42,120,-2.4,7.4364124293737285e-06,1.0,1.0
dsl,0,42,121,-2.42,7.4364124293737285e-06,1.0,1.0
dsl,0,42,122,-2.44,7.4364124293737285e-06,1.0,1.0
dsl,0,42,123,-2.46,7.4364124293737285e-06,1.0,1.0
dsl,0,42,124,-2.48,7.4364124293737285e-06,1.0,1.0
dsl,0,42,125,-2.5,7.4364124293737285e-06,1.0,1.0
dsl,0,42,126,-2.52,7.4364124293737285e-06,1.0,1.0
dsl,0,42,127,-2.54,7.4364124293737285e-06,1.0,1.0
dsl,0,42,128,-2.56,7.4364124293737285e-06,1.0,1.0
dsl,0,42,129,-2.58,7.4364124293737285e-06,1.0,1.0
dsl,0,42,130,-2.6,7.4364124293737285e-06,1.0,1.0
dsl,0,42,131,-2.62,7.4364124293737285e-06,1.0,1.0
dsl,0,42,132,-2.64,7.4364124293737285e-06,1.0,1.0
dsl,0,42,133,-2.66,7.4364124293737285e-06,1.0,1.0
dsl,0,42,134,-2.68,7.4364124293737285e-06,1.0,1.0
dsl,0,42,135,-2.7,7.4364124293737285e-06,1.0,1.0
dsl,0,42,136,-2.72,7.4364124293737285e-06,1.0,1.0
dsl,0,42,137,-2.74,7.4364124293737285e-06,1.0,1.0
dsl,0,42,138,-2.76,7.4364124293737285e-06,1.0,1.0
dsl,0,42,139,-2.78,7.4364124293737285e-06,1.0,1.0
dsl,0,42,140,-2.8,7.4364124293737285e-06,1.0,1.0
dsl,0,42,141,-2.82,7.4364124293737285e-06,1.0,1.0
dsl,0,42,142,-2.84,7.4364124293737285e-06,1.0,1.0
dsl,0,42,143,-2.86,7.4364124293737285e-06,1.0,1.0
dsl,0,42,144,-2.88,7.4364124293737285e-06,1.0,1.0
dsl,0,42,145,-2.9,7.4364124293737285e-06,1.0,1.0
dsl,0,42,146,-2.92,7.4364124293737285e-06,1.0,1.0
dsl,0,42,147,-2.94,7.4364124293737285e-06,1.0,1.0
dsl,0,42,148,-2.96,7.4364124293737285e-06,1.0,1.0
dsl,0,42,149,-2.98,7.4364124293737285e-06,1.0,1.0
dsl,0,42,150,-3.0,7.4364124293737285e-06,1.0,1.0
dsl,0,42,151,-3.02,7.4364124293737285e-06,1.0,1.0
dsl,0,42,152,-3.04,7.4364124293737285e-06,1.0,1.0
dsl,0,42,153,-3.06,7.4364124293737285e-06,1.0,1.0
dsl,0,42,154,-3.08,7.4364124293737285e-06,1.0,1.0
dsl,0,42,155,-3.1,7.4364124293737285e-06,1.0,1.0
dsl,0,42,156,-3.12,7.4364124293737285e-06,1.0,1.0
dsl,0,42,157,-3.14,7.4364124293737285e-06,1.0,1.0
dsl,0,42,158,-3.16,7.4364124293737285e-06,1.0,1.0
dsl,0,42,159,-3.18,7.4364124293737285e-06,1.0,1.0
dsl,0,42,160,-3.2,7.4364124293737285e-06,1.0,1.0
dsl,0,42,161,-3.22,7.4364124293737285e-06,1.0,1.0
dsl,0,42,162,-3.24,7.4364124293737285e-06,1.0,1.0
dsl,0,42,163,-3.26,7.4364124293737285e-06,1.0,1.0
dsl,0,42,164,-3.28,7.4364124293737285e-06,1.0,1.0
dsl,0,42,165,-3.3,7.4364124293737285e-06,1.0,1.0
dsl,0,42,166,-3.32,7.4364124293737285e-06,1.0,1.0
dsl,0,42,167,-3.34,7.4364124293737285e-06,1.0,1.0
dsl,0,42,168,-3.36,7.4364124293737285e-06,1.0,1.0
dsl,0,42,169,-3.38,7.4364124293737285e-06,1.0,1.0
dsl,0,42,170,-3.4,7.4364124293737285e-06,1.0,1.0
dsl,0,42,171,-3.42,7.4364124293737285e-06,1.0,1.0
dsl,0,42,172,-3.44,7.4364124293737285e-06,1.0,1.0
dsl,0,42,173,-3.46,7.4364124293737285e-06,1.0,1.0
dsl,0,42,174,-3.48,7.4364124293737285e-06,1.0,1.0
dsl,0,42,175,-3.5,7.4364124293737285e-06,1.0,1.0
dsl,0,42,176,-3.52,7.4364124293737285e-06,1.0,1.0
dsl,0,42,177,-3.54,7.4364124293737285e-06,1.0,1.0
dsl,0,42,178,-3.56,7.4364124293737285e-06,1.0,1.0
dsl,0,42,179,-3.58,7.4364124293737285e-06,1.0,1.0
dsl,0,42,180,-3.6,7.4364124293737285e-06,1.0,1.0
dsl,0,42,181,-3.62,7.4364124293737285e-06,1.0,1.0
dsl,0,42,182,-3.64,7.4364124293737285e-06,1.0,1.0
dsl,0,42,183,-3.66,7.4364124293737285e-06,1.0,1.0
dsl,0,42,184,-3.68,7.4364124293737285e-06,1.0,1.0
dsl,0,42,185,-3.7,7.4364124293737285e-06,1.0,1.0
dsl,0,42,186,-3.72,7.4364124293737285e-06,1.0,1.0
dsl,0,42,187,-3.74,7.4364124293737285e-06,1.0,1.0
dsl,0,42,188,-3.76,7.4364124293737285e-06,1.0,1.0
dsl,0,42,189,-3.78,0.00021893030585219984,1.0,0.9758064516129032
dsl,0,42,190,-3.8,0.00029942875464436796,1.0,0.9758064516129032
dsl,0,42,191,-3.82,0.00029942875464436796,1.0,0.9758064516129032
dsl,0,42,192,-3.84,0.00029942875464436796,1.0,0.9758064516129032
dsl,0,42,193,-3.86,0.00029942875464436796,1.0,0.9758064516129032
dsl,0,42,194,-3.88,0.0007937301859108297,0.871875,0.9495967741935484
dsl,0,42,195,-3.9,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,196,-3.92,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,197,-3.94,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,198,-3.96,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,199,-3.98,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,200,-4.0,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,201,-4.02,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,202,-4.04,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,203,-4.06,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,204,-4.08,0.0009524154584318728,1.0,0.9717741935483871
dsl,0,42,205,-4.1,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,206,-4.12,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,207,-4.14,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,208,-4.16,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,209,-4.18,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,210,-4.2,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,211,-4.22,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,212,-4.24,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,213,-4.26,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,214,-4.28,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,215,-4.3,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,216,-4.32,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,217,-4.34,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,218,-4.36,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,219,-4.38,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,220,-4.4,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,221,-4.42,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,222,-4.44,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,223,-4.46,0.003644230756949477,0.64375,0.9727822580645161
dsl,0,42,224,-4.48,0.006923273068975261,1.0,0.9637096774193548
dsl,0,42,225,-4.5,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,226,-4.52,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,227,-4.54,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,228,-4.56,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,229,-4.58,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,230,-4.6,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,231,-4.62,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,232,-4.64,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,233,-4.66,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,234,-4.68,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,235,-4.7,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,236,-4.72,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,237,-4.74,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,238,-4.76,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,239,-4.78,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,240,-4.8,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,241,-4.82,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,242,-4.84,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,243,-4.86,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,244,-4.88,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,245,-4.9,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,246,-4.92,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,247,-4.94,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,248,-4.96,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,249,-4.98,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,250,-5.0,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,251,-5.02,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,252,-5.04,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,253,-5.06,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,254,-5.08,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,255,-5.1,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,256,-5.12,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,257,-5.14,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,258,-5.16,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,259,-5.18,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,260,-5.2,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,261,-5.22,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,262,-5.24,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,263,-5.26,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,264,-5.28,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,265,-5.3,0.007828779849499664,1.0,0.939516129032258
dsl,0,42,266,-5.32,0.009884096547230756,1.0,0.939516129032258
dsl,0,42,267,-5.34,0.009884096547230756,1.0,0.939516129032258
dsl,0,42,268,-5.36,0.009884096547230756,1.0,0.939516129032258
dsl,0,42,269,-5.38,0.009884096547230756,1.0,0.939516129032258
dsl,0,42,270,-5.4,0.009884096547230756,1.0,0.939516129032258
dsl,0,42,271,-5.42,0.009884096547230756,1.0,0.939516129032258
dsl,0,42,272,-5.44,0.012269214447888883,1.0,0.939516129032258
dsl,0,42,273,-5.46,0.01339989942191536,1.0,0.9435483870967742
dsl,0,42,274,-5.48,0.01339989942191536,1.0,0.9435483870967742
dsl,0,42,275,-5.5,0.017194472720092596,0.596875,0.9546370967741935
dsl,0,42,276,-5.52,0.02037136176264131,0.871875,0.9556451612903225
dsl,0,42,277,-5.54,0.02037136176264131,0.871875,0.9556451612903225
dsl,0,42,278,-5.56,0.0214073048756958,1.0,0.935483870967742
dsl,0,42,279,-5.58,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,280,-5.6,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,281,-5.62,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,282,-5.64,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,283,-5.66,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,284,-5.68,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,285,-5.7,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,286,-5.72,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,287,-5.74,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,288,-5.76,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,289,-5.78,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,290,-5.8,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,291,-5.82,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,292,-5.84,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,293,-5.86,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,294,-5.88,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,295,-5.9,0.022877650070969962,0.86875,0.9274193548387097
dsl,0,42,296,-5.92,0.02304220384102278,1.0,0.939516129032258
dsl,0,42,297,-5.94,0.023729475562427424,1.0,0.9435483870967742
dsl,0,42,298,-5.96,0.023729475562427424,1.0,0.9435483870967742
dsl,0,42,299,-5.98,0.023729475562427424,1.0,0.9435483870967742
dsl,0,42,300,-6.0,0.02631219941242278,0.8875,0.9536290322580645
dsl,0,42,301,-6.02,0.02631219941242278,0.8875,0.9536290322580645
dsl,0,42,302,-6.04,0.02800220337275814,1.0,0.939516129032258
dsl,0,42,303,-6.06,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,304,-6.08,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,305,-6.1,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,306,-6.12,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,307,-6.14,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,308,-6.16,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,309,-6.18,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,310,-6.2,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,311,-6.22,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,312,-6.24,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,313,-6.26,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,314,-6.28,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,315,-6.3,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,316,-6.32,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,317,-6.34,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,318,-6.36,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,319,-6.38,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,320,-6.4,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,321,-6.42,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,322,-6.44,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,323,-6.46,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,324,-6.48,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,325,-6.5,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,326,-6.52,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,327,-6.54,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,328,-6.56,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,329,-6.58,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,330,-6.6,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,331,-6.62,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,332,-6.64,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,333,-6.66,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,334,-6.68,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,335,-6.7,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,336,-6.72,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,337,-6.74,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,338,-6.76,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,339,-6.78,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,340,-6.8,0.02889910604867195,1.0,0.9556451612903225
dsl,0,42,341,-6.82,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,342,-6.84,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,343,-6.86,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,344,-6.88,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,345,-6.9,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,346,-6.92,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,347,-6.94,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,348,-6.96,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,349,-6.98,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,350,-7.0,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,351,-7.02,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,352,-7.04,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,353,-7.06,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,354,-7.08,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,355,-7.1,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,356,-7.12,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,357,-7.14,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,358,-7.16,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,359,-7.18,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,360,-7.2,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,361,-7.22,0.030600952044889412,1.0,0.9435483870967742
dsl,0,42,362,-7.24,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,363,-7.26,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,364,-7.28,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,365,-7.3,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,366,-7.32,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,367,-7.34,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,368,-7.36,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,369,-7.38,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,370,-7.4,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,371,-7.42,0.03226596719438383,1.0,0.9435483870967742
dsl,0,42,372,-7.44,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,373,-7.46,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,374,-7.48,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,375,-7.5,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,376,-7.52,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,377,-7.54,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,378,-7.56,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,379,-7.58,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,380,-7.6,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,381,-7.62,0.038227499094532866,1.0,0.9435483870967742
dsl,0,42,382,-7.64,0.04003080916802174,1.0,0.9516129032258065
dsl,0,42,383,-7.66,0.04003080916802174,1.0,0.9516129032258065
dsl,0,42,384,-7.68,0.04003080916802174,1.0,0.9516129032258065
dsl,0,42,385,-7.7,0.04003080916802174,1.0,0.9516129032258065
dsl,0,42,386,-7.72,0.04003080916802174,1.0,0.9516129032258065
dsl,0,42,387,-7.74,0.04003080916802174,1.0,0.9516129032258065
dsl,0,42,388,-7.76,0.04003080916802174,1.0,0.9516129032258065
dsl,0,42,389,-7.78,0.0405645634259957,1.0,0.9475806451612903
dsl,0,42,390,-7.8,0.04106190072591006,1.0,0.9516129032258065
