prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
cppn,123,-2.46,1.4872824858747458e-06,3.135466786294268e-06,0.0,0.0,4.164390960449285e-06,0.6817187500000002,0.24470423139280842,0.44028125,0.6791015625000001,0.9690624999999999,0.984375,0.00979086175022409,0.9756250000000001,0.981350806451613,0.9964516129032258,10
cppn,124,-2.48,1.4872824858747458e-06,3.135466786294268e-06,0.0,0.0,4.164390960449285e-06,0.79828125,0.2613011152687868,0.505796875,1.0,1.0,0.9912298387096774,0.011562753404897236,0.9780846774193549,1.0,1.0,10
cppn,125,-2.5,1.4872824858747458e-06,3.135466786294268e-06,0.0,0.0,4.164390960449285e-06,0.8500781249999999,0.22446351695255143,0.583234375,1.0,1.0,0.9923387096774194,0.010518600286571839,0.9788104838709677,1.0,1.0,10
cppn,126,-2.52,1.4872824858747458e-06,3.135466786294268e-06,0.0,0.0,4.164390960449285e-06,0.9003124999999998,0.15168625925132348,0.764078125,1.0,1.0,0.9918346774193548,0.011019251343075364,0.9786491935483871,1.0,1.0,10
cppn,127,-2.54,1.4872824858747458e-06,3.135466786294268e-06,0.0,0.0,4.164390960449285e-06,0.8194921875000001,0.23019982323660473,0.5090625,0.930078125,1.0,0.9896673387096776,0.011606734387089387,0.9788709677419355,0.993195564516129,1.0,10
cppn,128,-2.56,1.4872824858747458e-06,3.135466786294268e-06,0.0,0.0,4.164390960449285e-06,0.8301562500000002,0.20590485641633938,0.593953125,0.9603515625,1.0,0.9892641129032258,0.012254538915094395,0.9777620967741936,0.9939516129032258,1.0,10
cppn,129,-2.58,1.4872824858747458e-06,3.135466786294268e-06,0.0,0.0,4.164390960449285e-06,0.7485156250000001,0.23877373968470825,0.49984375000000003,0.7037109375,1.0,0.9883064516129032,0.010334505146261507,0.9810080645161291,0.982358870967742,1.0,10
cppn,130,-2.6,2.2309237288121185e-06,3.5921284718033514e-06,0.0,0.0,7.4364124293737285e-06,0.840859375,0.21660352520463835,0.572796875,0.9982421875,1.0,0.9923387096774192,0.0102384600261361,0.9828024193548388,0.9992439516129032,1.0,10
cppn,131,-2.62,2.2309237288121185e-06,3.5921284718033514e-06,0.0,0.0,7.4364124293737285e-06,0.7989453125,0.23552092907473543,0.530671875,0.90703125,1.0,0.9884576612903226,0.012376931489346451,0.9751209677419356,0.990171370967742,1.0,10
cppn,132,-2.64,2.2309237288121185e-06,3.5921284718033514e-06,0.0,0.0,7.4364124293737285e-06,0.759609375,0.26466458572351137,0.45971874999999995,0.8490234375,1.0,0.987399193548387,0.013729675878907496,0.9732862903225806,0.9916834677419355,1.0,10
cppn,133,-2.66,2.2309237288121185e-06,3.5921284718033514e-06,0.0,0.0,7.4364124293737285e-06,0.940390625,0.14200294226521917,0.9270625,1.0,1.0,0.9956149193548388,0.007750560190425365,0.9889516129032259,1.0,1.0,10
cppn,134,-2.68,2.9745649717494916e-06,3.840146865932572e-06,0.0,0.0,7.4364124293737285e-06,0.8891796875000001,0.1712309438926734,0.669203125,0.99609375,1.0,0.9924899193548388,0.009649874226531229,0.9801008064516129,0.9987399193548387,1.0,10
cppn,135,-2.7,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.9157421875,0.191495873469023,0.8490624999999999,1.0,1.0,0.9949596774193548,0.010668352060744318,0.9870161290322581,1.0,1.0,10
cppn,136,-2.72,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.9251953125,0.16275388007707597,0.8383437499999999,1.0,1.0,0.9956149193548388,0.009281890846956782,0.9887096774193549,1.0,1.0,10
cppn,137,-2.74,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.8003125000000001,0.2588880133807323,0.497,1.0,1.0,0.9901209677419354,0.012767048547570596,0.9747983870967742,1.0,1.0,10
cppn,138,-2.76,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.9449609375,0.13059921147989756,0.91709375,1.0,1.0,0.9962197580645162,0.008350827381946015,0.9923790322580645,1.0,1.0,10
cppn,139,-2.78,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.916953125,0.17457972848306938,0.7698906249999999,1.0,1.0,0.9956149193548388,0.009078956590728502,0.9891129032258065,1.0,1.0,10
cppn,140,-2.8,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.8653125000000002,0.20066568428889,0.619453125,1.0,1.0,0.9923387096774194,0.010620087126671863,0.979375,1.0,1.0,10
cppn,141,-2.82,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.905,0.18199713929924183,0.786203125,1.0,1.0,0.9951612903225808,0.00839112375753151,0.9864112903225807,1.0,1.0,10
cppn,142,-2.84,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.8705859374999999,0.2094559637264117,0.5845,1.0,1.0,0.9930443548387098,0.011277514496453242,0.9782056451612903,1.0,1.0,10
cppn,143,-2.86,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.9583984375,0.12883405622548444,0.995625,1.0,1.0,0.9970766129032258,0.008396504408137362,0.9985887096774194,1.0,1.0,10
cppn,144,-2.88,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.85,0.2351437046764347,0.5476875,1.0,1.0,0.991633064516129,0.0124037003348968,0.9761088709677419,1.0,1.0,10
cppn,145,-2.9,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.8894921875000001,0.17774953670831803,0.660421875,1.0,1.0,0.9935483870967742,0.009662590378420056,0.9799395161290322,1.0,1.0,10
cppn,146,-2.92,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.9323046875,0.1488399207468245,0.86065625,1.0,1.0,0.9959173387096774,0.008647087609456821,0.9895564516129032,1.0,1.0,10
cppn,147,-2.94,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.8859375,0.16732880353938953,0.707671875,1.0,1.0,0.9914314516129032,0.01182776606639653,0.9757862903225807,1.0,1.0,10
cppn,148,-2.96,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.8528125,0.2190397386732726,0.686375,1.0,1.0,0.9923387096774194,0.010542724933479403,0.9811693548387097,1.0,1.0,10
cppn,149,-2.98,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.9408984374999999,0.12711962239091923,0.879546875,1.0,1.0,0.9951108870967742,0.009348556715752953,0.9863709677419354,1.0,1.0,10
cppn,150,-3.0,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.903125,0.20423043221920784,0.72875,1.0,1.0,0.9956149193548388,0.009251429372504748,0.9881451612903226,1.0,1.0,10
cppn,151,-3.02,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.853125,0.2204196726372296,0.6407499999999999,1.0,1.0,0.9901209677419354,0.013003641529513776,0.9732258064516129,1.0,1.0,10
cppn,152,-3.04,3.7182062146868642e-06,3.919333482867835e-06,0.0,3.7182062146868642e-06,7.4364124293737285e-06,0.9371875,0.11957376581391145,0.853859375,1.0,1.0,0.995766129032258,0.007312618553083576,0.987983870967742,1.0,1.0,10
cppn,153,-3.06,5.20548870056161e-06,3.592128471803352e-06,0.0,7.4364124293737285e-06,7.4364124293737285e-06,0.9767578125,0.07349825030469474,1.0,1.0,1.0,0.9978326612903226,0.006853726783631081,1.0,1.0,1.0,10
cppn,154,-3.08,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9213671874999999,0.202175100143821,0.9173125,1.0,1.0,0.9960181451612904,0.008986455256975192,0.9926612903225807,1.0,1.0,10
cppn,155,-3.1,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9871874999999999,0.04051668252090737,1.0,1.0,1.0,0.9980846774193548,0.006056781808790246,1.0,1.0,1.0,10
cppn,156,-3.12,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9535546874999999,0.1468729741382892,1.0,1.0,1.0,0.9980846774193548,0.006056781808790246,1.0,1.0,1.0,10
cppn,157,-3.14,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9416015625,0.18467207429498933,1.0,1.0,1.0,0.9978326612903226,0.00685372678363108,1.0,1.0,1.0,10
cppn,158,-3.16,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.990234375,0.02381424629970297,0.986875,1.0,1.0,0.9987399193548387,0.0027836091273153343,0.9974596774193548,1.0,1.0,10
cppn,159,-3.18,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9700390625,0.09474480333395102,1.0,1.0,1.0,0.995866935483871,0.01306989758738945,1.0,1.0,1.0,10
cppn,160,-3.2,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9540234375000001,0.14539065648508526,1.0,1.0,1.0,0.9981854838709678,0.005738003818853891,1.0,1.0,1.0,10
cppn,161,-3.22,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9625,0.10692966463640233,0.98053125,1.0,1.0,0.9922883064516128,0.018101628509171973,0.9878629032258064,1.0,1.0,10
cppn,162,-3.24,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.958359375,0.1316792181929489,1.0,1.0,1.0,0.9980342741935484,0.006216170803758406,1.0,1.0,1.0,10
cppn,163,-3.26,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9607421875,0.12345937113948506,0.99890625,1.0,1.0,0.996875,0.009533185347798347,0.9994354838709678,1.0,1.0,10
cppn,164,-3.28,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9421875,0.18281917722848443,1.0,1.0,1.0,0.997782258064516,0.007013115778599239,1.0,1.0,1.0,10
cppn,165,-3.3,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9444921875000001,0.14186237654353862,0.93984375,1.0,1.0,0.9967741935483871,0.007374121894809253,0.9943548387096774,1.0,1.0,10
cppn,166,-3.32,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.8903515625,0.2329944911409242,0.72765625,1.0,1.0,0.9954637096774194,0.00979950710444736,0.9898387096774194,1.0,1.0,10
cppn,167,-3.34,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.95546875,0.14082017705437316,1.0,1.0,1.0,0.9980342741935484,0.006216170803758406,1.0,1.0,1.0,10
cppn,168,-3.36,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9481249999999999,0.12712772448735693,0.93175,1.0,1.0,0.9966733870967742,0.007331893768535573,0.993225806451613,1.0,1.0,10
cppn,169,-3.38,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9973790322580645,0.008288227738344518,1.0,1.0,1.0,10
cppn,170,-3.4,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9647656250000001,0.11142087693249522,1.0,1.0,1.0,0.997983870967742,0.006375559798726564,1.0,1.0,1.0,10
cppn,171,-3.42,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9541015625,0.14161103596183772,0.9943125,1.0,1.0,0.9947076612903226,0.012371913012735472,0.9915322580645162,1.0,1.0,10
cppn,172,-3.44,5.949129943498983e-06,3.135466786294267e-06,3.27202146892444e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9389843750000001,0.19294834785871126,1.0,1.0,1.0,0.997983870967742,0.006375559798726564,1.0,1.0,1.0,10
cppn,173,-3.46,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9912109375,0.027793455997573647,1.0,1.0,1.0,0.999092741935484,0.0028690019094269456,1.0,1.0,1.0,10
cppn,174,-3.48,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9998046875,0.0006176323555016366,1.0,1.0,1.0,0.9994959677419356,0.0015938899496816675,1.0,1.0,1.0,10
cppn,175,-3.5,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,176,-3.52,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.97046875,0.09338601215184743,1.0,1.0,1.0,0.9981854838709678,0.005738003818853891,1.0,1.0,1.0,10
cppn,177,-3.54,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.968359375,0.10005644159126512,1.0,1.0,1.0,0.9977318548387096,0.007172504773567399,1.0,1.0,1.0,10
cppn,178,-3.56,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.96875,0.09882117688026186,1.0,1.0,1.0,0.9976814516129032,0.00733189376853556,1.0,1.0,1.0,10
cppn,179,-3.58,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9475,0.16601957715883991,1.0,1.0,1.0,0.9971774193548388,0.008925783718217194,1.0,1.0,1.0,10
cppn,180,-3.6,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9680078125,0.10116817983116809,1.0,1.0,1.0,0.997883064516129,0.0066943377886629196,1.0,1.0,1.0,10
cppn,181,-3.62,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9590624999999999,0.12945574171314306,1.0,1.0,1.0,0.997983870967742,0.006375559798726564,1.0,1.0,1.0,10
cppn,182,-3.64,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.952421875,0.15045524180019867,1.0,1.0,1.0,0.9979334677419356,0.006534948793694761,1.0,1.0,1.0,10
cppn,183,-3.66,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.943671875,0.17812517132667197,1.0,1.0,1.0,0.9972782258064516,0.008607005728280872,1.0,1.0,1.0,10
cppn,184,-3.68,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9809765625000001,0.060157391425859394,1.0,1.0,1.0,0.9984375,0.004941058844013092,1.0,1.0,1.0,10
cppn,185,-3.7,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.99671875,0.0103762235724275,1.0,1.0,1.0,0.9993951612903226,0.0019126679396179868,1.0,1.0,1.0,10
cppn,186,-3.72,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9548828125,0.14267307412087804,1.0,1.0,1.0,0.9974798387096774,0.007969449748408198,1.0,1.0,1.0,10
cppn,187,-3.74,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9935937499999999,0.020258341260453686,1.0,1.0,1.0,0.9991431451612904,0.0027096129144587866,1.0,1.0,1.0,10
cppn,188,-3.76,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9378125,0.19665414199172115,1.0,1.0,1.0,0.9974798387096774,0.007969449748408198,1.0,1.0,1.0,10
cppn,189,-3.78,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,190,-3.8,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9727734375000001,0.08609795035692813,1.0,1.0,1.0,0.9983870967741936,0.005100447838981253,1.0,1.0,1.0,10
cppn,191,-3.82,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,192,-3.84,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9931640625,0.02161713244255728,1.0,1.0,1.0,0.9978326612903226,0.00685372678363108,1.0,1.0,1.0,10
cppn,193,-3.86,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9501171875000001,0.15774330359511796,1.0,1.0,1.0,0.997883064516129,0.0066943377886629196,1.0,1.0,1.0,10
cppn,194,-3.88,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.969921875,0.09511538274725204,1.0,1.0,1.0,0.9986391129032258,0.004303502864140454,1.0,1.0,1.0,10
cppn,195,-3.9,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9471093749999999,0.1672548418698432,1.0,1.0,1.0,0.9980342741935484,0.006216170803758406,1.0,1.0,1.0,10
cppn,196,-3.92,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,197,-3.94,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9565625000000001,0.13736143586356395,1.0,1.0,1.0,0.9978326612903226,0.00685372678363108,1.0,1.0,1.0,10
cppn,198,-3.96,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.994921875,0.016058441243042548,1.0,1.0,1.0,0.9993447580645161,0.0020720569345861473,1.0,1.0,1.0,10
cppn,199,-3.98,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9502734374999999,0.1572491977107167,1.0,1.0,1.0,0.9978326612903226,0.00685372678363108,1.0,1.0,1.0,10
cppn,200,-4.0,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.98984375,0.0321168824860851,1.0,1.0,1.0,0.998991935483871,0.003187779899363265,1.0,1.0,1.0,10
cppn,201,-4.02,6.692771186436357e-06,2.3516000897207004e-06,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,202,-4.04,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,203,-4.06,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,204,-4.08,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,205,-4.1,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,206,-4.12,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,207,-4.14,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,208,-4.16,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,209,-4.18,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,210,-4.2,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,211,-4.22,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,212,-4.24,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,213,-4.26,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,214,-4.28,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,215,-4.3,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,216,-4.32,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,217,-4.34,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,218,-4.36,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,219,-4.38,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,220,-4.4,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,221,-4.42,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,222,-4.44,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,223,-4.46,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,224,-4.48,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,225,-4.5,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,226,-4.52,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,227,-4.54,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,228,-4.56,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,229,-4.58,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,230,-4.6,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,231,-4.62,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,232,-4.64,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,233,-4.66,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
cppn,234,-4.68,7.515795674918648e-06,2.510318639783553e-07,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,0.9998437499999999,0.0004941058844013162,1.0,1.0,1.0,0.9995967741935484,0.0012751119597453132,1.0,1.0,1.0,10
