prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,1,43,24,-0.5,1.336272093137986e-05,0.499609375,0.4964717741935484
uniform,1,43,25,-0.52,1.353877573668096e-05,0.4859375,0.4969758064516129
uniform,1,43,26,-0.54,1.4499956177426726e-05,0.51875,0.4994959677419355
uniform,1,43,27,-0.56,1.4611484523623342e-05,0.49453125,0.49798387096774194
uniform,1,43,28,-0.58,1.479060022253229e-05,0.491796875,0.5
uniform,1,43,29,-0.6,1.566440977784915e-05,0.4875,0.5005040322580645
uniform,1,43,30,-0.62,1.6561161162104498e-05,0.49296875,0.5035282258064516
uniform,1,43,31,-0.64,1.6864299730864965e-05,0.49765625,0.5005040322580645
uniform,1,43,32,-0.66,1.703581307717982e-05,0.51015625,0.49848790322580644
uniform,1,43,33,-0.68,1.7933222609579278e-05,0.503515625,0.5035282258064516
uniform,1,43,34,-0.7,1.804674965893471e-05,0.50234375,0.4954637096774194
uniform,1,43,35,-0.72,1.8058131500972657e-05,0.508984375,0.5020161290322581
uniform,1,43,36,-0.74,1.8121802945788714e-05,0.503125,0.5045362903225806
uniform,1,43,37,-0.76,1.8278284899013513e-05,0.49921875,0.5025201612903226
uniform,1,43,38,-0.78,1.8372552885505858e-05,0.49765625,0.5
uniform,1,43,39,-0.8,1.8434969391710763e-05,0.48671875,0.5
uniform,1,43,40,-0.82,1.852440648297034e-05,0.51015625,0.49848790322580644
uniform,1,43,41,-0.84,1.875483933882477e-05,0.515625,0.49848790322580644
uniform,1,43,42,-0.86,1.8865462856695178e-05,0.4921875,0.5030241935483871
uniform,1,43,43,-0.88,1.890109906172048e-05,0.528125,0.49899193548387094
uniform,1,43,44,-0.9,1.898575992594773e-05,0.4953125,0.5005040322580645
uniform,1,43,45,-0.92,1.9507344029153318e-05,0.496875,0.5040322580645161
uniform,1,43,46,-0.94,1.964429689843989e-05,0.491796875,0.5075604838709677
uniform,1,43,47,-0.96,1.984551519758922e-05,0.51015625,0.5005040322580645
uniform,1,43,48,-0.98,2.0681150175986546e-05,0.51171875,0.501008064516129
uniform,1,43,49,-1.0,2.1081606526290255e-05,0.505078125,0.5030241935483871
uniform,1,43,50,-1.02,2.1729712131663207e-05,0.503125,0.4994959677419355
uniform,1,43,51,-1.04,2.2369144523640307e-05,0.505078125,0.5040322580645161
uniform,1,43,52,-1.06,2.253446908358709e-05,0.4984375,0.49848790322580644
uniform,1,43,53,-1.08,2.2600110646066383e-05,0.50625,0.5030241935483871
uniform,1,43,54,-1.1,2.3093400068581518e-05,0.496875,0.5070564516129032
uniform,1,43,55,-1.12,2.3137428790457096e-05,0.502734375,0.5015120967741935
uniform,1,43,56,-1.14,2.3303458182781937e-05,0.500390625,0.5085685483870968
uniform,1,43,57,-1.16,2.3347927726728635e-05,0.50859375,0.5095766129032258
uniform,1,43,58,-1.18,2.4090663032971396e-05,0.485546875,0.5030241935483871
uniform,1,43,59,-1.2,2.4700087455633346e-05,0.511328125,0.5020161290322581
uniform,1,43,60,-1.22,2.5515002064761497e-05,0.510546875,0.5045362903225806
uniform,1,43,61,-1.24,2.591235245460485e-05,0.50625,0.5040322580645161
uniform,1,43,62,-1.26,2.6092068175470562e-05,0.521484375,0.5080645161290323
uniform,1,43,63,-1.28,2.6149203536913797e-05,0.503515625,0.5045362903225806
uniform,1,43,64,-1.3,2.624594546504687e-05,0.516015625,0.501008064516129
uniform,1,43,65,-1.32,2.76534101446987e-05,0.510546875,0.501008064516129
uniform,1,43,66,-1.34,2.7721697120509296e-05,0.509765625,0.5030241935483871
uniform,1,43,67,-1.36,2.7769836027036097e-05,0.513671875,0.5055443548387096
uniform,1,43,68,-1.38,2.7782970414176227e-05,0.49921875,0.5120967741935484
uniform,1,43,69,-1.4,2.7797944382068984e-05,0.496875,0.5005040322580645
uniform,1,43,70,-1.42,2.780345236966751e-05,0.514453125,0.501008064516129
uniform,1,43,71,-1.44,2.7887383134427276e-05,0.503125,0.5050403225806451
uniform,1,43,72,-1.46,2.7905485045414035e-05,0.480859375,0.5060483870967742
uniform,1,43,73,-1.48,2.8551574050780213e-05,0.4984375,0.5045362903225806
uniform,1,43,74,-1.5,2.9432519879508504e-05,0.5046875,0.5090725806451613
uniform,1,43,75,-1.52,2.9679539539407036e-05,0.509765625,0.5055443548387096
uniform,1,43,76,-1.54,3.0734601457280384e-05,0.494921875,0.5055443548387096
uniform,1,43,77,-1.56,3.1005296065905474e-05,0.50703125,0.5060483870967742
uniform,1,43,78,-1.58,3.115747838045379e-05,0.4875,0.5050403225806451
uniform,1,43,79,-1.6,3.147677445407791e-05,0.501953125,0.5090725806451613
uniform,1,43,80,-1.62,3.196200024598999e-05,0.5125,0.5060483870967742
uniform,1,43,81,-1.64,3.216905054578787e-05,0.503515625,0.5055443548387096
uniform,1,43,82,-1.66,3.2216399553068004e-05,0.508203125,0.5126008064516129
uniform,1,43,83,-1.68,3.229188715391154e-05,0.5234375,0.5070564516129032
uniform,1,43,84,-1.7,3.27753866068091e-05,0.493359375,0.5075604838709677
uniform,1,43,85,-1.72,3.283466465650879e-05,0.51171875,0.4994959677419355
uniform,1,43,86,-1.74,3.28695273169672e-05,0.512890625,0.5080645161290323
uniform,1,43,87,-1.76,3.342481163759535e-05,0.516015625,0.5070564516129032
uniform,1,43,88,-1.78,3.391329229444448e-05,0.51640625,0.5181451612903226
uniform,1,43,89,-1.8,3.395728910726786e-05,0.503125,0.5055443548387096
uniform,1,43,90,-1.82,3.472866965366249e-05,0.4875,0.5110887096774194
uniform,1,43,91,-1.84,3.519381723358131e-05,0.50234375,0.5105846774193549
uniform,1,43,92,-1.86,3.5438906499664214e-05,0.50078125,0.5090725806451613
uniform,1,43,93,-1.88,3.671566200295413e-05,0.5125,0.5070564516129032
uniform,1,43,94,-1.9,3.6737309612891536e-05,0.49140625,0.5126008064516129
uniform,1,43,95,-1.92,3.679697586111812e-05,0.502734375,0.5065524193548387
uniform,1,43,96,-1.94,3.713797493502148e-05,0.50703125,0.5131048387096774
uniform,1,43,97,-1.96,3.7181286227249274e-05,0.509765625,0.5141129032258065
uniform,1,43,98,-1.98,3.719669417764797e-05,0.49765625,0.5055443548387096
uniform,1,43,99,-2.0,3.759497113123203e-05,0.5015625,0.5100806451612904
uniform,1,43,100,-2.02,3.7673811572382557e-05,0.505859375,0.5085685483870968
uniform,1,43,101,-2.04,3.775063625714081e-05,0.483984375,0.516633064516129
uniform,1,43,102,-2.06,3.827439071014122e-05,0.5171875,0.516633064516129
uniform,1,43,103,-2.08,3.873499442260667e-05,0.48125,0.5115927419354839
uniform,1,43,104,-2.1,3.902130748701019e-05,0.48046875,0.516633064516129
uniform,1,43,105,-2.12,3.90474292474243e-05,0.50078125,0.5100806451612904
uniform,1,43,106,-2.14,3.952635783125898e-05,0.4921875,0.5100806451612904
uniform,1,43,107,-2.16,4.0204318787397775e-05,0.514453125,0.5075604838709677
uniform,1,43,108,-2.18,4.0332457074336644e-05,0.48671875,0.5105846774193549
uniform,1,43,109,-2.2,4.0372299861854876e-05,0.5,0.5095766129032258
uniform,1,43,110,-2.22,4.052986369913307e-05,0.4984375,0.5090725806451613
uniform,1,43,111,-2.24,4.2091776719452814e-05,0.5,0.5090725806451613
uniform,1,43,112,-2.26,4.209637900863312e-05,0.4890625,0.5070564516129032
uniform,1,43,113,-2.28,4.290259395621615e-05,0.48203125,0.5176411290322581
uniform,1,43,114,-2.3,4.3248210628832874e-05,0.5078125,0.5115927419354839
uniform,1,43,115,-2.32,4.363649904541915e-05,0.498046875,0.5080645161290323
uniform,1,43,116,-2.34,4.386470193229073e-05,0.50078125,0.5105846774193549
uniform,1,43,117,-2.36,4.421328113190749e-05,0.512890625,0.5070564516129032
uniform,1,43,118,-2.38,4.501611239712123e-05,0.4984375,0.5095766129032258
uniform,1,43,119,-2.4,4.5088151820038826e-05,0.5078125,0.5196572580645161
uniform,1,43,120,-2.42,4.5471904065450024e-05,0.499609375,0.5105846774193549
uniform,1,43,121,-2.44,4.552607435387588e-05,0.50859375,0.5080645161290323
uniform,1,43,122,-2.46,4.5694505816325165e-05,0.4875,0.5181451612903226
uniform,1,43,123,-2.48,4.588259634810408e-05,0.512890625,0.5151209677419355
uniform,1,43,124,-2.5,4.636191912238824e-05,0.501171875,0.5085685483870968
uniform,1,43,125,-2.52,4.69706714667171e-05,0.5046875,0.5141129032258065
uniform,1,43,126,-2.54,4.8019203292842706e-05,0.50390625,0.5120967741935484
uniform,1,43,127,-2.56,4.884905351596471e-05,0.50859375,0.516633064516129
uniform,1,43,128,-2.58,4.9926469436353074e-05,0.50078125,0.5186491935483871
uniform,1,43,129,-2.6,5.044216483906801e-05,0.51328125,0.5226814516129032
uniform,1,43,130,-2.62,5.050397080766713e-05,0.5078125,0.5080645161290323
uniform,1,43,131,-2.64,5.056005128616308e-05,0.49140625,0.5115927419354839
uniform,1,43,132,-2.66,5.186642709199938e-05,0.496875,0.5136088709677419
uniform,1,43,133,-2.68,5.2012929290950766e-05,0.498828125,0.515625
uniform,1,43,134,-2.7,5.219610891257267e-05,0.500390625,0.5161290322580645
uniform,1,43,135,-2.72,5.225822711341035e-05,0.509375,0.5115927419354839
uniform,1,43,136,-2.74,5.265908778005844e-05,0.5046875,0.5115927419354839
uniform,1,43,137,-2.76,5.287021134760855e-05,0.50078125,0.5110887096774194
uniform,1,43,138,-2.78,5.292633390409745e-05,0.498046875,0.5131048387096774
uniform,1,43,139,-2.8,5.3343489409923714e-05,0.50390625,0.5196572580645161
uniform,1,43,140,-2.82,5.34229706703354e-05,0.50546875,0.5151209677419355
uniform,1,43,141,-2.84,5.345858838022471e-05,0.513671875,0.5141129032258065
uniform,1,43,142,-2.86,5.369587497789637e-05,0.4890625,0.5221774193548387
uniform,1,43,143,-2.88,5.3792388992191285e-05,0.503125,0.516633064516129
uniform,1,43,144,-2.9,5.392451531837377e-05,0.485546875,0.5120967741935484
uniform,1,43,145,-2.92,5.436303558585798e-05,0.506640625,0.5181451612903226
uniform,1,43,146,-2.94,5.616175903645123e-05,0.49140625,0.5151209677419355
uniform,1,43,147,-2.96,5.625465458241614e-05,0.511328125,0.5206653225806451
uniform,1,43,148,-2.98,5.7340469630369264e-05,0.513671875,0.5196572580645161
uniform,1,43,149,-3.0,5.75797615638492e-05,0.489453125,0.5161290322580645
uniform,1,43,150,-3.02,5.8129889842403e-05,0.512109375,0.515625
uniform,1,43,151,-3.04,5.844342226507484e-05,0.498046875,0.5126008064516129
uniform,1,43,152,-3.06,5.883920465484097e-05,0.517578125,0.5161290322580645
uniform,1,43,153,-3.08,5.922794252761714e-05,0.5078125,0.5171370967741935
uniform,1,43,154,-3.1,5.9987576505751666e-05,0.484765625,0.516633064516129
uniform,1,43,155,-3.12,6.0471092928156514e-05,0.498828125,0.5181451612903226
uniform,1,43,156,-3.14,6.081633428463059e-05,0.50390625,0.5161290322580645
uniform,1,43,157,-3.16,6.130744246256774e-05,0.503515625,0.5181451612903226
uniform,1,43,158,-3.18,6.256972415909635e-05,0.505078125,0.5176411290322581
uniform,1,43,159,-3.2,6.27878220320263e-05,0.50390625,0.5171370967741935
uniform,1,43,160,-3.22,6.318626048995655e-05,0.476171875,0.5191532258064516
uniform,1,43,161,-3.24,6.335463100441905e-05,0.5125,0.514616935483871
uniform,1,43,162,-3.26,6.357106387084708e-05,0.514453125,0.5186491935483871
uniform,1,43,163,-3.28,6.363205708616413e-05,0.5109375,0.5136088709677419
uniform,1,43,164,-3.3,6.388469117751317e-05,0.50390625,0.5196572580645161
uniform,1,43,165,-3.32,6.51049069168243e-05,0.4984375,0.515625
uniform,1,43,166,-3.34,6.563294015599662e-05,0.50546875,0.516633064516129
uniform,1,43,167,-3.36,6.611373099487869e-05,0.5078125,0.5191532258064516
uniform,1,43,168,-3.38,6.673251607060412e-05,0.51484375,0.5206653225806451
uniform,1,43,169,-3.4,6.762338016042792e-05,0.512890625,0.5191532258064516
uniform,1,43,170,-3.42,7.005136059052857e-05,0.514453125,0.5191532258064516
uniform,1,43,171,-3.44,7.039812668247892e-05,0.516015625,0.5196572580645161
uniform,1,43,172,-3.46,7.121318875182451e-05,0.494921875,0.515625
uniform,1,43,173,-3.48,7.163412006562731e-05,0.496875,0.5201612903225806
uniform,1,43,174,-3.5,7.216524524353194e-05,0.50234375,0.5241935483870968
uniform,1,43,175,-3.52,7.239628814318359e-05,0.49453125,0.5226814516129032
uniform,1,43,176,-3.54,7.283586171423961e-05,0.507421875,0.5171370967741935
uniform,1,43,177,-3.56,7.289567391074272e-05,0.49609375,0.5171370967741935
uniform,1,43,178,-3.58,7.369272120655852e-05,0.496484375,0.5191532258064516
uniform,1,43,179,-3.6,7.470777025709835e-05,0.496875,0.5186491935483871
uniform,1,43,180,-3.62,7.532786350281326e-05,0.51953125,0.5161290322580645
uniform,1,43,181,-3.64,7.560820789328802e-05,0.505078125,0.5206653225806451
uniform,1,43,182,-3.66,7.578000891267027e-05,0.500390625,0.5216733870967742
uniform,1,43,183,-3.68,7.58415211570904e-05,0.505078125,0.5206653225806451
uniform,1,43,184,-3.7,7.606729971767676e-05,0.49140625,0.5181451612903226
uniform,1,43,185,-3.72,7.702965832018857e-05,0.512109375,0.5201612903225806
uniform,1,43,186,-3.74,7.726562123999337e-05,0.519921875,0.5206653225806451
uniform,1,43,187,-3.76,7.956167380551662e-05,0.50546875,0.5141129032258065
uniform,1,43,188,-3.78,7.984012281490356e-05,0.521484375,0.5201612903225806
uniform,1,43,189,-3.8,8.065715444022241e-05,0.495703125,0.5161290322580645
uniform,1,43,190,-3.82,8.179494556720949e-05,0.511328125,0.5181451612903226
uniform,1,43,191,-3.84,8.234296726903335e-05,0.51015625,0.5221774193548387
uniform,1,43,192,-3.86,8.254070239123601e-05,0.508984375,0.5231854838709677
uniform,1,43,193,-3.88,8.263013424483615e-05,0.513671875,0.5176411290322581
uniform,1,43,194,-3.9,8.269052065262287e-05,0.493359375,0.5226814516129032
uniform,1,43,195,-3.92,8.358430325675227e-05,0.494140625,0.5226814516129032
uniform,1,43,196,-3.94,8.384006467504792e-05,0.505078125,0.5216733870967742
uniform,1,43,197,-3.96,8.412028396521076e-05,0.498828125,0.5191532258064516
uniform,1,43,198,-3.98,8.449940107469764e-05,0.50234375,0.5201612903225806
uniform,1,43,199,-4.0,8.486500459114941e-05,0.49296875,0.5221774193548387
uniform,1,43,200,-4.02,8.524726931656125e-05,0.49296875,0.5181451612903226
uniform,1,43,201,-4.04,8.526040576204458e-05,0.518359375,0.5241935483870968
uniform,1,43,202,-4.06,8.52995718175219e-05,0.48125,0.5191532258064516
uniform,1,43,203,-4.08,8.55593530223346e-05,0.5125,0.5181451612903226
uniform,1,43,204,-4.1,8.573709660774196e-05,0.494921875,0.5236895161290323
uniform,1,43,205,-4.12,8.740477785610137e-05,0.508203125,0.5171370967741935
uniform,1,43,206,-4.14,8.785396003703883e-05,0.497265625,0.5226814516129032
uniform,1,43,207,-4.16,8.808587773988428e-05,0.514453125,0.5196572580645161
uniform,1,43,208,-4.18,8.819257985270003e-05,0.501953125,0.5292338709677419
uniform,1,43,209,-4.2,8.825534623299852e-05,0.509765625,0.5206653225806451
uniform,1,43,210,-4.22,8.873499579306661e-05,0.491796875,0.5226814516129032
uniform,1,43,211,-4.24,8.878335002512173e-05,0.505078125,0.5216733870967742
uniform,1,43,212,-4.26,8.888866241025427e-05,0.51015625,0.5186491935483871
uniform,1,43,213,-4.28,8.913578535173546e-05,0.493359375,0.5216733870967742
uniform,1,43,214,-4.3,8.946278020085862e-05,0.513671875,0.5216733870967742
uniform,1,43,215,-4.32,8.959750827698427e-05,0.49609375,0.5206653225806451
uniform,1,43,216,-4.34,9.005821276788725e-05,0.482421875,0.5221774193548387
uniform,1,43,217,-4.36,9.04727536494178e-05,0.505078125,0.5272177419354839
uniform,1,43,218,-4.38,9.057831185160458e-05,0.5,0.5252016129032258
uniform,1,43,219,-4.4,9.242129279659077e-05,0.509375,0.5226814516129032
uniform,1,43,220,-4.42,9.268636384933173e-05,0.516796875,0.5226814516129032
uniform,1,43,221,-4.44,9.40932907478576e-05,0.49609375,0.5231854838709677
uniform,1,43,222,-4.46,9.461180767212416e-05,0.501953125,0.5231854838709677
uniform,1,43,223,-4.48,9.472773855497842e-05,0.50078125,0.5191532258064516
uniform,1,43,224,-4.5,9.690256464894657e-05,0.51953125,0.5246975806451613
uniform,1,43,225,-4.52,9.739193214239545e-05,0.503515625,0.5216733870967742
uniform,1,43,226,-4.54,9.751520555150795e-05,0.51875,0.5211693548387096
uniform,1,43,227,-4.56,9.77752973769266e-05,0.499609375,0.5216733870967742
uniform,1,43,228,-4.58,9.829944669517002e-05,0.523046875,0.5287298387096774
uniform,1,43,229,-4.6,9.841471175385739e-05,0.494921875,0.5226814516129032
uniform,1,43,230,-4.62,9.874231762493986e-05,0.503125,0.5211693548387096
uniform,1,43,231,-4.64,9.978797700196461e-05,0.501953125,0.5226814516129032
uniform,1,43,232,-4.66,9.991834155928539e-05,0.50703125,0.5221774193548387
uniform,1,43,233,-4.68,0.00010105350258148543,0.5,0.5236895161290323
uniform,1,43,234,-4.7,0.00010111905708784802,0.5078125,0.5236895161290323
uniform,1,43,235,-4.72,0.00010114495826609468,0.50078125,0.5231854838709677
uniform,1,43,236,-4.74,0.00010159965548929965,0.495703125,0.5191532258064516
uniform,1,43,237,-4.76,0.0001027775754656151,0.50625,0.5236895161290323
uniform,1,43,238,-4.78,0.00010288826734011456,0.50234375,0.5241935483870968
uniform,1,43,239,-4.8,0.00010305852906707326,0.500390625,0.5216733870967742
uniform,1,43,240,-4.82,0.00010525424239456223,0.5203125,0.5267137096774194
uniform,1,43,241,-4.84,0.0001055470667660599,0.50703125,0.5201612903225806
uniform,1,43,242,-4.86,0.00010587835838310835,0.516015625,0.5241935483870968
uniform,1,43,243,-4.88,0.00010688018577095144,0.503125,0.5216733870967742
uniform,1,43,244,-4.9,0.00010749341131734209,0.503125,0.5216733870967742
uniform,1,43,245,-4.92,0.0001078280976859088,0.494140625,0.5196572580645161
uniform,1,43,246,-4.94,0.00010875556661547737,0.516796875,0.5236895161290323
uniform,1,43,247,-4.96,0.00010950842049084913,0.503515625,0.5196572580645161
uniform,1,43,248,-4.98,0.00010957748192185413,0.51875,0.5216733870967742
uniform,1,43,249,-5.0,0.00010971773581005452,0.494140625,0.5272177419354839
uniform,1,43,250,-5.02,0.0001100696197571505,0.500390625,0.530241935483871
uniform,1,43,251,-5.04,0.0001103390396037037,0.51796875,0.5186491935483871
uniform,1,43,252,-5.06,0.00011141100462385944,0.516796875,0.5236895161290323
uniform,1,43,253,-5.08,0.00011164144565263553,0.500390625,0.5236895161290323
uniform,1,43,254,-5.1,0.0001119192798456966,0.512109375,0.5277217741935484
uniform,1,43,255,-5.12,0.00011276428182488828,0.517578125,0.5252016129032258
uniform,1,43,256,-5.14,0.00011431048270830874,0.51875,0.5221774193548387
uniform,1,43,257,-5.16,0.00011541737138389579,0.517578125,0.5241935483870968
uniform,1,43,258,-5.18,0.00011707369209286232,0.49765625,0.5292338709677419
uniform,1,43,259,-5.2,0.00011759497970701797,0.49375,0.5297379032258065
uniform,1,43,260,-5.22,0.00011759576942501707,0.50078125,0.5236895161290323
uniform,1,43,261,-5.24,0.00011926969953459481,0.506640625,0.5252016129032258
uniform,1,43,262,-5.26,0.00011958124551618665,0.503125,0.5231854838709677
uniform,1,43,263,-5.28,0.00012010737334114921,0.51875,0.5221774193548387
uniform,1,43,264,-5.3,0.00012041174826461815,0.5125,0.5211693548387096
uniform,1,43,265,-5.32,0.00012097837447606918,0.497265625,0.5297379032258065
uniform,1,43,266,-5.34,0.00012128690140591316,0.50234375,0.5252016129032258
uniform,1,43,267,-5.36,0.00012189604277396684,0.515625,0.5262096774193549
uniform,1,43,268,-5.38,0.00012466247816521767,0.495703125,0.5257056451612904
uniform,1,43,269,-5.4,0.0001256409229244602,0.511328125,0.5246975806451613
uniform,1,43,270,-5.42,0.0001267574124737458,0.5125,0.5272177419354839
uniform,1,43,271,-5.44,0.00012698058033630856,0.509375,0.5216733870967742
uniform,1,43,272,-5.46,0.0001279059655960493,0.498828125,0.5226814516129032
uniform,1,43,273,-5.48,0.00012796347659885175,0.49140625,0.5287298387096774
uniform,1,43,274,-5.5,0.00012941019723553319,0.51171875,0.5267137096774194
uniform,1,43,275,-5.52,0.00013054511536979738,0.514453125,0.532258064516129
uniform,1,43,276,-5.54,0.00013136149444343263,0.5078125,0.5211693548387096
uniform,1,43,277,-5.56,0.0001319304351272611,0.490234375,0.5267137096774194
uniform,1,43,278,-5.58,0.0001325954978584441,0.49296875,0.5236895161290323
uniform,1,43,279,-5.6,0.0001332383271841634,0.512109375,0.5287298387096774
uniform,1,43,280,-5.62,0.00013337888354879294,0.5015625,0.53125
uniform,1,43,281,-5.64,0.0001336354714911916,0.505078125,0.5231854838709677
uniform,1,43,282,-5.66,0.00013417973150017784,0.51484375,0.5231854838709677
uniform,1,43,283,-5.68,0.00013481992189139422,0.503515625,0.5282258064516129
uniform,1,43,284,-5.7,0.00013688690577845044,0.508203125,0.5287298387096774
uniform,1,43,285,-5.72,0.00013711679141478313,0.504296875,0.5267137096774194
uniform,1,43,286,-5.74,0.00013790082478711474,0.51015625,0.5277217741935484
uniform,1,43,287,-5.76,0.00013831137208221566,0.49609375,0.5257056451612904
uniform,1,43,288,-5.78,0.00013933072420163343,0.492578125,0.5347782258064516
uniform,1,43,289,-5.8,0.00013969561988812245,0.498828125,0.5282258064516129
uniform,1,43,290,-5.82,0.00014027841295826033,0.5125,0.5267137096774194
uniform,1,43,291,-5.84,0.00014038685965703308,0.498046875,0.5307459677419355
uniform,1,43,292,-5.86,0.00014081010591508928,0.512109375,0.5257056451612904
uniform,1,43,293,-5.88,0.00014104056229059307,0.5140625,0.5262096774193549
uniform,1,43,294,-5.9,0.00014226154791845266,0.51171875,0.5267137096774194
uniform,1,43,295,-5.92,0.00014332359603301813,0.498046875,0.5287298387096774
uniform,1,43,296,-5.94,0.00014347789617494345,0.512109375,0.533266129032258
uniform,1,43,297,-5.96,0.0001435386931983136,0.5046875,0.5292338709677419
uniform,1,43,298,-5.98,0.0001448880347564173,0.501171875,0.5262096774193549
uniform,1,43,299,-6.0,0.00014496489912242195,0.502734375,0.5221774193548387
uniform,1,43,300,-6.02,0.00014546537408646133,0.514453125,0.5267137096774194
uniform,1,43,301,-6.04,0.00014567038056089622,0.515234375,0.5277217741935484
uniform,1,43,302,-6.06,0.00014609022241449048,0.501953125,0.5287298387096774
uniform,1,43,303,-6.08,0.00014675761964800073,0.493359375,0.5287298387096774
uniform,1,43,304,-6.1,0.00014680829531728626,0.486328125,0.5277217741935484
uniform,1,43,305,-6.12,0.00014759106878179951,0.50703125,0.5252016129032258
uniform,1,43,306,-6.14,0.00014988479065685214,0.514453125,0.5287298387096774
uniform,1,43,307,-6.16,0.00015285037292454785,0.516796875,0.5246975806451613
uniform,1,43,308,-6.18,0.00015387022789247926,0.50078125,0.5262096774193549
uniform,1,43,309,-6.2,0.00015414636786037053,0.50234375,0.5277217741935484
uniform,1,43,310,-6.22,0.00015468726395721503,0.49921875,0.5307459677419355
uniform,1,43,311,-6.24,0.00015495943620560577,0.5078125,0.5292338709677419
uniform,1,43,312,-6.26,0.00015554722755641942,0.5109375,0.530241935483871
uniform,1,43,313,-6.28,0.00015616940130948087,0.511328125,0.5297379032258065
uniform,1,43,314,-6.3,0.00015731394192333936,0.5125,0.5307459677419355
uniform,1,43,315,-6.32,0.0001575670443241416,0.500390625,0.5317540322580645
uniform,1,43,316,-6.34,0.00015784555671089848,0.498828125,0.5292338709677419
uniform,1,43,317,-6.36,0.0001580347948597326,0.505859375,0.5246975806451613
uniform,1,43,318,-6.38,0.0001589816958338861,0.503125,0.5267137096774194
uniform,1,43,319,-6.4,0.00016064790445222815,0.51796875,0.532258064516129
uniform,1,43,320,-6.42,0.00016140171060766712,0.49609375,0.5317540322580645
uniform,1,43,321,-6.44,0.00016342907677492096,0.49375,0.5262096774193549
uniform,1,43,322,-6.46,0.00016388623224246798,0.502734375,0.5297379032258065
uniform,1,43,323,-6.48,0.00016449590121742218,0.51015625,0.530241935483871
uniform,1,43,324,-6.5,0.00016515810956558335,0.50546875,0.5257056451612904
uniform,1,43,325,-6.52,0.00016619653435436915,0.511328125,0.53125
uniform,1,43,326,-6.54,0.0001663250286933804,0.4984375,0.53125
uniform,1,43,327,-6.56,0.00016791721651320947,0.504296875,0.5246975806451613
uniform,1,43,328,-6.58,0.00016852122531601038,0.508203125,0.532258064516129
uniform,1,43,329,-6.6,0.00016986611321671903,0.50546875,0.532258064516129
uniform,1,43,330,-6.62,0.00017377146786593694,0.507421875,0.5292338709677419
uniform,1,43,331,-6.64,0.00017421015922158625,0.517578125,0.5362903225806451
uniform,1,43,332,-6.66,0.00017435731692155002,0.496484375,0.5352822580645161
uniform,1,43,333,-6.68,0.0001773173391080385,0.521875,0.53125
uniform,1,43,334,-6.7,0.00017736901151400777,0.4953125,0.5272177419354839
uniform,1,43,335,-6.72,0.00017859739535315913,0.5,0.530241935483871
uniform,1,43,336,-6.74,0.00018042519130701286,0.488671875,0.5327620967741935
uniform,1,43,337,-6.76,0.00018314688985040132,0.50390625,0.5357862903225806
uniform,1,43,338,-6.78,0.00018558681528033105,0.512890625,0.5372983870967742
uniform,1,43,339,-6.8,0.00018642207855088227,0.49609375,0.5282258064516129
uniform,1,43,340,-6.82,0.00018646292814927497,0.5078125,0.5317540322580645
uniform,1,43,341,-6.84,0.00018701248458710684,0.51484375,0.5317540322580645
uniform,1,43,342,-6.86,0.00018715406662960326,0.521875,0.53125
uniform,1,43,343,-6.88,0.00018815594638695108,0.495703125,0.5337701612903226
