prior,run,seed,iteration,log_X,order,symmetry,ising
cppn,2,44,53,-1.06,0.0,0.9984375,0.998991935483871
cppn,2,44,54,-1.08,0.0,0.64140625,0.9783266129032258
cppn,2,44,55,-1.1,0.0,0.984765625,0.9959677419354839
cppn,2,44,56,-1.12,0.0,0.4546875,0.9737903225806452
cppn,2,44,57,-1.14,0.0,0.533203125,0.9813508064516129
cppn,2,44,58,-1.16,0.0,1.0,1.0
cppn,2,44,59,-1.18,0.0,0.958984375,0.9939516129032258
cppn,2,44,60,-1.2,0.0,0.74453125,0.9561491935483871
cppn,2,44,61,-1.22,0.0,1.0,1.0
cppn,2,44,62,-1.24,0.0,1.0,1.0
cppn,2,44,63,-1.26,0.0,0.364453125,0.9722782258064516
cppn,2,44,64,-1.28,0.0,0.561328125,0.982358870967742
cppn,2,44,65,-1.3,0.0,0.81328125,0.9879032258064516
cppn,2,44,66,-1.32,0.0,0.392578125,0.9783266129032258
cppn,2,44,67,-1.34,0.0,0.520703125,0.9773185483870968
cppn,2,44,68,-1.36,0.0,1.0,0.9959677419354839
cppn,2,44,69,-1.38,0.0,1.0,1.0
cppn,2,44,70,-1.4,0.0,0.986328125,0.9964717741935484
cppn,2,44,71,-1.42,0.0,0.35859375,0.9747983870967742
cppn,2,44,72,-1.44,0.0,0.764453125,0.9788306451612903
cppn,2,44,73,-1.46,0.0,1.0,1.0
cppn,2,44,74,-1.48,0.0,0.399609375,0.9702620967741935
cppn,2,44,75,-1.5,0.0,1.0,1.0
cppn,2,44,76,-1.52,0.0,0.6484375,0.9813508064516129
cppn,2,44,77,-1.54,0.0,0.865234375,0.9879032258064516
cppn,2,44,78,-1.56,0.0,0.9890625,0.9899193548387097
cppn,2,44,79,-1.58,0.0,1.0,1.0
cppn,2,44,80,-1.6,0.0,0.891015625,0.9879032258064516
cppn,2,44,81,-1.62,0.0,0.676171875,0.9768145161290323
cppn,2,44,82,-1.64,0.0,0.81640625,0.9894153225806452
cppn,2,44,83,-1.66,0.0,0.376171875,0.9742943548387097
cppn,2,44,84,-1.68,0.0,1.0,1.0
cppn,2,44,85,-1.7,0.0,0.55390625,0.9758064516129032
cppn,2,44,86,-1.72,0.0,0.38984375,0.9763104838709677
cppn,2,44,87,-1.74,0.0,0.98828125,0.9969758064516129
cppn,2,44,88,-1.76,0.0,0.885546875,0.984375
cppn,2,44,89,-1.78,0.0,1.0,1.0
cppn,2,44,90,-1.8,0.0,1.0,1.0
cppn,2,44,91,-1.82,0.0,0.5734375,0.9742943548387097
cppn,2,44,92,-1.84,0.0,1.0,1.0
cppn,2,44,93,-1.86,0.0,0.98828125,0.9969758064516129
cppn,2,44,94,-1.88,0.0,0.96015625,0.9637096774193548
cppn,2,44,95,-1.9,0.0,0.9140625,0.9899193548387097
cppn,2,44,96,-1.92,0.0,1.0,1.0
cppn,2,44,97,-1.94,0.0,1.0,1.0
cppn,2,44,98,-1.96,0.0,0.853125,0.9808467741935484
cppn,2,44,99,-1.98,0.0,0.9953125,0.997983870967742
cppn,2,44,100,-2.0,0.0,1.0,1.0
cppn,2,44,101,-2.02,0.0,0.43984375,0.9808467741935484
cppn,2,44,102,-2.04,0.0,1.0,1.0
cppn,2,44,103,-2.06,0.0,0.990625,0.9969758064516129
cppn,2,44,104,-2.08,0.0,0.826953125,0.9637096774193548
cppn,2,44,105,-2.1,0.0,1.0,1.0
cppn,2,44,106,-2.12,0.0,1.0,1.0
cppn,2,44,107,-2.14,0.0,0.65390625,0.9768145161290323
cppn,2,44,108,-2.16,0.0,1.0,1.0
cppn,2,44,109,-2.18,0.0,0.388671875,0.9773185483870968
cppn,2,44,110,-2.2,0.0,1.0,1.0
cppn,2,44,111,-2.22,0.0,0.98671875,0.9939516129032258
cppn,2,44,112,-2.24,0.0,0.544140625,0.9717741935483871
cppn,2,44,113,-2.26,0.0,1.0,1.0
cppn,2,44,114,-2.28,0.0,0.65703125,0.9753024193548387
cppn,2,44,115,-2.3,0.0,0.49140625,0.9742943548387097
cppn,2,44,116,-2.32,0.0,0.6296875,0.9712701612903225
cppn,2,44,117,-2.34,0.0,1.0,1.0
cppn,2,44,118,-2.36,0.0,0.531640625,0.9737903225806452
cppn,2,44,119,-2.38,0.0,0.4359375,0.9803427419354839
cppn,2,44,120,-2.4,0.0,0.55234375,0.9722782258064516
cppn,2,44,121,-2.42,0.0,0.719921875,0.984375
cppn,2,44,122,-2.44,0.0,0.496484375,0.9768145161290323
cppn,2,44,123,-2.46,0.0,0.36796875,0.9742943548387097
cppn,2,44,124,-2.48,0.0,1.0,1.0
cppn,2,44,125,-2.5,0.0,1.0,1.0
cppn,2,44,126,-2.52,0.0,0.855078125,0.9737903225806452
cppn,2,44,127,-2.54,0.0,1.0,1.0
cppn,2,44,128,-2.56,0.0,0.988671875,0.9964717741935484
cppn,2,44,129,-2.58,0.0,0.58515625,0.9818548387096775
cppn,2,44,130,-2.6,0.0,0.50078125,0.9722782258064516
cppn,2,44,131,-2.62,0.0,0.45625,0.9737903225806452
cppn,2,44,132,-2.64,0.0,1.0,1.0
cppn,2,44,133,-2.66,0.0,1.0,1.0
cppn,2,44,134,-2.68,0.0,0.672265625,0.982358870967742
cppn,2,44,135,-2.7,0.0,1.0,1.0
cppn,2,44,136,-2.72,0.0,1.0,1.0
cppn,2,44,137,-2.74,0.0,1.0,1.0
cppn,2,44,138,-2.76,0.0,1.0,1.0
cppn,2,44,139,-2.78,0.0,0.590625,0.9758064516129032
cppn,2,44,140,-2.8,0.0,0.908203125,0.9899193548387097
cppn,2,44,141,-2.82,0.0,0.873046875,0.9909274193548387
cppn,2,44,142,-2.84,0.0,1.0,1.0
cppn,2,44,143,-2.86,0.0,1.0,1.0
cppn,2,44,144,-2.88,0.0,0.95703125,0.9934475806451613
cppn,2,44,145,-2.9,0.0,0.703515625,0.9813508064516129
cppn,2,44,146,-2.92,0.0,0.571875,0.9813508064516129
cppn,2,44,147,-2.94,0.0,0.553515625,0.9732862903225806
cppn,2,44,148,-2.96,0.0,0.3625,0.9727822580645161
cppn,2,44,149,-2.98,0.0,0.796875,0.9763104838709677
cppn,2,44,150,-3.0,0.0,0.515625,0.9773185483870968
cppn,2,44,151,-3.02,0.0,1.0,1.0
cppn,2,44,152,-3.04,0.0,0.801953125,0.9808467741935484
cppn,2,44,153,-3.06,0.0,1.0,1.0
cppn,2,44,154,-3.08,0.0,0.85234375,0.9868951612903225
cppn,2,44,155,-3.1,0.0,1.0,1.0
cppn,2,44,156,-3.12,0.0,1.0,1.0
cppn,2,44,157,-3.14,0.0,1.0,1.0
cppn,2,44,158,-3.16,0.0,0.92578125,0.9919354838709677
cppn,2,44,159,-3.18,0.0,1.0,1.0
cppn,2,44,160,-3.2,0.0,1.0,1.0
cppn,2,44,161,-3.22,0.0,0.659765625,0.9783266129032258
cppn,2,44,162,-3.24,0.0,1.0,1.0
cppn,2,44,163,-3.26,0.0,0.609375,0.969758064516129
cppn,2,44,164,-3.28,0.0,1.0,1.0
cppn,2,44,165,-3.3,0.0,0.55234375,0.9778225806451613
cppn,2,44,166,-3.32,0.0,0.38984375,0.9727822580645161
cppn,2,44,167,-3.34,0.0,1.0,1.0
cppn,2,44,168,-3.36,0.0,0.878125,0.9879032258064516
cppn,2,44,169,-3.38,0.0,1.0,1.0
cppn,2,44,170,-3.4,0.0,0.64765625,0.9798387096774194
cppn,2,44,171,-3.42,0.0,0.551171875,0.9621975806451613
cppn,2,44,172,-3.44,0.0,1.0,1.0
cppn,2,44,173,-3.46,7.4364124293737285e-06,1.0,1.0
cppn,2,44,174,-3.48,7.4364124293737285e-06,1.0,1.0
cppn,2,44,175,-3.5,7.4364124293737285e-06,1.0,1.0
cppn,2,44,176,-3.52,7.4364124293737285e-06,1.0,1.0
cppn,2,44,177,-3.54,7.4364124293737285e-06,1.0,1.0
cppn,2,44,178,-3.56,7.4364124293737285e-06,1.0,1.0
cppn,2,44,179,-3.58,7.4364124293737285e-06,1.0,1.0
cppn,2,44,180,-3.6,7.4364124293737285e-06,1.0,1.0
cppn,2,44,181,-3.62,7.4364124293737285e-06,1.0,1.0
cppn,2,44,182,-3.64,7.4364124293737285e-06,1.0,1.0
cppn,2,44,183,-3.66,7.4364124293737285e-06,1.0,1.0
cppn,2,44,184,-3.68,7.4364124293737285e-06,1.0,1.0
cppn,2,44,185,-3.7,7.4364124293737285e-06,1.0,1.0
cppn,2,44,186,-3.72,7.4364124293737285e-06,1.0,1.0
cppn,2,44,187,-3.74,7.4364124293737285e-06,1.0,1.0
cppn,2,44,188,-3.76,7.4364124293737285e-06,1.0,1.0
cppn,2,44,189,-3.78,7.4364124293737285e-06,1.0,1.0
cppn,2,44,190,-3.8,7.4364124293737285e-06,1.0,1.0
cppn,2,44,191,-3.82,7.4364124293737285e-06,1.0,1.0
cppn,2,44,192,-3.84,7.4364124293737285e-06,1.0,1.0
cppn,2,44,193,-3.86,7.4364124293737285e-06,1.0,1.0
cppn,2,44,194,-3.88,7.4364124293737285e-06,1.0,1.0
cppn,2,44,195,-3.9,7.4364124293737285e-06,1.0,1.0
cppn,2,44,196,-3.92,7.4364124293737285e-06,1.0,1.0
cppn,2,44,197,-3.94,7.4364124293737285e-06,1.0,1.0
cppn,2,44,198,-3.96,7.4364124293737285e-06,1.0,1.0
cppn,2,44,199,-3.98,7.4364124293737285e-06,1.0,1.0
cppn,2,44,200,-4.0,7.4364124293737285e-06,1.0,1.0
cppn,2,44,201,-4.02,7.4364124293737285e-06,1.0,1.0
cppn,2,44,202,-4.04,7.4364124293737285e-06,1.0,1.0
cppn,2,44,203,-4.06,7.4364124293737285e-06,1.0,1.0
cppn,2,44,204,-4.08,7.4364124293737285e-06,1.0,1.0
cppn,2,44,205,-4.1,7.4364124293737285e-06,1.0,1.0
cppn,2,44,206,-4.12,7.4364124293737285e-06,1.0,1.0
cppn,2,44,207,-4.14,7.4364124293737285e-06,1.0,1.0
cppn,2,44,208,-4.16,7.4364124293737285e-06,1.0,1.0
cppn,2,44,209,-4.18,7.4364124293737285e-06,1.0,1.0
cppn,2,44,210,-4.2,7.4364124293737285e-06,1.0,1.0
cppn,2,44,211,-4.22,7.4364124293737285e-06,1.0,1.0
cppn,2,44,212,-4.24,7.4364124293737285e-06,1.0,1.0
cppn,2,44,213,-4.26,7.4364124293737285e-06,1.0,1.0
cppn,2,44,214,-4.28,7.4364124293737285e-06,1.0,1.0
cppn,2,44,215,-4.3,7.4364124293737285e-06,1.0,1.0
cppn,2,44,216,-4.32,7.4364124293737285e-06,1.0,1.0
cppn,2,44,217,-4.34,7.4364124293737285e-06,1.0,1.0
cppn,2,44,218,-4.36,7.4364124293737285e-06,1.0,1.0
cppn,2,44,219,-4.38,7.4364124293737285e-06,1.0,1.0
cppn,2,44,220,-4.4,7.4364124293737285e-06,1.0,1.0
cppn,2,44,221,-4.42,7.4364124293737285e-06,1.0,1.0
cppn,2,44,222,-4.44,7.4364124293737285e-06,1.0,1.0
cppn,2,44,223,-4.46,7.4364124293737285e-06,1.0,1.0
cppn,2,44,224,-4.48,7.4364124293737285e-06,1.0,1.0
cppn,2,44,225,-4.5,7.4364124293737285e-06,1.0,1.0
cppn,2,44,226,-4.52,7.4364124293737285e-06,1.0,1.0
cppn,2,44,227,-4.54,7.4364124293737285e-06,1.0,1.0
cppn,2,44,228,-4.56,7.4364124293737285e-06,1.0,1.0
cppn,2,44,229,-4.58,7.4364124293737285e-06,1.0,1.0
cppn,2,44,230,-4.6,7.4364124293737285e-06,1.0,1.0
cppn,2,44,231,-4.62,7.4364124293737285e-06,1.0,1.0
cppn,2,44,232,-4.64,7.4364124293737285e-06,1.0,1.0
cppn,2,44,233,-4.66,7.4364124293737285e-06,1.0,1.0
cppn,2,44,234,-4.68,7.4364124293737285e-06,1.0,1.0
cppn,2,44,235,-4.7,7.4364124293737285e-06,1.0,1.0
cppn,2,44,236,-4.72,7.4364124293737285e-06,1.0,1.0
cppn,2,44,237,-4.74,7.4364124293737285e-06,1.0,1.0
cppn,2,44,238,-4.76,7.4364124293737285e-06,1.0,1.0
cppn,2,44,239,-4.78,7.4364124293737285e-06,1.0,1.0
cppn,2,44,240,-4.8,7.4364124293737285e-06,1.0,1.0
cppn,2,44,241,-4.82,7.4364124293737285e-06,1.0,1.0
cppn,2,44,242,-4.84,7.4364124293737285e-06,1.0,1.0
cppn,2,44,243,-4.86,7.4364124293737285e-06,1.0,1.0
cppn,2,44,244,-4.88,7.4364124293737285e-06,1.0,1.0
cppn,2,44,245,-4.9,7.4364124293737285e-06,1.0,1.0
cppn,2,44,246,-4.92,7.4364124293737285e-06,1.0,1.0
cppn,2,44,247,-4.94,7.4364124293737285e-06,1.0,1.0
cppn,2,44,248,-4.96,7.4364124293737285e-06,1.0,1.0
cppn,2,44,249,-4.98,7.4364124293737285e-06,1.0,1.0
cppn,2,44,250,-5.0,7.4364124293737285e-06,1.0,1.0
cppn,2,44,251,-5.02,7.4364124293737285e-06,1.0,1.0
cppn,2,44,252,-5.04,7.4364124293737285e-06,1.0,1.0
cppn,2,44,253,-5.06,7.4364124293737285e-06,1.0,1.0
cppn,2,44,254,-5.08,7.4364124293737285e-06,1.0,1.0
cppn,2,44,255,-5.1,7.4364124293737285e-06,1.0,1.0
cppn,2,44,256,-5.12,7.4364124293737285e-06,1.0,1.0
cppn,2,44,257,-5.14,7.4364124293737285e-06,1.0,1.0
cppn,2,44,258,-5.16,7.4364124293737285e-06,1.0,1.0
cppn,2,44,259,-5.18,7.4364124293737285e-06,1.0,1.0
cppn,2,44,260,-5.2,7.4364124293737285e-06,1.0,1.0
cppn,2,44,261,-5.22,7.4364124293737285e-06,1.0,1.0
cppn,2,44,262,-5.24,7.4364124293737285e-06,1.0,1.0
cppn,2,44,263,-5.26,7.4364124293737285e-06,1.0,1.0
cppn,2,44,264,-5.28,7.4364124293737285e-06,1.0,1.0
cppn,2,44,265,-5.3,7.4364124293737285e-06,1.0,1.0
cppn,2,44,266,-5.32,7.4364124293737285e-06,1.0,1.0
cppn,2,44,267,-5.34,7.4364124293737285e-06,1.0,1.0
cppn,2,44,268,-5.36,7.4364124293737285e-06,1.0,1.0
cppn,2,44,269,-5.38,7.4364124293737285e-06,1.0,1.0
cppn,2,44,270,-5.4,7.4364124293737285e-06,1.0,1.0
cppn,2,44,271,-5.42,7.4364124293737285e-06,1.0,1.0
cppn,2,44,272,-5.44,7.4364124293737285e-06,1.0,1.0
cppn,2,44,273,-5.46,7.4364124293737285e-06,1.0,1.0
cppn,2,44,274,-5.48,7.4364124293737285e-06,1.0,1.0
cppn,2,44,275,-5.5,7.4364124293737285e-06,1.0,1.0
cppn,2,44,276,-5.52,7.4364124293737285e-06,1.0,1.0
cppn,2,44,277,-5.54,7.4364124293737285e-06,1.0,1.0
cppn,2,44,278,-5.56,7.4364124293737285e-06,1.0,1.0
cppn,2,44,279,-5.58,7.4364124293737285e-06,1.0,1.0
cppn,2,44,280,-5.6,7.4364124293737285e-06,1.0,1.0
cppn,2,44,281,-5.62,7.4364124293737285e-06,1.0,1.0
cppn,2,44,282,-5.64,7.4364124293737285e-06,1.0,1.0
cppn,2,44,283,-5.66,7.4364124293737285e-06,1.0,1.0
cppn,2,44,284,-5.68,7.4364124293737285e-06,1.0,1.0
cppn,2,44,285,-5.7,7.4364124293737285e-06,1.0,1.0
cppn,2,44,286,-5.72,7.4364124293737285e-06,1.0,1.0
cppn,2,44,287,-5.74,7.4364124293737285e-06,1.0,1.0
cppn,2,44,288,-5.76,7.4364124293737285e-06,1.0,1.0
cppn,2,44,289,-5.78,7.4364124293737285e-06,1.0,1.0
cppn,2,44,290,-5.8,7.4364124293737285e-06,1.0,1.0
cppn,2,44,291,-5.82,7.4364124293737285e-06,1.0,1.0
cppn,2,44,292,-5.84,7.4364124293737285e-06,1.0,1.0
cppn,2,44,293,-5.86,7.4364124293737285e-06,1.0,1.0
cppn,2,44,294,-5.88,7.4364124293737285e-06,1.0,1.0
cppn,2,44,295,-5.9,7.4364124293737285e-06,1.0,1.0
cppn,2,44,296,-5.92,7.4364124293737285e-06,1.0,1.0
cppn,2,44,297,-5.94,7.4364124293737285e-06,1.0,1.0
cppn,2,44,298,-5.96,7.4364124293737285e-06,1.0,1.0
cppn,2,44,299,-5.98,7.4364124293737285e-06,1.0,1.0
cppn,2,44,300,-6.0,7.4364124293737285e-06,1.0,1.0
cppn,2,44,301,-6.02,7.4364124293737285e-06,1.0,1.0
cppn,2,44,302,-6.04,7.4364124293737285e-06,1.0,1.0
cppn,2,44,303,-6.06,7.4364124293737285e-06,1.0,1.0
cppn,2,44,304,-6.08,7.4364124293737285e-06,1.0,1.0
cppn,2,44,305,-6.1,7.4364124293737285e-06,1.0,1.0
cppn,2,44,306,-6.12,7.4364124293737285e-06,1.0,1.0
cppn,2,44,307,-6.14,7.4364124293737285e-06,1.0,1.0
cppn,2,44,308,-6.16,7.4364124293737285e-06,1.0,1.0
cppn,2,44,309,-6.18,7.69263854647515e-06,0.998046875,0.997983870967742
cppn,2,44,310,-6.2,8.230244884822909e-06,0.995703125,0.9959677419354839
cppn,2,44,311,-6.22,9.103390805737932e-06,0.996875,0.9949596774193548
cppn,2,44,312,-6.24,9.413312419996465e-06,0.989453125,0.9939516129032258
cppn,2,44,313,-6.26,1.5430510466330487e-05,0.96328125,0.9914314516129032
cppn,2,44,314,-6.28,1.7003224090461668e-05,0.956640625,0.9879032258064516
cppn,2,44,315,-6.3,2.2379521428613842e-05,0.941796875,0.9873991935483871
cppn,2,44,316,-6.32,6.591824330466538e-05,0.975390625,0.9808467741935484
cppn,2,44,317,-6.34,0.00012029239971329929,0.91953125,0.9778225806451613
cppn,2,44,318,-6.36,0.0001542808796768292,0.984375,0.9778225806451613
cppn,2,44,319,-6.38,0.0001720272084444959,0.9203125,0.9768145161290323
cppn,2,44,320,-6.4,0.00018653439184406642,0.87109375,0.9768145161290323
cppn,2,44,321,-6.42,0.00020214445349228045,0.812109375,0.9788306451612903
cppn,2,44,322,-6.44,0.00026310877578185625,0.85,0.9737903225806452
cppn,2,44,323,-6.46,0.00027003775718828667,0.968359375,0.9758064516129032
cppn,2,44,324,-6.48,0.0006418851746743229,0.767578125,0.9737903225806452
cppn,2,44,325,-6.5,0.0007937301859108298,0.905859375,0.970766129032258
cppn,2,44,326,-6.52,0.0007937301859108298,0.9109375,0.970766129032258
cppn,2,44,327,-6.54,0.0010650319252594731,0.881640625,0.970766129032258
cppn,2,44,328,-6.56,0.0013539766450264285,0.90625,0.96875
cppn,2,44,329,-6.58,0.0013832979734637108,0.927734375,0.967741935483871
cppn,2,44,330,-6.6,0.0015381799476128079,0.771875,0.967741935483871
cppn,2,44,331,-6.62,0.0015381799476128079,0.709375,0.9737903225806452
cppn,2,44,332,-6.64,0.0016724862261589476,0.781640625,0.96875
cppn,2,44,333,-6.66,0.0017075738503570127,0.821875,0.967741935483871
cppn,2,44,334,-6.68,0.0018924865027584344,0.671484375,0.9722782258064516
cppn,2,44,335,-6.7,0.001900507575030647,0.747265625,0.970766129032258
cppn,2,44,336,-6.72,0.0021794122740287293,0.94765625,0.967741935483871
cppn,2,44,337,-6.74,0.0024058411925996243,0.797265625,0.966733870967742
cppn,2,44,338,-6.76,0.0024214839192945614,0.743359375,0.9682459677419355
cppn,2,44,339,-6.78,0.00308683522450988,0.943359375,0.9647177419354839
cppn,2,44,340,-6.8,0.003450117782971515,0.948046875,0.9647177419354839
cppn,2,44,341,-6.82,0.0040110374471995355,0.690625,0.9727822580645161
cppn,2,44,342,-6.84,0.004131112959713618,0.907421875,0.9637096774193548
cppn,2,44,343,-6.86,0.004204672681272465,0.61953125,0.9722782258064516
cppn,2,44,344,-6.88,0.004431543213152392,0.823828125,0.9637096774193548
cppn,2,44,345,-6.9,0.004998060413529182,0.892578125,0.9637096774193548
cppn,2,44,346,-6.92,0.005257283912096915,0.846484375,0.9627016129032258
cppn,2,44,347,-6.94,0.005257283912096915,0.6796875,0.9722782258064516
cppn,2,44,348,-6.96,0.005618736516383361,0.7453125,0.9627016129032258
cppn,2,44,349,-6.98,0.005711972006357141,0.90078125,0.9637096774193548
cppn,2,44,350,-7.0,0.0060966050625828215,0.616796875,0.9717741935483871
cppn,2,44,351,-7.02,0.0062998876127753605,0.683984375,0.9692540322580645
cppn,2,44,352,-7.04,0.006604172420457723,0.762109375,0.9627016129032258
cppn,2,44,353,-7.06,0.006923273068975261,0.64609375,0.9702620967741935
cppn,2,44,354,-7.08,0.007389986955272637,0.685546875,0.96875
cppn,2,44,355,-7.1,0.007479822893772956,0.909375,0.9616935483870968
cppn,2,44,356,-7.12,0.007711199175934214,0.753515625,0.9616935483870968
cppn,2,44,357,-7.14,0.00806774408293772,0.63125,0.9712701612903225
cppn,2,44,358,-7.16,0.008911275662736808,0.636328125,0.969758064516129
cppn,2,44,359,-7.18,0.00894435895064079,0.630859375,0.970766129032258
cppn,2,44,360,-7.2,0.009339347754073747,0.835546875,0.9606854838709677
cppn,2,44,361,-7.22,0.009339347754073747,0.610546875,0.9702620967741935
cppn,2,44,362,-7.24,0.009609134830803785,0.902734375,0.9616935483870968
cppn,2,44,363,-7.26,0.010306241149023669,0.6234375,0.969758064516129
cppn,2,44,364,-7.28,0.010449541040755423,0.82578125,0.9606854838709677
cppn,2,44,365,-7.3,0.010449541040755423,0.7875,0.9606854838709677
cppn,2,44,366,-7.32,0.010740011872188945,0.603125,0.969758064516129
cppn,2,44,367,-7.34,0.01088717968948808,0.618359375,0.969758064516129
cppn,2,44,368,-7.36,0.01164225494215452,0.737890625,0.9596774193548387
cppn,2,44,369,-7.38,0.01164225494215452,0.82578125,0.9596774193548387
cppn,2,44,370,-7.4,0.011951075890861234,0.665625,0.9682459677419355
cppn,2,44,371,-7.42,0.012110581247391618,0.61015625,0.969758064516129
cppn,2,44,372,-7.44,0.012916243221851122,0.789453125,0.9596774193548387
cppn,2,44,373,-7.46,0.012928522436574911,0.607421875,0.9692540322580645
cppn,2,44,374,-7.48,0.01308109721735779,0.61171875,0.970766129032258
cppn,2,44,375,-7.5,0.01358299299216208,0.833984375,0.9586693548387097
cppn,2,44,376,-7.52,0.01375271321317678,0.5859375,0.9692540322580645
cppn,2,44,377,-7.54,0.01617886979693071,0.637109375,0.9657258064516129
cppn,2,44,378,-7.56,0.016437303544388215,0.5890625,0.9692540322580645
cppn,2,44,379,-7.58,0.01700366084406678,0.843359375,0.9586693548387097
cppn,2,44,380,-7.6,0.01856610941621243,0.659375,0.966733870967742
cppn,2,44,381,-7.62,0.018755336125684086,0.7875,0.9576612903225806
cppn,2,44,382,-7.64,0.01915451796982458,0.58984375,0.9682459677419355
cppn,2,44,383,-7.66,0.019355360817801134,0.8609375,0.9576612903225806
cppn,2,44,384,-7.68,0.020989697935409845,0.626953125,0.9662298387096775
cppn,2,44,385,-7.7,0.021104077602321452,0.65546875,0.9627016129032258
cppn,2,44,386,-7.72,0.021197145136470943,0.7859375,0.9566532258064516
cppn,2,44,387,-7.74,0.021197145136470943,0.59609375,0.9682459677419355
cppn,2,44,388,-7.76,0.02132147385475879,0.651171875,0.9627016129032258
cppn,2,44,389,-7.78,0.021539688261182684,0.651953125,0.9627016129032258
cppn,2,44,390,-7.8,0.02203304343754922,0.59609375,0.967741935483871
cppn,2,44,391,-7.82,0.02308998963541646,0.7671875,0.9566532258064516
cppn,2,44,392,-7.84,0.023321738781437444,0.534765625,0.967741935483871
cppn,2,44,393,-7.86,0.02351592690485637,0.879296875,0.9556451612903225
cppn,2,44,394,-7.88,0.023987908756252316,0.696875,0.9627016129032258
cppn,2,44,395,-7.9,0.024214234863752612,0.701953125,0.9571572580645161
cppn,2,44,396,-7.92,0.02501729590129131,0.60625,0.966733870967742
cppn,2,44,397,-7.94,0.026528291557039854,0.84609375,0.9556451612903225
cppn,2,44,398,-7.96,0.02674438711530854,0.63125,0.9642137096774194
cppn,2,44,399,-7.98,0.02798934152626771,0.54609375,0.9662298387096775
cppn,2,44,400,-8.0,0.028684591052840398,0.808203125,0.9546370967741935
cppn,2,44,401,-8.02,0.02881524873484292,0.73671875,0.9556451612903225
cppn,2,44,402,-8.04,0.029113297113242263,0.56875,0.9662298387096775
cppn,2,44,403,-8.06,0.02932713337085342,0.568359375,0.9662298387096775
cppn,2,44,404,-8.08,0.02975361718422172,0.66328125,0.9566532258064516
cppn,2,44,405,-8.1,0.02975361718422173,0.566015625,0.9662298387096775
