prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,7,49,45,-0.92,0.048199966938304584,0.4,0.9838709677419355
dsl,7,49,46,-0.94,0.048199966938304584,0.4,0.9838709677419355
dsl,7,49,47,-0.96,0.048199966938304584,0.4,0.9838709677419355
dsl,7,49,48,-0.98,0.048199966938304584,0.4,0.9838709677419355
dsl,7,49,49,-1.0,0.048199966938304584,0.4,0.9838709677419355
dsl,7,49,50,-1.02,0.048199966938304584,0.4,0.9838709677419355
dsl,7,49,51,-1.04,0.048199966938304584,0.4,0.9838709677419355
dsl,7,49,52,-1.06,0.048199966938304584,0.4,0.9838709677419355
dsl,7,49,53,-1.08,0.04880210644388967,0.5875,0.9763104838709677
dsl,7,49,54,-1.1,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,55,-1.12,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,56,-1.14,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,57,-1.16,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,58,-1.18,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,59,-1.2,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,60,-1.22,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,61,-1.24,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,62,-1.26,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,63,-1.28,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,64,-1.3,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,65,-1.32,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,66,-1.34,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,67,-1.36,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,68,-1.38,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,69,-1.4,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,70,-1.42,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,71,-1.44,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,72,-1.46,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,73,-1.48,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,74,-1.5,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,75,-1.52,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,76,-1.54,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,77,-1.56,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,78,-1.58,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,79,-1.6,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,80,-1.62,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,81,-1.64,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,82,-1.66,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,83,-1.68,0.05387055128398747,0.4,0.9838709677419355
dsl,7,49,84,-1.7,0.05580228234905843,0.828125,0.967741935483871
dsl,7,49,85,-1.72,0.06785436858283289,0.49375,0.9763104838709677
dsl,7,49,86,-1.74,0.06912281061804293,0.8515625,0.9798387096774194
dsl,7,49,87,-1.76,0.06912281061804293,0.8515625,0.9798387096774194
dsl,7,49,88,-1.78,0.06912281061804293,0.8515625,0.9798387096774194
dsl,7,49,89,-1.8,0.07379040151313618,0.803125,0.967741935483871
dsl,7,49,90,-1.82,0.07392603900436213,0.8,0.967741935483871
dsl,7,49,91,-1.84,0.07392603900436213,0.8,0.967741935483871
dsl,7,49,92,-1.86,0.07392603900436213,0.8,0.967741935483871
dsl,7,49,93,-1.88,0.07392603900436213,0.8,0.967741935483871
dsl,7,49,94,-1.9,0.07392603900436213,0.8,0.967741935483871
dsl,7,49,95,-1.92,0.07392603900436213,0.8,0.967741935483871
dsl,7,49,96,-1.94,0.07392603900436213,0.8,0.967741935483871
dsl,7,49,97,-1.96,0.07640262830166086,0.85,0.935483870967742
dsl,7,49,98,-1.98,0.08479526797920969,0.653125,0.967741935483871
dsl,7,49,99,-2.0,0.08995721515403865,0.4,0.967741935483871
dsl,7,49,100,-2.02,0.09115284892799173,0.803125,0.967741935483871
dsl,7,49,101,-2.04,0.09132040112303556,0.8,0.967741935483871
dsl,7,49,102,-2.06,0.09132040112303556,0.8,0.967741935483871
dsl,7,49,103,-2.08,0.09132040112303556,0.8,0.967741935483871
dsl,7,49,104,-2.1,0.09132040112303556,0.8,0.967741935483871
dsl,7,49,105,-2.12,0.09132040112303556,0.8,0.967741935483871
dsl,7,49,106,-2.14,0.09132040112303556,0.8,0.967741935483871
dsl,7,49,107,-2.16,0.09132040112303556,0.8,0.967741935483871
dsl,7,49,108,-2.18,0.09760918598325265,1.0,0.967741935483871
dsl,7,49,109,-2.2,0.09760918598325265,1.0,0.967741935483871
dsl,7,49,110,-2.22,0.09760918598325265,1.0,0.967741935483871
dsl,7,49,111,-2.24,0.09760918598325265,1.0,0.967741935483871
dsl,7,49,112,-2.26,0.09760918598325265,1.0,0.967741935483871
dsl,7,49,113,-2.28,0.09760918598325265,1.0,0.967741935483871
dsl,7,49,114,-2.3,0.10092955400684502,0.8125,0.935483870967742
dsl,7,49,115,-2.32,0.10200184504684903,0.925,0.9415322580645161
dsl,7,49,116,-2.34,0.12562989039193573,0.803125,0.935483870967742
dsl,7,49,117,-2.36,0.12562989039193573,0.803125,0.935483870967742
dsl,7,49,118,-2.38,0.12562989039193573,0.803125,0.935483870967742
dsl,7,49,119,-2.4,0.12864354226989236,0.828125,0.935483870967742
dsl,7,49,120,-2.42,0.12864354226989236,0.828125,0.935483870967742
dsl,7,49,121,-2.44,0.14040795097763153,0.7265625,0.9606854838709677
dsl,7,49,122,-2.46,0.1414719402760586,0.728125,0.935483870967742
dsl,7,49,123,-2.48,0.14530668485348408,0.7125,0.9616935483870968
dsl,7,49,124,-2.5,0.15092144980689887,0.7296875,0.970766129032258
dsl,7,49,125,-2.52,0.1530175810542169,0.7296875,0.970766129032258
dsl,7,49,126,-2.54,0.1530175810542169,0.7296875,0.970766129032258
dsl,7,49,127,-2.56,0.1530175810542169,0.7296875,0.970766129032258
dsl,7,49,128,-2.58,0.1530175810542169,0.7296875,0.970766129032258
dsl,7,49,129,-2.6,0.15475864947716228,0.8125,0.935483870967742
dsl,7,49,130,-2.62,0.15475864947716228,0.8125,0.935483870967742
dsl,7,49,131,-2.64,0.15475864947716228,0.8125,0.935483870967742
dsl,7,49,132,-2.66,0.15588163397049884,0.606640625,0.9692540322580645
dsl,7,49,133,-2.68,0.16362543361814874,0.6140625,0.970766129032258
dsl,7,49,134,-2.7,0.17245229754322597,0.68828125,0.9657258064516129
dsl,7,49,135,-2.72,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,136,-2.74,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,137,-2.76,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,138,-2.78,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,139,-2.8,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,140,-2.82,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,141,-2.84,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,142,-2.86,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,143,-2.88,0.1792274172333202,0.75,0.9637096774193548
dsl,7,49,144,-2.9,0.22636762848181902,0.865625,0.9596774193548387
dsl,7,49,145,-2.92,0.23869343557027317,0.6828125,0.9616935483870968
dsl,7,49,146,-2.94,0.2415087565283952,0.71640625,0.9616935483870968
dsl,7,49,147,-2.96,0.24412368753073158,0.56640625,0.9546370967741935
dsl,7,49,148,-2.98,0.24558392483257704,0.8875,0.9536290322580645
dsl,7,49,149,-3.0,0.24558392483257704,0.8875,0.9536290322580645
dsl,7,49,150,-3.02,0.24558392483257704,0.8875,0.9536290322580645
dsl,7,49,151,-3.04,0.2460102638831538,0.50625,0.96875
dsl,7,49,152,-3.06,0.2460102638831538,0.50625,0.96875
dsl,7,49,153,-3.08,0.2460102638831538,0.50625,0.96875
dsl,7,49,154,-3.1,0.2460102638831538,0.50625,0.96875
dsl,7,49,155,-3.12,0.2460102638831538,0.50625,0.96875
dsl,7,49,156,-3.14,0.2460102638831538,0.50625,0.96875
dsl,7,49,157,-3.16,0.2460102638831538,0.50625,0.96875
dsl,7,49,158,-3.18,0.2460102638831538,0.50625,0.96875
dsl,7,49,159,-3.2,0.2460102638831538,0.50625,0.96875
dsl,7,49,160,-3.22,0.2460102638831538,0.50625,0.96875
dsl,7,49,161,-3.24,0.2460102638831538,0.50625,0.96875
dsl,7,49,162,-3.26,0.2460102638831538,0.50625,0.96875
dsl,7,49,163,-3.28,0.2460102638831538,0.50625,0.96875
dsl,7,49,164,-3.3,0.2460102638831538,0.50625,0.96875
dsl,7,49,165,-3.32,0.2460102638831538,0.50625,0.96875
dsl,7,49,166,-3.34,0.24840655924179703,0.56640625,0.9546370967741935
dsl,7,49,167,-3.36,0.24840655924179703,0.56640625,0.9546370967741935
dsl,7,49,168,-3.38,0.26601157103194445,0.9125,0.9536290322580645
dsl,7,49,169,-3.4,0.2930260035868222,0.62578125,0.9566532258064516
dsl,7,49,170,-3.42,0.29470070979909246,0.8875,0.9536290322580645
dsl,7,49,171,-3.44,0.3370841246231981,0.60859375,0.9606854838709677
dsl,7,49,172,-3.46,0.3601894705927011,0.8875,0.9254032258064516
dsl,7,49,173,-3.48,0.3727621201328729,0.4359375,0.9536290322580645
dsl,7,49,174,-3.5,0.3727621201328729,0.4359375,0.9536290322580645
dsl,7,49,175,-3.52,0.3781346787453689,1.0,0.9516129032258065
dsl,7,49,176,-3.54,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,177,-3.56,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,178,-3.58,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,179,-3.6,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,180,-3.62,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,181,-3.64,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,182,-3.66,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,183,-3.68,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,184,-3.7,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,185,-3.72,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,186,-3.74,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,187,-3.76,0.3803250776289801,1.0,0.939516129032258
dsl,7,49,188,-3.78,0.3828500229100444,0.66953125,0.9546370967741935
dsl,7,49,189,-3.8,0.38465179807161876,0.60078125,0.9243951612903225
dsl,7,49,190,-3.82,0.3964020130671471,0.65390625,0.9536290322580645
dsl,7,49,191,-3.84,0.3964020130671471,0.65390625,0.9536290322580645
dsl,7,49,192,-3.86,0.3964020130671471,0.65390625,0.9536290322580645
dsl,7,49,193,-3.88,0.4122827751530764,0.65625,0.9536290322580645
dsl,7,49,194,-3.9,0.4122827751530764,0.65625,0.9536290322580645
dsl,7,49,195,-3.92,0.4122827751530764,0.65625,0.9536290322580645
dsl,7,49,196,-3.94,0.4137638465611614,0.690625,0.9233870967741935
dsl,7,49,197,-3.96,0.4137638465611614,0.690625,0.9233870967741935
dsl,7,49,198,-3.98,0.4137638465611614,0.690625,0.9233870967741935
dsl,7,49,199,-4.0,0.417568451757603,0.65625,0.9536290322580645
dsl,7,49,200,-4.02,0.417568451757603,0.65625,0.9536290322580645
dsl,7,49,201,-4.04,0.417568451757603,0.65625,0.9536290322580645
dsl,7,49,202,-4.06,0.417568451757603,0.65625,0.9536290322580645
dsl,7,49,203,-4.08,0.417568451757603,0.65625,0.9536290322580645
dsl,7,49,204,-4.1,0.417568451757603,0.65625,0.9536290322580645
dsl,7,49,205,-4.12,0.417568451757603,0.65625,0.9536290322580645
dsl,7,49,206,-4.14,0.42719414840159164,1.0,0.9314516129032258
dsl,7,49,207,-4.16,0.4314866245639838,0.50859375,0.9475806451612903
dsl,7,49,208,-4.18,0.4465565431579016,0.759375,0.9526209677419355
dsl,7,49,209,-4.2,0.46142806204562825,0.69453125,0.9213709677419355
dsl,7,49,210,-4.22,0.4904785895449977,1.0,0.939516129032258
dsl,7,49,211,-4.24,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,212,-4.26,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,213,-4.28,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,214,-4.3,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,215,-4.32,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,216,-4.34,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,217,-4.36,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,218,-4.38,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,219,-4.4,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,220,-4.42,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,221,-4.44,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,222,-4.46,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,223,-4.48,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,224,-4.5,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,225,-4.52,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,226,-4.54,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,227,-4.56,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,228,-4.58,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,229,-4.6,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,230,-4.62,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,231,-4.64,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,232,-4.66,0.4960082828692543,0.63046875,0.9455645161290323
dsl,7,49,233,-4.68,0.49743644288029704,0.553125,0.938508064516129
dsl,7,49,234,-4.7,0.49743644288029704,0.553125,0.938508064516129
dsl,7,49,235,-4.72,0.5098161656566103,0.790625,0.9495967741935484
dsl,7,49,236,-4.74,0.5098161656566103,0.790625,0.9495967741935484
dsl,7,49,237,-4.76,0.5098161656566103,0.790625,0.9495967741935484
dsl,7,49,238,-4.78,0.5098161656566103,0.790625,0.9495967741935484
dsl,7,49,239,-4.8,0.5098161656566103,0.790625,0.9495967741935484
dsl,7,49,240,-4.82,0.5098161656566103,0.790625,0.9495967741935484
dsl,7,49,241,-4.84,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,242,-4.86,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,243,-4.88,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,244,-4.9,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,245,-4.92,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,246,-4.94,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,247,-4.96,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,248,-4.98,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,249,-5.0,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,250,-5.02,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,251,-5.04,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,252,-5.06,0.5564862442274895,0.3765625,0.9233870967741935
dsl,7,49,253,-5.08,0.5624726379514401,0.7328125,0.935483870967742
dsl,7,49,254,-5.1,0.5624726379514401,0.7328125,0.935483870967742
dsl,7,49,255,-5.12,0.5624726379514401,0.7328125,0.935483870967742
dsl,7,49,256,-5.14,0.5711295780114275,1.0,0.9032258064516129
dsl,7,49,257,-5.16,0.5715389074897512,0.76875,0.9173387096774194
dsl,7,49,258,-5.18,0.5715389074897512,0.76875,0.9173387096774194
dsl,7,49,259,-5.2,0.5715389074897512,0.76875,0.9173387096774194
dsl,7,49,260,-5.22,0.5715389074897512,0.76875,0.9173387096774194
dsl,7,49,261,-5.24,0.5773141469238987,0.6578125,0.9425403225806452
dsl,7,49,262,-5.26,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,263,-5.28,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,264,-5.3,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,265,-5.32,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,266,-5.34,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,267,-5.36,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,268,-5.38,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,269,-5.4,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,270,-5.42,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,271,-5.44,0.6062097940194459,0.59453125,0.9233870967741935
dsl,7,49,272,-5.46,0.6142742277651558,1.0,0.939516129032258
dsl,7,49,273,-5.48,0.6142742277651558,1.0,0.939516129032258
dsl,7,49,274,-5.5,0.6258691425123718,0.890625,0.9193548387096775
dsl,7,49,275,-5.52,0.6271352454503853,0.60625,0.938508064516129
dsl,7,49,276,-5.54,0.6271352454503853,0.60625,0.938508064516129
dsl,7,49,277,-5.56,0.6271352454503853,0.60625,0.938508064516129
dsl,7,49,278,-5.58,0.6379262845059015,0.7328125,0.935483870967742
dsl,7,49,279,-5.6,0.6401539356690553,0.60625,0.938508064516129
dsl,7,49,280,-5.62,0.6474452382440736,0.50625,0.938508064516129
dsl,7,49,281,-5.64,0.6515186947512323,0.89453125,0.9415322580645161
dsl,7,49,282,-5.66,0.7013477451871964,0.834375,0.9193548387096775
dsl,7,49,283,-5.68,0.7013477451871964,0.834375,0.9193548387096775
dsl,7,49,284,-5.7,0.7013477451871964,0.834375,0.9193548387096775
dsl,7,49,285,-5.72,0.7214619214099952,1.0,0.8911290322580645
dsl,7,49,286,-5.74,0.7214619214099952,1.0,0.8911290322580645
dsl,7,49,287,-5.76,0.7214619214099952,1.0,0.8911290322580645
dsl,7,49,288,-5.78,0.7650933691381769,1.0,0.9153225806451613
dsl,7,49,289,-5.8,0.7684149672029362,1.0,0.9233870967741935
dsl,7,49,290,-5.82,0.7887981169118219,1.0,0.9314516129032258
dsl,7,49,291,-5.84,0.8158510048463443,1.0,0.9233870967741935
dsl,7,49,292,-5.86,0.8269959959504591,0.75,0.9163306451612903
dsl,7,49,293,-5.88,0.8269959959504591,0.75,0.9163306451612903
dsl,7,49,294,-5.9,0.8269959959504591,0.75,0.9163306451612903
dsl,7,49,295,-5.92,0.8269959959504591,0.75,0.9163306451612903
dsl,7,49,296,-5.94,0.8269959959504591,0.75,0.9163306451612903
dsl,7,49,297,-5.96,0.8269959959504591,0.75,0.9163306451612903
dsl,7,49,298,-5.98,0.8269959959504591,0.75,0.9163306451612903
dsl,7,49,299,-6.0,0.8353262766446484,0.77890625,0.9173387096774194
dsl,7,49,300,-6.02,0.8384593067854158,0.75,0.9163306451612903
dsl,7,49,301,-6.04,0.8384593067854158,0.75,0.9163306451612903
dsl,7,49,302,-6.06,0.8384593067854158,0.75,0.9163306451612903
dsl,7,49,303,-6.08,0.8384593067854158,0.75,0.9163306451612903
dsl,7,49,304,-6.1,0.8384593067854158,0.75,0.9163306451612903
dsl,7,49,305,-6.12,0.8384593067854158,0.75,0.9163306451612903
dsl,7,49,306,-6.14,0.8540118179433953,1.0,0.9193548387096775
dsl,7,49,307,-6.16,0.8540118179433953,1.0,0.9193548387096775
dsl,7,49,308,-6.18,0.8587036416966229,1.0,0.9112903225806452
dsl,7,49,309,-6.2,0.9073416099392543,1.0,0.9193548387096775
dsl,7,49,310,-6.22,0.9140908159496328,1.0,0.9193548387096775
dsl,7,49,311,-6.24,0.9204201835906387,0.928125,0.872983870967742
dsl,7,49,312,-6.26,0.9482887251072821,1.0,0.9153225806451613
dsl,7,49,313,-6.28,0.9482887251072821,1.0,0.9153225806451613
dsl,7,49,314,-6.3,0.9489678230005572,1.0,0.9112903225806452
dsl,7,49,315,-6.32,0.9624318649717672,0.959375,0.9092741935483871
dsl,7,49,316,-6.34,0.9707519142004498,1.0,0.907258064516129
dsl,7,49,317,-6.36,0.9707519142004498,1.0,0.907258064516129
dsl,7,49,318,-6.38,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,319,-6.4,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,320,-6.42,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,321,-6.44,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,322,-6.46,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,323,-6.48,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,324,-6.5,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,325,-6.52,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,326,-6.54,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,327,-6.56,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,328,-6.58,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,329,-6.6,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,330,-6.62,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,331,-6.64,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,332,-6.66,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,333,-6.68,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,334,-6.7,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,335,-6.72,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,336,-6.74,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,337,-6.76,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,338,-6.78,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,339,-6.8,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,340,-6.82,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,341,-6.84,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,342,-6.86,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,343,-6.88,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,344,-6.9,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,345,-6.92,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,346,-6.94,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,347,-6.96,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,348,-6.98,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,349,-7.0,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,350,-7.02,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,351,-7.04,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,352,-7.06,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,353,-7.08,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,354,-7.1,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,355,-7.12,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,356,-7.14,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,357,-7.16,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,358,-7.18,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,359,-7.2,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,360,-7.22,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,361,-7.24,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,362,-7.26,0.9804683288693766,1.0,0.907258064516129
dsl,7,49,363,-7.28,0.984001882891466,1.0,0.9112903225806452
dsl,7,49,364,-7.3,0.984001882891466,1.0,0.9112903225806452
dsl,7,49,365,-7.32,0.984001882891466,1.0,0.9112903225806452
dsl,7,49,366,-7.34,0.9905733900678487,1.0,0.907258064516129
dsl,7,49,367,-7.36,0.9905733900678487,1.0,0.907258064516129
dsl,7,49,368,-7.38,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,369,-7.4,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,370,-7.42,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,371,-7.44,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,372,-7.46,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,373,-7.48,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,374,-7.5,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,375,-7.52,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,376,-7.54,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,377,-7.56,0.9920787079800356,0.859375,0.9092741935483871
dsl,7,49,378,-7.58,0.9920787079800356,0.859375,0.9092741935483871
