prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,0,42,58,-1.18,2.5194936426669666e-05,0.520703125,0.5060483870967742
uniform,0,42,59,-1.2,2.5575639962975037e-05,0.496875,0.5025201612903226
uniform,0,42,60,-1.22,2.606841651168416e-05,0.501953125,0.5045362903225806
uniform,0,42,61,-1.24,2.6205863061401027e-05,0.501953125,0.5035282258064516
uniform,0,42,62,-1.26,2.655929599853082e-05,0.499609375,0.5070564516129032
uniform,0,42,63,-1.28,2.6951208772535186e-05,0.494140625,0.5060483870967742
uniform,0,42,64,-1.3,2.7312317036155573e-05,0.5234375,0.5080645161290323
uniform,0,42,65,-1.32,2.7577652930401014e-05,0.526171875,0.5030241935483871
uniform,0,42,66,-1.34,2.7766138924203933e-05,0.497265625,0.5020161290322581
uniform,0,42,67,-1.36,2.8136030022859568e-05,0.502734375,0.5070564516129032
uniform,0,42,68,-1.38,2.8138024649247698e-05,0.489453125,0.5035282258064516
uniform,0,42,69,-1.4,2.823364540556007e-05,0.493359375,0.5050403225806451
uniform,0,42,70,-1.42,2.8409312343566696e-05,0.52421875,0.5
uniform,0,42,71,-1.44,2.9266631179417736e-05,0.520703125,0.5095766129032258
uniform,0,42,72,-1.46,2.9281443118683703e-05,0.500390625,0.5065524193548387
uniform,0,42,73,-1.48,3.0161266740728197e-05,0.490625,0.5040322580645161
uniform,0,42,74,-1.5,3.0303197361726796e-05,0.51640625,0.5085685483870968
uniform,0,42,75,-1.52,3.176412273167444e-05,0.496484375,0.5075604838709677
uniform,0,42,76,-1.54,3.2114959471071025e-05,0.49609375,0.5120967741935484
uniform,0,42,77,-1.56,3.237216305385759e-05,0.50703125,0.5035282258064516
uniform,0,42,78,-1.58,3.247962109245436e-05,0.512109375,0.5005040322580645
uniform,0,42,79,-1.6,3.409395836296043e-05,0.5125,0.5095766129032258
uniform,0,42,80,-1.62,3.416966262340837e-05,0.50078125,0.5095766129032258
uniform,0,42,81,-1.64,3.4194257012967405e-05,0.5171875,0.5075604838709677
uniform,0,42,82,-1.66,3.435072149348339e-05,0.5,0.5120967741935484
uniform,0,42,83,-1.68,3.4584490772825665e-05,0.494921875,0.5065524193548387
uniform,0,42,84,-1.7,3.4737505573152065e-05,0.498828125,0.5136088709677419
uniform,0,42,85,-1.72,3.504418008782612e-05,0.487890625,0.5070564516129032
uniform,0,42,86,-1.74,3.543051676007769e-05,0.50390625,0.5090725806451613
uniform,0,42,87,-1.76,3.5627007888508365e-05,0.5078125,0.5095766129032258
uniform,0,42,88,-1.78,3.5893297198010264e-05,0.498828125,0.5065524193548387
uniform,0,42,89,-1.8,3.663343044664218e-05,0.494921875,0.5090725806451613
uniform,0,42,90,-1.82,3.727069014148842e-05,0.5046875,0.5090725806451613
uniform,0,42,91,-1.84,3.7821785655701455e-05,0.49765625,0.5070564516129032
uniform,0,42,92,-1.86,3.9832739409948526e-05,0.50234375,0.515625
uniform,0,42,93,-1.88,4.185913836695954e-05,0.498046875,0.5126008064516129
uniform,0,42,94,-1.9,4.211460613164597e-05,0.50625,0.515625
uniform,0,42,95,-1.92,4.29411456262593e-05,0.50625,0.5120967741935484
uniform,0,42,96,-1.94,4.2952824105813354e-05,0.511328125,0.5115927419354839
uniform,0,42,97,-1.96,4.395168149534933e-05,0.502734375,0.5105846774193549
uniform,0,42,98,-1.98,4.4048345397075655e-05,0.49609375,0.5126008064516129
uniform,0,42,99,-2.0,4.529117184312752e-05,0.49140625,0.5115927419354839
uniform,0,42,100,-2.02,4.540881798920699e-05,0.51328125,0.5141129032258065
uniform,0,42,101,-2.04,4.589901755914851e-05,0.503125,0.5141129032258065
uniform,0,42,102,-2.06,4.617932338369397e-05,0.49921875,0.5060483870967742
uniform,0,42,103,-2.08,4.627202113633607e-05,0.512890625,0.5115927419354839
uniform,0,42,104,-2.1,4.6727686278203585e-05,0.485546875,0.514616935483871
uniform,0,42,105,-2.12,4.678432135684144e-05,0.524609375,0.5151209677419355
uniform,0,42,106,-2.14,4.7146778829206706e-05,0.51171875,0.5226814516129032
uniform,0,42,107,-2.16,4.7751945592056964e-05,0.508203125,0.516633064516129
uniform,0,42,108,-2.18,4.822234545229835e-05,0.49375,0.5161290322580645
uniform,0,42,109,-2.2,4.893204708706232e-05,0.5296875,0.5126008064516129
uniform,0,42,110,-2.22,4.932802207688015e-05,0.501953125,0.5176411290322581
uniform,0,42,111,-2.24,4.9609036520147765e-05,0.501953125,0.5126008064516129
uniform,0,42,112,-2.26,5.033803249296027e-05,0.515234375,0.5100806451612904
uniform,0,42,113,-2.28,5.042479876353765e-05,0.516015625,0.5131048387096774
uniform,0,42,114,-2.3,5.210709897468195e-05,0.5140625,0.5181451612903226
uniform,0,42,115,-2.32,5.352168355176812e-05,0.49296875,0.5110887096774194
uniform,0,42,116,-2.34,5.492123890964363e-05,0.521875,0.5151209677419355
uniform,0,42,117,-2.36,5.530380471365291e-05,0.505859375,0.515625
uniform,0,42,118,-2.38,5.5370331476712656e-05,0.521484375,0.5095766129032258
uniform,0,42,119,-2.4,5.595113323604752e-05,0.5125,0.5161290322580645
uniform,0,42,120,-2.42,5.6486920667181335e-05,0.50078125,0.5151209677419355
uniform,0,42,121,-2.44,5.675775228634084e-05,0.4984375,0.5186491935483871
uniform,0,42,122,-2.46,5.681269124405297e-05,0.5125,0.514616935483871
uniform,0,42,123,-2.48,5.7120278443227976e-05,0.490234375,0.514616935483871
uniform,0,42,124,-2.5,5.843067808634062e-05,0.5140625,0.5171370967741935
uniform,0,42,125,-2.52,5.885873477322325e-05,0.502734375,0.5151209677419355
uniform,0,42,126,-2.54,5.898011436938265e-05,0.52265625,0.514616935483871
uniform,0,42,127,-2.56,6.08907083941775e-05,0.500390625,0.5181451612903226
uniform,0,42,128,-2.58,6.0906672108359056e-05,0.51484375,0.5105846774193549
uniform,0,42,129,-2.6,6.0907297795869003e-05,0.494140625,0.5221774193548387
uniform,0,42,130,-2.62,6.124571373072444e-05,0.5015625,0.5141129032258065
uniform,0,42,131,-2.64,6.157832052313822e-05,0.49921875,0.5181451612903226
uniform,0,42,132,-2.66,6.233920284832925e-05,0.514453125,0.5171370967741935
uniform,0,42,133,-2.68,6.278940807465794e-05,0.503515625,0.5186491935483871
uniform,0,42,134,-2.7,6.321030370378642e-05,0.515234375,0.5151209677419355
uniform,0,42,135,-2.72,6.387066558187927e-05,0.50078125,0.5161290322580645
uniform,0,42,136,-2.74,6.423253544570891e-05,0.503125,0.5226814516129032
uniform,0,42,137,-2.76,6.434285975351498e-05,0.513671875,0.514616935483871
uniform,0,42,138,-2.78,6.440236401981742e-05,0.50390625,0.5136088709677419
uniform,0,42,139,-2.8,6.564522315510868e-05,0.499609375,0.5136088709677419
uniform,0,42,140,-2.82,6.718399415027832e-05,0.498046875,0.514616935483871
uniform,0,42,141,-2.84,6.749998735226849e-05,0.49609375,0.5176411290322581
uniform,0,42,142,-2.86,6.811898519937774e-05,0.499609375,0.5201612903225806
uniform,0,42,143,-2.88,6.905757507638096e-05,0.50078125,0.5191532258064516
uniform,0,42,144,-2.9,6.926238254983166e-05,0.490234375,0.514616935483871
uniform,0,42,145,-2.92,7.095615219119305e-05,0.50390625,0.5211693548387096
uniform,0,42,146,-2.94,7.133461926429206e-05,0.497265625,0.5196572580645161
uniform,0,42,147,-2.96,7.16102037911689e-05,0.501953125,0.5211693548387096
uniform,0,42,148,-2.98,7.162228637614551e-05,0.513671875,0.5221774193548387
uniform,0,42,149,-3.0,7.21062119258959e-05,0.516015625,0.5186491935483871
uniform,0,42,150,-3.02,7.215460364354148e-05,0.501171875,0.5211693548387096
uniform,0,42,151,-3.04,7.217465276267976e-05,0.4921875,0.5171370967741935
uniform,0,42,152,-3.06,7.243254205026035e-05,0.494140625,0.5201612903225806
uniform,0,42,153,-3.08,7.262415192584117e-05,0.498046875,0.5136088709677419
uniform,0,42,154,-3.1,7.385100455617278e-05,0.48671875,0.5196572580645161
uniform,0,42,155,-3.12,7.411527720512534e-05,0.51171875,0.5211693548387096
uniform,0,42,156,-3.14,7.422091830478575e-05,0.49140625,0.5151209677419355
uniform,0,42,157,-3.16,7.436181159095877e-05,0.50078125,0.5171370967741935
uniform,0,42,158,-3.18,7.642487016076889e-05,0.508203125,0.5201612903225806
uniform,0,42,159,-3.2,7.706640931967777e-05,0.49609375,0.5221774193548387
uniform,0,42,160,-3.22,7.711296678490294e-05,0.501953125,0.5201612903225806
uniform,0,42,161,-3.24,7.75770578755736e-05,0.506640625,0.5120967741935484
uniform,0,42,162,-3.26,7.778674692966699e-05,0.5015625,0.5231854838709677
uniform,0,42,163,-3.28,7.782623536140567e-05,0.51484375,0.5196572580645161
uniform,0,42,164,-3.3,7.810887103040331e-05,0.4953125,0.5231854838709677
uniform,0,42,165,-3.32,7.845404812733493e-05,0.515234375,0.5241935483870968
uniform,0,42,166,-3.34,7.934649982196409e-05,0.504296875,0.515625
uniform,0,42,167,-3.36,7.963394221350233e-05,0.5,0.5272177419354839
uniform,0,42,168,-3.38,7.972199834745075e-05,0.49453125,0.5161290322580645
uniform,0,42,169,-3.4,7.97451508534656e-05,0.512109375,0.5216733870967742
uniform,0,42,170,-3.42,7.993112103068365e-05,0.498046875,0.5161290322580645
uniform,0,42,171,-3.44,8.016107544064544e-05,0.5171875,0.5211693548387096
uniform,0,42,172,-3.46,8.02832350871055e-05,0.497265625,0.5221774193548387
uniform,0,42,173,-3.48,8.0873321423012e-05,0.508203125,0.514616935483871
uniform,0,42,174,-3.5,8.103265864950079e-05,0.503515625,0.5216733870967742
uniform,0,42,175,-3.52,8.105899892155776e-05,0.502734375,0.5236895161290323
uniform,0,42,176,-3.54,8.153417597366905e-05,0.512109375,0.5191532258064516
uniform,0,42,177,-3.56,8.284735812663085e-05,0.4875,0.5216733870967742
uniform,0,42,178,-3.58,8.387105324719316e-05,0.51484375,0.5231854838709677
uniform,0,42,179,-3.6,8.462307376825643e-05,0.501171875,0.5231854838709677
uniform,0,42,180,-3.62,8.475402158173267e-05,0.504296875,0.5191532258064516
uniform,0,42,181,-3.64,8.479701081890408e-05,0.494921875,0.5272177419354839
uniform,0,42,182,-3.66,8.600737119550863e-05,0.499609375,0.5181451612903226
uniform,0,42,183,-3.68,8.676471246330873e-05,0.504296875,0.5181451612903226
uniform,0,42,184,-3.7,8.729601996137173e-05,0.509375,0.5161290322580645
uniform,0,42,185,-3.72,8.80440379295775e-05,0.528515625,0.5206653225806451
uniform,0,42,186,-3.74,8.904512184479116e-05,0.508203125,0.5206653225806451
uniform,0,42,187,-3.76,8.970922039866102e-05,0.4953125,0.5262096774193549
uniform,0,42,188,-3.78,8.971850137789875e-05,0.501953125,0.5191532258064516
uniform,0,42,189,-3.8,8.996906814736257e-05,0.505078125,0.5226814516129032
uniform,0,42,190,-3.82,9.05318491639035e-05,0.506640625,0.5231854838709677
uniform,0,42,191,-3.84,9.080949929869645e-05,0.510546875,0.5231854838709677
uniform,0,42,192,-3.86,9.085901104346607e-05,0.49609375,0.5252016129032258
uniform,0,42,193,-3.88,9.10021821538275e-05,0.504296875,0.5191532258064516
uniform,0,42,194,-3.9,9.190441155308739e-05,0.5234375,0.5221774193548387
uniform,0,42,195,-3.92,9.22860519540753e-05,0.493359375,0.5186491935483871
uniform,0,42,196,-3.94,9.264928235781442e-05,0.50546875,0.5201612903225806
uniform,0,42,197,-3.96,9.35282496429922e-05,0.522265625,0.5241935483870968
uniform,0,42,198,-3.98,9.43223621249975e-05,0.49453125,0.5236895161290323
uniform,0,42,199,-4.0,9.5187705004427e-05,0.48671875,0.5262096774193549
uniform,0,42,200,-4.02,9.61713032606133e-05,0.487109375,0.5267137096774194
uniform,0,42,201,-4.04,9.633277165884415e-05,0.483203125,0.5277217741935484
uniform,0,42,202,-4.06,9.648814542258766e-05,0.515234375,0.5257056451612904
uniform,0,42,203,-4.08,9.807471727076508e-05,0.50390625,0.5267137096774194
uniform,0,42,204,-4.1,9.993206299901129e-05,0.503515625,0.5252016129032258
uniform,0,42,205,-4.12,0.00010007296566387796,0.50078125,0.5211693548387096
uniform,0,42,206,-4.14,0.00010028032451058862,0.50234375,0.5262096774193549
uniform,0,42,207,-4.16,0.00010083628032774289,0.516015625,0.5226814516129032
uniform,0,42,208,-4.18,0.0001009991994180733,0.50625,0.5221774193548387
uniform,0,42,209,-4.2,0.00010100508931358814,0.5109375,0.5246975806451613
uniform,0,42,210,-4.22,0.00010168451803668082,0.51171875,0.5201612903225806
uniform,0,42,211,-4.24,0.00010188049808427655,0.51640625,0.5216733870967742
uniform,0,42,212,-4.26,0.00010241610655127907,0.5,0.5262096774193549
uniform,0,42,213,-4.28,0.00010250667248974646,0.4984375,0.5252016129032258
uniform,0,42,214,-4.3,0.00010301778071533076,0.502734375,0.5246975806451613
uniform,0,42,215,-4.32,0.00010354619056185045,0.497265625,0.5231854838709677
uniform,0,42,216,-4.34,0.00010368069758041388,0.510546875,0.5292338709677419
uniform,0,42,217,-4.36,0.00010374440630642575,0.49296875,0.5252016129032258
uniform,0,42,218,-4.38,0.00010377501198524377,0.5109375,0.5231854838709677
uniform,0,42,219,-4.4,0.00010418768380245503,0.497265625,0.5196572580645161
uniform,0,42,220,-4.42,0.00010457171829801299,0.520703125,0.5272177419354839
uniform,0,42,221,-4.44,0.00010531448109675392,0.489453125,0.5246975806451613
uniform,0,42,222,-4.46,0.00010794628691333646,0.51015625,0.5241935483870968
uniform,0,42,223,-4.48,0.00010949351338129767,0.5078125,0.5231854838709677
uniform,0,42,224,-4.5,0.0001095744414256976,0.492578125,0.5191532258064516
uniform,0,42,225,-4.52,0.0001097114701071285,0.504296875,0.5231854838709677
uniform,0,42,226,-4.54,0.00011014687473546744,0.51015625,0.5201612903225806
uniform,0,42,227,-4.56,0.00011061016679969755,0.503515625,0.5262096774193549
uniform,0,42,228,-4.58,0.00011174086566027028,0.498046875,0.5211693548387096
uniform,0,42,229,-4.6,0.00011204748228691862,0.503125,0.5221774193548387
uniform,0,42,230,-4.62,0.00011369506446219666,0.504296875,0.5307459677419355
uniform,0,42,231,-4.64,0.00011381070449781285,0.515625,0.5231854838709677
uniform,0,42,232,-4.66,0.0001140483006022085,0.499609375,0.5216733870967742
uniform,0,42,233,-4.68,0.0001158288339972479,0.51484375,0.5252016129032258
uniform,0,42,234,-4.7,0.00011587432328180396,0.498046875,0.5272177419354839
uniform,0,42,235,-4.72,0.00011689589588883096,0.51796875,0.5317540322580645
uniform,0,42,236,-4.74,0.00011925599950973478,0.49609375,0.5267137096774194
uniform,0,42,237,-4.76,0.00012005084302567241,0.498828125,0.5241935483870968
uniform,0,42,238,-4.78,0.00012187519042626239,0.491015625,0.5241935483870968
uniform,0,42,239,-4.8,0.00012320507083946657,0.5,0.5226814516129032
uniform,0,42,240,-4.82,0.00012436538569039692,0.503515625,0.5236895161290323
uniform,0,42,241,-4.84,0.0001245938838255905,0.50625,0.5226814516129032
uniform,0,42,242,-4.86,0.00012566652394916492,0.498828125,0.5231854838709677
uniform,0,42,243,-4.88,0.00012620262042290897,0.495703125,0.5277217741935484
uniform,0,42,244,-4.9,0.000127641704741739,0.4828125,0.5231854838709677
uniform,0,42,245,-4.92,0.00012809414212250006,0.478125,0.5206653225806451
uniform,0,42,246,-4.94,0.00012842657165589792,0.5,0.5267137096774194
uniform,0,42,247,-4.96,0.000128541147220109,0.511328125,0.5277217741935484
uniform,0,42,248,-4.98,0.00012868884660426197,0.503125,0.5267137096774194
uniform,0,42,249,-5.0,0.00012943645312245847,0.4953125,0.5277217741935484
uniform,0,42,250,-5.02,0.0001299128511365939,0.50390625,0.5267137096774194
uniform,0,42,251,-5.04,0.00013210051499866815,0.5109375,0.5297379032258065
uniform,0,42,252,-5.06,0.00013241530662093067,0.5125,0.530241935483871
uniform,0,42,253,-5.08,0.00013323458615250157,0.51640625,0.5257056451612904
uniform,0,42,254,-5.1,0.00013450661985982138,0.51328125,0.5262096774193549
uniform,0,42,255,-5.12,0.00013591241959523857,0.50625,0.5246975806451613
uniform,0,42,256,-5.14,0.00013601649321766417,0.50078125,0.5277217741935484
uniform,0,42,257,-5.16,0.000136884986951692,0.496484375,0.5272177419354839
uniform,0,42,258,-5.18,0.000137571103361582,0.505859375,0.5307459677419355
uniform,0,42,259,-5.2,0.0001392172963708501,0.509765625,0.5287298387096774
uniform,0,42,260,-5.22,0.0001392378666612605,0.51484375,0.5262096774193549
uniform,0,42,261,-5.24,0.00014021074780255462,0.506640625,0.5297379032258065
uniform,0,42,262,-5.26,0.00014093195840523962,0.513671875,0.5257056451612904
uniform,0,42,263,-5.28,0.00014228264213528592,0.500390625,0.5292338709677419
uniform,0,42,264,-5.3,0.00014304874647065176,0.507421875,0.5292338709677419
uniform,0,42,265,-5.32,0.00014309739005768777,0.49453125,0.5252016129032258
uniform,0,42,266,-5.34,0.00014312040871344771,0.504296875,0.5246975806451613
uniform,0,42,267,-5.36,0.00014508361691743205,0.4984375,0.5297379032258065
uniform,0,42,268,-5.38,0.00014510011527749835,0.511328125,0.5287298387096774
uniform,0,42,269,-5.4,0.0001492579841106837,0.5171875,0.5367943548387096
uniform,0,42,270,-5.42,0.00014999626382478058,0.5109375,0.5282258064516129
uniform,0,42,271,-5.44,0.00015091112749212384,0.508984375,0.5317540322580645
uniform,0,42,272,-5.46,0.0001515086294103927,0.492578125,0.5267137096774194
uniform,0,42,273,-5.48,0.00015380123349312226,0.50078125,0.5327620967741935
uniform,0,42,274,-5.5,0.00015458731956471207,0.5140625,0.5317540322580645
uniform,0,42,275,-5.52,0.00015586089381636832,0.508984375,0.5272177419354839
uniform,0,42,276,-5.54,0.00015652752021415718,0.5140625,0.530241935483871
uniform,0,42,277,-5.56,0.000156845129968159,0.518359375,0.5317540322580645
uniform,0,42,278,-5.58,0.00015761102007198812,0.508984375,0.5307459677419355
uniform,0,42,279,-5.6,0.00015785328931668886,0.5015625,0.5287298387096774
uniform,0,42,280,-5.62,0.00015814914442098324,0.47890625,0.5267137096774194
uniform,0,42,281,-5.64,0.00015989283099935585,0.497265625,0.5287298387096774
uniform,0,42,282,-5.66,0.0001612143047588602,0.515234375,0.5342741935483871
uniform,0,42,283,-5.68,0.0001618945657310364,0.524609375,0.5277217741935484
uniform,0,42,284,-5.7,0.00016329912024752537,0.502734375,0.5297379032258065
uniform,0,42,285,-5.72,0.00016459836107338962,0.52109375,0.5342741935483871
uniform,0,42,286,-5.74,0.0001647758105933265,0.496875,0.530241935483871
uniform,0,42,287,-5.76,0.00016690400748509813,0.512890625,0.530241935483871
uniform,0,42,288,-5.78,0.0001686087037006865,0.509375,0.5342741935483871
uniform,0,42,289,-5.8,0.00016910529301872825,0.505859375,0.5347782258064516
uniform,0,42,290,-5.82,0.0001691704238622683,0.501953125,0.53125
uniform,0,42,291,-5.84,0.00016944284531819937,0.50625,0.5277217741935484
uniform,0,42,292,-5.86,0.00017103182883507925,0.499609375,0.5307459677419355
uniform,0,42,293,-5.88,0.00017292672708830664,0.502734375,0.530241935483871
uniform,0,42,294,-5.9,0.00017323210054802444,0.50078125,0.5342741935483871
uniform,0,42,295,-5.92,0.00017403389773954487,0.503515625,0.5282258064516129
uniform,0,42,296,-5.94,0.00017420624951887205,0.5078125,0.5317540322580645
uniform,0,42,297,-5.96,0.00017458662418021352,0.506640625,0.53125
uniform,0,42,298,-5.98,0.00017514210175396575,0.501171875,0.5317540322580645
uniform,0,42,299,-6.0,0.00017561381184905307,0.512109375,0.5352822580645161
uniform,0,42,300,-6.02,0.0001761750350306914,0.49609375,0.5342741935483871
uniform,0,42,301,-6.04,0.00017663645321281432,0.501171875,0.5317540322580645
uniform,0,42,302,-6.06,0.00017688986080468644,0.502734375,0.5292338709677419
uniform,0,42,303,-6.08,0.00017704870818708462,0.5203125,0.5277217741935484
uniform,0,42,304,-6.1,0.00017778653526763285,0.519140625,0.5282258064516129
uniform,0,42,305,-6.12,0.00017936418140801833,0.499609375,0.5347782258064516
uniform,0,42,306,-6.14,0.00017991484032028667,0.490625,0.5282258064516129
uniform,0,42,307,-6.16,0.0001802922242864713,0.498828125,0.53125
uniform,0,42,308,-6.18,0.00018131504058816484,0.500390625,0.5297379032258065
uniform,0,42,309,-6.2,0.00018133094760944745,0.5234375,0.5246975806451613
uniform,0,42,310,-6.22,0.00018229030789139726,0.509765625,0.53125
uniform,0,42,311,-6.24,0.00018229657505387093,0.515234375,0.5337701612903226
uniform,0,42,312,-6.26,0.00018465447280645517,0.497265625,0.5262096774193549
uniform,0,42,313,-6.28,0.00018505196956398944,0.49375,0.5297379032258065
uniform,0,42,314,-6.3,0.00018545053490066674,0.51171875,0.5287298387096774
uniform,0,42,315,-6.32,0.000185668956568276,0.510546875,0.53125
uniform,0,42,316,-6.34,0.00018662708234074672,0.51484375,0.5267137096774194
uniform,0,42,317,-6.36,0.00018772664250200867,0.50390625,0.53125
uniform,0,42,318,-6.38,0.00018925113424026285,0.497265625,0.5362903225806451
uniform,0,42,319,-6.4,0.0001903469980356058,0.49140625,0.5362903225806451
uniform,0,42,320,-6.42,0.00019164050420676887,0.504296875,0.5272177419354839
uniform,0,42,321,-6.44,0.00019190600406907937,0.501171875,0.533266129032258
uniform,0,42,322,-6.46,0.000192008437575938,0.5,0.5287298387096774
uniform,0,42,323,-6.48,0.00019357625070798943,0.509765625,0.5307459677419355
uniform,0,42,324,-6.5,0.0001940668935485807,0.49296875,0.532258064516129
uniform,0,42,325,-6.52,0.00019467724189351662,0.52421875,0.530241935483871
uniform,0,42,326,-6.54,0.00019476301403048931,0.498828125,0.5362903225806451
uniform,0,42,327,-6.56,0.00019643213448788008,0.50546875,0.5307459677419355
uniform,0,42,328,-6.58,0.00019738118423900787,0.496484375,0.5378024193548387
uniform,0,42,329,-6.6,0.00019797835501716141,0.507421875,0.5337701612903226
uniform,0,42,330,-6.62,0.00020131548415974396,0.539453125,0.533266129032258
uniform,0,42,331,-6.64,0.00020138447080851282,0.5,0.5297379032258065
uniform,0,42,332,-6.66,0.00020189602810854896,0.509375,0.5297379032258065
uniform,0,42,333,-6.68,0.0002024514443790186,0.503125,0.5362903225806451
uniform,0,42,334,-6.7,0.00020275205924216263,0.50625,0.532258064516129
uniform,0,42,335,-6.72,0.0002036867596119289,0.5234375,0.5317540322580645
uniform,0,42,336,-6.74,0.0002038096199288104,0.4828125,0.5357862903225806
uniform,0,42,337,-6.76,0.0002039228506302875,0.50390625,0.5352822580645161
uniform,0,42,338,-6.78,0.00020420570740032568,0.508203125,0.5307459677419355
uniform,0,42,339,-6.8,0.00020567190014314583,0.504296875,0.53125
uniform,0,42,340,-6.82,0.00020766639545228207,0.501953125,0.5297379032258065
uniform,0,42,341,-6.84,0.00020777216564632717,0.51015625,0.5357862903225806
uniform,0,42,342,-6.86,0.00020828926237285623,0.501953125,0.5292338709677419
uniform,0,42,343,-6.88,0.00020858184540231285,0.506640625,0.5292338709677419
uniform,0,42,344,-6.9,0.0002108471702995083,0.496875,0.533266129032258
