prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,7,49,189,-3.78,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,190,-3.8,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,191,-3.82,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,192,-3.84,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,193,-3.86,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,194,-3.88,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,195,-3.9,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,196,-3.92,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,197,-3.94,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,198,-3.96,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,199,-3.98,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,200,-4.0,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,201,-4.02,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,202,-4.04,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,203,-4.06,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,204,-4.08,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,205,-4.1,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,206,-4.12,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,207,-4.14,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,208,-4.16,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,209,-4.18,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,210,-4.2,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,211,-4.22,0.004998060413529182,1.0,0.9637096774193548
dsl,7,49,212,-4.24,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,213,-4.26,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,214,-4.28,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,215,-4.3,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,216,-4.32,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,217,-4.34,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,218,-4.36,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,219,-4.38,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,220,-4.4,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,221,-4.42,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,222,-4.44,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,223,-4.46,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,224,-4.48,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,225,-4.5,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,226,-4.52,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,227,-4.54,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,228,-4.56,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,229,-4.58,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,230,-4.6,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,231,-4.62,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,232,-4.64,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,233,-4.66,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,234,-4.68,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,235,-4.7,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,236,-4.72,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,237,-4.74,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,238,-4.76,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,239,-4.78,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,240,-4.8,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,241,-4.82,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,242,-4.84,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,243,-4.86,0.007828779849499664,1.0,0.939516129032258
dsl,7,49,244,-4.88,0.007828779849504586,1.0,0.9596774193548387
dsl,7,49,245,-4.9,0.007828779849504586,1.0,0.9596774193548387
dsl,7,49,246,-4.92,0.008311800249804019,0.61328125,0.9747983870967742
dsl,7,49,247,-4.94,0.011035633226922397,1.0,0.939516129032258
dsl,7,49,248,-4.96,0.01226921444788983,1.0,0.9596774193548387
dsl,7,49,249,-4.98,0.01226921444788983,1.0,0.9596774193548387
dsl,7,49,250,-5.0,0.013456542767863337,0.578125,0.9576612903225806
dsl,7,49,251,-5.02,0.014234586439743133,1.0,0.935483870967742
dsl,7,49,252,-5.04,0.014234586439743133,1.0,0.935483870967742
dsl,7,49,253,-5.06,0.014973847850017756,1.0,0.9596774193548387
dsl,7,49,254,-5.08,0.014973847850017756,1.0,0.9596774193548387
dsl,7,49,255,-5.1,0.01569683499831929,1.0,0.939516129032258
dsl,7,49,256,-5.12,0.01719447272009243,1.0,0.939516129032258
dsl,7,49,257,-5.14,0.01719447272009243,1.0,0.939516129032258
dsl,7,49,258,-5.16,0.01719447272009243,1.0,0.939516129032258
dsl,7,49,259,-5.18,0.02203304343754922,1.0,0.9556451612903225
dsl,7,49,260,-5.2,0.02203304343754922,1.0,0.9556451612903225
dsl,7,49,261,-5.22,0.022454349397788363,0.56640625,0.9546370967741935
dsl,7,49,262,-5.24,0.022454349397788363,0.56640625,0.9546370967741935
dsl,7,49,263,-5.26,0.022454349397788363,0.56640625,0.9546370967741935
dsl,7,49,264,-5.28,0.022454349397788363,0.56640625,0.9546370967741935
dsl,7,49,265,-5.3,0.022454349397788363,0.56640625,0.9546370967741935
dsl,7,49,266,-5.32,0.022877650070969962,0.86875,0.9274193548387097
dsl,7,49,267,-5.34,0.022877650070969962,0.86875,0.9274193548387097
dsl,7,49,268,-5.36,0.022877650070969962,0.86875,0.9274193548387097
dsl,7,49,269,-5.38,0.022877650070969962,0.86875,0.9274193548387097
dsl,7,49,270,-5.4,0.022877650070969962,0.86875,0.9274193548387097
dsl,7,49,271,-5.42,0.022877650070969962,0.86875,0.9274193548387097
dsl,7,49,272,-5.44,0.022877650070969962,0.86875,0.9274193548387097
dsl,7,49,273,-5.46,0.023729475562427434,1.0,0.9556451612903225
dsl,7,49,274,-5.48,0.023729475562427434,1.0,0.9556451612903225
dsl,7,49,275,-5.5,0.02415356641219216,0.73984375,0.8709677419354839
dsl,7,49,276,-5.52,0.02544843089173848,1.0,0.9435483870967742
dsl,7,49,277,-5.54,0.027176473402108967,1.0,0.9556451612903225
dsl,7,49,278,-5.56,0.027176473402108967,1.0,0.9556451612903225
dsl,7,49,279,-5.58,0.027176473402108967,1.0,0.9556451612903225
dsl,7,49,280,-5.6,0.027176473402108967,1.0,0.9556451612903225
dsl,7,49,281,-5.62,0.028899106048671935,1.0,0.9435483870967742
dsl,7,49,282,-5.64,0.02889910604867195,1.0,0.9556451612903225
dsl,7,49,283,-5.66,0.03226596719438383,1.0,0.9435483870967742
dsl,7,49,284,-5.68,0.03226596719438383,1.0,0.9435483870967742
dsl,7,49,285,-5.7,0.03226596719438383,1.0,0.9435483870967742
dsl,7,49,286,-5.72,0.03226596719438383,1.0,0.9435483870967742
dsl,7,49,287,-5.74,0.03226596719438383,1.0,0.9435483870967742
dsl,7,49,288,-5.76,0.03387767969535396,1.0,0.9516129032258065
dsl,7,49,289,-5.78,0.03822749909453287,1.0,0.9516129032258065
dsl,7,49,290,-5.8,0.03822749909453287,1.0,0.9516129032258065
dsl,7,49,291,-5.82,0.03822749909453287,1.0,0.9516129032258065
dsl,7,49,292,-5.84,0.04194140245751537,1.0,0.9475806451612903
dsl,7,49,293,-5.86,0.04194140245751537,1.0,0.9475806451612903
dsl,7,49,294,-5.88,0.04194140245751537,1.0,0.9475806451612903
dsl,7,49,295,-5.9,0.04194140245751537,1.0,0.9475806451612903
dsl,7,49,296,-5.92,0.04194140245751537,1.0,0.9475806451612903
dsl,7,49,297,-5.94,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,298,-5.96,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,299,-5.98,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,300,-6.0,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,301,-6.02,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,302,-6.04,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,303,-6.06,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,304,-6.08,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,305,-6.1,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,306,-6.12,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,307,-6.14,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,308,-6.16,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,309,-6.18,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,310,-6.2,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,311,-6.22,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,312,-6.24,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,313,-6.26,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,314,-6.28,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,315,-6.3,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,316,-6.32,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,317,-6.34,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,318,-6.36,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,319,-6.38,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,320,-6.4,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,321,-6.42,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,322,-6.44,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,323,-6.46,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,324,-6.48,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,325,-6.5,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,326,-6.52,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,327,-6.54,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,328,-6.56,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,329,-6.58,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,330,-6.6,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,331,-6.62,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,332,-6.64,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,333,-6.66,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,334,-6.68,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,335,-6.7,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,336,-6.72,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,337,-6.74,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,338,-6.76,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,339,-6.78,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,340,-6.8,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,341,-6.82,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,342,-6.84,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,343,-6.86,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,344,-6.88,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,345,-6.9,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,346,-6.92,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,347,-6.94,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,348,-6.96,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,349,-6.98,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,350,-7.0,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,351,-7.02,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,352,-7.04,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,353,-7.06,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,354,-7.08,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,355,-7.1,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,356,-7.12,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,357,-7.14,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,358,-7.16,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,359,-7.18,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,360,-7.2,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,361,-7.22,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,362,-7.24,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,363,-7.26,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,364,-7.28,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,365,-7.3,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,366,-7.32,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,367,-7.34,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,368,-7.36,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,369,-7.38,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,370,-7.4,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,371,-7.42,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,372,-7.44,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,373,-7.46,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,374,-7.48,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,375,-7.5,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,376,-7.52,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,377,-7.54,0.04265854794475197,0.834375,0.9193548387096775
dsl,7,49,378,-7.56,0.042658547944751976,1.0,0.9475806451612903
dsl,7,49,379,-7.58,0.042658547944751976,1.0,0.9475806451612903
dsl,7,49,380,-7.6,0.042658547944751976,1.0,0.9475806451612903
dsl,7,49,381,-7.62,0.042658547944751976,1.0,0.9475806451612903
dsl,7,49,382,-7.64,0.042658547944751976,1.0,0.9516129032258065
dsl,7,49,383,-7.66,0.042658547944751976,1.0,0.9516129032258065
dsl,7,49,384,-7.68,0.042658547944751976,1.0,0.9475806451612903
dsl,7,49,385,-7.7,0.042658547944751976,1.0,0.9516129032258065
