prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,5,47,130,-2.6,7.4364124293737285e-06,1.0,1.0
dsl,5,47,131,-2.62,7.4364124293737285e-06,1.0,1.0
dsl,5,47,132,-2.64,7.4364124293737285e-06,1.0,1.0
dsl,5,47,133,-2.66,7.4364124293737285e-06,1.0,1.0
dsl,5,47,134,-2.68,7.4364124293737285e-06,1.0,1.0
dsl,5,47,135,-2.7,7.4364124293737285e-06,1.0,1.0
dsl,5,47,136,-2.72,7.4364124293737285e-06,1.0,1.0
dsl,5,47,137,-2.74,7.4364124293737285e-06,1.0,1.0
dsl,5,47,138,-2.76,7.4364124293737285e-06,1.0,1.0
dsl,5,47,139,-2.78,7.4364124293737285e-06,1.0,1.0
dsl,5,47,140,-2.8,7.4364124293737285e-06,1.0,1.0
dsl,5,47,141,-2.82,7.4364124293737285e-06,1.0,1.0
dsl,5,47,142,-2.84,7.4364124293737285e-06,1.0,1.0
dsl,5,47,143,-2.86,7.4364124293737285e-06,1.0,1.0
dsl,5,47,144,-2.88,7.4364124293737285e-06,1.0,1.0
dsl,5,47,145,-2.9,7.4364124293737285e-06,1.0,1.0
dsl,5,47,146,-2.92,7.4364124293737285e-06,1.0,1.0
dsl,5,47,147,-2.94,7.4364124293737285e-06,1.0,1.0
dsl,5,47,148,-2.96,7.4364124293737285e-06,1.0,1.0
dsl,5,47,149,-2.98,7.4364124293737285e-06,1.0,1.0
dsl,5,47,150,-3.0,7.4364124293737285e-06,1.0,1.0
dsl,5,47,151,-3.02,7.4364124293737285e-06,1.0,1.0
dsl,5,47,152,-3.04,7.4364124293737285e-06,1.0,1.0
dsl,5,47,153,-3.06,7.4364124293737285e-06,1.0,1.0
dsl,5,47,154,-3.08,2.4147390319561778e-05,0.971875,0.9798387096774194
dsl,5,47,155,-3.1,2.4147390319561778e-05,0.971875,0.9798387096774194
dsl,5,47,156,-3.12,0.0003925530796565061,1.0,0.9233870967741935
dsl,5,47,157,-3.14,0.0003925530796565061,1.0,0.9233870967741935
dsl,5,47,158,-3.16,0.0003925530796565061,1.0,0.9233870967741935
dsl,5,47,159,-3.18,0.0003925530796565061,1.0,0.9233870967741935
dsl,5,47,160,-3.2,0.0003925530796565061,1.0,0.9233870967741935
dsl,5,47,161,-3.22,0.0003925530796565061,1.0,0.9233870967741935
dsl,5,47,162,-3.24,0.0003925530796565061,1.0,0.9233870967741935
dsl,5,47,163,-3.26,0.0003925530796565061,1.0,0.9233870967741935
dsl,5,47,164,-3.28,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,165,-3.3,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,166,-3.32,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,167,-3.34,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,168,-3.36,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,169,-3.38,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,170,-3.4,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,171,-3.42,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,172,-3.44,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,173,-3.46,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,174,-3.48,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,175,-3.5,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,176,-3.52,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,177,-3.54,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,178,-3.56,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,179,-3.58,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,180,-3.6,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,181,-3.62,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,182,-3.64,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,183,-3.66,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,184,-3.68,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,185,-3.7,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,186,-3.72,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,187,-3.74,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,188,-3.76,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,189,-3.78,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,190,-3.8,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,191,-3.82,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,192,-3.84,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,193,-3.86,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,194,-3.88,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,195,-3.9,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,196,-3.92,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,197,-3.94,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,198,-3.96,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,199,-3.98,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,200,-4.0,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,201,-4.02,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,202,-4.04,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,203,-4.06,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,204,-4.08,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,205,-4.1,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,206,-4.12,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,207,-4.14,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,208,-4.16,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,209,-4.18,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,210,-4.2,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,211,-4.22,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,212,-4.24,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,213,-4.26,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,214,-4.28,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,215,-4.3,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,216,-4.32,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,217,-4.34,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,218,-4.36,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,219,-4.38,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,220,-4.4,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,221,-4.42,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,222,-4.44,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,223,-4.46,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,224,-4.48,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,225,-4.5,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,226,-4.52,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,227,-4.54,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,228,-4.56,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,229,-4.58,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,230,-4.6,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,231,-4.62,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,232,-4.64,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,233,-4.66,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,234,-4.68,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,235,-4.7,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,236,-4.72,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,237,-4.74,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,238,-4.76,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,239,-4.78,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,240,-4.8,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,241,-4.82,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,242,-4.84,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,243,-4.86,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,244,-4.88,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,245,-4.9,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,246,-4.92,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,247,-4.94,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,248,-4.96,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,249,-4.98,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,250,-5.0,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,251,-5.02,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,252,-5.04,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,253,-5.06,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,254,-5.08,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,255,-5.1,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,256,-5.12,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,257,-5.14,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,258,-5.16,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,259,-5.18,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,260,-5.2,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,261,-5.22,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,262,-5.24,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,263,-5.26,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,264,-5.28,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,265,-5.3,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,266,-5.32,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,267,-5.34,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,268,-5.36,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,269,-5.38,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,270,-5.4,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,271,-5.42,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,272,-5.44,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,273,-5.46,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,274,-5.48,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,275,-5.5,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,276,-5.52,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,277,-5.54,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,278,-5.56,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,279,-5.58,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,280,-5.6,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,281,-5.62,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,282,-5.64,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,283,-5.66,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,284,-5.68,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,285,-5.7,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,286,-5.72,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,287,-5.74,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,288,-5.76,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,289,-5.78,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,290,-5.8,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,291,-5.82,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,292,-5.84,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,293,-5.86,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,294,-5.88,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,295,-5.9,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,296,-5.92,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,297,-5.94,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,298,-5.96,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,299,-5.98,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,300,-6.0,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,301,-6.02,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,302,-6.04,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,303,-6.06,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,304,-6.08,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,305,-6.1,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,306,-6.12,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,307,-6.14,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,308,-6.16,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,309,-6.18,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,310,-6.2,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,311,-6.22,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,312,-6.24,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,313,-6.26,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,314,-6.28,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,315,-6.3,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,316,-6.32,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,317,-6.34,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,318,-6.36,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,319,-6.38,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,320,-6.4,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,321,-6.42,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,322,-6.44,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,323,-6.46,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,324,-6.48,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,325,-6.5,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,326,-6.52,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,327,-6.54,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,328,-6.56,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,329,-6.58,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,330,-6.6,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,331,-6.62,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,332,-6.64,0.004998060413529182,1.0,0.9637096774193548
dsl,5,47,333,-6.66,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,334,-6.68,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,335,-6.7,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,336,-6.72,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,337,-6.74,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,338,-6.76,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,339,-6.78,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,340,-6.8,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,341,-6.82,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,342,-6.84,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,343,-6.86,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,344,-6.88,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,345,-6.9,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,346,-6.92,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,347,-6.94,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,348,-6.96,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,349,-6.98,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,350,-7.0,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,351,-7.02,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,352,-7.04,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,353,-7.06,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,354,-7.08,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,355,-7.1,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,356,-7.12,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,357,-7.14,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,358,-7.16,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,359,-7.18,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,360,-7.2,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,361,-7.22,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,362,-7.24,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,363,-7.26,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,364,-7.28,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,365,-7.3,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,366,-7.32,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,367,-7.34,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,368,-7.36,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,369,-7.38,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,370,-7.4,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,371,-7.42,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,372,-7.44,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,373,-7.46,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,374,-7.48,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,375,-7.5,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,376,-7.52,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,377,-7.54,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,378,-7.56,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,379,-7.58,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,380,-7.6,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,381,-7.62,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,382,-7.64,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,383,-7.66,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,384,-7.68,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,385,-7.7,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,386,-7.72,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,387,-7.74,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,388,-7.76,0.007828779849499664,1.0,0.939516129032258
dsl,5,47,389,-7.78,0.007828779849499664,1.0,0.939516129032258
