prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,7,49,161,-3.22,0.0,0.49609375,0.5020161290322581
uniform,7,49,162,-3.24,0.0,0.500390625,0.5191532258064516
uniform,7,49,163,-3.26,0.0,0.499609375,0.49747983870967744
uniform,7,49,164,-3.28,0.0,0.504296875,0.49848790322580644
uniform,7,49,165,-3.3,0.0,0.496875,0.5015120967741935
uniform,7,49,166,-3.32,0.0,0.496484375,0.5060483870967742
uniform,7,49,167,-3.34,0.0,0.49765625,0.5060483870967742
uniform,7,49,168,-3.36,0.0,0.483203125,0.5115927419354839
uniform,7,49,169,-3.38,0.0,0.483203125,0.5115927419354839
uniform,7,49,170,-3.4,0.0,0.5046875,0.5151209677419355
uniform,7,49,171,-3.42,0.0,0.496484375,0.5060483870967742
uniform,7,49,172,-3.44,0.0,0.51484375,0.4959677419354839
uniform,7,49,173,-3.46,0.0,0.5015625,0.5136088709677419
uniform,7,49,174,-3.48,0.0,0.49453125,0.514616935483871
uniform,7,49,175,-3.5,0.0,0.497265625,0.4964717741935484
uniform,7,49,176,-3.52,0.0,0.504296875,0.49848790322580644
uniform,7,49,177,-3.54,0.0,0.485546875,0.5060483870967742
uniform,7,49,178,-3.56,0.0,0.51953125,0.49747983870967744
uniform,7,49,179,-3.58,0.0,0.505859375,0.4969758064516129
uniform,7,49,180,-3.6,0.0,0.505078125,0.5065524193548387
uniform,7,49,181,-3.62,0.0,0.49765625,0.5060483870967742
uniform,7,49,182,-3.64,0.0,0.502734375,0.5
uniform,7,49,183,-3.66,0.0,0.50859375,0.5005040322580645
uniform,7,49,184,-3.68,0.0,0.496484375,0.5060483870967742
uniform,7,49,185,-3.7,0.0,0.499609375,0.48639112903225806
uniform,7,49,186,-3.72,0.0,0.483203125,0.5115927419354839
uniform,7,49,187,-3.74,0.0,0.505078125,0.5065524193548387
uniform,7,49,188,-3.76,0.0,0.514453125,0.5241935483870968
uniform,7,49,189,-3.78,0.0,0.505859375,0.4969758064516129
uniform,7,49,190,-3.8,0.0,0.49453125,0.514616935483871
uniform,7,49,191,-3.82,0.0,0.502734375,0.5
uniform,7,49,192,-3.84,0.0,0.515234375,0.4838709677419355
uniform,7,49,193,-3.86,0.0,0.50859375,0.48286290322580644
uniform,7,49,194,-3.88,0.0,0.5,0.49747983870967744
uniform,7,49,195,-3.9,0.0,0.505078125,0.5065524193548387
uniform,7,49,196,-3.92,0.0,0.49453125,0.4934475806451613
uniform,7,49,197,-3.94,0.0,0.503125,0.5120967741935484
uniform,7,49,198,-3.96,0.0,0.49921875,0.5050403225806451
uniform,7,49,199,-3.98,0.0,0.50859375,0.48286290322580644
uniform,7,49,200,-4.0,0.0,0.49453125,0.514616935483871
uniform,7,49,201,-4.02,0.0,0.500390625,0.4873991935483871
uniform,7,49,202,-4.04,0.0,0.503125,0.5120967741935484
uniform,7,49,203,-4.06,0.0,0.49453125,0.514616935483871
uniform,7,49,204,-4.08,0.0,0.500390625,0.5191532258064516
uniform,7,49,205,-4.1,0.0,0.493359375,0.4939516129032258
uniform,7,49,206,-4.12,0.0,0.500390625,0.49294354838709675
uniform,7,49,207,-4.14,0.0,0.501953125,0.4879032258064516
uniform,7,49,208,-4.16,0.0,0.497265625,0.4964717741935484
uniform,7,49,209,-4.18,0.0,0.514453125,0.5241935483870968
uniform,7,49,210,-4.2,0.0,0.496875,0.5015120967741935
uniform,7,49,211,-4.22,0.0,0.497265625,0.4964717741935484
uniform,7,49,212,-4.24,0.0,0.499609375,0.48639112903225806
uniform,7,49,213,-4.26,0.0,0.514453125,0.5241935483870968
uniform,7,49,214,-4.28,0.0,0.512109375,0.49899193548387094
uniform,7,49,215,-4.3,0.0,0.512109375,0.49899193548387094
uniform,7,49,216,-4.32,0.0,0.505859375,0.4798387096774194
uniform,7,49,217,-4.34,0.0,0.496875,0.5015120967741935
uniform,7,49,218,-4.36,0.0,0.514453125,0.49747983870967744
uniform,7,49,219,-4.38,0.0,0.505859375,0.4798387096774194
uniform,7,49,220,-4.4,0.0,0.499609375,0.48639112903225806
uniform,7,49,221,-4.42,0.0,0.49921875,0.5050403225806451
uniform,7,49,222,-4.44,0.0,0.49921875,0.5050403225806451
uniform,7,49,223,-4.46,0.0,0.514453125,0.49747983870967744
uniform,7,49,224,-4.48,0.0,0.515234375,0.4838709677419355
uniform,7,49,225,-4.5,0.0,0.505859375,0.4969758064516129
uniform,7,49,226,-4.52,0.0,0.49765625,0.5060483870967742
uniform,7,49,227,-4.54,0.0,0.516015625,0.5136088709677419
uniform,7,49,228,-4.56,0.0,0.504296875,0.49848790322580644
uniform,7,49,229,-4.58,0.0,0.496484375,0.5060483870967742
uniform,7,49,230,-4.6,0.0,0.5015625,0.5136088709677419
uniform,7,49,231,-4.62,0.0,0.493359375,0.4939516129032258
uniform,7,49,232,-4.64,0.0,0.489453125,0.5015120967741935
uniform,7,49,233,-4.66,0.0,0.496484375,0.49193548387096775
uniform,7,49,234,-4.68,0.0,0.514453125,0.49747983870967744
uniform,7,49,235,-4.7,0.0,0.476171875,0.5085685483870968
uniform,7,49,236,-4.72,0.0,0.49765625,0.5060483870967742
uniform,7,49,237,-4.74,0.0,0.49921875,0.4954637096774194
uniform,7,49,238,-4.76,0.0,0.500390625,0.4873991935483871
uniform,7,49,239,-4.78,0.0,0.49609375,0.5020161290322581
uniform,7,49,240,-4.8,0.0,0.49453125,0.514616935483871
uniform,7,49,241,-4.82,0.0,0.514453125,0.5241935483870968
uniform,7,49,242,-4.84,0.0,0.497265625,0.4964717741935484
uniform,7,49,243,-4.86,0.0,0.508203125,0.4964717741935484
uniform,7,49,244,-4.88,0.0,0.496484375,0.5060483870967742
uniform,7,49,245,-4.9,0.0,0.49609375,0.5020161290322581
uniform,7,49,246,-4.92,0.0,0.508203125,0.4964717741935484
uniform,7,49,247,-4.94,0.0,0.525390625,0.4939516129032258
uniform,7,49,248,-4.96,0.0,0.50859375,0.5005040322580645
uniform,7,49,249,-4.98,0.0,0.505078125,0.4959677419354839
uniform,7,49,250,-5.0,0.0,0.51484375,0.4959677419354839
uniform,7,49,251,-5.02,0.0,0.503515625,0.49848790322580644
uniform,7,49,252,-5.04,0.0,0.499609375,0.48639112903225806
uniform,7,49,253,-5.06,0.0,0.49453125,0.514616935483871
uniform,7,49,254,-5.08,0.0,0.500390625,0.49294354838709675
uniform,7,49,255,-5.1,0.0,0.483203125,0.5115927419354839
uniform,7,49,256,-5.12,0.0,0.49921875,0.5050403225806451
uniform,7,49,257,-5.14,0.0,0.512109375,0.49899193548387094
uniform,7,49,258,-5.16,0.0,0.476171875,0.5085685483870968
uniform,7,49,259,-5.18,0.0,0.489453125,0.5015120967741935
uniform,7,49,260,-5.2,0.0,0.49609375,0.5020161290322581
uniform,7,49,261,-5.22,0.0,0.49765625,0.5060483870967742
uniform,7,49,262,-5.24,0.0,0.508203125,0.4964717741935484
uniform,7,49,263,-5.26,0.0,0.49453125,0.514616935483871
uniform,7,49,264,-5.28,0.0,0.485546875,0.5060483870967742
uniform,7,49,265,-5.3,0.0,0.508203125,0.4964717741935484
uniform,7,49,266,-5.32,0.0,0.485546875,0.5060483870967742
uniform,7,49,267,-5.34,0.0,0.515234375,0.4838709677419355
uniform,7,49,268,-5.36,0.0,0.512109375,0.49899193548387094
uniform,7,49,269,-5.38,0.0,0.49921875,0.4954637096774194
uniform,7,49,270,-5.4,0.0,0.51484375,0.4959677419354839
uniform,7,49,271,-5.42,0.0,0.51484375,0.4959677419354839
uniform,7,49,272,-5.44,0.0,0.49609375,0.5020161290322581
uniform,7,49,273,-5.46,0.0,0.51953125,0.49747983870967744
uniform,7,49,274,-5.48,0.0,0.505078125,0.5120967741935484
uniform,7,49,275,-5.5,0.0,0.504296875,0.49848790322580644
uniform,7,49,276,-5.52,0.0,0.500390625,0.49294354838709675
uniform,7,49,277,-5.54,0.0,0.49921875,0.4954637096774194
uniform,7,49,278,-5.56,0.0,0.514453125,0.49747983870967744
uniform,7,49,279,-5.58,0.0,0.493359375,0.4939516129032258
uniform,7,49,280,-5.6,0.0,0.49765625,0.5060483870967742
uniform,7,49,281,-5.62,0.0,0.503515625,0.49848790322580644
uniform,7,49,282,-5.64,0.0,0.509765625,0.5141129032258065
uniform,7,49,283,-5.66,0.0,0.51953125,0.49747983870967744
uniform,7,49,284,-5.68,0.0,0.516015625,0.5136088709677419
uniform,7,49,285,-5.7,0.0,0.505859375,0.4969758064516129
uniform,7,49,286,-5.72,0.0,0.512109375,0.49899193548387094
uniform,7,49,287,-5.74,0.0,0.485546875,0.5060483870967742
uniform,7,49,288,-5.76,0.0,0.49921875,0.4954637096774194
uniform,7,49,289,-5.78,0.0,0.505078125,0.5120967741935484
uniform,7,49,290,-5.8,0.0,0.51484375,0.4959677419354839
uniform,7,49,291,-5.82,0.0,0.50859375,0.5005040322580645
uniform,7,49,292,-5.84,0.0,0.49765625,0.5060483870967742
uniform,7,49,293,-5.86,0.0,0.49921875,0.4954637096774194
uniform,7,49,294,-5.88,0.0,0.5,0.5025201612903226
uniform,7,49,295,-5.9,0.0,0.5,0.5025201612903226
uniform,7,49,296,-5.92,0.0,0.476171875,0.5085685483870968
uniform,7,49,297,-5.94,0.0,0.502734375,0.5
uniform,7,49,298,-5.96,0.0,0.49921875,0.4954637096774194
uniform,7,49,299,-5.98,0.0,0.505078125,0.4959677419354839
uniform,7,49,300,-6.0,0.0,0.497265625,0.4964717741935484
uniform,7,49,301,-6.02,0.0,0.505859375,0.4798387096774194
uniform,7,49,302,-6.04,0.0,0.5015625,0.5136088709677419
uniform,7,49,303,-6.06,0.0,0.5,0.5025201612903226
uniform,7,49,304,-6.08,0.0,0.516015625,0.5136088709677419
uniform,7,49,305,-6.1,0.0,0.49921875,0.4954637096774194
uniform,7,49,306,-6.12,0.0,0.503125,0.5120967741935484
uniform,7,49,307,-6.14,0.0,0.505078125,0.4889112903225806
uniform,7,49,308,-6.16,0.0,0.514453125,0.5241935483870968
uniform,7,49,309,-6.18,0.0,0.50859375,0.48286290322580644
uniform,7,49,310,-6.2,0.0,0.509765625,0.5141129032258065
uniform,7,49,311,-6.22,0.0,0.509765625,0.5141129032258065
uniform,7,49,312,-6.24,0.0,0.49609375,0.5020161290322581
uniform,7,49,313,-6.26,0.0,0.501953125,0.4879032258064516
uniform,7,49,314,-6.28,0.0,0.5015625,0.5136088709677419
uniform,7,49,315,-6.3,0.0,0.525390625,0.5
uniform,7,49,316,-6.32,0.0,0.49609375,0.5020161290322581
uniform,7,49,317,-6.34,0.0,0.51953125,0.49747983870967744
uniform,7,49,318,-6.36,0.0,0.497265625,0.4964717741935484
uniform,7,49,319,-6.38,0.0,0.49921875,0.5050403225806451
uniform,7,49,320,-6.4,0.0,0.49453125,0.514616935483871
uniform,7,49,321,-6.42,0.0,0.525390625,0.4939516129032258
uniform,7,49,322,-6.44,0.0,0.505078125,0.4959677419354839
uniform,7,49,323,-6.46,0.0,0.49453125,0.4934475806451613
uniform,7,49,324,-6.48,0.0,0.493359375,0.4939516129032258
uniform,7,49,325,-6.5,0.0,0.497265625,0.4964717741935484
uniform,7,49,326,-6.52,0.0,0.514453125,0.49747983870967744
uniform,7,49,327,-6.54,0.0,0.525390625,0.4939516129032258
uniform,7,49,328,-6.56,0.0,0.515234375,0.4838709677419355
uniform,7,49,329,-6.58,0.0,0.500390625,0.5191532258064516
uniform,7,49,330,-6.6,0.0,0.502734375,0.5
uniform,7,49,331,-6.62,0.0,0.515234375,0.4838709677419355
uniform,7,49,332,-6.64,0.0,0.503125,0.5120967741935484
uniform,7,49,333,-6.66,0.0,0.493359375,0.4939516129032258
uniform,7,49,334,-6.68,0.0,0.51953125,0.49747983870967744
uniform,7,49,335,-6.7,0.0,0.505859375,0.4969758064516129
uniform,7,49,336,-6.72,0.0,0.508203125,0.4964717741935484
uniform,7,49,337,-6.74,0.0,0.515234375,0.4838709677419355
uniform,7,49,338,-6.76,0.0,0.49765625,0.5060483870967742
uniform,7,49,339,-6.78,0.0,0.503515625,0.49848790322580644
uniform,7,49,340,-6.8,0.0,0.514453125,0.49747983870967744
uniform,7,49,341,-6.82,0.0,0.505078125,0.4889112903225806
uniform,7,49,342,-6.84,0.0,0.50859375,0.5005040322580645
uniform,7,49,343,-6.86,0.0,0.514453125,0.5241935483870968
uniform,7,49,344,-6.88,0.0,0.503515625,0.49848790322580644
uniform,7,49,345,-6.9,0.0,0.525390625,0.4939516129032258
uniform,7,49,346,-6.92,0.0,0.509765625,0.5141129032258065
uniform,7,49,347,-6.94,0.0,0.5,0.49747983870967744
uniform,7,49,348,-6.96,0.0,0.496484375,0.5060483870967742
uniform,7,49,349,-6.98,0.0,0.502734375,0.5
uniform,7,49,350,-7.0,0.0,0.5046875,0.5151209677419355
uniform,7,49,351,-7.02,0.0,0.497265625,0.4964717741935484
uniform,7,49,352,-7.04,0.0,0.503125,0.5120967741935484
uniform,7,49,353,-7.06,0.0,0.485546875,0.5060483870967742
uniform,7,49,354,-7.08,0.0,0.493359375,0.4939516129032258
uniform,7,49,355,-7.1,0.0,0.49609375,0.5020161290322581
uniform,7,49,356,-7.12,0.0,0.483203125,0.5115927419354839
uniform,7,49,357,-7.14,0.0,0.503515625,0.49848790322580644
uniform,7,49,358,-7.16,0.0,0.501953125,0.4879032258064516
uniform,7,49,359,-7.18,0.0,0.489453125,0.5015120967741935
uniform,7,49,360,-7.2,0.0,0.496484375,0.5060483870967742
uniform,7,49,361,-7.22,0.0,0.500390625,0.5191532258064516
uniform,7,49,362,-7.24,0.0,0.505859375,0.4798387096774194
uniform,7,49,363,-7.26,0.0,0.505078125,0.4959677419354839
uniform,7,49,364,-7.28,0.0,0.51953125,0.49747983870967744
uniform,7,49,365,-7.3,0.0,0.497265625,0.4964717741935484
uniform,7,49,366,-7.32,0.0,0.51953125,0.49747983870967744
uniform,7,49,367,-7.34,0.0,0.512109375,0.49899193548387094
uniform,7,49,368,-7.36,0.0,0.49921875,0.5050403225806451
uniform,7,49,369,-7.38,0.0,0.49921875,0.4954637096774194
uniform,7,49,370,-7.4,0.0,0.5046875,0.5151209677419355
uniform,7,49,371,-7.42,0.0,0.509765625,0.5141129032258065
uniform,7,49,372,-7.44,0.0,0.51953125,0.49747983870967744
uniform,7,49,373,-7.46,0.0,0.49453125,0.4934475806451613
uniform,7,49,374,-7.48,0.0,0.497265625,0.4964717741935484
uniform,7,49,375,-7.5,0.0,0.515234375,0.4838709677419355
uniform,7,49,376,-7.52,0.0,0.505078125,0.4959677419354839
uniform,7,49,377,-7.54,0.0,0.496875,0.5015120967741935
uniform,7,49,378,-7.56,0.0,0.515234375,0.4838709677419355
uniform,7,49,379,-7.58,0.0,0.483203125,0.5115927419354839
uniform,7,49,380,-7.6,0.0,0.483203125,0.5115927419354839
uniform,7,49,381,-7.62,0.0,0.500390625,0.49294354838709675
uniform,7,49,382,-7.64,0.0,0.525390625,0.5
uniform,7,49,383,-7.66,0.0,0.505078125,0.5065524193548387
uniform,7,49,384,-7.68,0.0,0.51484375,0.4959677419354839
uniform,7,49,385,-7.7,0.0,0.5046875,0.5151209677419355
uniform,7,49,386,-7.72,0.0,0.500390625,0.4873991935483871
uniform,7,49,387,-7.74,0.0,0.49453125,0.514616935483871
uniform,7,49,388,-7.76,0.0,0.49453125,0.514616935483871
uniform,7,49,389,-7.78,0.0,0.505078125,0.5065524193548387
uniform,7,49,390,-7.8,0.0,0.512109375,0.49899193548387094
uniform,7,49,391,-7.82,0.0,0.516015625,0.5136088709677419
uniform,7,49,392,-7.84,0.0,0.499609375,0.48639112903225806
uniform,7,49,393,-7.86,0.0,0.500390625,0.5191532258064516
uniform,7,49,394,-7.88,0.0,0.49453125,0.4934475806451613
uniform,7,49,395,-7.9,0.0,0.499609375,0.49747983870967744
uniform,7,49,396,-7.92,0.0,0.49453125,0.514616935483871
uniform,7,49,397,-7.94,0.0,0.5015625,0.5136088709677419
uniform,7,49,398,-7.96,0.0,0.5,0.5025201612903226
uniform,7,49,399,-7.98,0.0,0.505859375,0.4798387096774194
uniform,7,49,400,-8.0,0.0,0.489453125,0.5015120967741935
uniform,7,49,401,-8.02,0.0,0.5046875,0.5151209677419355
uniform,7,49,402,-8.04,0.0,0.5015625,0.5136088709677419
uniform,7,49,403,-8.06,0.0,0.496484375,0.5060483870967742
uniform,7,49,404,-8.08,0.0,0.489453125,0.5015120967741935
uniform,7,49,405,-8.1,0.0,0.496484375,0.49193548387096775
uniform,7,49,406,-8.12,0.0,0.483203125,0.5115927419354839
uniform,7,49,407,-8.14,0.0,0.525390625,0.5
uniform,7,49,408,-8.16,0.0,0.514453125,0.49747983870967744
uniform,7,49,409,-8.18,0.0,0.5015625,0.5136088709677419
uniform,7,49,410,-8.2,0.0,0.501953125,0.4879032258064516
uniform,7,49,411,-8.22,0.0,0.5015625,0.5136088709677419
uniform,7,49,412,-8.24,0.0,0.49609375,0.5020161290322581
uniform,7,49,413,-8.26,0.0,0.505078125,0.4889112903225806
