prior,run,seed,iteration,log_X,order,symmetry,ising
cppn,8,50,368,-7.36,0.003160112606446185,0.6984375,0.9692540322580645
cppn,8,50,369,-7.38,0.0032043158714151238,0.735546875,0.9647177419354839
cppn,8,50,370,-7.4,0.003219887077976483,0.67265625,0.9712701612903225
cppn,8,50,371,-7.42,0.003485093362033349,0.705859375,0.9702620967741935
cppn,8,50,372,-7.44,0.0035138778980359866,0.762890625,0.9647177419354839
cppn,8,50,373,-7.46,0.0035138778980359866,0.796484375,0.9657258064516129
cppn,8,50,374,-7.48,0.003578579328058049,0.656640625,0.9722782258064516
cppn,8,50,375,-7.5,0.003846971395629401,0.75546875,0.9647177419354839
cppn,8,50,376,-7.52,0.004106797966083414,0.712109375,0.9712701612903225
cppn,8,50,377,-7.54,0.00441002640778696,0.7171875,0.9692540322580645
cppn,8,50,378,-7.56,0.004648825857353771,0.65234375,0.970766129032258
cppn,8,50,379,-7.58,0.004830785312247483,0.67421875,0.9717741935483871
cppn,8,50,380,-7.6,0.005169758032771789,0.737109375,0.9637096774193548
cppn,8,50,381,-7.62,0.005257283912096915,0.792578125,0.9637096774193548
cppn,8,50,382,-7.64,0.005435726204546603,0.68125,0.9712701612903225
cppn,8,50,383,-7.66,0.005618736516383361,0.624609375,0.9712701612903225
cppn,8,50,384,-7.68,0.005806370062360059,0.65859375,0.9712701612903225
cppn,8,50,385,-7.7,0.005901937290993346,0.657421875,0.9712701612903225
cppn,8,50,386,-7.72,0.00666343778623609,0.67734375,0.9702620967741935
cppn,8,50,387,-7.74,0.006828838447248262,0.715234375,0.9647177419354839
cppn,8,50,388,-7.76,0.007142161879048425,0.64296875,0.970766129032258
cppn,8,50,389,-7.78,0.007828779849504586,0.614453125,0.970766129032258
cppn,8,50,390,-7.8,0.008781204490651687,0.60703125,0.970766129032258
cppn,8,50,391,-7.82,0.009473594642211779,0.62265625,0.970766129032258
cppn,8,50,392,-7.84,0.00968666786408918,0.658984375,0.9672379032258065
cppn,8,50,393,-7.86,0.00996918660866017,0.575390625,0.969758064516129
cppn,8,50,394,-7.88,0.010141904516992043,0.655859375,0.967741935483871
cppn,8,50,395,-7.9,0.010699688069537902,0.652734375,0.9672379032258065
cppn,8,50,396,-7.92,0.010740011872188945,0.746875,0.9596774193548387
cppn,8,50,397,-7.94,0.011035633226923464,0.617578125,0.969758064516129
cppn,8,50,398,-7.96,0.011154594964499125,0.676171875,0.9627016129032258
