prior,run,seed,iteration,log_X,order,symmetry,ising
cppn,4,46,95,-1.92,0.15786685666413547,0.580078125,0.9742943548387097
cppn,4,46,96,-1.94,0.15890386301004367,0.544921875,0.9753024193548387
cppn,4,46,97,-1.96,0.1603995574981734,0.547265625,0.9712701612903225
cppn,4,46,98,-1.98,0.16044204011179217,0.95625,0.9637096774193548
cppn,4,46,99,-2.0,0.16224819174408003,0.4109375,0.9758064516129032
cppn,4,46,100,-2.02,0.1622854174538566,0.539453125,0.9758064516129032
cppn,4,46,101,-2.04,0.16283099772662907,0.551953125,0.9712701612903225
cppn,4,46,102,-2.06,0.16452896603214714,0.576171875,0.9742943548387097
cppn,4,46,103,-2.08,0.16682285349096146,0.546875,0.9753024193548387
cppn,4,46,104,-2.1,0.1674501568070706,0.42265625,0.9763104838709677
cppn,4,46,105,-2.12,0.16806806514355496,0.627734375,0.9717741935483871
cppn,4,46,106,-2.14,0.16936538747015123,0.5359375,0.9758064516129032
cppn,4,46,107,-2.16,0.16954751971304902,0.475,0.9732862903225806
cppn,4,46,108,-2.18,0.16998935639382629,0.6078125,0.9732862903225806
cppn,4,46,109,-2.2,0.17201691315041454,0.59609375,0.9732862903225806
cppn,4,46,110,-2.22,0.1734338981292253,0.547265625,0.970766129032258
cppn,4,46,111,-2.24,0.1740719156431144,0.5640625,0.9737903225806452
cppn,4,46,112,-2.26,0.17517595371554023,0.580859375,0.9732862903225806
cppn,4,46,113,-2.28,0.1753879540322594,0.391796875,0.9747983870967742
cppn,4,46,114,-2.3,0.1758991169233084,0.465625,0.9737903225806452
cppn,4,46,115,-2.32,0.1761934763951421,0.49453125,0.9758064516129032
cppn,4,46,116,-2.34,0.17712141296650824,0.6203125,0.970766129032258
cppn,4,46,117,-2.36,0.1800831641885644,0.498046875,0.9763104838709677
cppn,4,46,118,-2.38,0.18342367815893265,0.51015625,0.9758064516129032
cppn,4,46,119,-2.4,0.18423917248154437,0.47265625,0.9758064516129032
cppn,4,46,120,-2.42,0.18895753526206782,0.51796875,0.9732862903225806
cppn,4,46,121,-2.44,0.1889630731038036,0.511328125,0.9753024193548387
cppn,4,46,122,-2.46,0.1905024039843226,0.5546875,0.9727822580645161
cppn,4,46,123,-2.48,0.1919666985731493,0.471875,0.9747983870967742
cppn,4,46,124,-2.5,0.19206231259577344,0.526171875,0.969758064516129
cppn,4,46,125,-2.52,0.19295091573801085,0.503515625,0.9742943548387097
cppn,4,46,126,-2.54,0.19573172505592729,0.462890625,0.9727822580645161
cppn,4,46,127,-2.56,0.1995372983362937,0.361328125,0.9732862903225806
cppn,4,46,128,-2.58,0.19991440636837438,0.581640625,0.9702620967741935
cppn,4,46,129,-2.6,0.20121611062139189,0.50859375,0.9753024193548387
cppn,4,46,130,-2.62,0.2017779600753243,0.544921875,0.9727822580645161
cppn,4,46,131,-2.64,0.20230495717854222,0.4671875,0.9722782258064516
cppn,4,46,132,-2.66,0.20301609192375825,0.43671875,0.9727822580645161
cppn,4,46,133,-2.68,0.20307057989788369,0.340625,0.9727822580645161
cppn,4,46,134,-2.7,0.20349209051802733,0.537890625,0.9692540322580645
cppn,4,46,135,-2.72,0.2068276301722639,0.45078125,0.9753024193548387
cppn,4,46,136,-2.74,0.20823238592104754,0.524609375,0.969758064516129
cppn,4,46,137,-2.76,0.20851941912350694,0.357421875,0.9732862903225806
cppn,4,46,138,-2.78,0.20935091261264216,0.48203125,0.9747983870967742
cppn,4,46,139,-2.8,0.20975276820729427,0.534765625,0.969758064516129
cppn,4,46,140,-2.82,0.2101214625816453,0.4671875,0.9753024193548387
cppn,4,46,141,-2.84,0.2103566991719757,0.521875,0.9737903225806452
cppn,4,46,142,-2.86,0.21039378529453306,0.3390625,0.9727822580645161
cppn,4,46,143,-2.88,0.21100064282323,0.503515625,0.9742943548387097
cppn,4,46,144,-2.9,0.21179923871561715,0.55390625,0.9722782258064516
cppn,4,46,145,-2.92,0.21184250106344613,0.398828125,0.9717741935483871
cppn,4,46,146,-2.94,0.21345375876373657,0.512109375,0.9722782258064516
cppn,4,46,147,-2.96,0.21356274076391904,0.571875,0.967741935483871
cppn,4,46,148,-2.98,0.21371722691105235,0.55234375,0.9682459677419355
cppn,4,46,149,-3.0,0.21377386138856136,0.47578125,0.970766129032258
cppn,4,46,150,-3.02,0.21444086756479042,0.523046875,0.9722782258064516
cppn,4,46,151,-3.04,0.21555895942747386,0.543359375,0.9717741935483871
cppn,4,46,152,-3.06,0.21592571258533463,0.47109375,0.9747983870967742
cppn,4,46,153,-3.08,0.2160835179481991,0.424609375,0.970766129032258
cppn,4,46,154,-3.1,0.21618698296207373,0.641796875,0.9652217741935484
cppn,4,46,155,-3.12,0.2164471993704275,0.356640625,0.9732862903225806
cppn,4,46,156,-3.14,0.21707183508262276,0.490234375,0.9732862903225806
cppn,4,46,157,-3.16,0.21723785302991838,0.378125,0.9732862903225806
cppn,4,46,158,-3.18,0.21730058354338574,0.51484375,0.96875
cppn,4,46,159,-3.2,0.21758186248751546,0.460546875,0.9717741935483871
cppn,4,46,160,-3.22,0.2188736240243466,0.52734375,0.9692540322580645
cppn,4,46,161,-3.24,0.21945590919438843,0.49765625,0.9722782258064516
cppn,4,46,162,-3.26,0.21977910665902056,0.396484375,0.9722782258064516
cppn,4,46,163,-3.28,0.22033321875902326,0.510546875,0.9732862903225806
cppn,4,46,164,-3.3,0.2217723135232608,0.49921875,0.9737903225806452
cppn,4,46,165,-3.32,0.22181280259256492,0.393359375,0.9727822580645161
cppn,4,46,166,-3.34,0.22229574158304163,0.502734375,0.9742943548387097
cppn,4,46,167,-3.36,0.2225822878449036,0.342578125,0.9722782258064516
cppn,4,46,168,-3.38,0.22483836553521686,0.34921875,0.9712701612903225
cppn,4,46,169,-3.4,0.22577108998128806,0.55859375,0.9712701612903225
cppn,4,46,170,-3.42,0.22721060115333624,0.50703125,0.970766129032258
cppn,4,46,171,-3.44,0.22827558368009407,0.580859375,0.9642137096774194
cppn,4,46,172,-3.46,0.2285645440758249,0.48125,0.9732862903225806
cppn,4,46,173,-3.48,0.2304919077040776,0.473046875,0.9737903225806452
cppn,4,46,174,-3.5,0.23076981234784824,0.515625,0.9682459677419355
cppn,4,46,175,-3.52,0.23114156607838054,0.336328125,0.9717741935483871
cppn,4,46,176,-3.54,0.23310001144649614,0.49921875,0.9722782258064516
cppn,4,46,177,-3.56,0.23342965369979185,0.54453125,0.9702620967741935
cppn,4,46,178,-3.58,0.23355255141329584,0.5109375,0.9737903225806452
cppn,4,46,179,-3.6,0.23486294312226297,0.533203125,0.9652217741935484
cppn,4,46,180,-3.62,0.23505076532857866,0.601953125,0.969758064516129
cppn,4,46,181,-3.64,0.2379114366781119,0.340234375,0.970766129032258
cppn,4,46,182,-3.66,0.23801379164578104,0.504296875,0.9712701612903225
cppn,4,46,183,-3.68,0.23848310956640348,0.5078125,0.970766129032258
cppn,4,46,184,-3.7,0.24228225689392907,0.505859375,0.9712701612903225
cppn,4,46,185,-3.72,0.2431786527686327,0.84296875,0.9536290322580645
cppn,4,46,186,-3.74,0.2442806913294834,0.4875,0.9692540322580645
cppn,4,46,187,-3.76,0.2449468456004542,0.444140625,0.970766129032258
cppn,4,46,188,-3.78,0.24657716143555405,0.473046875,0.9692540322580645
cppn,4,46,189,-3.8,0.24696572736063277,0.50390625,0.9712701612903225
cppn,4,46,190,-3.82,0.24891745350877592,0.4828125,0.9727822580645161
cppn,4,46,191,-3.84,0.24958112036987645,0.5203125,0.96875
cppn,4,46,192,-3.86,0.25046078613538564,0.643359375,0.9647177419354839
cppn,4,46,193,-3.88,0.2506413623138371,0.489453125,0.9692540322580645
cppn,4,46,194,-3.9,0.25076020263802484,0.533984375,0.9682459677419355
cppn,4,46,195,-3.92,0.2521476642264888,0.53046875,0.96875
cppn,4,46,196,-3.94,0.25267471346452924,0.840625,0.9596774193548387
cppn,4,46,197,-3.96,0.25448001933515574,0.5328125,0.9702620967741935
cppn,4,46,198,-3.98,0.25506536470478025,0.52734375,0.9662298387096775
cppn,4,46,199,-4.0,0.2554606564725011,0.500390625,0.9682459677419355
cppn,4,46,200,-4.02,0.25781002463237457,0.89609375,0.9586693548387097
cppn,4,46,201,-4.04,0.2588853811164199,0.725390625,0.9586693548387097
cppn,4,46,202,-4.06,0.2605331363925806,0.485546875,0.9692540322580645
cppn,4,46,203,-4.08,0.2623376172483991,0.56171875,0.9657258064516129
cppn,4,46,204,-4.1,0.2626050558986694,0.500390625,0.9682459677419355
cppn,4,46,205,-4.12,0.2627758757334834,0.570703125,0.9647177419354839
cppn,4,46,206,-4.14,0.26726472323298084,0.5078125,0.969758064516129
cppn,4,46,207,-4.16,0.2676782352881017,0.901171875,0.9576612903225806
cppn,4,46,208,-4.18,0.267813107488183,0.89609375,0.9576612903225806
cppn,4,46,209,-4.2,0.2686154266357197,0.470703125,0.9692540322580645
cppn,4,46,210,-4.22,0.2705245102024391,0.562109375,0.9642137096774194
cppn,4,46,211,-4.24,0.27124606388384587,0.559375,0.9647177419354839
cppn,4,46,212,-4.26,0.2713465427806153,0.66640625,0.9616935483870968
cppn,4,46,213,-4.28,0.2727697450646259,0.5046875,0.96875
cppn,4,46,214,-4.3,0.2727697450646259,0.5046875,0.96875
cppn,4,46,215,-4.32,0.27277127559736486,0.628125,0.9637096774193548
cppn,4,46,216,-4.34,0.27284401043964485,0.685546875,0.9596774193548387
cppn,4,46,217,-4.36,0.2734058700455056,0.537109375,0.9682459677419355
cppn,4,46,218,-4.38,0.2735168601747885,0.59140625,0.9652217741935484
cppn,4,46,219,-4.4,0.2736332170316255,0.721484375,0.9596774193548387
cppn,4,46,220,-4.42,0.2741889009121527,0.527734375,0.96875
cppn,4,46,221,-4.44,0.27424119471212977,0.62109375,0.9662298387096775
cppn,4,46,222,-4.46,0.2742576125079452,0.5203125,0.9662298387096775
cppn,4,46,223,-4.48,0.2752098343316972,0.528125,0.967741935483871
cppn,4,46,224,-4.5,0.2766691602556329,0.651953125,0.9596774193548387
cppn,4,46,225,-4.52,0.2771087008950301,0.51484375,0.96875
cppn,4,46,226,-4.54,0.2781179700637981,0.5359375,0.9672379032258065
cppn,4,46,227,-4.56,0.2782250946713468,0.524609375,0.9682459677419355
cppn,4,46,228,-4.58,0.27932931930895694,0.5125,0.96875
cppn,4,46,229,-4.6,0.2795263096487171,0.516015625,0.9657258064516129
cppn,4,46,230,-4.62,0.2799384794538949,0.656640625,0.9627016129032258
cppn,4,46,231,-4.64,0.2809330416143671,0.532421875,0.9672379032258065
cppn,4,46,232,-4.66,0.28170607871055336,0.536328125,0.966733870967742
cppn,4,46,233,-4.68,0.2829270647304033,0.53671875,0.966733870967742
cppn,4,46,234,-4.7,0.28293367259744917,0.524609375,0.9652217741935484
cppn,4,46,235,-4.72,0.28500167854156966,0.526953125,0.9657258064516129
cppn,4,46,236,-4.74,0.2855626140799212,0.535546875,0.9672379032258065
cppn,4,46,237,-4.76,0.28570564035407586,0.548046875,0.9637096774193548
cppn,4,46,238,-4.78,0.28588630188378816,0.55546875,0.9642137096774194
cppn,4,46,239,-4.8,0.2864060362921104,0.675,0.9601814516129032
cppn,4,46,240,-4.82,0.28677725635146883,0.55,0.9632056451612903
cppn,4,46,241,-4.84,0.2868909964218061,0.53046875,0.9672379032258065
cppn,4,46,242,-4.86,0.2872289506539977,0.54765625,0.9637096774193548
cppn,4,46,243,-4.88,0.28769139289109424,0.646484375,0.9616935483870968
cppn,4,46,244,-4.9,0.2878071312492867,0.602734375,0.9637096774193548
cppn,4,46,245,-4.92,0.2887223090159166,0.71328125,0.9576612903225806
cppn,4,46,246,-4.94,0.2890110941688559,0.5390625,0.9642137096774194
cppn,4,46,247,-4.96,0.2890322814761279,0.54453125,0.9642137096774194
cppn,4,46,248,-4.98,0.28910688399886814,0.5125,0.9682459677419355
cppn,4,46,249,-5.0,0.2900430883897053,0.53125,0.966733870967742
cppn,4,46,250,-5.02,0.29036666446557724,0.6359375,0.9616935483870968
cppn,4,46,251,-5.04,0.2911394464170432,0.54765625,0.9642137096774194
cppn,4,46,252,-5.06,0.29125024224738744,0.582421875,0.9621975806451613
cppn,4,46,253,-5.08,0.29125024224738744,0.582421875,0.9621975806451613
cppn,4,46,254,-5.1,0.291482954557336,0.536328125,0.9662298387096775
cppn,4,46,255,-5.12,0.2919043141163177,0.55,0.9637096774193548
cppn,4,46,256,-5.14,0.2923787431021208,0.54140625,0.9642137096774194
cppn,4,46,257,-5.16,0.2940320516673322,0.632421875,0.9647177419354839
cppn,4,46,258,-5.18,0.2950002257606746,0.578515625,0.9621975806451613
cppn,4,46,259,-5.2,0.29752907323047045,0.59375,0.9647177419354839
cppn,4,46,260,-5.22,0.29927015158470643,0.863671875,0.9566532258064516
cppn,4,46,261,-5.24,0.30233282229885544,0.543359375,0.9632056451612903
cppn,4,46,262,-5.26,0.30482602002510734,0.59296875,0.9611895161290323
cppn,4,46,263,-5.28,0.3049285353743267,0.672265625,0.9606854838709677
cppn,4,46,264,-5.3,0.30526960094679506,0.63125,0.9652217741935484
cppn,4,46,265,-5.32,0.3057149194540806,0.672265625,0.9591733870967742
cppn,4,46,266,-5.34,0.30727032038294966,0.54140625,0.9647177419354839
cppn,4,46,267,-5.36,0.3099685003141485,0.6546875,0.9586693548387097
cppn,4,46,268,-5.38,0.3103091163243274,0.871875,0.9556451612903225
cppn,4,46,269,-5.4,0.31064286300732635,0.725390625,0.9566532258064516
cppn,4,46,270,-5.42,0.311513836213432,0.746875,0.9601814516129032
cppn,4,46,271,-5.44,0.31333097103202573,0.74453125,0.9566532258064516
cppn,4,46,272,-5.46,0.31671157936840383,0.743359375,0.9566532258064516
cppn,4,46,273,-5.48,0.31671157936840383,0.743359375,0.9566532258064516
cppn,4,46,274,-5.5,0.3178830063123619,0.640625,0.9591733870967742
cppn,4,46,275,-5.52,0.3184848183277375,0.693359375,0.9586693548387097
cppn,4,46,276,-5.54,0.3212292427444383,0.691796875,0.9591733870967742
cppn,4,46,277,-5.56,0.325762098893046,0.558984375,0.9637096774193548
cppn,4,46,278,-5.58,0.3261958648205374,0.803515625,0.9566532258064516
cppn,4,46,279,-5.6,0.32795844894648707,0.683984375,0.9586693548387097
cppn,4,46,280,-5.62,0.3291382702605511,0.743359375,0.9571572580645161
cppn,4,46,281,-5.64,0.32994853608221464,0.6484375,0.9586693548387097
cppn,4,46,282,-5.66,0.33079290292696406,0.657421875,0.9591733870967742
cppn,4,46,283,-5.68,0.33740649977599396,0.823046875,0.9516129032258065
cppn,4,46,284,-5.7,0.33845315539774934,0.656640625,0.9596774193548387
cppn,4,46,285,-5.72,0.3385332395644283,0.637890625,0.9606854838709677
cppn,4,46,286,-5.74,0.3425602917927455,0.659375,0.9591733870967742
cppn,4,46,287,-5.76,0.342761052304419,0.688671875,0.9571572580645161
cppn,4,46,288,-5.78,0.3437444421699083,0.636328125,0.9581653225806452
cppn,4,46,289,-5.8,0.34734327091578343,0.666796875,0.9586693548387097
cppn,4,46,290,-5.82,0.34788469513006515,0.673046875,0.9611895161290323
cppn,4,46,291,-5.84,0.34813385580392714,0.78125,0.9546370967741935
cppn,4,46,292,-5.86,0.34887682910908696,0.662890625,0.9621975806451613
cppn,4,46,293,-5.88,0.3493454222769962,0.673046875,0.9581653225806452
cppn,4,46,294,-5.9,0.35015236116729787,0.61484375,0.9611895161290323
cppn,4,46,295,-5.92,0.3557799637500606,0.680078125,0.9571572580645161
cppn,4,46,296,-5.94,0.3590626172838426,0.689453125,0.9566532258064516
cppn,4,46,297,-5.96,0.359367034039917,0.863671875,0.9536290322580645
cppn,4,46,298,-5.98,0.3619058842589119,0.734765625,0.9571572580645161
cppn,4,46,299,-6.0,0.36233896457917175,0.6765625,0.9576612903225806
cppn,4,46,300,-6.02,0.36286442161158394,0.76015625,0.9546370967741935
cppn,4,46,301,-6.04,0.36377014258909524,0.699609375,0.9576612903225806
cppn,4,46,302,-6.06,0.36441844028217696,0.739453125,0.953125
cppn,4,46,303,-6.08,0.36483042436565977,0.75546875,0.9556451612903225
cppn,4,46,304,-6.1,0.3661408748767969,0.678515625,0.9576612903225806
cppn,4,46,305,-6.12,0.366387093148619,0.80078125,0.9546370967741935
cppn,4,46,306,-6.14,0.366387093148619,0.80078125,0.9546370967741935
cppn,4,46,307,-6.16,0.3667995596502928,0.594921875,0.9591733870967742
cppn,4,46,308,-6.18,0.369218785332973,0.746875,0.9556451612903225
cppn,4,46,309,-6.2,0.3693577834907965,0.64765625,0.9591733870967742
cppn,4,46,310,-6.22,0.3696423128805285,0.692578125,0.9576612903225806
cppn,4,46,311,-6.24,0.3705938172754094,0.65390625,0.9556451612903225
cppn,4,46,312,-6.26,0.3726457089549989,0.808203125,0.9526209677419355
cppn,4,46,313,-6.28,0.3733991057007875,0.65859375,0.9536290322580645
cppn,4,46,314,-6.3,0.37490213482206336,0.70703125,0.9566532258064516
cppn,4,46,315,-6.32,0.3804827410270329,0.636328125,0.9596774193548387
cppn,4,46,316,-6.34,0.3829207599505833,0.742578125,0.9536290322580645
cppn,4,46,317,-6.36,0.3855637293825624,0.74765625,0.955141129032258
cppn,4,46,318,-6.38,0.3875534303307924,0.745703125,0.9526209677419355
cppn,4,46,319,-6.4,0.3907836218174213,0.7015625,0.955141129032258
cppn,4,46,320,-6.42,0.3914528956579427,0.7984375,0.9526209677419355
cppn,4,46,321,-6.44,0.39243677254688364,0.73828125,0.9561491935483871
cppn,4,46,322,-6.46,0.3937223825444806,0.7375,0.9556451612903225
cppn,4,46,323,-6.48,0.3940173338252276,0.634765625,0.9586693548387097
cppn,4,46,324,-6.5,0.39518905735262205,0.725390625,0.9546370967741935
cppn,4,46,325,-6.52,0.39635403889040505,0.70234375,0.9556451612903225
cppn,4,46,326,-6.54,0.3993990105889036,0.75078125,0.954133064516129
cppn,4,46,327,-6.56,0.4001489434570389,0.775,0.953125
cppn,4,46,328,-6.58,0.4005764965311393,0.762109375,0.9536290322580645
cppn,4,46,329,-6.6,0.4006412336559662,0.851171875,0.9495967741935484
cppn,4,46,330,-6.62,0.40080523852792155,0.76484375,0.9546370967741935
cppn,4,46,331,-6.64,0.40165416182700014,0.759765625,0.9536290322580645
cppn,4,46,332,-6.66,0.40187908028879726,0.774609375,0.9506048387096775
cppn,4,46,333,-6.68,0.4036759383486454,0.7640625,0.9526209677419355
cppn,4,46,334,-6.7,0.40368946759699875,0.596484375,0.9596774193548387
cppn,4,46,335,-6.72,0.40418102346799334,0.71484375,0.9546370967741935
cppn,4,46,336,-6.74,0.4050059430420712,0.61171875,0.9566532258064516
cppn,4,46,337,-6.76,0.40603607602762953,0.831640625,0.9516129032258065
cppn,4,46,338,-6.78,0.4065802859259179,0.747265625,0.9526209677419355
cppn,4,46,339,-6.8,0.4066018922020282,0.779296875,0.9526209677419355
cppn,4,46,340,-6.82,0.40671148415894465,0.796484375,0.9526209677419355
cppn,4,46,341,-6.84,0.40697995061134856,0.8484375,0.9465725806451613
cppn,4,46,342,-6.86,0.40713591179282627,0.74609375,0.9526209677419355
cppn,4,46,343,-6.88,0.40735793382134955,0.7921875,0.9536290322580645
cppn,4,46,344,-6.9,0.4093657636781808,0.8,0.9526209677419355
cppn,4,46,345,-6.92,0.41002572900546086,0.8515625,0.9526209677419355
cppn,4,46,346,-6.94,0.41120043094313224,0.78828125,0.952116935483871
cppn,4,46,347,-6.96,0.41313998672145985,0.633984375,0.9546370967741935
cppn,4,46,348,-6.98,0.41320696393709755,0.632421875,0.9546370967741935
cppn,4,46,349,-7.0,0.4136210656839072,0.78671875,0.9516129032258065
cppn,4,46,350,-7.02,0.4157930824408895,0.80078125,0.9516129032258065
cppn,4,46,351,-7.04,0.4162860546507868,0.762890625,0.9536290322580645
cppn,4,46,352,-7.06,0.41689756571629255,0.8515625,0.9475806451612903
cppn,4,46,353,-7.08,0.4180503790220221,0.676953125,0.9546370967741935
cppn,4,46,354,-7.1,0.41811471293997615,0.752734375,0.9536290322580645
cppn,4,46,355,-7.12,0.41906226872680796,0.75859375,0.9516129032258065
cppn,4,46,356,-7.14,0.4203976668976294,0.890625,0.9506048387096775
cppn,4,46,357,-7.16,0.4205417987438792,0.725390625,0.954133064516129
cppn,4,46,358,-7.18,0.4205481631559169,0.761328125,0.952116935483871
cppn,4,46,359,-7.2,0.4212733260798088,0.918359375,0.9516129032258065
cppn,4,46,360,-7.22,0.4213829855640588,0.721875,0.9526209677419355
cppn,4,46,361,-7.24,0.42390560282212564,0.742578125,0.9526209677419355
cppn,4,46,362,-7.26,0.4244409069230614,0.700390625,0.954133064516129
cppn,4,46,363,-7.28,0.4244409069230614,0.700390625,0.954133064516129
