prior,run,seed,iteration,log_X,order,symmetry,ising
uniform,5,47,599,-12.0,0.0005452938955976184,0.5125,0.5453629032258065
uniform,5,47,600,-12.02,0.0005496560993543559,0.527734375,0.5463709677419355
uniform,5,47,601,-12.04,0.0005501983046189019,0.496484375,0.5453629032258065
uniform,5,47,602,-12.06,0.0005544067653404518,0.50859375,0.5514112903225806
uniform,5,47,603,-12.08,0.000554651365702713,0.5140625,0.5463709677419355
uniform,5,47,604,-12.1,0.0005546774442915502,0.504296875,0.547883064516129
uniform,5,47,605,-12.12,0.0005554084769698613,0.491796875,0.5529233870967742
uniform,5,47,606,-12.14,0.0005560679067276847,0.49296875,0.5428427419354839
uniform,5,47,607,-12.16,0.0005599452169987567,0.5015625,0.5509072580645161
uniform,5,47,608,-12.18,0.0005603930444727539,0.5,0.545866935483871
uniform,5,47,609,-12.2,0.0005604689306741559,0.511328125,0.5493951612903226
uniform,5,47,610,-12.22,0.0005605963376041452,0.50625,0.5493951612903226
uniform,5,47,611,-12.24,0.0005610085359617549,0.506640625,0.547883064516129
uniform,5,47,612,-12.26,0.0005621055888140183,0.505078125,0.548891129032258
uniform,5,47,613,-12.28,0.0005653559234205195,0.517578125,0.5514112903225806
uniform,5,47,614,-12.3,0.00056613633020493,0.519140625,0.5453629032258065
uniform,5,47,615,-12.32,0.0005681028180071451,0.52265625,0.5413306451612904
uniform,5,47,616,-12.34,0.0005681325455233261,0.491796875,0.5483870967741935
uniform,5,47,617,-12.36,0.0005709638020403202,0.506640625,0.5483870967741935
uniform,5,47,618,-12.38,0.0005712883014531425,0.504296875,0.5428427419354839
uniform,5,47,619,-12.4,0.000576768094476015,0.49765625,0.5463709677419355
uniform,5,47,620,-12.42,0.000579769949735121,0.51328125,0.5504032258064516
uniform,5,47,621,-12.44,0.0005842260040662049,0.49453125,0.545866935483871
uniform,5,47,622,-12.46,0.0005881708420409958,0.5046875,0.5524193548387096
uniform,5,47,623,-12.48,0.0005889138309849239,0.511328125,0.545866935483871
uniform,5,47,624,-12.5,0.0005913283430959981,0.496484375,0.5483870967741935
uniform,5,47,625,-12.52,0.0005927661123644852,0.515234375,0.5514112903225806
uniform,5,47,626,-12.54,0.0005937441589192106,0.4890625,0.5493951612903226
uniform,5,47,627,-12.56,0.0005954086128518693,0.505078125,0.5493951612903226
uniform,5,47,628,-12.58,0.0005984360157746093,0.49921875,0.5524193548387096
uniform,5,47,629,-12.6,0.0005994704810827495,0.50625,0.5473790322580645
uniform,5,47,630,-12.62,0.0006012904023058547,0.5078125,0.5534274193548387
uniform,5,47,631,-12.64,0.0006054023939191107,0.5046875,0.545866935483871
uniform,5,47,632,-12.66,0.0006055913009070865,0.4921875,0.5453629032258065
uniform,5,47,633,-12.68,0.0006065428175394914,0.514453125,0.5483870967741935
uniform,5,47,634,-12.7,0.000606822661225362,0.524609375,0.5509072580645161
uniform,5,47,635,-12.72,0.0006100989461723412,0.51015625,0.5574596774193549
uniform,5,47,636,-12.74,0.0006104891617176629,0.507421875,0.5438508064516129
uniform,5,47,637,-12.76,0.0006123314620579622,0.505078125,0.544858870967742
uniform,5,47,638,-12.78,0.0006158270233685395,0.516796875,0.5539314516129032
uniform,5,47,639,-12.8,0.0006184227708654614,0.508984375,0.5433467741935484
uniform,5,47,640,-12.82,0.0006195325870270571,0.5125,0.546875
uniform,5,47,641,-12.84,0.0006210516563513586,0.50625,0.5539314516129032
uniform,5,47,642,-12.86,0.0006224138055854374,0.48359375,0.5529233870967742
uniform,5,47,643,-12.88,0.0006227557940499973,0.501171875,0.5453629032258065
uniform,5,47,644,-12.9,0.000622986926783574,0.50859375,0.5509072580645161
uniform,5,47,645,-12.92,0.0006251307744401088,0.501953125,0.544858870967742
uniform,5,47,646,-12.94,0.0006259733225443453,0.494921875,0.5514112903225806
uniform,5,47,647,-12.96,0.0006298636978760014,0.51171875,0.5493951612903226
uniform,5,47,648,-12.98,0.00063542631034063,0.50234375,0.545866935483871
uniform,5,47,649,-13.0,0.0006370640505274817,0.498828125,0.5549395161290323
uniform,5,47,650,-13.02,0.0006379125177805233,0.498046875,0.545866935483871
uniform,5,47,651,-13.04,0.0006392922089681226,0.494921875,0.5509072580645161
uniform,5,47,652,-13.06,0.0006405540239357831,0.526171875,0.5509072580645161
uniform,5,47,653,-13.08,0.000649312002468845,0.51015625,0.5453629032258065
uniform,5,47,654,-13.1,0.000655089395133556,0.508203125,0.5433467741935484
uniform,5,47,655,-13.12,0.0006551717163249395,0.4890625,0.5529233870967742
uniform,5,47,656,-13.14,0.000661039952726467,0.4953125,0.547883064516129
uniform,5,47,657,-13.16,0.0006610943816484216,0.526171875,0.545866935483871
uniform,5,47,658,-13.18,0.0006614100414147144,0.510546875,0.5534274193548387
uniform,5,47,659,-13.2,0.000664013038897076,0.503515625,0.5504032258064516
uniform,5,47,660,-13.22,0.0006663733633598307,0.49375,0.5539314516129032
uniform,5,47,661,-13.24,0.0006667102384271983,0.516796875,0.5524193548387096
uniform,5,47,662,-13.26,0.0006748193662900014,0.513671875,0.5514112903225806
uniform,5,47,663,-13.28,0.0006760494852922566,0.50078125,0.546875
uniform,5,47,664,-13.3,0.0006818608561939219,0.514453125,0.5493951612903226
uniform,5,47,665,-13.32,0.0006915092925936425,0.518359375,0.5483870967741935
uniform,5,47,666,-13.34,0.000691756346834003,0.509765625,0.5509072580645161
uniform,5,47,667,-13.36,0.0006925382656603551,0.5046875,0.5519153225806451
uniform,5,47,668,-13.38,0.0006960481971806992,0.493359375,0.547883064516129
uniform,5,47,669,-13.4,0.0006976283341114835,0.511328125,0.5509072580645161
uniform,5,47,670,-13.42,0.0006999065880087558,0.488671875,0.547883064516129
uniform,5,47,671,-13.44,0.0007057665468802088,0.48984375,0.5493951612903226
uniform,5,47,672,-13.46,0.000707223456759711,0.499609375,0.5544354838709677
uniform,5,47,673,-13.48,0.000707367721880452,0.5140625,0.548891129032258
uniform,5,47,674,-13.5,0.0007089219161452388,0.525390625,0.546875
uniform,5,47,675,-13.52,0.0007094214885650409,0.50703125,0.5493951612903226
uniform,5,47,676,-13.54,0.0007131955109995034,0.5078125,0.5498991935483871
uniform,5,47,677,-13.56,0.0007136100209185519,0.500390625,0.5539314516129032
uniform,5,47,678,-13.58,0.0007136226611037424,0.49375,0.5554435483870968
uniform,5,47,679,-13.6,0.0007155846007195676,0.505078125,0.5539314516129032
uniform,5,47,680,-13.62,0.0007173009277202234,0.491796875,0.547883064516129
uniform,5,47,681,-13.64,0.0007200024411176231,0.51015625,0.5514112903225806
uniform,5,47,682,-13.66,0.0007253531888227541,0.530078125,0.5504032258064516
uniform,5,47,683,-13.68,0.0007267952316482697,0.489453125,0.5498991935483871
uniform,5,47,684,-13.7,0.0007275033699811047,0.508203125,0.5463709677419355
uniform,5,47,685,-13.72,0.0007285686229671977,0.52109375,0.5509072580645161
uniform,5,47,686,-13.74,0.0007292929608072554,0.490625,0.5529233870967742
uniform,5,47,687,-13.76,0.000739609166610646,0.51953125,0.5524193548387096
uniform,5,47,688,-13.78,0.0007397057949923094,0.52265625,0.5519153225806451
uniform,5,47,689,-13.8,0.0007405447258239659,0.51171875,0.5549395161290323
uniform,5,47,690,-13.82,0.0007444632795912971,0.50234375,0.5514112903225806
uniform,5,47,691,-13.84,0.0007446209890074924,0.512890625,0.5539314516129032
uniform,5,47,692,-13.86,0.0007450888871785444,0.50859375,0.5514112903225806
uniform,5,47,693,-13.88,0.0007466343381427902,0.503125,0.5529233870967742
uniform,5,47,694,-13.9,0.0007487952715980098,0.500390625,0.5483870967741935
uniform,5,47,695,-13.92,0.0007501807586853913,0.49296875,0.5534274193548387
uniform,5,47,696,-13.94,0.000751966035631429,0.51484375,0.5529233870967742
uniform,5,47,697,-13.96,0.0007548758515431986,0.5109375,0.5544354838709677
uniform,5,47,698,-13.98,0.0007585435908825736,0.503125,0.5534274193548387
uniform,5,47,699,-14.0,0.0007594990869357573,0.5046875,0.5519153225806451
uniform,5,47,700,-14.02,0.0007607857874799655,0.48515625,0.548891129032258
uniform,5,47,701,-14.04,0.0007615629777419493,0.495703125,0.5498991935483871
uniform,5,47,702,-14.06,0.0007636397197998641,0.508203125,0.5564516129032258
uniform,5,47,703,-14.08,0.000766267946304654,0.51015625,0.546875
uniform,5,47,704,-14.1,0.0007666539993026902,0.49296875,0.5514112903225806
uniform,5,47,705,-14.12,0.0007667142746005122,0.50703125,0.5559475806451613
uniform,5,47,706,-14.14,0.0007675402764599456,0.5140625,0.5539314516129032
uniform,5,47,707,-14.16,0.0007684217643353753,0.5125,0.5509072580645161
uniform,5,47,708,-14.18,0.000771953243585163,0.505078125,0.545866935483871
uniform,5,47,709,-14.2,0.0007755566901018113,0.51328125,0.5564516129032258
uniform,5,47,710,-14.22,0.0007765300976898557,0.49375,0.5549395161290323
uniform,5,47,711,-14.24,0.0007781867841981717,0.48984375,0.5504032258064516
uniform,5,47,712,-14.26,0.0007819710229408885,0.49453125,0.5534274193548387
uniform,5,47,713,-14.28,0.0007844279684130462,0.515234375,0.5509072580645161
uniform,5,47,714,-14.3,0.0007876908495056481,0.510546875,0.5509072580645161
uniform,5,47,715,-14.32,0.0007937917229304343,0.515234375,0.5509072580645161
uniform,5,47,716,-14.34,0.0007997984145152152,0.4984375,0.5529233870967742
uniform,5,47,717,-14.36,0.000803217046675817,0.507421875,0.5534274193548387
uniform,5,47,718,-14.38,0.0008040948071229948,0.519921875,0.5549395161290323
uniform,5,47,719,-14.4,0.0008059301792147927,0.49765625,0.5549395161290323
uniform,5,47,720,-14.42,0.0008061375532870088,0.497265625,0.5519153225806451
uniform,5,47,721,-14.44,0.0008071148687880292,0.506640625,0.5559475806451613
uniform,5,47,722,-14.46,0.0008105926640274063,0.50234375,0.5504032258064516
uniform,5,47,723,-14.48,0.0008133588869266676,0.503515625,0.5564516129032258
uniform,5,47,724,-14.5,0.0008147437230453576,0.49765625,0.5559475806451613
uniform,5,47,725,-14.52,0.0008203082607669027,0.499609375,0.5539314516129032
uniform,5,47,726,-14.54,0.0008214941652920699,0.5234375,0.5549395161290323
uniform,5,47,727,-14.56,0.0008218401218542793,0.5015625,0.5544354838709677
uniform,5,47,728,-14.58,0.0008244964549569022,0.53359375,0.5534274193548387
uniform,5,47,729,-14.6,0.0008258858934542674,0.49296875,0.5498991935483871
uniform,5,47,730,-14.62,0.0008310528573793922,0.5046875,0.5579637096774194
uniform,5,47,731,-14.64,0.0008378175623766021,0.50234375,0.5498991935483871
uniform,5,47,732,-14.66,0.0008378564402346082,0.49765625,0.5554435483870968
uniform,5,47,733,-14.68,0.0008379013696369532,0.509765625,0.5504032258064516
uniform,5,47,734,-14.7,0.0008415146214633544,0.52421875,0.5549395161290323
uniform,5,47,735,-14.72,0.0008491532606702164,0.51640625,0.5524193548387096
uniform,5,47,736,-14.74,0.0008507220659163826,0.501953125,0.5529233870967742
uniform,5,47,737,-14.76,0.0008539392935711851,0.530859375,0.5504032258064516
uniform,5,47,738,-14.78,0.0008566236923481476,0.49921875,0.5544354838709677
uniform,5,47,739,-14.8,0.0008578506763641878,0.49375,0.5564516129032258
uniform,5,47,740,-14.82,0.0008620749988086299,0.524609375,0.5569556451612904
uniform,5,47,741,-14.84,0.000866618775712553,0.51328125,0.5549395161290323
uniform,5,47,742,-14.86,0.0008679878517136354,0.490625,0.5594758064516129
uniform,5,47,743,-14.88,0.000868730792279824,0.51328125,0.5524193548387096
uniform,5,47,744,-14.9,0.0008697444449519367,0.515234375,0.5519153225806451
uniform,5,47,745,-14.92,0.0008733333109459066,0.53984375,0.5549395161290323
uniform,5,47,746,-14.94,0.0008734398199105991,0.50625,0.5549395161290323
uniform,5,47,747,-14.96,0.0008819498272997462,0.496484375,0.5504032258064516
uniform,5,47,748,-14.98,0.0008877619388095685,0.50234375,0.5529233870967742
uniform,5,47,749,-15.0,0.0008877857164887331,0.485546875,0.5589717741935484
uniform,5,47,750,-15.02,0.0008922945477145095,0.50859375,0.5579637096774194
uniform,5,47,751,-15.04,0.000896083634824697,0.505859375,0.5534274193548387
uniform,5,47,752,-15.06,0.0008978711195934824,0.503125,0.5504032258064516
uniform,5,47,753,-15.08,0.0009042641379245454,0.523828125,0.5514112903225806
uniform,5,47,754,-15.1,0.0009071448711760957,0.504296875,0.547883064516129
uniform,5,47,755,-15.12,0.0009083461867316486,0.512890625,0.5569556451612904
uniform,5,47,756,-15.14,0.0009118334838074875,0.50703125,0.5524193548387096
uniform,5,47,757,-15.16,0.0009136535803981236,0.50625,0.5549395161290323
uniform,5,47,758,-15.18,0.000915000032924373,0.503515625,0.5559475806451613
uniform,5,47,759,-15.2,0.000918974687531785,0.50234375,0.5599798387096774
uniform,5,47,760,-15.22,0.0009192310913223628,0.487109375,0.5529233870967742
uniform,5,47,761,-15.24,0.0009241031902264256,0.487109375,0.5549395161290323
uniform,5,47,762,-15.26,0.0009256319303657322,0.508203125,0.5504032258064516
uniform,5,47,763,-15.28,0.0009269504531165171,0.51015625,0.5589717741935484
uniform,5,47,764,-15.3,0.0009270156412131219,0.503515625,0.5524193548387096
uniform,5,47,765,-15.32,0.000929823135726673,0.508984375,0.5514112903225806
uniform,5,47,766,-15.34,0.000931024121023901,0.508203125,0.5579637096774194
uniform,5,47,767,-15.36,0.0009322210568278927,0.51171875,0.5574596774193549
uniform,5,47,768,-15.38,0.0009326406860010801,0.51875,0.5579637096774194
uniform,5,47,769,-15.4,0.0009470198775845084,0.5,0.5544354838709677
uniform,5,47,770,-15.42,0.0009480996783546338,0.5234375,0.5574596774193549
uniform,5,47,771,-15.44,0.00095012725192521,0.511328125,0.5564516129032258
uniform,5,47,772,-15.46,0.0009541746163674557,0.5078125,0.5544354838709677
uniform,5,47,773,-15.48,0.0009559256830317818,0.496484375,0.5564516129032258
uniform,5,47,774,-15.5,0.0009575158681829891,0.498046875,0.5579637096774194
uniform,5,47,775,-15.52,0.0009597255145751903,0.50859375,0.5564516129032258
uniform,5,47,776,-15.54,0.0009624389306891459,0.504296875,0.5519153225806451
uniform,5,47,777,-15.56,0.0009627323664118062,0.505078125,0.5564516129032258
uniform,5,47,778,-15.58,0.0009644459083089703,0.508984375,0.5498991935483871
uniform,5,47,779,-15.6,0.0009646283139355423,0.496484375,0.5589717741935484
uniform,5,47,780,-15.62,0.0009666633020885476,0.497265625,0.5579637096774194
uniform,5,47,781,-15.64,0.0009692090296111411,0.501171875,0.5574596774193549
uniform,5,47,782,-15.66,0.0009830880543654319,0.49453125,0.5589717741935484
uniform,5,47,783,-15.68,0.0009911741462007686,0.4921875,0.5564516129032258
uniform,5,47,784,-15.7,0.0009986517176568575,0.521484375,0.5549395161290323
uniform,5,47,785,-15.72,0.001003974833996742,0.497265625,0.5564516129032258
uniform,5,47,786,-15.74,0.0010057571749340027,0.498828125,0.5544354838709677
uniform,5,47,787,-15.76,0.0010059755829521047,0.506640625,0.5564516129032258
uniform,5,47,788,-15.78,0.0010096673356966433,0.4984375,0.5579637096774194
uniform,5,47,789,-15.8,0.0010112089087820763,0.50234375,0.5569556451612904
uniform,5,47,790,-15.82,0.0010135826161868414,0.51015625,0.5594758064516129
uniform,5,47,791,-15.84,0.0010185157719478485,0.50390625,0.5554435483870968
uniform,5,47,792,-15.86,0.0010198566000978813,0.508203125,0.5549395161290323
uniform,5,47,793,-15.88,0.0010206956936910652,0.50234375,0.5539314516129032
uniform,5,47,794,-15.9,0.001022345218133403,0.499609375,0.5564516129032258
uniform,5,47,795,-15.92,0.0010267044293603058,0.491796875,0.5559475806451613
uniform,5,47,796,-15.94,0.0010343698373054485,0.508984375,0.5609879032258065
uniform,5,47,797,-15.96,0.0010402506171173856,0.520703125,0.5594758064516129
uniform,5,47,798,-15.98,0.0010417339693019243,0.5015625,0.5564516129032258
uniform,5,47,799,-16.0,0.001044812471045084,0.498046875,0.5569556451612904
uniform,5,47,800,-16.02,0.0010470609536840443,0.494140625,0.561491935483871
uniform,5,47,801,-16.04,0.001048437569385831,0.51484375,0.5564516129032258
uniform,5,47,802,-16.06,0.00105084599614537,0.49921875,0.5589717741935484
uniform,5,47,803,-16.08,0.0010510785621764352,0.50390625,0.5549395161290323
uniform,5,47,804,-16.1,0.00105270214509836,0.50546875,0.5559475806451613
uniform,5,47,805,-16.12,0.001053947157278615,0.51484375,0.5569556451612904
uniform,5,47,806,-16.14,0.0010540838566649082,0.51953125,0.5594758064516129
uniform,5,47,807,-16.16,0.0010589025653405266,0.496875,0.5579637096774194
uniform,5,47,808,-16.18,0.0010602954703262263,0.496875,0.5609879032258065
uniform,5,47,809,-16.2,0.0010634373090966185,0.505078125,0.5569556451612904
uniform,5,47,810,-16.22,0.0010654601033151907,0.510546875,0.5619959677419355
uniform,5,47,811,-16.24,0.0010669014781674372,0.4828125,0.5564516129032258
uniform,5,47,812,-16.26,0.0010729910257883451,0.5234375,0.5559475806451613
uniform,5,47,813,-16.28,0.0010763506973986388,0.502734375,0.5554435483870968
uniform,5,47,814,-16.3,0.0010786228044617854,0.51328125,0.5609879032258065
uniform,5,47,815,-16.32,0.0010818512054314997,0.503515625,0.5559475806451613
uniform,5,47,816,-16.34,0.0010821084715844287,0.50859375,0.5619959677419355
uniform,5,47,817,-16.36,0.0010822698025294483,0.503515625,0.5559475806451613
uniform,5,47,818,-16.38,0.0010839394888387194,0.502734375,0.5569556451612904
uniform,5,47,819,-16.4,0.0010852533320694809,0.5078125,0.5589717741935484
uniform,5,47,820,-16.42,0.0010853088017954732,0.503515625,0.5574596774193549
uniform,5,47,821,-16.44,0.0010870015414670914,0.512109375,0.5574596774193549
uniform,5,47,822,-16.46,0.001091264082715946,0.515234375,0.5625
uniform,5,47,823,-16.48,0.0010920700842962073,0.50078125,0.5594758064516129
uniform,5,47,824,-16.5,0.0010925684515624794,0.50078125,0.560483870967742
uniform,5,47,825,-16.52,0.0010934146860423484,0.517578125,0.5589717741935484
uniform,5,47,826,-16.54,0.001093624496030062,0.506640625,0.5619959677419355
uniform,5,47,827,-16.56,0.0010954657869685382,0.51796875,0.5559475806451613
uniform,5,47,828,-16.58,0.0010960302390908118,0.502734375,0.5539314516129032
uniform,5,47,829,-16.6,0.0010978254043806127,0.518359375,0.561491935483871
uniform,5,47,830,-16.62,0.0011004665349964927,0.516015625,0.5584677419354839
uniform,5,47,831,-16.64,0.0011032326373122073,0.511328125,0.5569556451612904
uniform,5,47,832,-16.66,0.0011069564396164447,0.5078125,0.5594758064516129
uniform,5,47,833,-16.68,0.0011135331206464593,0.498828125,0.5559475806451613
uniform,5,47,834,-16.7,0.0011179040042236675,0.49453125,0.5574596774193549
uniform,5,47,835,-16.72,0.0011188745910614983,0.533203125,0.5584677419354839
uniform,5,47,836,-16.74,0.0011200049016123813,0.5015625,0.5569556451612904
uniform,5,47,837,-16.76,0.0011210944843893665,0.506640625,0.5584677419354839
uniform,5,47,838,-16.78,0.0011213773635170314,0.5046875,0.5574596774193549
uniform,5,47,839,-16.8,0.0011248418419253783,0.50078125,0.5554435483870968
uniform,5,47,840,-16.82,0.0011270625303531428,0.49453125,0.5579637096774194
uniform,5,47,841,-16.84,0.0011273029346847599,0.50703125,0.5589717741935484
uniform,5,47,842,-16.86,0.0011305635591191032,0.51875,0.5609879032258065
uniform,5,47,843,-16.88,0.0011317413752899273,0.498828125,0.5569556451612904
uniform,5,47,844,-16.9,0.0011322664709562543,0.498046875,0.5594758064516129
uniform,5,47,845,-16.92,0.0011364267782871624,0.51953125,0.5594758064516129
uniform,5,47,846,-16.94,0.0011408139914208437,0.515625,0.5589717741935484
uniform,5,47,847,-16.96,0.0011500544358740107,0.49765625,0.560483870967742
uniform,5,47,848,-16.98,0.0011640320399680466,0.51640625,0.5549395161290323
uniform,5,47,849,-17.0,0.0011707788618069124,0.492578125,0.5574596774193549
uniform,5,47,850,-17.02,0.0011714379405601302,0.501171875,0.5625
uniform,5,47,851,-17.04,0.001176255445331445,0.513671875,0.5619959677419355
uniform,5,47,852,-17.06,0.0011875123694298478,0.4953125,0.5599798387096774
uniform,5,47,853,-17.08,0.001192257113963524,0.501171875,0.5564516129032258
uniform,5,47,854,-17.1,0.0011966610193656023,0.52265625,0.5569556451612904
uniform,5,47,855,-17.12,0.001196891996201591,0.510546875,0.5569556451612904
uniform,5,47,856,-17.14,0.0011975182600271965,0.49296875,0.563508064516129
uniform,5,47,857,-17.16,0.001200420330585239,0.4984375,0.5619959677419355
uniform,5,47,858,-17.18,0.001201259921008786,0.504296875,0.5594758064516129
uniform,5,47,859,-17.2,0.0012077994573739845,0.501953125,0.5574596774193549
uniform,5,47,860,-17.22,0.001209790294515876,0.499609375,0.5514112903225806
uniform,5,47,861,-17.24,0.0012102606581496388,0.508203125,0.5589717741935484
uniform,5,47,862,-17.26,0.0012109525461888252,0.49453125,0.5564516129032258
uniform,5,47,863,-17.28,0.001215815027693067,0.503125,0.5544354838709677
uniform,5,47,864,-17.3,0.001216742871131739,0.51015625,0.563508064516129
uniform,5,47,865,-17.32,0.0012222760583311012,0.503515625,0.5554435483870968
uniform,5,47,866,-17.34,0.0012247532726252285,0.50703125,0.5589717741935484
uniform,5,47,867,-17.36,0.0012254371793612967,0.496875,0.5589717741935484
uniform,5,47,868,-17.38,0.0012268947243539712,0.514453125,0.5574596774193549
uniform,5,47,869,-17.4,0.001228528946600717,0.51796875,0.5640120967741935
uniform,5,47,870,-17.42,0.0012290702507129873,0.508203125,0.5609879032258065
uniform,5,47,871,-17.44,0.0012302585330605483,0.515625,0.5599798387096774
uniform,5,47,872,-17.46,0.0012306170127469355,0.50078125,0.561491935483871
uniform,5,47,873,-17.48,0.0012314648383284254,0.50859375,0.560483870967742
uniform,5,47,874,-17.5,0.0012315507940884535,0.49765625,0.5619959677419355
uniform,5,47,875,-17.52,0.0012368240073162495,0.508203125,0.5650201612903226
uniform,5,47,876,-17.54,0.001242101103823002,0.520703125,0.560483870967742
uniform,5,47,877,-17.56,0.0012445065614435135,0.494921875,0.5584677419354839
uniform,5,47,878,-17.58,0.0012448461099363614,0.51484375,0.5574596774193549
uniform,5,47,879,-17.6,0.0012461073966052029,0.508203125,0.5589717741935484
uniform,5,47,880,-17.62,0.001247974426137497,0.497265625,0.5579637096774194
uniform,5,47,881,-17.64,0.0012480371269429358,0.512109375,0.560483870967742
uniform,5,47,882,-17.66,0.0012485354188858581,0.517578125,0.5609879032258065
uniform,5,47,883,-17.68,0.0012487720544641075,0.521875,0.5589717741935484
uniform,5,47,884,-17.7,0.0012617661170840468,0.51015625,0.563508064516129
uniform,5,47,885,-17.72,0.0012662887394857408,0.496484375,0.561491935483871
uniform,5,47,886,-17.74,0.0012708795792964063,0.51328125,0.5559475806451613
uniform,5,47,887,-17.76,0.001271291348681666,0.503125,0.5619959677419355
uniform,5,47,888,-17.78,0.0012730263014360888,0.501953125,0.5640120967741935
uniform,5,47,889,-17.8,0.0012730462281557223,0.495703125,0.5549395161290323
uniform,5,47,890,-17.82,0.0012767206591535317,0.521484375,0.5619959677419355
uniform,5,47,891,-17.84,0.0012892417564703339,0.508984375,0.5619959677419355
uniform,5,47,892,-17.86,0.0012928370704213413,0.5125,0.563508064516129
uniform,5,47,893,-17.88,0.001293492239818778,0.49765625,0.5589717741935484
uniform,5,47,894,-17.9,0.0012938912354143127,0.5046875,0.5599798387096774
uniform,5,47,895,-17.92,0.0013004482488924057,0.500390625,0.5660282258064516
uniform,5,47,896,-17.94,0.0013103914287026007,0.498046875,0.560483870967742
uniform,5,47,897,-17.96,0.0013111854579719493,0.49140625,0.563508064516129
uniform,5,47,898,-17.98,0.0013138644055396117,0.505859375,0.5574596774193549
uniform,5,47,899,-18.0,0.0013167800476640123,0.500390625,0.5579637096774194
uniform,5,47,900,-18.02,0.001324075540243833,0.505078125,0.564516129032258
uniform,5,47,901,-18.04,0.0013282616064625228,0.512890625,0.5655241935483871
uniform,5,47,902,-18.06,0.00132909889159367,0.49921875,0.561491935483871
uniform,5,47,903,-18.08,0.0013340810178312731,0.512890625,0.5640120967741935
uniform,5,47,904,-18.1,0.0013381579669077407,0.51328125,0.5589717741935484
uniform,5,47,905,-18.12,0.001342271820285789,0.50546875,0.5650201612903226
uniform,5,47,906,-18.14,0.0013490609235251166,0.494140625,0.5594758064516129
uniform,5,47,907,-18.16,0.0013523940861860685,0.51953125,0.5670362903225806
uniform,5,47,908,-18.18,0.00136217821197813,0.5046875,0.561491935483871
uniform,5,47,909,-18.2,0.0013623382725970173,0.49609375,0.560483870967742
uniform,5,47,910,-18.22,0.0013640424199426885,0.5171875,0.564516129032258
uniform,5,47,911,-18.24,0.0013677987756958011,0.496484375,0.561491935483871
uniform,5,47,912,-18.26,0.0013682070268581192,0.5078125,0.5650201612903226
uniform,5,47,913,-18.28,0.0013731103361392675,0.503125,0.5584677419354839
uniform,5,47,914,-18.3,0.001377520990095698,0.497265625,0.5609879032258065
uniform,5,47,915,-18.32,0.0013780757460036346,0.513671875,0.5589717741935484
uniform,5,47,916,-18.34,0.0013824813717912686,0.498828125,0.5619959677419355
uniform,5,47,917,-18.36,0.0013838970835312013,0.506640625,0.5609879032258065
uniform,5,47,918,-18.38,0.0013906371458064298,0.525390625,0.5619959677419355
uniform,5,47,919,-18.4,0.001392514828753997,0.537890625,0.560483870967742
uniform,5,47,920,-18.42,0.001393105620626799,0.51015625,0.5599798387096774
uniform,5,47,921,-18.44,0.0014044742503119218,0.4875,0.5594758064516129
uniform,5,47,922,-18.46,0.0014098587600450462,0.49921875,0.5665322580645161
uniform,5,47,923,-18.48,0.0014107182741140696,0.498828125,0.5594758064516129
uniform,5,47,924,-18.5,0.001418688052032359,0.506640625,0.560483870967742
uniform,5,47,925,-18.52,0.0014198191852860076,0.504296875,0.5675403225806451
uniform,5,47,926,-18.54,0.0014223397992306041,0.508203125,0.5594758064516129
uniform,5,47,927,-18.56,0.0014300886902569462,0.492578125,0.5665322580645161
uniform,5,47,928,-18.58,0.0014322722128208949,0.50234375,0.563508064516129
uniform,5,47,929,-18.6,0.0014371700312443545,0.492578125,0.5660282258064516
uniform,5,47,930,-18.62,0.0014432200133836473,0.498828125,0.5619959677419355
uniform,5,47,931,-18.64,0.001444169694825968,0.5296875,0.5609879032258065
uniform,5,47,932,-18.66,0.0014474691575484372,0.499609375,0.5625
uniform,5,47,933,-18.68,0.0014517630425435917,0.505078125,0.5599798387096774
uniform,5,47,934,-18.7,0.001451898652051049,0.515234375,0.560483870967742
uniform,5,47,935,-18.72,0.0014537595686204368,0.494140625,0.5599798387096774
uniform,5,47,936,-18.74,0.0014596462056611944,0.504296875,0.563508064516129
uniform,5,47,937,-18.76,0.001470504974017779,0.48828125,0.564516129032258
uniform,5,47,938,-18.78,0.0014715076305557076,0.49921875,0.5630040322580645
uniform,5,47,939,-18.8,0.0014719700683027354,0.5078125,0.5660282258064516
uniform,5,47,940,-18.82,0.0014721173693307194,0.49453125,0.5650201612903226
uniform,5,47,941,-18.84,0.001483227726029082,0.507421875,0.5594758064516129
uniform,5,47,942,-18.86,0.0014858758173393537,0.5140625,0.5655241935483871
uniform,5,47,943,-18.88,0.0014888936408732575,0.499609375,0.5655241935483871
uniform,5,47,944,-18.9,0.0015091899322084293,0.5046875,0.5584677419354839
uniform,5,47,945,-18.92,0.0015124461347911756,0.501171875,0.5625
uniform,5,47,946,-18.94,0.0015178530746109069,0.499609375,0.5630040322580645
uniform,5,47,947,-18.96,0.0015190231119451426,0.4921875,0.561491935483871
uniform,5,47,948,-18.98,0.0015285725275979974,0.49765625,0.5640120967741935
uniform,5,47,949,-19.0,0.0015314444419659231,0.501953125,0.5630040322580645
uniform,5,47,950,-19.02,0.0015396580224275838,0.5078125,0.561491935483871
uniform,5,47,951,-19.04,0.001543999470908882,0.506640625,0.561491935483871
