prior,run,seed,iteration,log_X,order,symmetry,ising
dsl,4,46,39,-0.8,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,40,-0.82,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,41,-0.84,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,42,-0.86,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,43,-0.88,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,44,-0.9,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,45,-0.92,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,46,-0.94,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,47,-0.96,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,48,-0.98,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,49,-1.0,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,50,-1.02,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,51,-1.04,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,52,-1.06,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,53,-1.08,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,54,-1.1,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,55,-1.12,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,56,-1.14,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,57,-1.16,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,58,-1.18,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,59,-1.2,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,60,-1.22,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,61,-1.24,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,62,-1.26,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,63,-1.28,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,64,-1.3,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,65,-1.32,0.05387055128398747,0.4,0.9838709677419355
dsl,4,46,66,-1.34,0.05580228234905843,0.828125,0.967741935483871
dsl,4,46,67,-1.36,0.07392603900436213,0.8,0.967741935483871
dsl,4,46,68,-1.38,0.07392603900436213,0.8,0.967741935483871
dsl,4,46,69,-1.4,0.07392603900436213,0.8,0.967741935483871
dsl,4,46,70,-1.42,0.0841158327139544,0.4,0.967741935483871
dsl,4,46,71,-1.44,0.0841158327139544,0.4,0.967741935483871
dsl,4,46,72,-1.46,0.0841158327139544,0.4,0.967741935483871
dsl,4,46,73,-1.48,0.0841158327139544,0.4,0.967741935483871
dsl,4,46,74,-1.5,0.09115284892799173,0.803125,0.967741935483871
dsl,4,46,75,-1.52,0.09132040112303556,0.8,0.967741935483871
dsl,4,46,76,-1.54,0.09132040112303556,0.8,0.967741935483871
dsl,4,46,77,-1.56,0.09132040112303556,0.8,0.967741935483871
dsl,4,46,78,-1.58,0.09132040112303556,0.8,0.967741935483871
dsl,4,46,79,-1.6,0.09132040112303556,0.8,0.967741935483871
dsl,4,46,80,-1.62,0.09132040112303556,0.8,0.967741935483871
dsl,4,46,81,-1.64,0.09508435732992049,0.828125,0.935483870967742
dsl,4,46,82,-1.66,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,83,-1.68,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,84,-1.7,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,85,-1.72,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,86,-1.74,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,87,-1.76,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,88,-1.78,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,89,-1.8,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,90,-1.82,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,91,-1.84,0.09760918598325265,1.0,0.967741935483871
dsl,4,46,92,-1.86,0.10092955400684502,0.8125,0.935483870967742
dsl,4,46,93,-1.88,0.10989882573761696,0.4,0.9516129032258065
dsl,4,46,94,-1.9,0.11436866971812203,0.8,0.935483870967742
dsl,4,46,95,-1.92,0.12036530897090249,0.4,0.9516129032258065
dsl,4,46,96,-1.94,0.12199521084764345,0.59609375,0.9778225806451613
dsl,4,46,97,-1.96,0.12647453686316715,0.70390625,0.9576612903225806
dsl,4,46,98,-1.98,0.12647453686316715,0.70390625,0.9576612903225806
dsl,4,46,99,-2.0,0.1350865244535229,0.4,0.9516129032258065
dsl,4,46,100,-2.02,0.13508661557355428,0.4,0.9516129032258065
dsl,4,46,101,-2.04,0.13508661557355428,0.4,0.9516129032258065
dsl,4,46,102,-2.06,0.1400039398554884,0.85,0.8709677419354839
dsl,4,46,103,-2.08,0.15669801198510666,0.66796875,0.9616935483870968
dsl,4,46,104,-2.1,0.16180363340235351,0.896875,0.9576612903225806
dsl,4,46,105,-2.12,0.18591618277672817,0.65,0.935483870967742
dsl,4,46,106,-2.14,0.19095001444035795,0.8125,0.935483870967742
dsl,4,46,107,-2.16,0.19095001444035795,0.8125,0.935483870967742
dsl,4,46,108,-2.18,0.19765262097245415,0.85,0.8709677419354839
dsl,4,46,109,-2.2,0.21291478636540817,0.62578125,0.9566532258064516
dsl,4,46,110,-2.22,0.2153747602397618,0.4,0.9193548387096775
dsl,4,46,111,-2.24,0.2153747602397618,0.4,0.9193548387096775
dsl,4,46,112,-2.26,0.2188389950804721,0.471875,0.9717741935483871
dsl,4,46,113,-2.28,0.23887762680022562,0.50625,0.96875
dsl,4,46,114,-2.3,0.23887762680022562,0.50625,0.96875
dsl,4,46,115,-2.32,0.23887762680022562,0.50625,0.96875
dsl,4,46,116,-2.34,0.2460102638831538,0.50625,0.96875
dsl,4,46,117,-2.36,0.24840655924179703,0.56640625,0.9546370967741935
dsl,4,46,118,-2.38,0.24944124722126734,0.61015625,0.9536290322580645
dsl,4,46,119,-2.4,0.24979503717366386,0.3125,0.96875
dsl,4,46,120,-2.42,0.26202661353080847,0.8125,0.9294354838709677
dsl,4,46,121,-2.44,0.352073782373419,0.4,0.9415322580645161
dsl,4,46,122,-2.46,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,123,-2.48,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,124,-2.5,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,125,-2.52,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,126,-2.54,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,127,-2.56,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,128,-2.58,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,129,-2.6,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,130,-2.62,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,131,-2.64,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,132,-2.66,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,133,-2.68,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,134,-2.7,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,135,-2.72,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,136,-2.74,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,137,-2.76,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,138,-2.78,0.37116061792707694,1.0,0.939516129032258
dsl,4,46,139,-2.8,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,140,-2.82,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,141,-2.84,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,142,-2.86,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,143,-2.88,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,144,-2.9,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,145,-2.92,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,146,-2.94,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,147,-2.96,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,148,-2.98,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,149,-3.0,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,150,-3.02,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,151,-3.04,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,152,-3.06,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,153,-3.08,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,154,-3.1,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,155,-3.12,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,156,-3.14,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,157,-3.16,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,158,-3.18,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,159,-3.2,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,160,-3.22,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,161,-3.24,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,162,-3.26,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,163,-3.28,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,164,-3.3,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,165,-3.32,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,166,-3.34,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,167,-3.36,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,168,-3.38,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,169,-3.4,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,170,-3.42,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,171,-3.44,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,172,-3.46,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,173,-3.48,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,174,-3.5,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,175,-3.52,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,176,-3.54,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,177,-3.56,0.3803250776289801,1.0,0.939516129032258
dsl,4,46,178,-3.58,0.41018436208314035,1.0,0.9314516129032258
dsl,4,46,179,-3.6,0.41018436208314035,1.0,0.9314516129032258
dsl,4,46,180,-3.62,0.42719414840159164,1.0,0.9314516129032258
dsl,4,46,181,-3.64,0.4886640499588691,0.50625,0.936491935483871
dsl,4,46,182,-3.66,0.4886640499588691,0.50625,0.936491935483871
dsl,4,46,183,-3.68,0.4886640499588691,0.50625,0.936491935483871
dsl,4,46,184,-3.7,0.4886640499588691,0.50625,0.936491935483871
dsl,4,46,185,-3.72,0.4886640499588691,0.50625,0.936491935483871
dsl,4,46,186,-3.74,0.500777434526357,0.50625,0.936491935483871
dsl,4,46,187,-3.76,0.5367227636947164,0.5453125,0.935483870967742
dsl,4,46,188,-3.78,0.5484885244394407,0.71875,0.935483870967742
dsl,4,46,189,-3.8,0.5484885244394407,0.71875,0.935483870967742
dsl,4,46,190,-3.82,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,191,-3.84,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,192,-3.86,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,193,-3.88,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,194,-3.9,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,195,-3.92,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,196,-3.94,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,197,-3.96,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,198,-3.98,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,199,-4.0,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,200,-4.02,0.5751910787675578,0.4,0.9233870967741935
dsl,4,46,201,-4.04,0.580874138416498,0.8,0.9112903225806452
dsl,4,46,202,-4.06,0.580874138416498,0.8,0.9112903225806452
dsl,4,46,203,-4.08,0.580874138416498,0.8,0.9112903225806452
dsl,4,46,204,-4.1,0.6322556702432874,0.6140625,0.9203629032258065
dsl,4,46,205,-4.12,0.6322556702432874,0.6140625,0.9203629032258065
dsl,4,46,206,-4.14,0.6350019282090265,0.7,0.9092741935483871
dsl,4,46,207,-4.16,0.6350019282090265,0.7,0.9092741935483871
dsl,4,46,208,-4.18,0.6933278168996098,1.0,0.8911290322580645
dsl,4,46,209,-4.2,0.6933278168996098,1.0,0.8911290322580645
dsl,4,46,210,-4.22,0.6933278168996098,1.0,0.8911290322580645
dsl,4,46,211,-4.24,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,212,-4.26,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,213,-4.28,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,214,-4.3,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,215,-4.32,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,216,-4.34,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,217,-4.36,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,218,-4.38,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,219,-4.4,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,220,-4.42,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,221,-4.44,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,222,-4.46,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,223,-4.48,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,224,-4.5,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,225,-4.52,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,226,-4.54,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,227,-4.56,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,228,-4.58,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,229,-4.6,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,230,-4.62,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,231,-4.64,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,232,-4.66,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,233,-4.68,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,234,-4.7,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,235,-4.72,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,236,-4.74,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,237,-4.76,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,238,-4.78,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,239,-4.8,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,240,-4.82,0.6978985089046368,0.4,0.9233870967741935
dsl,4,46,241,-4.84,0.766920380305939,0.634375,0.9254032258064516
dsl,4,46,242,-4.86,0.766920380305939,0.634375,0.9254032258064516
dsl,4,46,243,-4.88,0.766920380305939,0.634375,0.9254032258064516
dsl,4,46,244,-4.9,0.8025742902295981,0.4,0.907258064516129
dsl,4,46,245,-4.92,0.8434425096030099,0.65859375,0.8941532258064516
dsl,4,46,246,-4.94,0.8434425096030099,0.65859375,0.8941532258064516
dsl,4,46,247,-4.96,0.8434425096030099,0.65859375,0.8941532258064516
dsl,4,46,248,-4.98,0.8434425096030099,0.65859375,0.8941532258064516
dsl,4,46,249,-5.0,0.8434425096030099,0.65859375,0.8941532258064516
dsl,4,46,250,-5.02,0.8540111937501699,1.0,0.9193548387096775
dsl,4,46,251,-5.04,0.8540111937501699,1.0,0.9193548387096775
dsl,4,46,252,-5.06,0.8540111937501699,1.0,0.9193548387096775
dsl,4,46,253,-5.08,0.8540111937501699,1.0,0.9193548387096775
dsl,4,46,254,-5.1,0.8770878594427592,0.8375,0.8669354838709677
dsl,4,46,255,-5.12,0.8961958943890267,1.0,0.814516129032258
dsl,4,46,256,-5.14,0.9232104792112102,0.541796875,0.9143145161290323
dsl,4,46,257,-5.16,0.9232104792112102,0.541796875,0.9143145161290323
dsl,4,46,258,-5.18,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,259,-5.2,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,260,-5.22,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,261,-5.24,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,262,-5.26,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,263,-5.28,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,264,-5.3,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,265,-5.32,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,266,-5.34,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,267,-5.36,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,268,-5.38,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,269,-5.4,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,270,-5.42,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,271,-5.44,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,272,-5.46,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,273,-5.48,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,274,-5.5,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,275,-5.52,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,276,-5.54,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,277,-5.56,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,278,-5.58,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,279,-5.6,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,280,-5.62,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,281,-5.64,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,282,-5.66,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,283,-5.68,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,284,-5.7,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,285,-5.72,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,286,-5.74,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,287,-5.76,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,288,-5.78,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,289,-5.8,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,290,-5.82,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,291,-5.84,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,292,-5.86,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,293,-5.88,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,294,-5.9,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,295,-5.92,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,296,-5.94,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,297,-5.96,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,298,-5.98,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,299,-6.0,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,300,-6.02,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,301,-6.04,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,302,-6.06,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,303,-6.08,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,304,-6.1,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,305,-6.12,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,306,-6.14,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,307,-6.16,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,308,-6.18,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,309,-6.2,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,310,-6.22,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,311,-6.24,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,312,-6.26,0.9560684723902911,0.75390625,0.8709677419354839
dsl,4,46,313,-6.28,0.9780392413796467,0.8125,0.8790322580645161
dsl,4,46,314,-6.3,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,315,-6.32,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,316,-6.34,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,317,-6.36,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,318,-6.38,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,319,-6.4,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,320,-6.42,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,321,-6.44,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,322,-6.46,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,323,-6.48,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,324,-6.5,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,325,-6.52,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,326,-6.54,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,327,-6.56,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,328,-6.58,0.9804683288693766,1.0,0.907258064516129
dsl,4,46,329,-6.6,0.9889031471996544,0.75390625,0.8709677419354839
dsl,4,46,330,-6.62,0.9889031471996544,0.75390625,0.8709677419354839
dsl,4,46,331,-6.64,0.9889031471996544,0.75390625,0.8709677419354839
dsl,4,46,332,-6.66,0.9889031471996544,0.75390625,0.8709677419354839
dsl,4,46,333,-6.68,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,334,-6.7,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,335,-6.72,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,336,-6.74,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,337,-6.76,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,338,-6.78,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,339,-6.8,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,340,-6.82,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,341,-6.84,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,342,-6.86,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,343,-6.88,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,344,-6.9,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,345,-6.92,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,346,-6.94,0.9934083796410431,1.0,0.907258064516129
dsl,4,46,347,-6.96,0.9987120712543383,0.4359375,0.9092741935483871
dsl,4,46,348,-6.98,1.0,1.0,0.9153225806451613
dsl,4,46,349,-7.0,1.0,0.530859375,0.9002016129032258
dsl,4,46,350,-7.02,1.0,0.4,0.8911290322580645
dsl,4,46,351,-7.04,1.0,0.505859375,0.9032258064516129
dsl,4,46,352,-7.06,1.0,0.71875,0.8790322580645161
dsl,4,46,353,-7.08,1.0,0.49453125,0.904233870967742
dsl,4,46,354,-7.1,1.0,1.0,0.9153225806451613
dsl,4,46,355,-7.12,1.0,0.530859375,0.9002016129032258
dsl,4,46,356,-7.14,1.0,0.530859375,0.9002016129032258
dsl,4,46,357,-7.16,1.0,0.530859375,0.9002016129032258
dsl,4,46,358,-7.18,1.0,0.66171875,0.8286290322580645
dsl,4,46,359,-7.2,1.0,0.71875,0.8790322580645161
dsl,4,46,360,-7.22,1.0,0.49453125,0.904233870967742
dsl,4,46,361,-7.24,1.0,0.530859375,0.9002016129032258
dsl,4,46,362,-7.26,1.0,0.4,0.8911290322580645
dsl,4,46,363,-7.28,1.0,0.71875,0.8790322580645161
dsl,4,46,364,-7.3,1.0,0.66171875,0.8286290322580645
dsl,4,46,365,-7.32,1.0,0.71875,0.8790322580645161
dsl,4,46,366,-7.34,1.0,0.530859375,0.9002016129032258
dsl,4,46,367,-7.36,1.0,0.71875,0.8790322580645161
dsl,4,46,368,-7.38,1.0,0.4,0.8911290322580645
dsl,4,46,369,-7.4,1.0,0.71875,0.8790322580645161
dsl,4,46,370,-7.42,1.0,0.71875,0.8790322580645161
dsl,4,46,371,-7.44,1.0,0.530859375,0.9002016129032258
dsl,4,46,372,-7.46,1.0,0.71875,0.8790322580645161
dsl,4,46,373,-7.48,1.0,0.530859375,0.9002016129032258
dsl,4,46,374,-7.5,1.0,0.530859375,0.9002016129032258
dsl,4,46,375,-7.52,1.0,0.505859375,0.9032258064516129
dsl,4,46,376,-7.54,1.0,0.49453125,0.904233870967742
dsl,4,46,377,-7.56,1.0,0.66171875,0.8286290322580645
dsl,4,46,378,-7.58,1.0,0.4,0.8911290322580645
dsl,4,46,379,-7.6,1.0,0.530859375,0.9002016129032258
dsl,4,46,380,-7.62,1.0,0.530859375,0.9002016129032258
dsl,4,46,381,-7.64,1.0,0.66171875,0.8286290322580645
dsl,4,46,382,-7.66,1.0,0.530859375,0.9002016129032258
